text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"נקבע כי לא קיים כל ספק או סיכוי,   לכל תרחיש אחר, לפיו  מדובר בחפצים אחרים הדומים לכלי נשק אך אינם כלי נשק.",,,,,,,,,,,,,,,,,
ביום 5.6.24 טענו הצדדים לעונש.,,,,,,,,,,,,,,,,,
"ב""כ המאשימה הגיש טיעוניו בכתב.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם הגיש טיעונים בכתב, והשלימם בעל-פה בפניי.",,,,,,,,,,,,,,,,,
5 .,,,,,,,,,,,,,,,,,
"טיעוני ב""כ המאשימה",,,,,,,,,,,,,,,,,
"ב""כ המאשימה טען כי מתחם העונש ההולם נע בין 36 ל-60 חודשי מאסר בפועל לצד ענישה נלווית, וביקש להטיל על הנאשם עונש מאסר בפועל בטווח העליון של המתחם לו טען, מאסר על תנאי אורך ומרתיע, וקנס שלא יפחת מ- 30,000 ₪.",,,,,,,,,,,,,,,,,
נטען כי לחובת הנאשם מאר מותנה להפעלה.,,,,,,,,,,,,,,,,,
"נטען כי עבירות החזקת נשק  הן עבירות חמורות, הטומנות בחובן פוטנציאל סיכון ניכר לציבור ופוגעות בשלום הציבור ובביטחונו.",,,,,,,,,,,,,,,,,
"נטען כי מדובר במכת מדינה, בעיקר במחוז הצפוני ובחברה הערבית, שם מצויים נתוני מספר הנרצחים במגמת עלייה ניכרת.",,,,,,,,,,,,,,,,,
"נטען כי במקרה דנן, הפגיעה בערכים המוגנים היא משמעותית וחמורה, שכן זמינותם של כלי נשק בידי גורמים בלתי מורשים מאפשר ביתר קלות שימוש לא חוקי בנשק זה, וכי המדובר בקרקע לביצוע עבירות אלימות חמורות המביאות למותם של חפים מפשע.",,,,,,,,,,,,,,,,,
"באשר לנסיבות ביצוע העבירה, נטען כי הנאשם הוא המבצע הבלעדי של העבירה, וכי מהנסיבות ניתן ללמוד שמדובר בנאשם הנטוע עמוק בעולם האלימות והנשק, מי שנמצא מחזיק מספר נשקים שונים בכמה הזדמנויות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נטען כי מדובר במעשים מתוכננים, מוצהרים ומתרברבים, בשים לב לתמונות בהן הצטלם הנאשם עם הנשקים, המעידות על מחשבה, תכנון ותעוזה.",,,,,,,,,,,,,,,,,
"נטען כי הנזק הפוטנציאלי ממעשי הנאשם הינו רב, וכי להחזקת נשק בלתי חוקי תכלית אחת – פתרון סכסוכים בדרכי אלימות.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה הדגיש כי הנאשם החזיק בשלושה כלי נשק, שניים מהם רובי סער מסוג M-16, כלי נשק קטלני בעל פוטנציאל לגרימת נזק גבוה במיוחד.",,,,,,,,,['רובה סער (M-16)'],,,,,,,,
"נטען כי יש לתת משקל להרתעת היחיד ולהרתעת הרבים, בהתחשב בעברו הפלילי ובגילו של הנאשם, ולהעביר מסר ברור לצעירים כי לא משתלם לבצע עבירות נשק, גם לא הפחות חמורות מביניהן.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ המאשימה הפנה להנחיית פרקליט המדינה 9.16 וטען כי יש צורך בהחמרה בענישה בעבירות נשק.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה טען כי יש להכביד בקנס ולהטיל על הנאשם קנס שלא יפחת מ- 30,000 ₪, זאת בהתחשב בעלויות הכרוכות ברכישת ובהחזקת נשק לא חוקי, תוך שהפנה לסעיף 63(ב) לחוק העונשין, שם נקבע כי גובה הקנס יהיה עד פי 4 משווי האמצעי ששימש לביצוע העבירה.",,,,,,,,,,,,,,,,,
"לסיכום, בקש ב""כ המאשימה מבית המשפט להכיר בחומרת העבירה בנסיבותיה, ולהטיל על הנאשם עונשי מאסר בפועל ממושך וענישה נלווית, כמפורט לעיל.",,,,,,,,,,,,,,,,,
"טיעוני ב""כ הנאשם",,,,,,,,,,,,,,,,,
"ב""כ הנאשם טען כי מתחם העונש ההולם נע בין 8 חודשי מאסר הניתנים לריצוי בעבודות שרות ועד 14 חודשי מאסר בפועל, וביקש מבית-המשפט להטיל על הנאשם עונש ברף התחתון של המתחם, ולהסתפק בימי מעצרו.",,,,,,,,,,,,,,,,,
כראיות לעונש הוגשו מסמכים רפואיים של הנאשם ומשפחתו.,,,,,,,,,,,,,,,,,
"נטען כי אין חולק שהערך החברתי נפגע, אולם עוצמת הפגיעה הינה נמוכה ביותר, שכן מדובר בהחזקה רגעית בלבד אשר תועדה בתמונה.",,,,,,,,,,,,,,,,,
"בהמשך לאמור נטען כי המעשים לא היו מתוכננים, לא היה תכנון להשתמש בנשק ועל כן גם פוטנציאל הנזק לא היה רב.",,,,,,[],,,,[],,,,,,,
"נטען כי הנאשם לא היה האחראי היחיד, אלא יתכן כי הופעל עליו לחץ חברתי ממי שצילם את התמונה, וכי מדובר בתמונת סטילס, בניגוד לסרטון המעיד על משך זמן ארוך יותר.",,,,,,,,,,,,,,,,,
"נטען כי לא נגרם כל נזק מוחשי, וכי מדובר על נסיבות מקלות במיוחד, של החזקה לכמה רגעים בודדים לצורך התמונה, ללא פוטנציאל לגרימת נזק.",,,,,,,,,,,,,,,,,
"נטען כי התמונות צולמו בחודש ינואר 2023, כ-11 חודשים לפני יום מעצרו, וכי לאורך כל התקופה ועד מעצרו של הנאשם, הוא לא נחשד בשום עבירה בתחום הנשק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"נטען כי לא הוכח ואף לא נטען שהנשקים אשר בתמונה שייכים לנאשם, נרכשו על ידו או נשמרו בחצריו.",,,,,,,,,,,,,,,,,
"נטען כי המקרה נופל בחומרתו מרוב המקרים הדומים בפסיקה, וההגנה הפנתה לפסקי דין שיפורטו בהמשך.",,,,,,,,,,,,,,,,,
"בהתייחסותו לנסיבות שאינן קשורות בעבירה, טען ב""כ הנאשם כי הנאשם יליד 1989, התגורר בבית הוריו בעילוט.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם נשר מבית הספר לאחר 9 שנות לימוד בלבד, ומגיל 15 השתלב בעבודה עם אביו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נטען כי למרבה הצער הנאשם חבר לחברה שולית, בעקבות כך התמכר לסמים והסתבך בעבירות רכוש, אך בשנים האחרונות הוא עורך מאמצים רבים לחזור למוטב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"נטען כי יש להתחשב בכך שהנאשם סובל מבעיות רפואיות רבות, ומוכר כנכה מביטוח לאומי בשיעור 64% וכי נקבעה לו דרגת אי כושר 100% , והטענה נתמכה במסמך מטעם הביטוח הלאומי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"במסמך מטעם מחלקת הרווחה בכפר עילוט תועדו נסיבות קשות של הנאשם, מכור לסמים מגיל 15, אשר אמו ואחותו סובלות מבעיות נפשיות, והוא נעדר כל מעגל תמיכה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"צויין כי הנאשם מעוניין בגמילה ובשיקום, וכי הוא הותיר רושם של בחור אדיב ומנומס עם סיפור חיים קשה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בעברו של הנאשם  אשפוז ממושך לאחר שנפל מגובה ונפגע בראש עד כדי אבוד הכרה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בנוסף  עבר תאונת דרכים קשה עת רכב על אופניים, איבד אחת כליותיו ונדרש לקבוע בגפיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אביו של הנאשם נפגע בתאונת עבודה לפני כשנתיים, עבר התערבות כירורגית המצריכה החלמה ממושכת, ואמו סובל ממחלת האפילפסיה, מאבדת תכופות את הכרתה ונוטלת תרופות באופן קבוע.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בהמשך לאמור, הורי הנאשם זקוקים לסיוע ולהשגחה צמודה.",,,,,,,,,,,,,,,,,
נטען כי גם אחותו של הנאשם סובלת מבעיות נפשיות וזקוקה לטיפול והשגחה צמודים.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נטען כי הנאשם אמנם לא הודה באשמה, אך ניהל את התיק ביעילות, תוך חיסכון בהבאת עדים וחיסכון זמן שיפוטי רב.",,,,,,,,,,,,,,['לא'],,,
"עוד נטען, כי חלף פרק זמן ניכר מאז ביצוע העבירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"לבסוף, ב""כ הנאשם טען, כי אמנם לנאשם עבר פלילי, אך עברו מתמקד בעבירות רכוש, שהיו קשורות לצריכת הסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"לסיכום, נטען כי יש להתחשב בנסיבות חייו הקשות של הנאשם, למקם את עונשו בתחתית מתחם הענישה ולהסתפק בתקופת מעצרו שהחלה בחודש אוקטובר 2023.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
נשק חם המוחזק בניגוד לחוק הנו בהווה בבחינת מכת מדינה.,,,,,,,,,,,,,,,,,
"ירי ברחובותיהם של ערים ושל כפרים, על בתי מגורים ועל כלי רכב, פציעה ואף גדיעת חיים בנשק חם, שימוש בנשק בלתי חוקי לעבירות רכוש, סחיטה ואלימות – כל אלה הפכו במקומותינו למציאות חיים עגומה וקשה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,[],,,,,,,
הערכים החברתיים המוגנים הנפגעים כתוצאה מעבירות של החזקת נשק שלא כדין הנם שלום הציבור ובטחונו.,,,,,,,,,,,,,,,,,
"בתי המשפט עמדו לא אחת על חומרתן של עבירות הנשק, תוך הדגשת הסיכון הממשי לציבור הנובע מעבירות אלה.",,,,,,,,,,,,,,,,,
החזקת נשק על ידי אזרחים יוצרת מטבעה פוטנציאל להסלמה עבריינית או לפעילות עוינת.,,,,,,,,,,,,,,,,,
"חומרת עבירות הנשק מחייבת מתן ביטוי עונשי הולם ומרתיע באמצעות הטלת עונשי מאסר ממושכים בפועל, כשנסיבות אישיות נדחות בפני האינטרס הציבורי.",,,,,,,,,,,,,,,,,
"לאחרונה, בהתאמה להתגברות עבריינות הנשק, פסיקת בית המשפט העליון מהשנים האחרונות הובילה במוצהר קו של החמרת ענישה בעבירות נשק, תוך התערבות בגזרי דין של ערכאות נמוכות יותר, אף בניגוד לכלל הנוהג לפיו ערכאת הערעור ממעטת להחמיר בענישה.",,,,,,,,,,,,,,,,,
המלחמה בתופעת החזקת הנשק הלא חוקי מתנהלת בין היתר בבתי המשפט המחויבים להבהיר בקול ברור כי מי שמתעסק בנשק חם דינו מאסר בפועל בבית הסוהר.,,,,,,,,,,,,,,,,,
מסר זה הכרחי להרתעת הרבים.,,,,,,,,,,,,,,,,,
נסיבות הקשורות בביצוע העבירה,,,,,,,,,,,,,,,,,
"על פי כתב האישום והכרעת הדין, הנאשם החזיק בנשק ובאביזרי נשק, הצטלם עמם                  בהזדמנויות שונות ואף שלח את התמונות לאחרים.",,,,,[],,,,,,,,,,,,
"בחלק מהתמונות מדובר על שני רובי סער מסוג M-16, אשר הנאשם החזיק עם תחמושת תואמת.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],['רובה סער (Rifle Assault)'],,,,,,,,
"ההגנה מבקשת לקבוע כי מדובר במעשה נטול חומרה מיוחדת, משלא הוכח כי הנשק הוחזק על ידי הנאשם דרך קבע או שייך לו, ואולם דעתי אחרת.",,,,,,,,,,,,,,,,,
"הנסיבות כאן מצביעות על אדם צעיר, המתעסק בנשק ובאביזריו, המחזיק נשק חם מסוגים שונים ומצטלם אתו ללא רתיעה ואפילו בהתרברבות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,[],,,,,,,,,
"במכשיר הטלפון של הנאשם נמצאו צילומים רבים של כלי הנשק, נתון שחיזק את הקביעה כי מדובר בהחזקה מודעת ולא אגבית בנשק קטלני לא חוקי.",,,,,,,,,,,,,,,,,
"אין בידי לקבל הנחה כי מדובר בהחזקה רגעית של נשק, ואין בעניין זה כל נסיבה מקילה.",,,,,,,,,,,,,,,,,
"למעשי הנאשם מימד של פגיעה בערכים מוגנים של שלום הציבור וביטחונו, שכן לכל החזקת  נשק בידי בלתי מורשה, פוטנציאל נזק ממשי לפגיעה בשלמות גופו ובחייו של אדם.",,,,,,,,,,,,,,,,,
"אנו ערים לכך שבפסיקה ניתן למצוא מנעד רחב של מתחמי ענישה בעבירות נשק  ובעבירות של החזקת נשק, בכלל זה.",,,,,,,,,,,,,,,,,
"יחד עם זאת, אנו סבורים כי נכון היה לנקוט בקו המתחייב בשעה זו, של העלאת רף הענישה, כפי שעתרה המערערת.",,,,,,,,,,,,,,,,,
"החמרה זו צריכה לבוא לידי ביטוי בהחמרת מתחמי הענישה, תוך מתן דגש לשיקולים הנוגעים לערכים החברתיים הנפגעים ומידת הפגיעה בהם, כמו גם בשים לב למדיניות הענישה הנוהגת.",,,,,,,,,,,,,,,,,
"ישנה משמעות טבועה וברורה מאליה להחזקתו של כלי ממית, ומשמעות טבועה זו הנה כי אותו נשק נועד לפגיעה באחר, בדרך של ירי או למצער לשם איום.",,,,,,[],,,,[],,,,,,,
"מגמת ההחמרה בענישה בעבירות נשק גולמה להנחיית פרקליט המדינה מס' 9.16 – מדיניות ענישה בעבירות נשק ומטעני חבלה (להלן: ""ההנחיה"") שהוזכרה בדברי בית המשפט לעיל, ובה פורטו מתחמי ענישה בעבירות הנשק, אשר נגזרו מפסיקת בית-המשפט העליון.",,,,,,,,,,,,,,,,,
ההנחיה קובעת כי שיקול שיש להביאו בחשבון הוא סוג כלי הנשק בהתאם למדרג החומרה (כך שהחזקת אקדח תהיה חמורה יותר מהחזקת בקבוק תבערה אך חמורה פחות מהחזקת תת מקלע).,,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
"עוד צוין בהנחיה, כי המיקום שבו הוחזק הנשק הנו בעל חשיבות, ובפרט אם מדובר במקום המאפשר עשיית שימוש בו על ידי המחזיק או על ידי אדם אחר.",,,,,,,,,,,,,,,,,
"על פי ההנחיה המעודכנת (13.12.22), ""מתחם המוצא"" לתקופות המאסר בגין עבירת החזקת אקדח, הועמד על 18 – 36 חודשי מאסר בפועל, ואילו להחזקת רובה כגון M-16 בין 24- 48 חודשי מאסר בפועל.",,,,,,,,,['רובה סער (M-16)'],,,,,,,,
"נוסף על רכיב המאסר בפועל, וחילוט הנשק, ככלל הומלץ על רכיב של קנס בשים לב לשווי הנשק ובלבד שלא יפחת מ- 10,000 ₪.",,,,,,,,,,,,,,,,,
"גם המחוקק התערב בענישה בעבירות נשק באמצעות תיקון מס' 140 לחוק העונשין מיום 8.12.21 (הוראת שעה עד ליום 8.12.24) הקובע עונשי מינימום של רבע מהעונש המרבי הקבוע בחוק לאותה עבירה (להלן: ""תיקון עונש מינימום"").",,,,,,,,,,,,,,,,,
"עוד אזכיר את  תיקון מס' 145 מיום 30.3.23, שבו הוחמר עונש המקסימום לעבירת החזקת חלק מהותי בנשק (לחמש שנים).",,,,,,,,,,,,,,,,,
"מדובר באקדח ובמחסנית תואמת, ובשני רובי סער מסוג M-16, ובמחסניות ותחמושת, הניתנים בנקל לשמש לאירוע פלילי, אשר הנאשם הצטלם איתם ברכב ובביתו פרוסים לראווה על המיטה.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,['מאחר'],['רובה סער (M-16)'],,,,,,,,
הנאשם גם שלח את התמונות לאחרים.,,,,,,,,,,,,,,,,,
"הנסיבות הן חמורות והן מאפיינות ביוזמה, בתכנון ובתעוזה.",,,,,,,,,,,,,,,,,
"העובדה כי כלי הנשק לא נמצאו, בניגוד למקרים אחרים בהם הכלים נתפסו, אינה נסיבה לטובת הנאשם.",,,,,,,,,,,,,,,,,
"מדובר בכלים קטלניים, אשר הנאשם לא חשף לגביהם כל פרט או מידע, למרות שהחזיק בהם, והם מצויים גם כעת שלא ברשות החוק, זמינים למטרות שליליות ולעיסוק בפלילים, כעת, כשהנאשם עצור, על ידי אחרים, ואולם לאחר שישוחרר אין לשלול כי גם על ידיו.",,,,,,,,,,,,,,,,,
"מגמת הענישה של בתי המשפט בעבירות של החזקת נשק כוללת לרוב מאסרים בפועל  לתקופות  שונות, ולעיתים גם מאסרים ממושכים בפועל, אף בצירוף רכיב עונשי כספי, תוך התחשבות בנסיבות ביצוע העבירות, ובהן סוג הנשק, נסיבות החזקתו ומשכה, ובכפוף לנסיבות האישיות של העבריין.",,,,,,,,,,,,,,,,,
"כפי שציין בית המשפט המחוזי בנצרת בעניין מזאריב שלעיל, בעבר, גם לפני שנים לא רבות, ניתנו עונשים במנעד רחב למדי לעבירות נשק, ואולם גם בעבר, ההימנעות ממאסר בבית הסוהר הייתה נדירה, ונעשתה לרוב רק במסגרת הסדרי טיעון בענישה מוסכמת, או בנסיבות מיוחדות.",,,,,,,,,,,,,,,,,
"מדיניות החמרה בענישה, המוכתבת על ידי בית המשפט העליון, ועל ידי בית המשפט המחוזי, שוללת בהווה כמעט לחלוטין ענישה שלא על דרך של כליאה.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה הפנתה, בין היתר, לפסקי-הדין הבאים:",,,,,,,,,,,,,,,,,
"ב""כ הנאשם הפנה לפסקי-הדין הבאים:",,,,,,,,,,,,,,,,,
"ניתן לעיין, בנוסף, בפסקי-דין הבאים:",,,,,,,,,,,,,,,,,
"בפרשה זו דובר בנאשם צעיר ללא עבר פלילי, שהחזיק אקדח, מחסנית עם כדורים ורימון הלם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],['רימון הלם/גז'],[],,,,,,,
העבירה בוצעה טרם תיקון עונש מינימום בחוק ואילו גזרי הדין והעונשים ניתנו אחריה.,,,,,,,,,,,,,,,,,
בית המשפט העליון התייחס לנושא זה כאשר קבע בערעור:,,,,,,,,,,,,,,,,,
"ההגנה טענה כי מתחם העונש ההולם מתחיל מ-8 חודשי מאסר, הניתנים לנשיאה בעבודות",,,,,,,,,,,,,,,,,
"סבורני כי באופן כללי, מתחם הענישה בעבירות נשק מתחיל ממאסר משמעותי בפועל במתקן כליאה ולא בעבודות שרות, וכך גם במקרה שבפנינו.",,,,,,,,,,,,,,,,,
"המאשימה טענה למתחם ענישה מחמיר הנע בין 36 ל-60 חודשי מאסר בפועל לצד הטלת קנס כבר בסך 30,000 ₪ לכל הפחות; ואולם הפנתה לרוב לענישה במתחם הנע בין 18 ועד 42 חודשי מאסר בפועל (לכל היותר עד 50 חודשים).",,,,,,,,,,,,,,,,,
"העונש המרבי בפועל אליו הפנתה המאשימה בפסיקה שהציגה, הועמד על 25 חודשי מאסר, בגין כלי נשק בודד ולא כפי שכאן.",,,,,,,,,,,,,,,,,
"כאן, אני קובעת כי מתחם העונש ההולם בנסיבות ביצוע העבירות, בהתחשב במספר כלי הנשק, בסוגי הנשק, וכן במקום ונסיבות החזקתם - נע בין 30 חודשי מאסר בפועל לבין 50 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"הנאשם בן 34, רווק ללא ילדים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם הורשע לאחר ניהול הוכחות בהחזקת נשק ואביזרים לנשק, לאחר שבשני מועדים שונים החזיק והצטלם הנאשם עם כלי נשק; האחד בשנת 2021, והשני בשנת 2023.",,,,,,,,,,,,,,,,,
"במקרה הראשון החזיק אקדח ומחסנית ברכב, ובמקרה השני החזיק רובי M-16 ואביזרים בביתו.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['רובה סער (Assault Rifle)'],,,,,,,,
"הנאשם לא הודה בעבירות שיוחסו לו, וזאת בניגוד למקרים רבים בפסיקה, שם נאשמים הורשעו על פי הודאתם ולא ניהלו הליך הוכחות כבעניינינו, ובכל זאת נשפטו לעונשי מאסר משמעותיים.",,,,,,,,,,,,,,['לא'],,,
"הנאשם לא קיבל אחריות על העבירה שביצע, גם לא במעמד הטיעונים לעונש.",,,,,,,,,,,,,,,,,
"כלי הנשק לא נתפסו, ומקומם אינו ידוע.",,,,,,,,,,,,,,,,,
"לחובת הנאשם עבר פלילי הכולל חמש הרשעות, בעיקר בגין עבירות רכוש ולא בעבירות נשק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"הרשעתו האחרונה של הנאשם הייתה מיום 22.1.20, בעבירות גניבה, ניסיון לגניבה, שיבוש מהלכי משפט, תקיפה כדי לגנוב, פריצה לרכב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"בגין הרשעתיו בתיק הוטלו עליו, בין היתר, 5 חודשי מאסר על תנאי למשך 3 שנים, שלא יעבור עבירות אלימות או רכוש מסוג פשע, וכן 3 חודשי מאסר על תנאי למשך 3 שנים, שלא יעבור עבירות אלימות או רכוש מסוג עוון.",,,,,,,,,,,,,,,[],['5 חודשי מאסר על תנאי'],[]
"מצאתי, כאמור בטיעוני המאשימה, כי יש להפעיל את המאסר על תנאי, בשל היותן של עבירות נשק ""עבירות אלימות"" כפי שנקבע  בפסק דין איאסו.",,,,,,,,,,,,,,,,,
"בתיקים ישנים יותר (שנת 2012 וקודם לכן) הורשע הנאשם בעבירות שונות נוספת מלבד פריצה לרכבים, כגון הפרעה לשוטר בעת מילוי תפקידו, החזקת אגרופן, העלבת עובד ציבור ועוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"אתחשב בקביעת עונשו של הנאשם לחומרה בעברו הפלילי (אך אביא בחשבון כי לא הורשע בעבר בעבירות נשק), ובהיעדר קבלת האחריות על העבירה שביצע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
