verdict,text,part_single,part_concatenated
SH-21-08-1175-838,"מהתסקיר עולה כי הנאשם שירת בשירות צבאי קרבי, במהלכו נפצע בפעילות מבצעית ושוחרר.",התסקיר ,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר "
SH-21-08-1175-838,שירות המבחן התרשם כי הפציעה היוותה נקודת משבר וניכר כי הנאשם השקיע מאמצים לשיפור מצבו.,התסקיר ,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר "
SH-21-08-1175-838,עולה מהתסקיר כי מאז פציעתו עבר הנאשם מספר ניתוחים ושיקום (הנאשם הציג מסמכים בנוגע למצבו הרפואי) ובשל בעיותיו הרפואיות השונות ונקבעו לו 14.5% נכות  מנסיבות שונות.,התסקיר ,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר "
SH-21-08-1175-838,"מהאמור בתסקיר ניתן להבין כי הנאשם החל בשימוש בקנבוס בעקבות הפציעה שנגרמה בשירותו הצבאי, לאחריה החל לצרוך הסם באופן קבוע ותדיר על מנת להתגבר על תחושת הכאב.",התסקיר ,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר "
SH-21-08-1175-838,"הנאשם סיפר כי כיום ולאור מצבו הרפואי, נוטל תרופות מרשם ונגד כאבים ומשתמש בקנאביס רפואי ברישיון (הציג רישיון שימוש בקנבס בתוקף).",התסקיר ,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר "
SH-21-08-1175-838,הנאשם מסר כי השימוש בקנאביס משפר משמעותית את מצבו ומאפשר לו תפקוד תקין.,התסקיר ,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר "
SH-21-08-1175-838,בדיקות לאיתור שרידי סם יצאו חיוביות לשימוש בקנאביס ובאחד מן המועדים גם לשימוש בקוקאין.,התסקיר ,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר "
SH-21-08-1175-838,"הנאשם שלל השימוש בקוקאין והסביר שנוטל תרופה מסוג ""אוקסיקוטין"" המייצרת תוצאה חיובית בבדיקה.",התסקיר ,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר "
SH-21-08-1175-838,מעיון בגיליון רישום פלילי עדכני של הנאשם עולה כי הורשע בעבירה אחת של החזקה בסמים לצריכה עצמית משנת 2016 בגינה אף נאלץ להפסיק לימודי ראיית חשבון.,התסקיר ,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר "
SH-21-08-1175-838,"ביחס לעבירה שבכתב האישום, הנאשם הודה, נטל אחראיות ושיתף כי רכש כמות של קנאביס על מנת להפיק ממנה שמן, מתוך מחשבה כי השימוש בו עשוי להקל ולסייע באופן משמעותי בשיפור יכולותיו התפקודיות.",התסקיר ,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר "
SH-21-08-1175-838,שירות המבחן התרשם כי לנאשם דפוסי התנהגות אימפולסיביים שבאים לידי ביטוי בהחלטות ובבחירות שונות ללא העמקה בהשלכות מעשיו.,התסקיר ,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר "
SH-21-08-1175-838,יחד עם זאת צוין כי רמת הסיכון לביצוע עבירות דומות בעתיד הינה נמוכה וההליך המשפטי היווה עבורו גורם מרתיע ומציב גבול.,התסקיר ,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר "
SH-21-08-1175-838,"מכל אלו, המליץ התסקיר על הטלת צו מבחן למשך שנה, במסגרתו ישולב הנאשם בטיפול פרטני לצורך הפנמה והעמקת דפוסי חשיבה מיטיבים ומקדמים ועל ענישה בדמות של""צ בהיקף של 300 שעות.",התסקיר ,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר "
SH-21-08-1175-838,"בחוות דעת של הממונה שהוגשה ביום 28.05.2024 , נמצא כי הנאשם כשיר לריצוי מאסר בעבודות שירות עם מגבלות.",חוות דעת ממונה ,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר , חוות דעת ממונה "
SH-21-08-1175-838,הממונה המליץ להציב את הנאשם בישיבת הסדר נווה דקלים בעיר אשדוד.,חוות דעת ממונה ,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר , חוות דעת ממונה "
SH-21-08-1175-838,"ב""כ המאשימה טענה לערכים המוגנים שנפגעו כתוצאה ממעשי הנאשם, בכללם הגנה על שלום הציבור, בריאותו ובטחונו מפני הנזקים הישירים והעקיפים הנגרמים כתוצאה מהפצה ושימוש בסמים.",טענות הצדדים לעונש,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר , חוות דעת ממונה , טענות הצדדים לעונש"
SH-21-08-1175-838,"ביחס לנסיבות ביצוע העבירות ולחומרת המעשים, הדגישה ב""כ המאשימה כי על אף שמדובר בסם מסוג קנאביס, מדובר בכמות גדולה מאוד של סם אשר נתפסה כשהיא מחלוקת למספר יחידות, לצד משקל, שקיות וסכום כסף מזומן גבוה ולכן טענה ב""כ המאשימה כי מדובר בפגיעה בערכים המוגנים ברף הגבוה.",טענות הצדדים לעונש,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר , חוות דעת ממונה , טענות הצדדים לעונש"
SH-21-08-1175-838,"ב""כ המאשימה טענה כי יש לתת את הדעת לתכנון המובנה בביצוע עבירת החזקת הסמים שלא לצריכה עצמית וכן לנזק הישיר והעקיף, הממומש והפוטנציאלי שבשימוש בסמים ולשרשרת הפצתם.",טענות הצדדים לעונש,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר , חוות דעת ממונה , טענות הצדדים לעונש"
SH-21-08-1175-838,"ביחס למדיניות הענישה הנוהגת ב""כ המאשימה הפנתה לפסיקה רלוונטית וביקשה לקבוע מתחם ענישה, הנע בין 10 חודשי מאסר ועד ל 24 חודשי מאסר בפועל.",טענות הצדדים לעונש,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר , חוות דעת ממונה , טענות הצדדים לעונש"
SH-21-08-1175-838,"בכל הנוגע לנסיבות שאינן קשורות בביצוע העבירות, טענה ב""כ המאשימה כי יש לשקול לחומרה את עברו הפלילי של הנאשם אשר כולל הרשעה בשתי עבירות סמים משנת 2016.",טענות הצדדים לעונש,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר , חוות דעת ממונה , טענות הצדדים לעונש"
SH-21-08-1175-838,"מנגד, יש לשקול לקולה את הודאתו של הנאשם ולקיחת האחריות שכן בכך חסך בזמן שיפוטי יקר.",טענות הצדדים לעונש,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר , חוות דעת ממונה , טענות הצדדים לעונש"
SH-21-08-1175-838,"ב""כ המאשימה התייחסה לתסקיר שירות המבחן ממנו עולה כי קיים סיכון נמוך לביצוע עבירות דומות בעתיד, אולם הדגישה כי שירות המבחן התרשם גם מנטייתו של הנאשם לפעול באופן אימפולסיבי ללא השקעת מחשבה ביחס להשלכות והדגישה כי הנאשם לא שולב בכל הליך טיפולי שיקומי ולכן המלצותיו של שירות המבחן חורגות משמעותית ממתחם העונש ההולם ואינן עולות בקנה אחד עם השיקולים המצדיקים סטייה לקולה.",טענות הצדדים לעונש,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר , חוות דעת ממונה , טענות הצדדים לעונש"
SH-21-08-1175-838,"לבסוף, עתרה המאשימה להשית על הנאשם עונש בשליש הבינוני של מתחם הענישה כך שיוטלו עליו 14 חודשי מאסר בפועל וזאת לצד הטלת מאסר מותנה מרתיע, פסילה בפועל, פסילה על תנאי, קנס והתחייבות.",טענות הצדדים לעונש,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר , חוות דעת ממונה , טענות הצדדים לעונש"
SH-21-08-1175-838,"ב""כ הנאשם טען כי מדובר בנסיבות חריגות לביצוע העבירה וטען כי הנאשם ניסה לייצר שמן קנאביס לשימוש עצמי ולא למכור סמים.",טענות הצדדים לעונש,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר , חוות דעת ממונה , טענות הצדדים לעונש"
SH-21-08-1175-838,"בכל הנוגע לנסיבות שאינן קשורות בביצוע העבירות, טען ב""כ הנאשם כי מדובר בנאשם אשר נפצע במהלך שירותו הצבאי כלוחם בסיירת חרוב, שוחרר ונדרש להליך שיקומי- טיפולי ארוך.",טענות הצדדים לעונש,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר , חוות דעת ממונה , טענות הצדדים לעונש"
SH-21-08-1175-838,לנאשם אין עבר פלילי מלבד הרשעה אחת לצריכה עצמית משנת 2016.,טענות הצדדים לעונש,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר , חוות דעת ממונה , טענות הצדדים לעונש"
SH-21-08-1175-838,"ב""כ הנאשם הפנה למדיניות הענישה טען כי הפסיקה שהגיש מתייחסת לנאשמים שנתפסו בנסיבות רגילות של סחר ויש להתייחס לנסיבות החריגות של הנאשם ולהתאים מתחם לנסיבות הספציפיות.",טענות הצדדים לעונש,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר , חוות דעת ממונה , טענות הצדדים לעונש"
SH-21-08-1175-838,"ב""כ הנאשם התייחס לתסקיר שירות המבחן והגיש מסמך המעיד כי הנאשם קיבל מרשם בו הוא משתמש במשכך כאבים המכיל חומרים שעלולים להתפרש בבדיקה כקוקאין, וזאת במענה לבדיקות לאיתור סם שנעשו במסגרת שירות המבחן.",טענות הצדדים לעונש,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר , חוות דעת ממונה , טענות הצדדים לעונש"
SH-21-08-1175-838,"ב""כ הנאשם ביקש לקבל את המלצת שירות המבחן להטלת צו של""צ וזאת בשל הנסיבות הייחודיות של הנאשם והדגיש כי מדובר בנאשם שעל אף נסיבות חיו ופציעתו הקשה שבגינה נאלץ לעבור שיקום ארוך, הנאשם עבר הליך טיפולי, הרים את עצמו וכיום הוא עובד ומפרנס את משפחתו.",טענות הצדדים לעונש,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר , חוות דעת ממונה , טענות הצדדים לעונש"
SH-21-08-1175-838,"עוד התייחס ב""כ הנאשם בטיעוניו לחלוף הזמן מביצוע העבירה כ- 4 שנים בהן לא נפתחו כנגד הנאשם תיקים נוספים.",טענות הצדדים לעונש,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר , חוות דעת ממונה , טענות הצדדים לעונש"
SH-21-08-1175-838,"לאור כל האמור ב""כ הנאשם סבר שיש לקבל את המלצת שירות המבחן ולאפשר לנאשם להמשיך לעבוד ולפרנס את משפחתו.",טענות הצדדים לעונש,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר , חוות דעת ממונה , טענות הצדדים לעונש"
SH-21-08-1175-838,"ב""כ הנאשם ביקש להימנע מפסילת רישיונו של הנאשם, הדגיש את חשיבות הרישיון עבור הנאשם וטען כי יש להתחשב בחלוף הזמן מאז ביצוע העבירה.",טענות הצדדים לעונש,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר , חוות דעת ממונה , טענות הצדדים לעונש"
SH-21-08-1175-838,"לעניין חילוט הכספים ב""כ הנאשם הפנה לפסיקה וטען כי יש שני תנאים לחילוט, אחד שתבוצע עבירת פשע והשני שהנאשם ירוויח ממנה כסף, וטען כי התנאי השני לא מתקיים שכן המאשימה לא העמיקה בחקר הנושא ולא הוכיחה כי הרוויח כסף מהסמים.",טענות הצדדים לעונש,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר , חוות דעת ממונה , טענות הצדדים לעונש"
SH-21-08-1175-838,"הנאשם, שיתף כי נפצע במהלך שירותו הצבאי ביחידה קרבית ומשך 7 שנים עבר ניתוחים כחלק מהליך הטיפולי.",טענות הצדדים לעונש,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר , חוות דעת ממונה , טענות הצדדים לעונש"
SH-21-08-1175-838,"עוד שיתף כי היה מטופל במרפאת כאב והצליח להשתקם, התחתן, חזר לעבוד וחי חיים נורמטיביים.",טענות הצדדים לעונש,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר , חוות דעת ממונה , טענות הצדדים לעונש"
SH-21-08-1175-838,"בהמשך לפני כ 4-5 שנים נפצע בעבודה, הנאשם מסר כי נקרעו לו הרצועות בידיים ובכתפיים ולכן לא יכל לתפקד.",טענות הצדדים לעונש,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר , חוות דעת ממונה , טענות הצדדים לעונש"
SH-21-08-1175-838,"הנאשם התייחס לנסיבות ביצוע העבירה, מסר כי רצה להכין שמן לשימוש עצמי שיעזור לו עם הכאבים.",טענות הצדדים לעונש,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר , חוות דעת ממונה , טענות הצדדים לעונש"
SH-21-08-1175-838,"הנאשם שיתף כי ביקש לא להיות מוכר כנכה צה""ל ולא כנכה בביטוח לאומי.",טענות הצדדים לעונש,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר , חוות דעת ממונה , טענות הצדדים לעונש"
SH-21-08-1175-838,כיום עובד כמנהל מפעל והביע רצונו להמשיך לעבוד לנהל חיים נורמטיביים ולפרנס את 4 ילדיו הקטינים.,טענות הצדדים לעונש,"בית משפט השלום בקריית גת, בית משפט השלום בקריית גת, כבוד השופטת  ליאת שמיר הירש, כבוד השופטת  ליאת שמיר הירש, המאשימה, מדינת ישראל ע""י ב""כ עוה""ד אביטל זגורי גיל, נגד, נגד, הנאשם, גזר דין, רקע, הסדר הטיעון, התסקיר , חוות דעת ממונה , טענות הצדדים לעונש"
