text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"במסגרת עבודתם, נאשם 1 ( להלן : הנאשם) ואליאור קיבלו לידיהם כרטיסי חיוב מהלקוחות של בית הקפה באמצעותם ביקשו לשלם על החשבון.",,,,,,,,,,,,,,,,,
"בהמשך לכך, הנאשם ואליאור נהגו לצלם את פרטי כרטיסי החיוב של הלקוחות ולעשות בהם שימוש כמפורט:  (להלן: תכנית 1):",,,,,,,,,,,,,,,,,
"במועדים שאינם ידועים במדויק למאשימה ומשך כשמונה חודשים, אליאור והנאשם נהגו לאסוף קבלות מבית העסק ""בורגרים"" בשכונת נווה זאב בבאר שבע ובית העסק ""פיצה האט"" בשכונת רמות בבאר שבע, על גביהן מצוינים הפרטים הבאים: ספרות אחרונות של אמצעי התשלום; שם מבצע ההזמנה; כתובת המשלוח; פרטי ההזמנות ;מספר טלפון של מבצע ההזמנה (להלן: הקבלה).",,,,,,,,,,,,,,,,,
"בהמשך לאמור, הנאשם  ואליאור עשו שימוש ביישומון המשמש לשינוי מספר טלפון ממנו מחייגים (להלן: ""אפליקציית קאקדו""), באמצעותו התקשרו ללקוחות בתי העסק והציגו עצמם בכזב כעובדים של בית העסק, וטענו כי בשגגה ביצע בית העסק חיוב כפול עבור הזמנתם, פירטו בפניהם את הנתונים על מנת לרכוש את אמונם, וביקשו את הפרטים המלאים של כרטיס האשראי על מנת לזכותם.",,,,,,,,,,,,,,,,,
"במהלך השיחה עם הלקוחות, הנאשם ואליאור הזינו את פרטי כרטיס האשראי של הלקוחות ביישומון ""ארנק הדיגיטלי"" (להלן: ""הארנק"") במכשיר טלפון הנייד שברשותם.",,,,,,,,,,,,,,,,,
"בהמשך, כחלק מתהליך פתיחת הארנק, נשלחה הודעה הכוללת קוד סודי (להלן: קוד OTP) לטלפון הנייד של הלקוחות ובמקביל ביקשו הנאשם ואליאור מהלקוחות את הקוד לצורך השלמת הליך פתיחת הארנק.",,,,,,,,,,,,,,,,,
"בהמשך למתואר לעיל, נהגו הנאשמים ואליאור לעשות שימוש בפרטי החיוב של הלקוחות כמפורט להלן (להלן: תכנית 2).",,,,,,,,,,,,,,,,,
"במועד שאינו ידוע במדויק למאשימה, עובר ליום 28.05.21 נטלו הנאשם ואליאור רכיב חיוני באמצעי תשלום השייך לוולרי אוספובט  (להלן: המשלמת) כמפורט בתכנית 1 בכוונה להשתמש בו.",,,,,,,,,,,,,,,,,
בהמשך עשו השניים שימוש בפרטי הכרטיס בכך שרכשו מוצרים שונים כמפורט בטבלה להלן:,,,,,,,,,,,,,,,,,
מקדונלדס באמצעות תן ביס,,,,,,,,,,,,,,,,,
"על שם שי אלפסי, נמסר טלפון 3819",,,,,,,,,,,,,,,,,
"בנוסף, בתאריך 28.05.21, סמוך לשעה 00.03 העבירו נאשם 1 ואליאור באמצעות אפליקציית ""ביט"" סך של 3,600 (להלן: הכסף) מחשבונה של המשלם (בעלת הכרטיס) לחשבונה של א.ה, ובהמשך לכך, העבירה א.ה לנאשם1 את הכסף.",,,,,,,,,,,,,,,,,
"במעשים המתוארים לעיל, נטלו השניים רכיב חיוני באמצעי תשלום (כרטיס האשראי), שלא בהסכמת המשלם והשתמשו ברכיב חיוני באמצעי תשלום בכוונה להונות בנסיבות מחמירות תוך שהמעשה המהווה את העבירה נעשה כלפי מספר רב של משלמים, הפקת רווחים או טובות הנאה משמעותיים ובתחכום שהקל באופן ניכר את ביצועה או שהקשה את גילויה.",,,,,,,,[],,,,,,,,,
"בעשותם כמתואר לעיל, נאשם 1 במרמה סך של 3,889 ₪ ואליאור קיבל במרמה מוצרים שונים בעלות של 289 ₪ כמפורט לעיל.",,,,,,,,,,,,,,,,,
"עובר וסמוך לתאריך 12.06.21 נטלו אליאור ונאשם 1, רכיב חיוני באמצעי תשלום השייך לנטלה איסקין בדרך שאינה ידועה במדויק למאשימה ושלא בהסכמת המשלמת, ועשו שימוש ברכיב של אמצעי התשלום בכך שרכשו מוצרים כמפורט להלן:",,,,,,,,,,,,,,,,,
נמסר טלפון 1291 על שם קובי אמסלם,,,,,,,,,,,,,,,,,
נמסר טלפון 9162 על שם קובי אמזלג,,,,,,,,,,,,,,,,,
"נמסר טלפון 8123 על שם קובי אמסלם,",,,,,,,,,,,,,,,,,
"על שם קובי אמסלם, נמסר טלפון 8123",,,,,,,,,,,,,,,,,
"במעשים המתוארים לעיל, נאשם 1 ואליאור נטלו רכיב חיוני באמצעי תשלום.",,,,,,,,,,,,,,,,,
"נאשם 1 קיבל במרמה מוצרים שונים בעלות כוללת של 1,644 ₪ ואליאור קיבל במרמה מוצרים שונים בעלות כוללת של 944 ₪.",,,,,,,,,,,,,,,,,
עובר ובסמוך ליום 2.8.21 נטלו נאשם 1 ואליאור רכיב חיוני באמצעי תשלום השייך לדוד טויטו בדרך שאינה ידועה.,,,,,,,,,,,,,,,,,
"בתוך כך, עשו שימוש ברכיב החיוני בכך שרכשו מוצרים שונים כמפורט להלן:",,,,,,,,,,,,,,,,,
"נמסר טלפון 2273, הזמנה על שם לידור דבוש",,,,,,,,,,,,,,,,,
"נמסר טלפון 8839, הזמנה על שם לידור פרץ",,,,,,,,,,,,,,,,,
"הזמנה על שם ישראל נחום, נמסר טלפון 8253",,,,,,,,,,,,,,,,,
"נמסר טלפון 5583, הזמנה על שם נתי פלס",,,,,,,,,,,,,,,,,
"בעשותם את המתואר לעיל, קיבל נאשם 1 במרמה מוצרים בעלות כוללת של 1,309 ₪ ואליאור קיבל במרמה מוצרים בעלות כוללת של 495 ₪.",,,,,,,,,,,,,,,,,
"עובר וסמוך ליום 21.8.21 נטלו נאשם 1 ואליאור רכיב חיוני באמצעי תשלום השייך לתומר זונפלד, כמפורט בתכנית 2 בחלק הכללי וזאת שלא בהסכמת המשלם.",,,,,,,,,,,,,,,,,
"בתוך כך, עשו נאשם 1 ואליאור שימוש ברכיב החיוני בכך שרכשו מוצרים שונים כמפורט להלן:",,,,,,,,,,,,,,,,,
"נמסר טלפון 8253, הזמנה על שם אוחיון משה",,,,,,,,,,,,,,,,,
נאשם 1 קיבל במרמה מוצרים שונים בעלות של 524 ₪ ואליאור קיבל במרמה מוצרים בעלות של 165 ₪.,,,,,,,,,,,,,,,,,
"עובר ובסמוך ליום 21.8.2111.9.21 נטלו נאשם 1 ואליאור רכיב חיוני באמצעי תשלום השייך לנתי פלס, כמפורט בתכנית 2 בחלק הכללי וזאת שלא בהסכמת המשלם.",,,,,,,,,,,,,,,,,
ג'וני קריספי אילת באמצעות משלוחה,,,,,,,,,,,,,,,,,
"טלפון 7335, על שם נתי פרץ",,,,,,,,,,,,,,,,,
"טלפון 7335, על שם נתיפרץ snxjjsjs@gmail.",,,,,,,,,,,,,,,,,
com,,,,,,,,,"['אקדח האקדח הוא סוג הנשק המתאים ביותר לתשובה שלך, מכיוון שהוא כלי ירייה קטן ונייד, שניתן להסתיר אותו בקלות אקדחים מש']",,,,,,,,
"בית הפול ב""ש באמצעות משלוחה",,,,,,,,,,,,,,,,,
"טלפון 8123, על שם נתי פרץ nxjjsjs@gmail.",,,,,,,,,,,,,,,,,
צ'וקה באר שבע באמצעות משלוחה,,,,,,,,,,,,,,,,,
טלפון 7335 של שם אליאור חפץ ajdoallaooap@gmail.com,,,,,,,,,,,,,,,,,
"טלפון 7335, על שם קובי אמסלם z145145145145@gail.com",,,,,,,,,,,,,,,,,
"בעשותם את המתואר לעיל, קיבלו השנים במרמה, מוצרים שונים בעלות כוללת 1,231 ₪.",,,,,,,,,,,,,,,,,
"עובר ובסמוך ליום 21.8.21 נטלו נאשם 1 ואליאור רכיב חיוני באמצעי תשלום השייך לדביר אורטל, כמפורט בתכנית 2 בחלק הכללי וזאת שלא בהסכמת המשלמת.",,,,,,,,,,,,,,,,,
"אגאדיר ב""ש באמצעות משלוחה",,,,,,,,,,,,,,,,,
"טל' 0693, על שם אורטל חסאןl",,,,,,,,,,,,,,,,,
טלפון 6633 על שם קובי אמסלם,,,,,,,,,,,,,,,,,
טלפון 6541 על שם נתי פלס,,,,,,,,,,,,,,,,,
דלק מנטה באמצעות אפליקציית דלק,,,,,,,,,,,,,,,,,
טלפון 0693 על שם אורטל חסאן,,,,,,,,,,,,,,,,,
"בעשותם את המתואר לעיל, קיבלו נאשם 1 ואליאור במרמה מוצרים שונים בעלות כוללת של 1,465.32 ₪.",,,,,,,,,,,,,,,,,
"עובר ובסמוך ליום 12.10.21 נטלו נאשם 1 ואליאור רכיב חיוני באמצעי תשלום השייך משה דהן, כמפורט בתכנית 2 בחלק הכללי ובתוך כך, עשו השניים שימוש ברכיב החיוני ברכשם מוצרים כמפורט להלן:",,,,,,,,,,,,,,,,,
"אסייתיקה ב""ש באמצעות משלוחה",,,,,,,,,,,,,,,,,
טל' 4910 הזמנה על שם נתי פרץ,,,,,,,,,,,,,,,,,
נמסר טלפון 3819 הזמנה על שם דניאל דדון,,,,,,,,,,,,,,,,,
טל' 3210 על שם דניאל אמסלם,,,,,,,,,,,,,,,,,
טל' 0693 על שם אורטל חסאן,,,,,,,,,,,,,,,,,
"הטורף ב""ש באמצעות משלוחה",,,,,,,,,['תת-מקלע (סוג של נשק אוטומטי קטן)'],,,,,,,,
פיצה כמעט חינם באמצעות משלוחה,,,,,,,,,,,,,,,,,
"טל' 0693,  הזמנה על שם לירון",,,,,,,,,,,,,,,,,
"טל' 8443,  הזמנה על שם לירון",,,,,,,,,,,,,,,,,
טל' 0693 הזמנה על שם אורטל,,,,,,,,,,,,,,,,,
"בעשותם את המתואר לעיל, קיבלו השניים במרמה מוצרים שונים בעלות כוללת של 2,718 ₪.",,,,,,,,,,,,,,,,,
"עובר ובסמוך ליום 12.10.21 נטלו נאשם 1 ואליאור רכיב חיוני באמצעי תשלום השייך סוכי רשבסקי, כמפורט בתכנית 2 בחלק הכללי, שלא בהסכמת המשלמת.",,,,,,,,,,,,,,,,,
"בתוך כך, עשו שימוש ברכיב החיוני כמפורט להלן:",,,,,,,,,,,,,,,,,
"טל' 8443, על שם לירון דדון",,,,,,,,,,,,,,,,,
טל' 8443 הזמנה על שם לירון דדון.,,,,,,,,,,,,,,,,,
"בנוסף, בתאריך 16.10.21, סמוך לשעה 20:19 הגיע נאשם 1 עם אליאור וא.ה לבית המלון ""אלאדין"" בבאר שבע, באותן הנסיבות, שילם נאשם 1 בעבור חדר בבית המלון 800 ₪ באמצעות אמצעי התשלום של המתלוננת, תוך שמסר לפקידת הקבלה בבית המלון תעודת זהות מזויפת הנושאת את תמונתו של נאשם 1, את שמו של ""דניאל אמסלם"" ואת מספר הזהות של המשלמת.",,,,,,,,,,,,,,,,,
"ביום 20.10.21, בשעה שאינה ידועה למאשימה במדויק, נטלו נאשם 1 ואליאור הלוואה אינטרנטית חברת ""פי טו פי בלנדר"" בסך 13,835.08 ₪ באמצעות אמצעי התשלום של המשלמת.",,,,,,,,,,,,,,,,,
"בתוך כך, אליאור ונאשם 1 השתמשו במסמך מזויף בכוונה להונות שעה שמסרו צילום של תעודת זהות מזויפת הנושאת את שמה של המשלמת ואת תמונתה של דניאל נחום.",,,,,,,,,,,,,,,,,
"בעשותם את המתואר לעיל, קיבלו נאשם 1 ואליאור במרמה מוצרים שונים בעלות כוללת של 15,428.38 ₪ כשלצורך כך, בין היתר, השתמשו במסמך מזויף כדי להונות.",,,,,,,,,,,,,,,,,
"עובר ובסמוך ליום 21.10.21 נטלו נאשם 1 ואליאור רכיב חיוני באמצעי תשלום השייך אנסטסיה ינובסקי, כמפורט בתכנית 2 בחלק הכללי וזאת שלא בהסכמת המשלמת.",,,,,,,,,,,,,,,,,
"בתוך כך, עשו השניים שימוש ברכיב החיוני כמפורט להלן:",,,,,,,,,,,,,,,,,
"השווארמה והטורטייה התימני ב""ש",,,,,,,,,"['תת-מקלע מאולתר השווארמה והטורטייה התימני ב""ש"" (ראשי תיבות של ""שדרות וורבורג באר שבע"") הוא כינוי ל']",,,,,,,,
"טל' 8502, על שם לירון דדון",,,,,,,,,,,,,,,,,
"בעשותם את המתואר לעיל, קיבל נאשם 1 במרמה מוצרים שונים בעלות כוללת של 1,859 ₪ ואליאור קיבל במרמה מוצרים שונים בעלות כוללת של 1,559 ₪.",,,,,,,,,,,,,,,,,
"עובר ובסמוך ליום 16.06.2022, נטלו אליאור ונאשם 1 רכיב חיוני באמצעי תשלום השייך לשלמה ביבר, כמפורט בתכנית 2 בחלק הכללי וזאת שלא בהסכמת המשלם בכוונה להשתמש בו.",,,,,,,,,,,,,,,,,
"באותו היום, סמוך לשעה 14:45 פתחו נאשם 1 ואליאור את ה""ארנק"" בטלפון השייך לנאשם 1 ובו הזינו את פרטי אמצעי התשלום.",,,,,,,,,,,,,,,,,
"בהמשך, בשעה 17:52, עשו נאשם 1 ואליאור שימוש ברכיב החיוני של אמצעי התשלום באמצעות ה""ארנק"" בבית העסק "" ח.נ משקאות בע""מ"" בבאר שבע, בסך של 1,287 ₪.",,,,,,,,,,,,,,,,,
"בעשותם את המתואר לעיל, קיבלו נאשם 1 ואליאור במרמה מוצרים שונים בעלות כוללת של 1,287 ₪.",,,,,,,,,,,,,,,,,
"עובר וסמוך ליום 17.04.22 נטלו אליאור ונאשם 1 רכיב חיוני באמצעי תשלום השייך לאלכס גולוב, כמפורט בתכנית 2 .",,,,,,,,,,,,,,,,,
"בהמשך, ביום 06.05.22, פתחו השניים את ה""ארנק"", הזינו לתוכו את פרטי אמצעי התשלום ועשו שימוש ברכיב החיוני של אמצעי התשלום כמפורט להלן:",,,,,,,,,,,,,,,,,
"בעשותם את המתואר לעיל, קיבלו השניים במרמה מוצרים שונים בעלות כוללת של 4,451 ₪.",,,,,,,,,,,,,,,,,
"עובר ובסמוך ליום 16.05.22 נטל נאשם 1 רכיב חיוני באמצעי תשלום השייך לאורנה ברוש, כמפורט בתכנית 2 בחלק הכללי וזאת שלא בהסכמת המשלמת בכוונה להשתמש בו.",,,,,,,,,,,,,,,,,
"עוד עולה כי ביום 15.05.22, סמוך לשעה 15:06 פתח נאשם 1 את ה""ארנק"" בטלפון השייך לו, ובו הזין את פרטי אמצעי התשלום.",,,,,[],,,,,,,,,,,,
"בהמשך, עשו נאשם 1 שימוש ברכיב אמצעי התשלום כמפורט להלן:",,,,,,,,,,,,,,,,,
"הפנינג גראנד קניון ב""ש",,,,,,,,,,,,,,,,,
"בעשותו את המתואר לעיל, קיבל נאשם 1 במרמה מוצרים שונים בעלות כוללת של 1,200 ₪.",,,,,,,,,,,,,,,,,
"עובר ובסמוך ליום 02.05.2022, נטלו אליאור ונאשם 1 רכיב חיוני באמצעי תשלום השייך לעדן יחזקאל, כמפורט בתכנית 2 בחלק הכללי וזאת שלא בהסכמת המשלמת בכוונה להשתמש בו.",,,,,,,,,,,,,,,,,
"באותו היום, סמוך לשעה 13:28 פתחו נאשם 1 ואליאור את ה""ארנק"" ובו הזינו את פרטי אמצעי התשלום.",,,,,,,,,,,,,,,,,
"בהמשך, בשעה 14:01, עשו נאשם 1 ואליאור שימוש ברכיב החיוני של אמצעי התשלום באמצעות ה""ארנק"" בבית העסק "" באג"" גראנד קניון ב""ש, בסך של 5,549 ₪.",,,,,,,,,,,,,,,,,
"בעשותם את המתואר לעיל, קיבלו השניים במרמה מוצרים שונים בעלות כוללת של 5,549 ₪.",,,,,,,,,,,,,,,,,
"עובר ובסמוך ליום 15.05.22 נטלו נאשם 1 ואליאור רכיב חיוני באמצעי השייך לשמעוני לירון, כמפורט בתכנית 2 בחלק הכללי וזאת שלא בהסכמת המשלם בכוונה להשתמש בו.",,,,,,,,,,,,,,,,,
"ביום 16.05.22, סמוך לשעה 12:12 פתחו הנאשמים את ה""ארנק"" ובו הזינו את פרטי אמצעי התשלום.",,,,,,,,,,,,,,,,,
"בהמשך, עשו הנאשמים שימוש ברכיב החיוני של אמצעי התשלום כמפורט להלן:",,,,,,,,,,,,,,,,,
"סופר פארם רמות הרכס ב""ש",,,,,,,,,,,,,,,,,
"בעשותם את המתואר לעיל, קיבלו הנאשמים במרמה מוצרים שונים בעלות כוללת של 647.28 ₪.",,,,,,,,,,,,,,,,,
"עובר ובסמוך ליום 12.05.22 נטלו נאשם 1 ואליאור רכיב חיוני באמצעי תשלום השייך לשמעון רחל, כמפורט בתכנית 2 בחלק הכללי וזאת שלא בהסכמת המשלמת בכוונה להשתמש בו.",,,,,,,,,,,,,,,,,
"עוד עולה כי ביום 12.05.22, סמוך לשעה 17:16 פתחו הנאשמים את ה""ארנק"" ובו הזינו את פרטי אמצעי התשלום.",,,,,,,,,,,,,,,,,
"בהמשך, עשו השניים שימוש ברכיב החיוני של אמצעי התשלום כמפורט להלן:",,,,,,,,,,,,,,,,,
דיגיטל סוכנויות סלולר גראנד קניון,,,,,,,,,,,,,,,,,
"בהמשך היום,  סגרו נאשם 1 ואליאור את ה""ארנק"",  ובעשותם את המתואר לעיל, קיבלו השניים במרמה, מוצרים שונים בעלות כוללת של 10,497 ₪.",,,,,,,,,,,,,,,,,
"עובר ובסמוך ליום 19.05.22 נטלו נאשם 1 ואליאור רכיב חיוני באמצעי תשלום השייך לאדר טל, כמפורט בתכנית 2 בחלק הכללי וזאת שלא בהסכמת המשלמת בכוונה להשתמש בו.",,,,,,,,,,,,,,,,,
"בהמשך, ביום 19.05.22, פתחו השניים  את ה""ארנק"" בטלפון מסוג אייפון ובו הזינו את פרטי אמצעי התשלום.",,,,,,,,,,,,,,,,,
"בהמשך, עשו שימוש ברכיב החיוני של אמצעי התשלום כמפורט להלן:",,,,,,,,,,,,,,,,,
"שופרסל דיל צין ב""ש",,,,,,,,,,,,,,,,,
"שופרסל דין צין ב""ש",,,,,,,,,,,,,,,,,
"בעשותם את המתואר לעיל, קיבלו השניים במרמה מוצרים שונים בעלות כוללת של 1,765 ₪.",,,,,,,,,,,,,,,,,
"עובר ובסמוך ליום 29.06.22 נטל נאשם 1 רכיב חיוני באמצעי תשלום המסתיים בספרות 1180 השייך ליורם מזרחי, כמפורט בתכנית 2 בחלק הכללי וזאת שלא בהסכמת המשלם בכוונה להשתמש בו.",,,,,,,,,,,,,,,,,
"בהמשך פתח נאשם 1 את הארנק ובו הזין את פרטי אמצעי התשלום ועשה שימוש ברכיב החיוני של אמצעי התשלום בכך שביצע את העסקאות כמפורט להלן, לאחר מכן סגר את הארנק.",,,,,,,,,,,,,,,,,
"בעשותו את המתואר לעיל, קיבל הנאשם במרמה מוצרים שונים בעלות כוללת של 3,236 ₪.",,,,,,,,,,,,,,,,,
"עובר ובסמוך ליום 15.02.22 נטלו נאשם 1 ואליאור רכיב חיוני באמצעי תשלום המסתיים בספרות 2543 השייך לדניס קריצ'נסקו, כמפורט בתכנית 2 בחלק הכללי וזאת שלא בהסכמת המשלם בכוונה להשתמש בו.",,,,,,,,,,,,,,,,,
"בהמשך היום, נטלו  נאשם 1 ואליאור הלוואה אינטרנטית מחברת ""פי טו פי בלנדר"" בסך של 11,656.20 ₪ באמצעות אמצעי התשלום של המשלם.",,,,,,,,,,,,,,,,,
"בתוך כך וכדי להעמיד את ההלוואה, אליאור ונאשם 1 השתמשו במסמך מזויף בכוונה להונות שעה שמסרו צילום של תעודת זהות מזויפת בנושאת את שמו של המשלם ואת תמונתו של נאשם 1.",,,,,,,,,,,,,,,,,
"במעשיהם המפורטים לעיל, התחזו נאשם 1 ואליאור לאחר בכוונה להונות, נטלו רכיב חיוני באמצעי תשלום, והשתמשו ברכיב החיוני בכוונה להונות בנסיבות מחמירות, תוך שהמעשה המהווה אתה עבירה נעשה כלפי מספר רב של משלמים, הפקת רווחים או טובות הנאה משמעותיים ובתחכום שהקל באופן ניכר על ביצועה או שהקשה את גילויה.",,,,,,,,[],,,,,,,,,
"בעשותם את המתואר לעיל, קיבלו נאשם 1 ואליאור במרמה מוצרים שונים בעלות כוללת של 11,656.20 ₪ תוך שהשתמשו במסמך מזויף כדי להונות.",,,,,,,,,,,,,,,,,
"עובר ובסמוך ליום 09.01.22 נטלו אליאור ונאשם 1 רכיב חיוני באמצעי תשלום המסתיים בספרות 6626 השייך לדניאל נבט, כמפורט בתכנית 2 בחלק הכללי וזאת שלא בהסכמת המשלם בכוונה להשתמש בו.",,,,,,,,,,,,,,,,,
"בהמשך אותו יום, בשעה שאינה ידועה במדויק למאשימה, נטלו נאשם 1 ואליאור הלוואה אינטרנטית מחברת ""פי טו פי בלנדר"" בסך של 13,214 ₪ באמצעות אמצעי התשלום של המשלם.",,,,,,,,,,,,,,,,,
"בהמשך למתואר לעיל, ביום 10.01.22, בשעה שאינה ידועה במדויק למאשימה, אליאור ונאשם 1 נסעו לחנות סלולר בפקיעין על מנת לאסוף 2 טלפונים ניידים שניקנו עבור ההלוואה.",,,,,,,,,,,,,,,,,
"במעשיהם, התחזו נאשם 1 ואליאור לאחר בכוונה להונות, נטלו רכיב חיוני באמצעי תשלום, שלא בהסכמת המשלם, השתמשו ברכיב החיוני באמצעי תשלום בכוונה להונות בנסיבות מחמירות.",,,,,,,,,,,,,,,,,
"בעשותם את המתואר לעיל, קיבלו נאשם 1 ואליאור במרמה מוצרים שונים בעלות כוללת של 15,428.38 ₪ תוך שהם עושים שימוש במסמך מזויף כדי להונות.",,,,,,,,,,,,,,,,,
"עובר ובסמוך ליום 27.01.22 נטלו אליאור ונאשם 1 רכיב חיוני באמצעי תשלום המסתיים בספרות 1438 השייך לגל חן, כמפורט בתכנית 2 בחלק הכללי וזאת שלא בהסכמת המשלם בכוונה להשתמש בו.",,,,,,,,,,,,,,,,,
"בהמשך אותו היום, בשעה שאינה ידועה במדויק למאשימה, נטלו נאשם 1 ואליאור הלוואה אינטרנטית מחברת ""פי טו פי בלנדר"" בסך של 11,600 ₪ באמצעות אמצעי התשלום של המשלם.",,,,,,,,,,,,,,,,,
"בתוך כך וכדי להעמיד את ההלוואה, אליאור ונאשם 1 השתמשו במסמך מזויף בכוונה להונות שעה שמסרו צילום של תעודת זהות מזויפת בנושאת את שמו של המשלם ואת תמונתה של יוליה, מכרה של הנאשמים ואליאור (כמפורט בחלק הכללי לכתב האישום),  וזאת במטרה לרכוש שני מכשירים סלולריים מסוג ""אייפון"" ושעון של חברת ""אפל"" צבית העסק איימוביל ישראל ביהוד.",,,,,,,,,,,,,,,,,
"בהמשך למתואר לעיל, ביום 27.01.22, בשעה שאינה ידועה במדויק למאשימה, אליאור, נאשם 1 ויוליה נסעו לחנות איימובייל ישראל ביהוד לצורך איסוף המוצרים.",,,,,,,,,,,,,,,,,
"באותן הנסיבות, יוליה נכנסה לבית העסק בעוד נאשם 1 ואליאור ממתינים לה ברכב ואספה את המוצרים.",,,,,,,,,,,,,,,,,
"במעשיהם המפורטים לעיל, התחזו נאשם 1, אליאור ויוליה  לאחר, בכוונה להונות, נטלו רכיב חיוני שלא בהסכמת המשלם והשתמשו בו בכוונה להונות בנסיבות מחמירות, עשו שימוש במסמך מזויף כדי להונות וקיבלו במרמה מוצרים בעלות כוללת של 15,428.38 ₪..",,,,,,,,,,,,,,,,,
"במועד הרלוונטי לכתב האישום, היה נאשם 1 בעלים של חשבון מס' 10-924-330-832-7234 בבנק לאומי ומירב ביזאווי בן הרוש, המתלוננת, הייתה בעלים של חשבון מס' 10-927-330-331-76604 בבנק לאומי.",,,,,,,,,,,,,,,,,
"עובר ובסמוך ליום 06.06.22, גמלה החלטה בליבו של הנאשם להעביר כסף מחשבון הבנק של המתלוננת לחשבון הבנק של נאשם 1 באמצעות אתר בנק לאומי שבמרשתת (להלן: התכנית).",,,,,,,,,,,,,,,,,
"לצורך ביצוע התכנית, השיג הנאשם בדרך שאינה ידוע במדויק למאשימה, את פרטיה של המתלוננת המופיעים בחשבונה ואת שם הוריה.",,,,,,,,,,,,,,,,,
