,verdict,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,CONFESSION_LVL2-predicted,CIR_TYPE_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_HELD_WAY_WEP-predicted,REGRET-predicted,RESPO-predicted,CIR_USE-predicted,CIR_STATUS_WEP-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted
30,ME-10-08-17917-313,"הסניגור הגיש לקראת הדיון אישור של היחידה מיום 26.12.10 לפיו הנאשם אכן החל בתהליך, הוא משתף פעולה, מגיע לפגישות במועדן ובדיקות השתן שלו נקיות.",,0.001423387477520865,8.851302055651478e-05,0.9962067021474705,0.0016436708327572924,1.891230490214077e-05,,,,,,,,,,,,,
31,ME-10-08-17917-313,"ב""כ המאשימה חזר על עמדתה, לפיה יש להשית על הנאשם עונש מאסר מאחורי סורג ובריח , תוך הפניה לפסיקה מחמירה.",,0.9995958833009038,,,,,,,,,,,,,,,,,
32,ME-10-08-17917-313,"הסניגור חזר על הבקשה להעדיף את הנסיבות האישיות של הנאשם, חרף חומרת העבירות בהן הורשע, תוך שהוא מבקש לאמץ את חוות דעת הממונה על עבודות השירות ולאפשר לנאשם להשתלב במסגרת שיקומית לטיפול בהתמכרותו לסמים.",,0.9904649101901174,,,,,,,,,,,,,,,,,
33,ME-10-08-17917-313,"קשה היא מלאכת גזירת הדין והיא קשה שבעתיים כאשר מדובר בנאשם שאכן עבר עבירות והורשע במסגרת התיק הנוכחי, אך עברו נקי, הוא הודה בהזדמנות הראשונה בה נחקר במשטרה ואף סיפק ""מניע"" לאחזקת הנשק (עט אקדח) – למטרת הגנה עצמית בשהיית לילה בקמפינג בחוף הים.",,0.009907670210626362,0.00020529370495389078,0.9980036811813524,0.9628970014909054,0.9997266282766741,0.9995848592043023,0.9998024014480135,0.9657475854533387,1.1835332209247632e-05,1.2066637547917104e-05,1.3062779369267919e-05,1.150411487682889e-05,1.1591387999731358e-05,0.0002491781717327335,0.00027860892341609507,0.22050854773210526,5.560952465624382e-05,5.560952465624382e-05
34,ME-10-08-17917-313,"ואולם אין באמור כדי לפגוע בהלכה לפיה הענישה היא אינדיבידואלית, ועל העונש לשקף איזון בין האינטרס הציבורי לבין האינטרס האישי/שיקומי של הנאשם העומד בפני ביהמ""ש בגוזרו את הדין.",,0.9997782795699651,,,,,,,,,,,,,,,,,
35,ME-10-08-17917-313,"בגדר שיקולי אני לוקחת בחשבון לחומרא גם את העובדה שהנאשם הורשע גם בעבירות של החזקת סם מסוכן לצריכה עצמית אך לקולא נזקפת לזכותו העובדה שהוא נקי מזה תקופה ארוכה ואף החל לקחת חלק בהליך שיקומי ביחידה לטיפול בהתמכרויות , כאשר ברור כי במקרה של מאסר לא יוכל להמשיך בהליך בו החל.",,0.039337563830497406,0.0003066899297468552,0.998523594951331,0.002131367051045819,1.8715087710494036e-05,,,,,,,,,,,,,
36,ME-10-08-17917-313,בנסיבות האמורות אני גוזרת על הנאשם את העונשים הבאים:,,0.9990892105862694,,,,,,,,,,,,,,,,,
37,ME-10-08-17917-313,"6 חודשי מאסר, אשר ירוצו בעבודות שירות בבית הקשיש בנהריה.",,0.0036159701259277253,0.9970814297555027,4.4058786651146674e-08,0.0016604965876889936,1.9151722610780058e-05,,,,,,,,,,,,,
38,ME-10-08-17917-313,"8 חודשי מאסר על תנאי, והתנאי הוא כי בתקופה של 3 שנים מהיום לא יעבור עבירה מהעבירות בהן הורשע ויורשע עליה.",,0.002732625082190464,0.9993245300703539,4.238295390926088e-08,0.00173359272084783,1.928961755330858e-05,,,,,,,,,,,,,
39,ME-10-08-17917-313,"הנאשם יתייצב בפני הממונה על עבודות השירות במשרדי הממונה על עבודות השירות במתחם בית הסוהר ""חרמון"" ביום 30.1.11 שעה 08:30.",,0.9997388148371634,,,,,,,,,,,,,,,,,
40,ME-10-08-17917-313,"הודע לנאשם כי במקרה של הפרת איזה מהוראות הממונה על עבודות השירות ו/או במקרה ויעבור עבירה אחרת, הוא צפוי לביטול עבודות השירות וימשיך לרצות עונשו במאסר בפועל.",,0.9894087696400824,,,,,,,,,,,,,,,,,
41,ME-10-08-17917-313,"והודעה זכות ערעור לביהמ""ש העליון תוך 45 ימים מהיום.",,0.9996486926782394,,,,,,,,,,,,,,,,,
42,ME-10-08-17917-313,"ניתן והודע היום י""ב שבט תשע""א, 17/01/2011 במעמד הנוכחים.",,0.9996931421792505,,,,,,,,,,,,,,,,,
43,ME-10-08-17917-313,"אני סבורה כי ראוי שהנאשם יחל בריצוי העונש, מוקדם ככל האפשר, וגם אני סבורה כי בנסיבות תיק זה פרק זמן של שבועיים די בו לשם גיבוש עמדה האם יש מקום להגיש ערעור.",,0.998658762961127,,,,,,,,,,,,,,,,,
44,ME-10-08-17917-313,קבעתי כי הנאשם יחל בריצוי העונש עוד כשבועיים ואין  מקום לדחייה נוספת.,,0.9389650691393973,0.00012465151330450617,2.5695323494475712e-08,0.0019717778307391624,1.9230785413974513e-05,,,,,,,,,,,,,
45,ME-10-08-17917-313,"ניתנה והודעה היום י""ב שבט תשע""א, 17/01/2011 במעמד הנוכחים.",,0.9997456496128426,,,,,,,,,,,,,,,,,
46,ME-10-08-17917-313,ברכה בר זיו 54678313-/,,0.9995670968842723,,,,,,,,,,,,,,,,,
47,ME-10-08-17917-313,הוקלד על ידי: עדי שטרית,,0.9989109716863268,,,,,,,,,,,,,,,,,
48,ME-10-08-17917-313,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,,0.999385460275538,,,,,,,,,,,,,,,,,
49,ME-10-08-17917-313,"בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",,0.9993795200025983,,,,,,,,,,,,,,,,,
