verdict,text,part_single,part_concatenated
SH-19-11-24079-333,יש להשית על הנאשם עונש בחלקו האמצעי-גבוה של המתחם.,"ב""כ הנאשם עו""ד ברגמן","בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן"
SH-19-11-24079-333,"באשר לשאלת חלותו של המאסר המותנה, תנאי שעניינו גידול סם מסוכן יכול ויופעל מקום בו הנאשם ביצע עבירה נוספת שעניינה החזקת סמים שלא לצריכה עצמית וכי המאסר המותנה הוא למצער בר הפעלה בענייננו.","ב""כ הנאשם עו""ד ברגמן","בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן"
SH-19-11-24079-333,"בהינתן חומרת העבירות בהן הורשע הנאשם, עברו הפלילי המכביד והישנות העבירות בסמיכות זמנים למאסר המותנה, אין כל הצדקה לחפוף את המאסרים המותנים והם ירוצו במצטבר לעונש המאסר שיושת, כמו גם במצטבר האחד לאחר.","ב""כ הנאשם עו""ד ברגמן","בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן"
SH-19-11-24079-333,עניינו של גזר הדין בענישה בגין עבירות סחר סם והחזקת סם שלא לצריכה עצמית.,גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,"בין היתר, נדונה השאלה האם מאסר מותנה הכולל תנאי לפיו הנאשם לא יעבור על העבירה גידול סם מסוכן, יכול ויופעל מקום בו הנאשם ביצע עבירה נוספת, שעניינה החזקת סמים שלא לצריכה עצמית.",גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,כתב האישום והסדר הטיעון,גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,"הנאשם הורשע על פי הודאתו, בהסדר טיעון, בכתב אישום מתוקן (במ/1), המייחס לו עבירות של החזקת סם שלא לצריכה עצמית, לפי סע' 7(א) ו-(ג) רישא לפקודת הסמים המסוכנים (נוסח חדש) תשל""ג -1973 (להלן גם: ""הפקודה"") ו- סחר בסמים לפי סע' 13 ו- 19א' לפקודה (15 עבירות).",גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,"על פי כתב האישום בו הודה, במועדים הרלבנטיים התגורר הנאשם בלוד וסחר בסמים מסוג הירואין וקוקאין, באמצעות טלפון סלולארי שפרטיו צוינו.",גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,"על פי האישום הראשון, ביום 30.10.19 בסמוך לשעה 16:07, הגיעה שוטרת לבית הנאשם, לאחר שתיאמה עימו טלפונית רכישת שתי מנות סם מסוג הרואין.",גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,"באותן נסיבות מכר הנאשם לשוטרת את שתי המנות, במשקל 1.69 גרם נטו, בתמורה לתשלום סך 200 ₪.",גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,"עוד באותו יום, החזיק הנאשם בביתו ארבע מנות סם מסוכן מסוג הירואין, במשקל כולל של 3.81 גרם נטו; סם מסוכן מסוג קוקאין, במשקל 8.03 גרם נטו, וכן משקל אלקטרוני.",גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,"בנוסף החזיק את הסך ששילמה השוטרת ומזומן בסך 3,630 ₪.",גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,"על פי האישום השני, בין החודשים ספטמבר - אוקטובר 2019, ב- 5 הזדמנויות שונות, במועדים שאינם ידועים במדויק, מכר הנאשם לפולינה פלטוב סם מוכן מסוג קוקאין, תמורת 100 ₪ למנת סם.",גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,"הסחר בוצע בקרבה לבית הנאשם, במקום מוסכם.",גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,"על פי האישום השלישי, בין החודשים ספטמבר – אוקטובר 2019, ב- 7 הזדמנויות שונות, במועדים שאינם ידועים במדויק, מכר הנאשם למאיה הופמקלר סם מסוכן מסוג קוקאין תמורת 100 ₪ למנת סם.",גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,"הסחר בוצע בקרבה לבית הנאשם, במקום מוסכם.",גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,באופן המתואר מכר הנאשם למאיה ביום 14.10.19 חצי מנת סם תמורת 50 ₪.,גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,"על פי האישום הרביעי, ביום 17.9.19, בבית הנאשם, מכר הנאשם לעוזי רוטבם סם מסוכן מסוג קוקאין תמורת 100 ₪.",גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,"על פי האישום החמישי, ביום 4.9.19, בבית הנאשם, מכר הנאשם לדמיטרי סבורוב סם מסוכן מסוג קוקאין תמורת 100 ₪.",גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,הנאשם נתון במעצר מיום 30.10.19.,גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,"בהתאם להסדר הטיעון, הוריתי על קבלת תסקיר שירות המבחן, בשים לב לבקשת ההגנה כי תיבחן אפשרות שליחת הנאשם לגמילה מסמים.",גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,"בישיבת יום 21.6.20, אשר התקיימה בשל מגבלות הקורונה באופן שבו הנאשם שומע טלפונית את הדיון ממקום מעצרו, שמעתי את בקשת בא כוחו הקודם להתפטר מייצוג.",גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,מיניתי לבקשת הנאשם את הסניגוריה הציבורית לייצגו.,גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,ביום 24.6.20 התקבל תסקיר שירות המבחן בעניינו של הנאשם (להלן).,גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,בישיבת יום 7.7.20 התייצב בא כוחו הנוכחי של הנאשם.,גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,נעתרתי לבקשתו לדחייה על מנת להיערך להגנת מרשו.,גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,בישיבת יום 2.8.20 נשמעו טיעונים לעונש.,גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,"הנאשם הובא לדיון באמצעות שב""ס.",גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,"בשל פגרת הקיץ נדחה הדיון ליום 15.9.20 ולאחר מכן נדחה דחיה קצרה נוספת, בשל טעמים הנובעים מעבודת בית המשפט.",גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,"מן התסקיר עולה כי הנאשם כבן 38, נשוי ואב לתינוקת כבת שנה, סיים 4 שנות לימוד.",גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,לנאשם 10 הרשעות קודמות.,גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,"בהיותו כבן 14 נידון לראשונה למאסר בן 9 שנים, בגין רצח נער כבן גילו.",גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,בעת מאסרו התמכר לשימוש בחומרים פסיכואקטיביים ולסמים מסוגים שונים.,גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,"הנאשם ניהל אורח חיים התמכרותי ועברייני, וערך מספר ניסיונות גמילה שכשלו.",גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,בשנת 2006 הופנה לשירות המבחן ואולם התקשה לשתף פעולה.,גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,"לדבריו, צרך בעבר סמים, לרבות הרואין וקוקאין, אך משנת 2018 נגמל מאלה ומאז הוא צורך רק קנאביס.",גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,עוד ציין כי השתתף בעבר בטיפול בשליטה בכעסים.,גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,"בהתייחסו לעבירות, מסר הנאשם אינפורמציה מצומצמת ומגמתית.",גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
SH-19-11-24079-333,"השירות התרשם כי הנאשם גיבש דפוסים עברייניים וכוחניים ובתוך כך, התפתה לרווח כלכלי קל.",גזר דין,"בית משפט השלום ברמלה, בית משפט השלום ברמלה, בפני , כבוד השופט  אייל כהן, כבוד השופט  אייל כהן, בעניין:, מדינת ישראל, המאשימה, נגד, נגד, נגד, הנאשם, ב""כ המאשימה עו""ד גב' דואק, ב""כ הנאשם עו""ד ברגמן, גזר דין"
