text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הפסיכיאטר ד""ר איגור ברש סבר שהנאשם גילה התנהגות מגמתית בבדיקה שאינה אופיינית למהלכה של מחלה נפשית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לפיכך מצא הפסיכיאטר כי הנאשם אחראי למעשים וכשיר לעמוד לדין.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ המאשימה הגישה את הרישום הפלילי של הנאשם, ולעומתה הגיש הסניגור מסמכים הנוגעים לתחלואה הנפשית הלא פשוטה ממנה סובל הנאשם לאורך שנים, לרבות אשפוזים בשנה החולפת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ המאשימה עתרה למתחם שבין 18 ל-36 חודשי מאסר  בעבירת הנשק ומתחם מתון שבין מאסר מותנה ל-6 חודשים בגין החזקת התחמושת.",,,,,,,,,,,,,,,,,
היא עתרה להטיל עליו מאסר בן 24 חודשים וענישה נלווית.,,,,,,,,,,,,,,,,,
"מנגד, הסניגור הדגיש את נסיבותיו האישיות של הנאשם.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כמו כן ציין כי הנאשם מצא את הנשק ולא החזיקו למטרה כלשהי, וחלפו שעות ספורות מן המציאה ועד שנתפס עם הנשק.",,,,,[],,,,,,,,,,,,
לא הוגשו אסמכתאות על כך.,,,,,,,,,,,,,,,,,
הסניגור עמד על חלוף הזמן ועל רמת הענישה שנהגה בזמן ביצוע העבירות שהיא מתונה יותר מרמת הענישה כיום.,,,,,,,,,,,,,,,,,
"בבוא בית המשפט לגזור את העונש, עליו לקבוע תחילה את מתחם העונש ההולם הנגזר מעקרון ההלימה בהתאם לערכים המוגנים ומידת הפגיעה בהם, נסיבות ביצוע העבירה ומידת אשמו של הנאשם ומדיניות הענישה הנוהגת.",,,,,,,,,,,,,,,,,
אשר לערכים המוגנים – עבירות נשק מגלמות בתוכן את הפגיעה המירבית האפשרית בערך קדושת החיים והצורך לשמור על הסדר הציבורי.,,,,,,,,,,,,,,,,,
בענייננו מידת הפגיעה בערכים המוגנים ניכרת.,,,,,,,,,,,,,,,,,
"אשר לנסיבות ביצוע העבירות – הנאשם החביא בחדרו בבית הוריו נשק המסוגל להרוג ועשרות כדורים, יחד עם מסכה וכפפות.",,,,,"['בבית', 'מוסלק - מוסתר']",,,['מאחר'],,,,,,,,,
"מדובר בנסיבות חמורות המלמדות על סיכון הסביבה הקרובה, וכן על כוונה אפשרית וממשית לעשות שימוש בנשק.",,,,,,,,,,['ניסיון לירי'],,,,,,,
"בפועל לא נעשה שימוש בנשק אך את הנזק הפוטנציאלי לא ניתן להעריך, בשל האפשרות של קיפוח חייו של אדם.",,,,,,,,,,[],,,,,,,
"לא בכדי, הציג הסניגור פסיקה ישנה יותר, המלמדת על רמת ענישה מתונה יותר שלא כללה בהכרח מאסר בפועל, אך כאמור, הן המצב הפסיקתי והן המצב החוקי השתנו, וניכרת מגמת החמרה משמעותית בענישה ביחס לעבירות נשק.",,,,,,,,,,,,,,,,,
"אך מובן, כי הנאשם נשפט על פי המצב המשפטי (בחוק העונשין) נכון למועד ביצוע העבירה.",,,,,,,,,,,,,,,,,
"מתחם העונש ההולם – נוכח האמור לעיל, מתחם העונש יעמוד על בין 12 ל-24 חודשי מאסר.",,,,,,,,,,,,,,,,,
מדובר בנאשם צעיר המגיע מרקע מורכב וממצוקה רבה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הוא הודה בפניי וחסך זמן שיפוטי.,,,,,,,,,,,,,,['לא'],,,
"הוא סובל מתחלואה נפשית מורכבת, כפי שגם עולה מן המסמכים שהוגשו לי מטעם ההגנה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מנגד, לחובתו רישום פלילי בעבירות אלימות שאינו בגדר עבר פלילי אלא התרחש ברובו לאחר ביצוע המעשים שלפניי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"שליחתו למאסר בלתי נמנעת נוכח חומרת העבירה, ואך מובן כי שליחתו למאסר ממושך עלולה להיות שלילית עבורו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לכן לא אמצה עמו את הדין, במובן זה שאסתפק בתקופה בראשיתהמתחם, מתוך השיקולים עליהם עמדתי.",,,,,,,,,,,,,,,,,
"נוכח כל האמור, יש למקם את הנאשם בתחתית המתחם.",,,,,,,,,,,,,,,,,
"נוכח כל האמור, גוזר על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
"מאסר בפועל לתקופה של 14 חודשים בניכוי מלא של ימי מעצרו של הנאשם על-פי חישוב שב""ס שיכריע.",,,,,,,,,,,,,,,['14 חודשים'],[],[]
"על הנאשם להתייצב לריצוי עונשו בבית הכלא ""ניצן"" ברמלה ביום 2.7.2023 עד לשעה 10:00 כשהוא מצויד בתעודת זהות ובעותק מגזר הדין.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם יכול לתאם את הכניסה למאסר, כולל האפשרות למיון מוקדם, עם ענף אבחון ומיון של שב""ס, טלפונים: 074-7831077/8.",,,,,,,,,,,,,,,,,
"מאסר על תנאי של 8 חודשים, שלא לעבור עבירת נשק בתוך 3 שנים מיום השחרור;",,,,,,,,,,,,,,,[],['8 חודשים'],[]
"התחייבות בסך 20,000 ₪ שלא לעבור כל עבירת נשק בתוך שנתיים מהיום.",,,,,,,,,,,,,,,[],[],[]
"בשל הנסיבות האישיות המורכבות, החלטתי להימנע מהטלת קנס.",,,,,,,,,,,,,,,,,
"עם זאת, מורה על חילוט כספים שהופקדו בתיק זה או בתיק המעצר.",,,,,,,,,,,,,,,,,
מורה על השמדת המוצגים.,,,,,,,,,,,,,,,,,
יש לשלוח לשירות המבחן.,,,,,,,,,,,,,,,,,
"ניתן היום,  ז' ניסן תשפ""ג, 29 מרץ 2023, במעמד הצדדים.",,,,,,,,,,,,,,,,,
דוד שאול גבאי ריכטר 54678313,,,,,,,,,,,,,,,,,
