verdict,text,part_single,part_concatenated
SH-18-03-59369-8,"אשר לעברו הפלילי, לנאשם שלוש הרשעות קודמות בעבירות של פריצה לבניין, חברות בקבוצה המבצעת עבירות סד""צ, חברות בהתאגדות בלתי חוקית, נשיאת חומר נפץ שלא כחוק, ונשיאת נשק או חומרי נפץ ללא היתר.",תסקיר שירות המבחן,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן"
SH-18-03-59369-8,"בהתייחסו לעבירה הנוכחית, הנאשם קיבל אחריות מילולית בלבד על ביצועה, תוך שצמצם את הרקע לה ואת נסיבותיה.",תסקיר שירות המבחן,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן"
SH-18-03-59369-8,"הנאשם טען שאסף תיק עור מהודר שאותו מצא ברחוב, ואיפסן אותו בכספת ביתו, בלי שפתח אותו ובלי שידע שהוא מכיל כלי-נשק.",תסקיר שירות המבחן,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן"
SH-18-03-59369-8,"כגורמי סיכון להישנות העבירה, צוינו: קושי בהבנת חומרת המעשים; עמדות מקלות ראש בהתייחס לגורמי סמכות, ממסד וגבולות; עמדה מטשטשת ונמנעת הן לגבי קשייו והן לגבי המניעים שבבסיס העבירה הנידונה.",תסקיר שירות המבחן,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן"
SH-18-03-59369-8,"כגורמי סיכוי לשיקום, צוינו: אי מעורבות בפלילים מאז ששוחרר הנאשם ממאסרו; הבעת מוטיבציה לניהול אורח חיים נורמטיבי.",תסקיר שירות המבחן,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן"
SH-18-03-59369-8,"לאור עברו הפלילי של הנאשם, חומרת העבירה המסכנת חיי אדם ואי קבלת אחריות, לא המליץ שירות המבחן על חלופת ענישה או על שיקום במסגרת הקהילה.",תסקיר שירות המבחן,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן"
SH-18-03-59369-8,כראיות לעונש מטעם המאשימה הוגש פלט הרשעותיו הקודמות של הנאשם.,טיעוני הצדדים לעונש ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש "
SH-18-03-59369-8,"ב""כ המאשימה, עו""ד מנאל אבו עאמר, עתרה להשית על הנאשם  מאסר בפועל למשך שנתיים, לצד מאסר מותנה וקנס משמעותי.",טיעוני הצדדים לעונש ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש "
SH-18-03-59369-8,"אשר למתחם העונש ההולם, טענה שזה נע בין שנה אחת לשלוש שנות מאסר בפועל, כאשר יש למקם את הנאשם בשליש האמצעי.",טיעוני הצדדים לעונש ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש "
SH-18-03-59369-8,"בטיעוניה הדגישה את החומרה הרבה שבעבירות הנשק, הטומנות בחובן פוטנציאל נזק וסיכון הרסני לפגיעה בביטחון הציבור.",טיעוני הצדדים לעונש ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש "
SH-18-03-59369-8,"ב""כ המאשימה הפנתה לפסיקה המעידה על מגמה של החמרה בענישה בעבירות נשק.",טיעוני הצדדים לעונש ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש "
SH-18-03-59369-8,"לחומרה, ציינה את עברו הפלילי של הנאשם ואת אי נטילת האחריות על המעשה.",טיעוני הצדדים לעונש ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש "
SH-18-03-59369-8,כראיות לעונש מטעם ההגנה הוגשו המסמכים הבאים:,טיעוני הצדדים לעונש ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש "
SH-18-03-59369-8,"מסמך רפואי מטעם מומחה לאורתופדיה מיום 27.11.2013, המעיד על הפניית הנאשם לטיפול פיזיותרפיה עקב תלונות על כאבי ידיים וגב;",טיעוני הצדדים לעונש ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש "
SH-18-03-59369-8,"מסמך סיכום מחלה של מערך הלב בבי""ח הדסה עין כרם מיום 09.06.2017, המעיד על הפניית הנאשם להשתלת קוצב לב קבוע;",טיעוני הצדדים לעונש ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש "
SH-18-03-59369-8,מסמך מטעם המוסד לביטוח לאומי מיום 08.10.2018 המעיד על אישור זכאות לגמלת סיעוד החל משנת 2013.,טיעוני הצדדים לעונש ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש "
SH-18-03-59369-8,"ב""כ הנאשם, עו""ד נמיר אדלבי אשר לימד סנגוריה על הנאשם, ביקש להסתפק במאסר מותנה וקנס.",טיעוני הצדדים לעונש ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש "
SH-18-03-59369-8,בטיעוניו הדגיש שבהסדר הטיעון הוסכם שההגנה תטען שהאקדח אינו שייך לנאשם והמאשימה לא תסתור טענה זו.,טיעוני הצדדים לעונש ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש "
SH-18-03-59369-8,"לשיטתו, יש בעובדה זו כדי להפחית משמעותית מחומרת העבירה ומהמתחם שאותו יש לקבוע בגינה.",טיעוני הצדדים לעונש ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש "
SH-18-03-59369-8,"עוד הדגיש את נסיבותיו האישיות של הנאשם, את גילו המתקדם, את מצבו הבריאותי הרעוע, ואת חלוף הזמן מאז שנעברה העבירה.",טיעוני הצדדים לעונש ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש "
SH-18-03-59369-8,"כן טען שאם ייקבע מתחם עונש הולם שיכלול מאסר בפועל, הרי שהמקרה שלפנינו מצדיק לסטות ממנו משיקולי צדק.",טיעוני הצדדים לעונש ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש "
SH-18-03-59369-8,"בהתייחסו לעברו הפלילי של הנאשם, טען שמדובר בעבר ישן מאוד וכי מאז שוחרר הנאשם מכלאו בשנת 1985 הוא חי חיים נורמטיביים ולא הסתבך עם החוק.",טיעוני הצדדים לעונש ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש "
SH-18-03-59369-8,הנאשם ויתר על זכותו למילה האחרונה.,טיעוני הצדדים לעונש ,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש "
SH-18-03-59369-8,"כידוע, העיקרון המנחה בקביעת העונש הוא עיקרון ההלימה, דהיינו, קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם, ובין סוג ומידת העונש שיוטל עליו (להלן: ""העיקרון המנחה"").",קביעת מתחם העונש ההולם,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש , דיון והכרעה, קביעת מתחם העונש ההולם"
SH-18-03-59369-8,"בית המשפט מצווה לקבוע מתחם עונש הולם למעשה העבירה בהתאם לעיקרון המנחה, תוך התחשבות בערך החברתי שנפגע ובמידת הפגיעה בו, במדיניות הענישה הנוהגת ובנסיבות הקשורות בביצוע העבירה.",קביעת מתחם העונש ההולם,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש , דיון והכרעה, קביעת מתחם העונש ההולם"
SH-18-03-59369-8,"במקרה דנא, הערכים החברתיים המוגנים שנפגעו הם ההגנה על שלום הציבור ובטחונו ומניעת סיכון לחיי אדם.",קביעת מתחם העונש ההולם,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש , דיון והכרעה, קביעת מתחם העונש ההולם"
SH-18-03-59369-8,מידת הפגיעה בערך המוגן – גבוהה.,קביעת מתחם העונש ההולם,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש , דיון והכרעה, קביעת מתחם העונש ההולם"
SH-18-03-59369-8,מדובר בעבירה שמקימה פוטנציאל להסלמה עבריינית ויוצרת סיכון ממשי לשלום הציבור ובטחונו.,קביעת מתחם העונש ההולם,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש , דיון והכרעה, קביעת מתחם העונש ההולם"
SH-18-03-59369-8,כך גם האקדח שהוסתר בחדרו של הנאשם עלול היה להתגלגל לידיים עויינות ולהמיט אסון עד כדי אובדן חיי אדם ממש.,קביעת מתחם העונש ההולם,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש , דיון והכרעה, קביעת מתחם העונש ההולם"
SH-18-03-59369-8,"לעניין מדיניות הענישה הנוהגת, עיון בפסקי דין בפרט מהתקופה האחרונה מלמד על מגמת החמרה מובהקת ובלתי מתפשרת בעבירות נשק אשר בגינן, ככלל, מוטלים עונשי מאסר ממושכים בפועל.",קביעת מתחם העונש ההולם,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש , דיון והכרעה, קביעת מתחם העונש ההולם"
SH-18-03-59369-8,עוד אזכיר בהקשר זה שהמחוקק גילה דעתו להחמיר בעבירות החזקת נשק בלא רשות כדין בקובעו לצד העבירה עונש מאסר בן 7 שנים.,קביעת מתחם העונש ההולם,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש , דיון והכרעה, קביעת מתחם העונש ההולם"
SH-18-03-59369-8,"לעניין מדיניות הענישה הנוהגת, אעיר שתי הערות מקדימות.",קביעת מתחם העונש ההולם,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש , דיון והכרעה, קביעת מתחם העונש ההולם"
SH-18-03-59369-8,הראשונה עניינה בכך שרוב פסקי הדין שיוצגו להלן עוסקים בעבירות שנסיבותיהן חמורות יותר מנסיבות התיק דנא.,קביעת מתחם העונש ההולם,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש , דיון והכרעה, קביעת מתחם העונש ההולם"
SH-18-03-59369-8,מטרת הבאתם אפוא היא לשם המשחת מגמת ההחמרה בעבירות נשק והצבתם כקנה מידה.,קביעת מתחם העונש ההולם,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש , דיון והכרעה, קביעת מתחם העונש ההולם"
SH-18-03-59369-8,השנייה עניינה בהבדל שבין טווח הענישה המקובל בפסיקה למתחם העונש ההולם.,קביעת מתחם העונש ההולם,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש , דיון והכרעה, קביעת מתחם העונש ההולם"
SH-18-03-59369-8,"בעוד שטווח הענישה הוא נתון שמבוסס על הדין הנוהג ומשקף ביטויי ענישה שונים למעשים דומים או קרובים, הרי שמתחם העונש ההולם הוא הכרעה ערכית של בית המשפט בדבר מדיניות הענישה הראויה, הכרעה המבוססת על שורה של שיקולים שהפסיקה הנוהגת היא רק אחד מהם.",קביעת מתחם העונש ההולם,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש , דיון והכרעה, קביעת מתחם העונש ההולם"
SH-18-03-59369-8,"בהתייחסו לעבירה של החזקת נשק בלא רשות כדין, אמר בית המשפט כך:",קביעת מתחם העונש ההולם,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש , דיון והכרעה, קביעת מתחם העונש ההולם"
SH-18-03-59369-8,"במסגרת הנסיבות הקשורות בביצוע העבירה, נתתי דעתי לנסיבות הבאות:",קביעת מתחם העונש ההולם,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש , דיון והכרעה, קביעת מתחם העונש ההולם"
SH-18-03-59369-8,חלקו היחסי של הנאשם בביצוע העבירה; האקדח הוסתר בתיק שהוכנס לשקית אשר הונחה בכספת בחדר השינה של הנאשם.,קביעת מתחם העונש ההולם,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש , דיון והכרעה, קביעת מתחם העונש ההולם"
SH-18-03-59369-8,הסלקת האקדח מעידה על תכנון הטמון במעשה.,קביעת מתחם העונש ההולם,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש , דיון והכרעה, קביעת מתחם העונש ההולם"
SH-18-03-59369-8,"ב""כ הנאשם טען שהאקדח לא שייך לנאשם ויש בכך להקל עמו.",קביעת מתחם העונש ההולם,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש , דיון והכרעה, קביעת מתחם העונש ההולם"
SH-18-03-59369-8,אין בידי לקבל טענה זו.,קביעת מתחם העונש ההולם,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש , דיון והכרעה, קביעת מתחם העונש ההולם"
SH-18-03-59369-8,"גם אם הנאשם החזיק באקדח עבור אחר, הרי שהחזקתו ברשות הנאשם כשהוא מוסלק יוצרת פתח וזמינות לשימוש בו, ואף משמרת פתח זה לאורך זמן עד לעיתוי שבו יעשה בו שימוש.",קביעת מתחם העונש ההולם,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש , דיון והכרעה, קביעת מתחם העונש ההולם"
SH-18-03-59369-8,בכך העמיד הנאשם את הציבור בסיכון ממשי ובמובן זה אין רלוונטיות לשאלת השייכות.,קביעת מתחם העונש ההולם,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש , דיון והכרעה, קביעת מתחם העונש ההולם"
SH-18-03-59369-8,הנזק שהיה צפוי להיגרם מביצוע העבירה; יש להשקיף על המקרה שלפנינו כמו גם על מקרים דומים בפריזמה של פוטנציאל החומרה וזאת בהבדל מחומרת התוצאה.,קביעת מתחם העונש ההולם,"בית משפט השלום בירושלים, בית משפט השלום בירושלים, כבוד השופט  איתן כהן, כבוד השופט  איתן כהן, נגד, נגד, גזר דין, כללי, כתב האישום המתוקן, תסקיר שירות המבחן, טיעוני הצדדים לעונש , דיון והכרעה, קביעת מתחם העונש ההולם"
