text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם יליד שנת 1994, בן 21 שנים, ועברו נקי ונטול הרשעות קודמות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אורח חייו נורמטיבי ויצרני, והמניע לבצוע העבירות המיוחסות לו הוא אידאולוגי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לקולא, אשקול את מצבו הכללי והמשפחתי של הנאשם, וכן את עברו הנקי כמו גם הודאתו במעשיו ולקיחת האחריות הכרוכה בהם,  כאמור.",,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"לאור נתוניו האישיים, עברו , חרטתו הכנה שהובעה בפניי, והרקע לביצוע העבירות, הגעתי לכלל מסקנה כי העונש המתאים מצוי בחלקו התחתון של המתחמים שצוינו לעיל תוך צבירתם כפי שיתואר לעיל.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
אשר על כן אני גוזר על הנאשם את העונשים הבאים:,,,,,,,,,,,,,,,,,
שנים עשר (12) חודשי מאסר בפועל לריצוי ממש בניכוי ימי מעצרו.,,,,,,,,,,,,,,,"['הנאשם קיבל 12 חודשי מאסר בפועל, ללא הסברים נוספים']",[],[]
חמישה (5) חודשי מאסר אשר לא ירוצו אלא אם יעבור הנאשם על העבירות בהן הורשע תוך שלוש שנים מיום שחרורו ממאסרו.,,,,,,,,,,,,,,,[],['5 חודשי מאסר על תנאי'],[]
"קנס בסך 3,000 ₪ או 30 ימי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['3,000 ₪']"
הקנס ישולם עד ליום 1.3.16.,,,,,,,,,,,,,,,,,
"התחייבות בסך 3,000 ₪ שלא לעבור על העבירות בהן הורשע תוך שנתיים מיום מתן גזר הדין.",,,,,,,,,,,,,,,[],[],[]
לא יחתום הנאשם על התחייבות זו – ייאסר למשך 15 ימים.,,,,,,,,,,,,,,,,,
כלי הנשק והתחמושת יחולטו לטובת המדינה או יושמדו.,,,,,,,,,,,,,,,,,
זכות ערעור לבית המשפט המחוזי תוך 45 יום.,,,,,,,,,,,,,,,,,
"54678313ניתנה והודעה היום ב' סיוון תשע""ה, 20/05/2015 במעמד הנוכחים.",,,,,,,,,,,,,,,,,
