text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בעפג (ב""ש) 56305-02-20‏ אלקריעאן (18.8.20) – נדון נאשם ללא עבר פלילי שברכבו נמצא אקדח ומחסנית.",,,,,,,,,['אקדח'],,,,,,,,
בית משפט השלום קבע מתחם של 15-30 חודשי מאסר וגזר על הנאשם עונש של 15 חודשי מאסר והורה על חילוט מכוניתו.,,,,,,,,,,,,,,,['הנאשם קיבל 15 חודשי מאסר בפועל'],[],[]
בית המשפט המחוזי הפחית את העונש ל-12 חודשי מאסר.,,,,,,,,,,,,,,,,,
"בעפג (חי') 23517-02-20‏ ‏ זיד אחמד זיד אלכילאני (28.7.20) – נדון עניינו של נאשם שהחזיק בביתו אקדח, מחסנית ותחמושת.",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
בית משפט השלום קבע מתחם של 6-15 חודשי מאסר וגזר על הנאשם עונש של 8 חודשי עבודות שירות.,,,,,,,,,,,,,,,['הנאשם קיבל 8 חודשי עבודות שירות'],[],[]
בית המשפט המחוזי החמיר את ענשו של הנאשם וגזר עליו עשרה חודשי מאסר.,,,,,,,,,,,,,,,,,
"בקביעת מתחם העונש אביא בחשבון את חומרת מעשיו של הנאשם, המתבטאת בריבוי כלי הנשק וגיוונם, אופן ההחזקה (בבית מגורים) והחזקת מטען חבלה, וכן את רמת הענישה הנוהגת.",,,,,,,,,,,,,,,,,
"בשים לב לכל אלה, מתחם העונש ההולם את המעשים הוא מאסר, לתקופה שבין שנתיים וחצי לחמש וחצי שנים ועונשים נלווים.",,,,,,,,,,,,,,,,,
"הנאשם יליד 1997, נשוי ללא ילדים, קודם למעצרו עבד כחשמלאי ואין לחובתו הרשעות קודמות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מתסקיר שירות המבחן בעניינו של הנאשם עלה, כי למד עד גיל 15 ואז החל לעבוד על מנת לסייע בפרנסת המשפחה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מלבד זאת לא עלו נתונים חריגים.,,,,,,,,,,,,,,,,,
"הנאשם קיבל בפני שירות המבחן אחריות על העבירה, אם כי הכחיש שהחזיק מטען חבלה, וטען כי אינו יודע מה זה.",,,,,,,,,['מטען חבלה'],,,,,,,,
"הנאשם אמר, שראה שני אנשים רעולי פנים אשר הניחו בצד פחי האשפה שליד ביתו שני תיקים, פתח את התיקים ומצא בהם נשק.",,,,,['סמוך לבית'],,,['מצא'],,,,,,,,,
לדבריו אסף את הנשק מחשש שיסכן את ילדי השכונה ומחשש שהמשטרה תקשר אותו לנשק.,,,,,[],['הגנה עצמית'],,['מצא'],,,,,,,,,
"הנאשם אמר כי לא פנה למשטרה, משום שחשש להתפס על ידי סביבתו כ""מלשין"", ולכן החזיק את הנשק בסלון ביתו למשך כחודש.",,,,,['בבית'],,,['מאחר'],,,,,,,,,
"כפי שציינתי למעלה, משהנאשם לא העמיד את הסברו למבחן של חקירה נגדית, משקל הדברים אינו רב.",,,,,,,,,,,,,,,,,
"בצד החיוב, שירות המבחן הפנה לכך שמדובר באדם צעיר אשר זו הסתבכותו הראשונה וכי קודם לאירוע הוא תפקד באופן תקין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מנגד, השירות העריך כי הנאשם אינו מודע לחומרת מעשיו ומתקשה להפעיל שיקול דעת ולהמנע ממצבים מסכנים.",,,,,,,,,,,,,,,,,
"שירות המבחן נמנע מהמלצה טיפולית, והמליץ להטיל עונש אשר יציב לנאשם גבולות וירתיע אותו, אך להמנע מחשיפה ממושכת שלו לחברה עבריינית.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כמו כן השירות המליץ לשלב אותו בטיפול במסגרת המאסר, על מנת לתת לו כלים להמנע בעתיד מהסתבכויות דומות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לזכות הנאשם זקפתי את הודאתו במיוחס לו, גילו הצעיר והעדר הרשעות קודמות.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"לחובת הנאשם זקפתי את מודעותו החלקית לחומרת מעשיו, והסיכון כי ישוב ויבצע עבירות דומות.",,,,,,,,,,,,,,,,,
"לאור אלה, ראיתי להשית על הנאשם עונש הנמצא בצידו הנמוך של המתחם, אך לא בתחתיתו.",,,,,,,,,,,,,,,,,
שלוש שנים מאסר בפועל.,,,,,,,,,,,,,,,,,
המאסר ימנה מיום מעצרו של הנאשם והצדדים יגישו בענין זה הודעה מתואמת תוך עשרה ימים.,,,,,,,,,,,,,,,,,
"שמונה חודשי מאסר, בו לא יישא אלא אם יעבור תוך שלוש שנים מיום שחרורו מהמאסר עבירה על סע' 144 לחוק העונשין שהיא פשע, או כל עבירה שהיא פשע הקשורה בשימוש בנשק.",,,,,,,,,,,,,,,[],['הנאשם קיבל 8 חודשי מאסר על תנאי'],[]
"ארבעה חודשי מאסר, בו לא יישא אלא אם יעבור תוך שלוש שנים מיום שחרורו מהמאסר עבירה על סע' 144 לחוק העונשין שהיא עוון, או שיבוש מהלכי משפט.",,,,,,,,,,,,,,,[],['הנאשם קיבל 4 חודשי מאסר על תנאי'],[]
"לתשומת לב שב""ס המלצת שירות המבחן, לשלב את הנאשם בהליך טיפולי במסגרת המאסר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
5129371זכות ערעור לבית המשפט המחוזי בירושלים תוך 45 יום.,,,,,,,,,,,,,,,,,
"ניתן היום,  ב' חשוון תשפ""א, 20 אוקטובר 2020, במעמד הצדדים.",,,,,,,,,,,,,,,,,
