,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
23,,"המלצתו של השירות אינה מביאה בחשבון את העובדה כי הנאשם אינו נוטל אחריות על מעשיו, היא מתעלמת מכך שלאחר תקופה הנאשם מצוי רק בראשיתו של הליך טיפולי ואין בה ביטוי מספיק לחומרתה המופלגת של העבירה בה הסתבך הנאשם.",,0.009397494503393247,0.007063226405473845,0.9351405289619705,0.04123509919535921,0.892529376582455,0.6822629513699097,0.9367455412369923,,,,,,,,,,
24,,במקרה דנן מתקיימים נתונים שמצדיקים לגזור על הנאשם עונש בתחתית המתחם.,,0.9994179658625865,,,,,,,,,,,,,,,,
25,,בראש ובראשונה יש לזקוף לזכותו של הנאשם את הודאתו בעובדות כתב האישום ואת החיסכון בזמן שיפוטי.,,0.0003483180933846965,0.010783501663423192,0.09110085627743343,0.004897671180897667,0.9892123787196356,0.9670271722834741,0.23854885116737862,,,,,,,,,,
26,,"שנית, מדובר באדם צעיר ללא עבר פלילי שזה לו מאסרו הראשון.",,0.0067462817686530134,0.04883551997812573,0.9353068240973686,0.02120212400717759,0.17940773311960267,,,,,,,,,,,,
27,,"שלישית, הנאשם היה עצור במשך כחודש ימים ולמעלה משנה ומחצה נתון הוא במעצר בית (תחילה מלא ובהמשך חלקי).",,0.0010934045281483363,0.11166865114804402,0.22018810732241065,0.0648545194845497,0.26743376142351993,,,,,,,,,,,,
28,,"לאחר שנתתי דעתי לאמור לעיל וליתר טענות הצדדים, החלטתי לגזור על הנאשם את העונשים הבאים:",,0.9995082730152901,,,,,,,,,,,,,,,,
29,,"מאסר בפועל בין 10 חודשים, בניכוי ימי מעצרו של הנאשם מיום 11.3.2015 ועד ליום 19.4.2015.",,0.0007126627550827734,0.9939553065681793,0.00449596265529477,0.019307591592498098,0.09398837039108796,,,,,,,,,,,,
30,,"מאסר על תנאי בן 8 חודשים, והתנאי הוא כי בתקופה בת 3 שנים מיום שחרורו לא יעבור כל עבירת נשק או אלימות.",,0.001376223021186914,0.997142994841231,0.015141796173784017,0.007126020490811635,0.054007784817524954,,,,,,,,,,,,
31,,"קנס בסך 3,000 ₪ או 30 ימי מאסר תמורתו.",,0.0007729549443291886,0.8779355692299685,0.01018078440790098,0.01750420602815916,0.025963773897770676,,,,,,,,,,,,
32,,"הקנס  ישתלם בעשרה (10) תשלומים חודשיים, שווים ורצופים, החל ביום 1.2.2017.",,0.0015293360480500516,0.9232443840738733,0.08195583000052611,0.0571379595108416,0.03498500396426661,,,,,,,,,,,,
33,,זכות ערעור לבית המשפט המחוזי תוך 45 יום.,,0.9997113900117409,,,,,,,,,,,,,,,,
34,,"ניתן צו לחילוט או השמדת הנשק והתחמושת, אשר ייכנס לתוקף בתום המועד החוקי להגשת ערעור – ואם יוגש ערעור לאחר פסק הדין בו.",,0.9997029486724512,,,,,,,,,,,,,,,,
35,,בכל מקרה המדינה תפעל ביחס למוצגים בהתאם להוראות הדין הנוגעות לשמירתם.,,0.9995594245672275,,,,,,,,,,,,,,,,
36,,"5129371ניתן היום,  י""ד כסלו תשע""ז, 14 דצמבר 2016,  במעמד הנוכחים.",,0.9996850376475581,,,,,,,,,,,,,,,,
37,,54678313,,0.9998028833980782,,,,,,,,,,,,,,,,
38,,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,,0.9993854601103036,,,,,,,,,,,,,,,,
39,,"בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",,0.9993795202224585,,,,,,,,,,,,,,,,
