text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
ציין כי הנאשם סובל מבעיה רפואית בגינה נשא רישיון לשימוש בקנאביס רפואי ולאחר פגישה שערך עם קצינת המבחן פעל לחדש את הרישיון.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם אדם נורמטיבי כך שעונש מאסר בדרך של עבודות שירות עלול לפגוע בתפקודו בפן התעסוקתי.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לבסוף, ביקש מבית המשפט להסתפק בענישה בדמות מאסר מותנה והתחייבות.",,,,,,,,,,,,,,,,,
"הנאשם ניצל את זכות המילה האחרונה טרם גזירת עונשו, באומרו: "" אני סובל מבעיה, שתי עצמות מחוברות משהו שמקשה עלי בפעולות יומיומיות, גורם לכאבים סטטיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
זו לא הייתה אופציה בתקופה ההיא לא ידעתי שזה כזה חמור היו דיבורים בטלוויזיה שזה כמעט חוקי אנשים סביבי כל היום היה את הריח בחדר מדרגות זה היה נראה מאוד חוקי.,,,,,,,,,,,,,,,,,
הבעיה שלי לא צחוק אני סובל מתסמונת נדירה בשם רוס סינדרום ואני לא מאחל אותה לאף אחד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הגעתי לזה ממצוקה הייתי נגד סמים עד גיל 26 לא לקחתי אפילו שכטה קטנה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"יש לי חברה לשירות דיגיטלי, יש לי שותף שאנחנו עובדים יחד 30 שנה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
אני לא יודע איך הגעתי למצב הזה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"סיימתי שירות צבאי בכבוד, הייתי מפקד בית ספר למחשבים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
חוות דעת הממונה על עבודות השירות,,,,,,,,,,,,,,,,,
"לאחר שעיינתי בטיעוני הצדדים לעונש, הגעתי למסקנה כי יש צורך בקבלת חוות דעת מטעם הממונה על עבודות השירות באשר לכשירותו של הנאשם לביצוע עבודות שירות.",,,,,,,,,,,,,,,,,
בתאריך 27.2.23 התקבלה חוות דעת ולפיה הנאשם כשיר לביצוע עבודות שירות במגבלות.,,,,,,,,,,,,,,,,,
מתחם העונש,,,,,,,,,,,,,,,,,
"הערכים המוגנים שנפגעו כתוצאה מהעבירות אותן ביצע הנאשם, הינם, שמירה על הציבור מפני הנזקים הנגרמים לבריאות ולסדר החברתי כתוצאה משימוש בסמים.",,,,,,,,,,,,,,,,,
וכן שמירה על הציבור מפני הפוטנציאל לנזק לחיי אדם הקיים כתוצאה מהחזקת אביזרי נשק שלא תחת רישיון ופיקוח.,,,,,,,,,,,,,,,,,
"בכלל הנסיבות הקשורות לביצוע העבירה, באשר לעבירות הסמים, התחשבתי בכך שנתפסו אצל הנאשם סמים מסוג קנאביס, במשקל כולל של קרוב ל-250 גרם.",,,,,,,,,,,,,,,,,
"באשר לסיבות אשר הביאו אותו לביצוע העבירה, לא אוכל להתחשב בטענתו שסבר כי החזקת הסם הפכה ל""דבר לא כזה חמור"", וזאת מאחר ובכתב האישום המצורף, מתוארים סמים שנתפסו אצלו בבית, כחודשיים לאחר שכבר נתפסו אצלו סמים בפעם הראשונה ולאחר שנחקר על כך במשטרה.",,,,,,,,,,,,,,,,,
"בנוגע להחזקת המחסניות והקליעים, אתן משקל לנסיבות אותן תיאר ולא נסתרו, כי מדובר במחסניות שנותרו אצלו מהשירות הצבאי.",,,,,,,,,,,,,,,,,
"באשר למדיניות הענישה הנוהגת, הרי שהפסיקה שהוצגה על ידי ב""כ המאשימה בנוגע לעבירות החזקת התחמושת, עוסקת בנסיבות מחמירות מאלו שבעניין שבפניי, הן באשר לכמות וסוג התחמושת והן נסיבות ההחזקה.",,,,,,,,,,,,,,,,,
"באשר לעבירות הסמים, הרי שבשל הכמות שנתפסה ובעיקר העובדה שמדובר בשני אירועים, כאשר השני הוא זמן לא ארוך לאחר שכמות סמים דומה נתפסה ברשותו והנאשם נחקר עליה במשטרה, הרי שהרף התחתון של מתחם הענישה צריך לעמוד על ענישה ממשית ולא ניתן להסתפק בענישה צופה פני עתיד.",,,,,,,,,,,,,,,,,
"למרות שמדובר בשני אירועים, הרי שלנוכח הרקע והנסיבות הדומות, כך גם הסמיכות בזמן, אקבע מתחם ענישה אחד לכלל כתב האישום.",,,,,,,,,,,,,,,,,
"לנוכח האמור לעיל, אני קובע כי מתחם הענישה נע בין מאסר קצר שיכול וירוצה בדרך של עבודות שירות ועד לשנת מאסר בפועל.",,,,,,,,,,,,,,,,,
גזירת העונש,,,,,,,,,,,,,,,,,
"בכלל הנסיבות שאינן קשורות לביצוע העבירה, שקלתי את הודאת הנאשם, נטילת אחריות וחיסכון בזמן שיפוטי.",,,,,,,,,,,,,,['כן'],,,
התחשבתי אף במצבו הרפואי ובכך שבסופו של דבר מצבו זה הביא לכך שלנאשם הונפק רישיון לצריכת סם מסוג קנאביס.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כך גם בעובדה שלא נפתחו נגדו תיקים נוספים.,,,,,,,,,,,,,,,,,
"מנגד, שקלתי את העובדה שלנאשם הרשעה קודמת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בעניינו של הנאשם התקבל תסקיר ממנו עולה כי שירות המבחן סבור כי קיים סיכון להישנות מעורבותו של הנאשם בעבירות דומות בעתיד וכי ישנם צרכים טיפוליים, אולם הנאשם שלל צורך זה ולכן שירות המבחן לא בא בהמלצה טיפולית- שיקומית בעניינו.",,,,,,,,,,,,,,,,,
"עוד ניתן ללמוד מהתסקיר כי הנאשם לא הפיק לקח מההליך הפלילי וגם בעת עריכת התסקיר דיווח על צריכת סמים מסוג קנאביס, למרות שרישיונו לשימוש בסמים אלו, פג.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מצב דברים זה אינו מאפשר סטייה ממתחם הענישה.,,,,,,,,,,,,,,,,,
"לנוכח הנזק הכספי שייגרם לנאשם כתוצאה מעונש המאסר בעבודות שירות, לא אגזור עליו בנוסף קנס.",,,,,,,,,,,,,,,,,
"אשר על כן, אני גוזר על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
"שלושה חודשי מאסר בפועל, שירוצו בדרך של עבודות שירות.",,,,,,,,,,,,,,,"['הנאשם קיבל 3 חודשי מאסר בפועל, שירוצו בדרך של עבודות שירות']",[],[]
שלושה חודשי מאסר על תנאי למשך שנתיים.,,,,,,,,,,,,,,,,,
התנאי יופעל במידה והנאשם יעבור עבירה על פי פקודת הסמים או על פי סעיף 144 לחוק העונשין.,,,,,,,,,,,,,,,,,
"התחייבות כספית על סך 1,000 ₪ למשך שנתיים.",,,,,,,,,,,,,,,,,
ההתחייבות תופעל במידה והנאשם יעבור עבירה על פי פקודת הסמים או על פי סעיף 144 לחוק העונשין.,,,,,,,,,,,,,,,,,
צו כללי למוצגים ולהשמדת הסמים.,,,,,,,,,,,,,,,,,
"טלפון שנתפס מידיו של הנאשם, יושב לו.",,,,,,,,,,,,,,,,,
הנאשם יתייצב לריצוי עונש עבודות השירות בתאריך 11.5.23 בשעה 8:00 ביחידת עבודות השירות מחוז מרכז.,,,,,,,,,,,,,,,[],[],[]
"מובהר לנאשם כי באם לא יעמוד בתנאי וכללי הממונה על עבודות השירות, ניתן יהיה להפסיק את ריצוי העונש בדרך זו והמרתו בעונש מאסר מאחורי סורג ובריח.",,,,,,,,,,,,,,,,,
זכות ערעור לבית המשפט המחוזי בתוך 45 ימים,,,,,,,,,,,,,,,,,
"ניתן היום,  י""ב אדר תשפ""ג, 05 מרץ 2023, בנוכחות ב""כ המאשימה עו""ד אשרת קראוזר ועו""ד לילך קוטנר, הנאשם וב""כ עו""ד אמיר ברכה.",,,,,,,,,,,,,,,,,
