text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
עברו הפלילי נקי וביחס לביצוע העבירות ציין כי התקשה למצוא עובד והעסיק את התושב הזר מבלי לבדוק לעומק את אישורו וזאת לאחר שהצהיר בפניו שיש לו אישור כניסה לישראל והציג כרטיס מגנטי בו הוא משתמש למעבר (הערה: בפתח טיעוני הצדדים לעונש הבהירו הסנגור והנאשם שאין בדברים אלו משום אי קבלת אחריות וכי הנאשם מודה במעשיו).,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,['כן'],,,
"צוין כי הנאשם מודע לחומרת מעשיו, מבין שהתנהל בחוסר אחריות ומביע צער וחרטה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"על רקע גילו, מצבו הבריאותי ועברו הנקי המליצה קצינת המבחן על ענישה חינוכית ושיקומית בדמות צו של""צ, שיהיה בה להקטין את הסיכון לביצוע עבירות דומות בעתיד.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"אשת הנאשם העידה מטעם ההגנה, הביעה התנצלות וסיפרה על הקושי שחווה המשפחה בשל האירוע.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ המאשימה הגיש טיעון כתוב והוסיף טיעון על פה.",,,,,,,,,,,,,,,,,
הודגשו הערכים המוגנים שנפגעו וכן חומרת העבירות ונטען למתחם ענישה הנע בין 14-24 חודשי מאסר בפועל תוך הפנייה לפסיקה.,,,,,,,,,,,,,,,,,
"ברמה האופרטיבית, עתרה המאשימה לעונש בחלקו התחתון של מתחם הענישה וכן לענישה נלווית וזאת לאור גילו של הנאשם; העבר הנקי; ומסקנות התסקיר.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ הנאשם הגיש טיעון כתוב והשלימו על פה.",,,,,,,,,,,,,,,,,
"ההגנה טענה כי התושב הזר הוא אדם כבן 57 שבעבר, טרם שינוי ההנחיות, לא נדרש להציג היתר עבודה לאור גילו ולפיכך עתרה לקביעת מתחם ענישה הנע בין מאסר מותנה לבין שלושה חודשי מאסר לריצוי בעבודות שירות.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כן הוצגה פסיקה.,,,,,,,,,,,,,,,,,
"הודגש כי מדובר בנאשם כבן 66, אב לילדים משכילים וסב לנכדים, שעבד שנים רבות בתחום הבנייה וכיום בשל מצבו הבריאותי מתקיים מקצבת נכות.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כן נטען שיש לתת משקל ממשי לנסיבותיו האישיות של הנאשם; למצבו הבריאותי; לעברו הנקי; לתקופה בה שהה בתנאים מגבילי חירות, לרבות מעצר ממש; ולהודאתו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,['לא'],,,
"לסיכום עתרה ההגנה להטיל עונש מאסר בעבודות שירות (ובטיעון בכתב התבקש צו של""צ כהמלצת שירות המבחן).",,,,,,,,,,,,,,,,,
"הנאשם בדברו האחרון הביע צער על ביצוע העבירה, ציין כי הוא מבין את טעותו ומשלם מחיר כבד על מעשיו.",,,,,,,,,,,,,,,,,
"דומה שאין צורך להרבות במילים בדבר משמעות העבירה שעניינה העסקת תושב זר שלא כדין, חומרתה והערכים המוגנים שנפגעים בעטיה.",,,,,,,,,,,,,,,,,
עבירה זו פוגעת בזכותה של המדינה לקבוע את זהות הבאים בשעריה ואף מקשה על כוחות הביטחון בשמירה על גבולות המדינה (גם אם לא באופן ישיר).,,,,,,,,,,,,,,,,,
"כמו כן, ודומה שזהו העיקר, היא מעודדת כניסתם למדינה של מי שאינם מחזיקים באישורים הנדרשים ובכך היא מעמידה את תושבי המדינה בסכנה, שהרי מדובר במי שלא עברו את מסננת הבדיקה של כוחות הביטחון וכבר היו (לצערנו) מקרים בהם עובדים ללא היתר כניסה ביצעו פיגועים בשטחי המדינה.",,,,,,,,,,,,,,,,,
"מובן שיש להניח לטובת הנאשם שלא ביקש לפגוע בביטחון המדינה ואולם מי אשר מעסיק שוהה בלתי חוקי מעמיד את הציבור בפני סיכון, שכן אין ביכולתו לדעת מה כוונתו של השוהה הזר ומה עלול הוא לעשות במהלך התקופה.",,,,,,,,,,,,,,,,,
אפנה בעניין זה לדברים שנאמרו שנים רבות לפני אירועי 7.10.23:,,,,,,,,,,,,,,,,,
דברים אלו יפים ככלל והם יפים במיוחד לאחר אירועי 7.10.23 ונוכח המצב הביטחוני החריג השורר במדינה מאז ודומה שאין צורך להרחיב בנושא.,,,,,,,,,,,,,,,,,
"משכך, בימים אלו, מידת הפגיעה של עבירה זו בערכים המוגנים, לרבות פגיעה בביטחון המדינה ותושביה, היא משמעותית ובכל מקרה, היא גבוהה יותר מאשר בתקופה שקדמה ליום 7.10.23.",,,,,,,,,,,,,,,,,
"בבחינת הנסיבות הקשורות לביצוע העבירות אציין כי זמן ההעסקה המדובר היה כחמישה ימים, במהלכם גם הסיע הנאשם את התושב הזר למקום העבודה, בנוסף להעסקתו תמורת תשלום.",,,,,,,,,,,,,,,,,
"אין מדובר בהעסקה רגעית אלא בתקופה שאינה קצרה ושכללה גם הסעת השב""ח.",,,,,,,,,,,,,,,,,
"הסיבה לביצוע העבירות היא כלכלית, היינו לצורך עמידה בהתחייבות שנטל הנאשם על עצמו במסגרת עסקו.",,,,,,,,,,,,,,,,,
כאן המקום להתייחס לטענת הנאשם לפיה מדובר בעובד שאינו צעיר אשר טרם אירועי 7.10 לא היה זקוק להיתר.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"ראשית, הנחיה זו לא הוצגה ומכאן שאינני יכול לצאת מנקודת הנחה שאכן זו המדיניות שהונהגה לפני יום 7.10.23 והדבר אינו בבחינת ידיעה שיפוטית (ודוק: למען הסר ספק אשוב ואדגיש שהנאשם הודה שהיה מודע לכך שכניסתו של העובד הזר אסורה וחרף זאת הסיע והעסיק אותו).",,,,,,,,,,,,,,,,,
"שנית, וזה העיקר, אף אם אלו היו הנהלים לפני אירועי 7.10 (ואינני קובע כך) אין בכך משום נסיבה לקולה.",,,,,,,,,,,,,,,,,
"השינויים הביטחוניים המשמעותיים שחלו במדינה הביאו לשינוי המדיניות בנושא העסקת תושבי איו""ש (וכאמור הנאשם הודה שידע שהעובד אסור כניסה).",,,,,,,,,,,,,,,,,
"על תושבי המדינה לקיים את הוראות החוק ולא להעמיד את הציבור בסיכון, כך שאינני רואה במצב הקודם (ככל שהיה שונה) כנסיבה לקולה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לצורך בחינת מדיניות הענישה הנוהגת אפנה לפסקי הדין הבאים, בשינויים המחויבים, תוך שיודגש שרוב המקרים הם כאלו שהתיקון לא חל לגביהם וזאת לאור כך שמדובר בתיקון חדש יחסית.",,,,,,,,,,,,,,,,,
חלק מהקרים הם גם לפני אירועי 7.10 על כל המשמעות הכרוכה בכך:,,,,,,,,,,,,,,,,,
לאור כל זאת סבור אני שמתחם הענישה ההולם עבירות אלו בנסיבות ביצוען נע בין 12-24 חודשי מאסר בפועל וענישה נלווית הכוללת מאסר מותנה שגבולו התחתון 9 חודשים (כך שיחדיו העונש המזערי הוא 21 חודשי מאסר).,,,,,,,,,,,,,,,,,
"לצורך קביעת עונשו של הנאשם הבאתי בחשבון את גילו, כבן 66, את מצבו הבריאותי הנטען (ושלא הוכח במסמכים), את עברו הפלילי הנקי ונסיבותיו האישיות.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"הבאתי גם בחשבון את הודאתו בהזדמנות הראשונה אשר ביטאה קבלת אחריות וחרטה, אם כי בפני קצינת המבחן מזער הנאשם ממידת אשמו ויש בכך למתן מסקנה זו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['לא'],,,
"בצד דברים אלו אציין שהתרשמתי שההליך הפלילי, לרבות תקופת המעצר והשהות בתנאים מגבילים, יצרו אצל הנאשם אפקט הרתעה.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כל אלו הם שיקולים לכף הזכות.,,,,,,,,,,,,,,,,,
"על רקע הגבול התחתון של מתחם הענישה והצורך בהרתעה ומתן משקל מופחת לנסיבות האישיות, מתחייב לדידי עונש מאסר ממש אשר ייתן ביטוי נכון לשיקולי הענישה השונים.",,,,,,,,,,,,,,,,,
למען הסר ספק אציין שאינני סבור שיש מקום לחריגה ממתחם ענישה משיקולי שיקום.,,,,,,,,,,,,,,,,,
"אכן, הנאשם אינו צעיר, עברו הפלילי נקי והוא קיבל אחריות למעשיו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
כן דומה שההליך יצר הרתעה שעשויה להביא להקטנת הסיכון העתידי מפניו.,,,,,,,,,,,,,,,,,
"עם זאת, כפי שצוין לעיל, הנאשם מזער מאחריותו בפני שירות המבחן ותיאר מציאות עובדתית שונה מכתב האישום לפיה השב""ח הצהיר בפניו שיש לו אישור כניסה לארץ וכן הציג בפניו כרטיס מגנטי המשמש לכניסה לארץ.",,,,,,,,,,,,,,,,,
מדובר בגרסה אשר ספק אם מהווה עבירה כלל ובכל מקרה מגלמת מידת אשם פחותה משמעותית.,,,,,,,,,,,,,,,,,
"אמנם בעת הדיון שלאחר מכן קיבל הנאשם אחריות למעשיו, אך אופן התייחסותו לעבירה בפני שירות המבחן מעמיד את נכונות התרשמותו בספק רב ובהתאמה את תקפות המלצותיו.",,,,,,,,,,,,,,,,,
"כך או כך, כפי שצוין לעיל, על רקע משקלם היחסי של שיקולי ההרתעה במקרה זה, אינני סבור שהוצגה תשתית מספקת המצדיקה חריגה ממתחם הענישה.",,,,,,,,,,,,,,,,,
"בעניין זה הבאתי גם בחשבון את הנסיבות האישיות היינו הגיל, העבר הנקי ואף המצב הרפואי הנטען (שלא הוכח דיו).",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"טרם סיום אציין כי אינני מתעלם מחומרתו של עונש מאסר למי שעברו נקי, גילו אינו צעיר ומצבו הבריאותי אינו שפיר ואולם כל עונש אחר (לרבות מאסר בעבודות שירות) יחטיא לדעתי את תכליות הענישה הנדרשות בעת הזו ויש להימנע מכך.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"עם זאת, קיימים לא מעט טעמים העומדים לזכותו של הנאשם ומשכך העונש יהיה מתון וימוקם בתחתית המתחם.",,,,,,,,,,,,,,,,,
לאור כך אני מטיל על הנאשם את העונשים הבאים:,,,,,,,,,,,,,,,,,
"12 חודשי מאסר בפועל, בניכוי ימי מעצרו: 16.5.24-23.5.24.",,,,,,,,,,,,,,,"['הנאשם קיבל 12 חודשי מאסר בפועל, בניכוי ימי מעצרו: 16524-23524']",[],[]
מאסר על תנאי למשך 9 חודשים והתנאי הוא שלא יעבור בתוך 3 שנים כל עבירה על חוק הכניסה לישראל.,,,,,,,,,,,,,,,[],['9 חודשים'],[]
"בהתאם לסעיף 12ב3(ג) אני מטיל קנס בסך 5,000 ₪.",,,,,,,,,,,,,,,,,
אציין כי לאור תקופת המאסר ראיתי לחרוג מהקנס המינימלי ולהעמידו על מחצית.,,,,,,,,,,,,,,,,,
הקנס ישולם בחמישה תשלומים שווים ורצופים החל מיום 1.6.25 ובכל 1 לחודש.,,,,,,,,,,,,,,,,,
לא ישולם אחד התשלומים במועד תעמוד היתרה לפירעון מידי.,,,,,,,,,,,,,,,,,
לאור תקופת המאסר והמצב הרפואי הנטען אני נמנע מפסילת רישיון.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
54678313הודעה זכות ערעור לבית המשפט המחוזי בתוך 45 ימים.,,,,,,,,,,,,,,,,,
"ניתן היום,  י""ד טבת תשפ""ה, 14 ינואר 2025, במעמד הצדדים.",,,,,,,,,,,,,,,,,
