text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"עם זאת, שירות המבחן העריך כי פחת הסיכון להישנות עבירות מצידו של הנאשם משקיבל אחריות ראשונית על מעשיו, והתרחק ממקום מגוריו ומהחברה השולית אליה השתייך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד עלה מהתסקיר, כי הנאשם הפנה אצבע מאשימה לגורמי אכיפת החוק בנוגע לתיק הנשק, טען כי הם התנכלו אליו ולמשפחתו, וניסה להרחיק את עצמו מביצוע העבירה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
ובעבירת הסמים צמצם את חלקו והשליך את האחריות על גורמים חיצוניים.,,,,,,,,,,,,,,,,,
"בסופו של דבר חזר שירות המבחן על התרשמותו כי לנאשם דפוסי חשיבה עברייניים מושרשים, וכי יש לו קשיים להירתם לטיפול ולהתבוננות ביקורתית על מעשיו, אך חיווה דעתו כי לאור שיתוף הפעולה בטיפול וההשפעה החיובית שיש לתא המשפחתי החדש שהקים, יש לדחות את הדיון במספר חודשים ולבחון שילובי בטיפול נוסף.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"בסופו של דבר, באי כוח הנאשם לא ביקשו להפנות את הנאשם להמשך הליכי טיפול משהיה ברור כי העונש בגין שני התיקים יכלול מאסר בפועל (כעולה מהטיעונים לעונש).",,,,,,,,,,,,,,,,,
"ב""כ המאשימה הפנתה לערכים המוגנים בעבירות הנשק, ולתיקון 140 לחוק העונשין (אליו אתייחס בהמשך), וטענה כי אף שהתיקון נכנס לתוקף לאחר ביצוע העבירה ואינו חל בענייננו, הוא מלמד על צורך בהחמרת הענישה בעבירות נשק, כפי שמורה גם הפסיקה, ועתרה לקביעת מתחם ענישה הולם שנע מ- 10 ועד 20 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה התייחסה לעולה מתסקירי שירות המבחן בנוגע לעברו הפלילי של הנאשם; ביצוע עבירת הנשק אף שתיק הסמים התנהל נגדו; על לקיחת אחריותו החלקית; על הסיכון להישנות עבירות, לצד העובדה שהודה במיוחס לו וחסך בזמן שיפוטי, וביקשה להשית עליו 13 חודשי מאסר בפועל, בגין תיק הנשק, מאסר על תנאי וקנס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,['כן'],,,
"בתיק הסמים עתרה המאשימה לקביעת מתחם עונש הולם הנע בין 6 ל-18 חודשי מאסר בפועל, הפנתה לרישומו הפלילי הכולל מאסרים מותנים, ועתרה להשית עליו 10 חודשי מאסר בפועל, ולהפעיל את המאסרים המותנים למשך 3 ו-7 חודשי בחופף ובמצטבר, כך שסה""כ יגזרו על הנאשם 15 חודשי מאסר בגין תיק הסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"משעסקינן בשני תיקים נפרדים, עתרה המאשימה לגזור על הנאשם 28 חודשי מאסר בפועל, מאסרים מותנים, פסילה, פסילה מותנה וקנס משמעותי, והפנתה לפסיקה לתמיכה בעתירתה.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם עוה""ד חי אוזן ועוה""ד עודאי בוקאי, התייחסו לנסיבותיו האישיות המורכבות של הנאשם, ועל היותו צעיר ואב לשלושה ילדים ובהם תינוק הסובל מבעיות בריאותיות.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הסנגורים הפנו לכך שהנאשם אוחז ברישיון רפואי לשימוש בקנבוס, וכי הוא העתיק את מקום מגוריו כדי לשקם את חייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד הפנו הסנגורים לתסקירי שירות המבחן בנוגע לטיפול שעבר, הגם שחלקי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בנוגע לעבירות הנשק טען עוה""ד אוזן שכתב האישום תוקן משמעותית; הנאשם הודה ולקח אחריות על מעשיו; ניקה שולחן; היה עצור מאחורי סורג ובריח, ולאחר מכן בפיקוח אלקטרוני כחצי שנה; חלפו כשנתיים מאז ולא נפתחו נגדו תיקים חדשים, ועברו הפלילי ישן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : כן', '10 : כן', '11 : כן']",,,,,,,,,,,,['כן'],,,
"ב""כ הנאשם הפנה לפסיקה וטען שיש לקבוע מתחם עונש נכון לתקופת ביצוע העבירה, אשר נע בין 6 ל-12 חודשי מאסר, וביקש לגזור על הנאשם מספר מצומצם של חודשי מאסר בגין תיק הנשק.",,,,,,,,,,,,,,,,,
"בהתייחס לעבירות הסמים טען עוה""ד בוקאי כי מאז חלפו כ-4 שנים, הנאשם הודה ולקח אחריות כבר במהלך החיפוש בביתו, עתר לקביעת מתחם עונש הולם הנע בין מספר חודשי מאסר שיכול שירוצו בעבודות שירות ועד 12 חודשי מאסר בפועל, והגיש פסיקה בתמיכה לעתירתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : כן', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,['כן'],,,
"בהתחשב בשינוי באורחות חייו של הנאשם והקמת המשפחה, ובשל הרישיון הרפואי לצריכת קנבוס, ביקש הסנגור להשית על הנאשם 7 חודשי מאסר בפועל סה""כ תוך חפיפה מלאה של המאסרים המותנים זה לזה ולעונש המאסר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם בדברו לעונש סיפר שהוא התמודד עם הרבה קשיים בחייו, והביע בכנות את הקושי הרב הצפוי לו בפרידה נוספת מבתו בת ה- 3 בעונש המאסר הנוכחי.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
תיק הנשק - קביעת מתחם העונש ההולם,,,,,,,,,,,,,,,,,
"עבירות הנשק פוגעות במכלול ערכים חברתיים שמהותם היא שמירה על חיי אדם, שלמות הגוף והנפש, והסדר הציבורי.",,,,,,,,,,,,,,,,,
"מעשי אלימות הכרוכים בשימוש בנשק מתרחשים בתקופה האחרונה, למרבה הצער, באופן תדיר, ותוצאותיהם מתבטאות באובדן חיי אדם ופציעות קשות, לצד פגיעה תחושת הביטחון האישית שלך הפרט.",,,,,,,,,,,,,,,,,
"עבירות הנשק הן ""מכת מדינה"", ותמונת המצב של האלימות הגואה תוך שימוש בנשק היא בלתי נסבלת ומעוררת דאגה רבה.",,,,,,,,,,,,,,,,,
וכך נאמר בדברי ההסבר לתיקון 140 לחוק העונשין:,,,,,,,,,,,,,,,,,
"נוסף על כך, ביום 30.3.2023 נחקקה הוראת שעה נוספת, בתיקון 145 לחוק העונשין שלא חל בענייננו, בגדרה הורחבו סמכויות המשטרה לשם מאבק בכלי הנשק הבלתי חוקיים, נקבעו הוראות חילוט בגין עבירות נשק, והוחמרו עונשים בגין עבירות נשק שונות.",,,,,,,,,,,,,,,,,
מן הכלל אל הפרט,,,,,,,,,,,,,,,,,
"לצורך קביעת מתחם הענישה בעבירת סיוע להחזקת אקדח (שהוא מחצית העונש שנקבע לעבירה מושלמת), נתתי דעתי לפסיקה להלן, שחלקה הוגשה על ידי הצדדים:",,,,,,,,,['אקדח'],,,,,,,,
"לאחר שבחנתי את הפסיקה הנוהגת, לרבות את כל הפסיקה שהגישו הצדדים, נתתי דגש לענישה הרלוונטית לענייננו, לפני תיקון 140 לחוק העונשין, בשים לב שהנאשם הורשע בכך שסייע לאחר להחזיק אקדח שהכיל מחסנית עם כדורים, והשליכו כשהשוטרים היו במתחם, אני קובעת כי מתחם העונש ההולם נע בין 8 ל- 18 חודשי מאסר בפועל.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
תיק הסמים – קביעת מתחם העונש ההולם,,,,,,,,,,,,,,,,,
"עיון בפסיקה ענפה של בתי המשפט בעבירות גידול סמים, במקרים דומים, מלמדת כי הענישה הנוהגת נעה בין מאסר בעבודות שירות ועד מאסרים ממושכים בפועל.",,,,,,,,,,,,,,,,,
"מידת חומרת העבירה והפגיעה בערכים המוגנים נקבעים לפי גודל המעבדה; משך פעילותה; הציוד שהושקע בה; השותפים בהקמתה, ומובן שדגש ניתן למספר השתילים שגודלו ומשקלם הכולל, כדלקמן:",,,,,,,,,,,,,,,,,
"מן הפרט אל הכלל, בשים לב לכמות השתילים הקטנה יחסית שנתפסה בראי הפסיקה הנוהגת מצאתי לאמץ את מתחם הענישה לו עתרה ההגנה, וקובעת כי הוא נע בין מספר חודשי מאסר שיכול שירוצו בעבודות שירות ועד 12 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
קביעת העונש בתוך המתחם,,,,,,,,,,,,,,,,,
"הנאשם בן 30, נשוי ואב לשלושה ילדים קטינים, ונמסר כי בנו נולד פג והוא סובל מבעיות בריאות שונות (אך לא הוגשו אסמכתאות).",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם הודה בכתבי אישום מתוקנים, שהוגשו במסגרת הסדר טיעון דיוני, לקח אחריות וחסך מזמנו של בית המשפט.",,,,,,,,,,,,,,['כן'],,,
"מאז ביצוע עבירת הנשק חלפו כשנתיים, ומביצוע עבירת הסמים חלפו למעלה מארבע שנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
לבקשת הנאשם נעשה ניסיון לשלבו בהליך טיפולי בשירות המבחן.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ואולם, בסופו של דבר התקבל תסקיר שלילי משום שהנאשם התייצב לפגישות טיפוליות באופן חלקי.",,,,,,,,,,,,,,,,,
"עוד נלמד מהתסקירים כי הנאשם לא נטל אחריות מלאה על מעשיו, טען כי המשטרה התנכלה לו ולמשפחתו בהתייחס לעבירת הנשק, צמצם את חומרת מעשיו בגין עבירת הסמים, והתרשמות שירות המבחן היא כי לנאשם דפוסי חשיבה עברייניים מושרשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"חרף האמור, מסוכנות הנאשם הוערכה כפחותה, משום שהוא העתיק את מקום מגוריו וניסה להתרחק מהחברה העבריינית, ומשפחתו מהווה עבורו גורם תמיכה ועוגן.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"עוד נתתי דעתי לעברו הפלילי של הנאשם, אשר לחובתו חמש הרשעות קודמות בעבירות רכוש, סמים, אלימות ועבירות כלפי שוטרים, והוא ריצה בעברו מאסרים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
בגין הרשעתו משנת 2015 תלויים נגד הנאשם שני מאסרים מותנים ברי הפעלה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"זאת ועוד, הנאשם ביצע את עבירת הנשק בעת שתיק הסמים היה תלוי נגדו, דבר המלמד על חוסר מורא מפני ההליך הפלילי והחוק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בשים לב שעסקינן בגזר דין המתייחס לשני תיקים נפרדים, ייגזר עונשו של הנאשם בכל אחד מהם בנפרד, ומתוך מתן דגש לשיקולים לקולה עונשו ימוקם בשליש התחתון של מתחמי הענישה.",,,,,,,,,,,,,,,,,
"אשר על כן, החלטתי לגזור על הנאשם את העונשים שלהלן:",,,,,,,,,,,,,,,,,
"מאסר בפועל בגין תיק הנשק למשך 10 חודשים, ומאסר בפועל בגין תיק הסמים למשך 3 חודשים, שירוצו במצטבר זה לזה.",,,,,,,,,,,,,,,"['הנאשם קיבל 10 חודשי מאסר בפועל על תיק הנשק, ו-3 חודשי מאסר בפועל על תיק הסמים, שירוצו במצט']",[],[]
"מאסר מותנה למשך 8 חודשים, והתנאי הוא כי הנאשם לא יעבור עבירת נשק מסוג פשע למשך 3 שנים, מיום שחרורו ממאסר.",,,,,,,,,,,,,,,[],['8 חודשים'],[]
"מאסר מותנה למשך 4 חודשים, והתנאי הוא כי הנאשם לא יעבור עבירת נשק מסוג עוון, או כל עבירת אלימות, למשך 3 שנים מיום שחרורו ממאסר.",,,,,,,,,,,,,,,[],['4 חודשים'],[]
"מאסר מותנה למשך 6 חודשים, והתנאי הוא כי הנאשם לא יעבור עבירות סמים מסוג פשע, למשך 3 שנים מיום שחרורו ממאסר.",,,,,,,,,,,,,,,[],['6 חודשים'],[]
"הנאשם ישלם קנס בסך 4,000 ₪  או 40 ימי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['4,000 ₪']"
הקנס ישולם ב- 4 תשלומים שווים ורצופים החל מיום 1.11.2023 ובכל אחד בחודש שלאחריו.,,,,,,,,,,,,,,,,,
"ככל שקיימת הפקדה בתיק זה או בתיק קשור אליו, בהסכמת הנאשם, היא תקוזז לטובת הקנס, והיתרה תושב לו כפוף לכל דין, לרבות עיקול.",,,,,,,,,,,,,,,,,
"תשלום הקנס ייעשה ישירות לחשבון המרכז לגביית קנסות, אגרות והוצאות ברשות האכיפה והגביה באחת הדרכים הבאות: בכרטיס אשראי באתר המקוון של רשות האכיפה והגבייה (חיפוש בגוגל ""תשלום גביית קנסות""): www.eca.gov.il (ניתן לשלם בפריסה של עד 18 תשלומים בהסדר קרדיט).",,,,,,,,,,,,,,,,,
או באמצעות מוקד שירות טלפוני בשרות עצמי (מרכז הגבייה) בטלפון 35592* או בטלפון  073-2055000.,,,,,,,,,,,,,,,,,
"או במזומן בסניפי בנק הדואר, בהצגת תעודת זהות (ללא צורך בשוברים).",,,,,,,,,,,,,,,,,
"פסילה על תנאי למשך 6 חודשים, והתנאי הוא כי הנאשם לא יעבור עבירות סמים מסוג פשע, למשך שנתיים מיום שחרורו ממאסר (בחלוף זמן ניכר מביצוע עבירת הסמים אגזור עונשו לפסילה על תנאי בלבד).",,,,,,,,,,,,,,,[],[],[]
"הנאשם יתייצב לריצוי עונשו בבית מעצר ""הדרים"" ביום 10.10.2023 כשבידו עותק מגזר הדין ותעודת זהות.",,,,,,,,,,,,,,,,,
"פתוחה הדלת בפני הנאשם לתאם את כניסתו למאסר, כולל האפשרות למיון מוקדם, עם ענף אבחון ומיון של שב""ס: רכזת מיון מוקדם 074-7831077 או רשמת מאסרים נדחים 074-7831078 וכן להתעדכן באתר האינטרנט של שב""ס, ברשימת הציוד הראשוני שניתן להביא בעת ההתייצבות.",,,,,,,,,,,,,,,,,
ניתן צו כללי להשמדת המוצגים.,,,,,,,,,,,,,,,,,
5129371זכות ערעור לבית המשפט המחוזי מרכז-לוד בתוך 45 ימים.,,,,,,,,,,,,,,,,,
"ניתן היום,  כ""א אלול תשפ""ג, 07 ספטמבר 2023, בנוכחות ב""כ המאשימה עוה""ד אלירן אשכנזי ועוה""ד רונה , הנאשם ובאי כוחו עוה""ד עודאי בוקאי.",,,,,,,,,,,,,,,,,
