text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
הנאשם מסר כי בתקופת המעצר חש געגועים למשפחתו ואכזבה כי נעצר שוב לאחר שהצליח לחיות חיים נורמטיביים לאורך שנים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כן שיתף אודות הקשיים שחש בעקבות מעצר הבית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם מסר, כי החליט לשמור על דרכו החיוביות, מבלי להתפתות להצעות, וכי מרגיש ביטחון מאז ששוחרר ומצא עבודה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כן ציין את רצונו להחזיר את חובותיו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מסר כי  נתרם מההליך הטיפולי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם שלל שימוש בסמים או אלכוהול.,,,,,,,,,,,,,,,,,
בדיקות שתן נמצאו ללא שרידי סם.,,,,,,,,,,,,,,,,,
"בהתייחס לעבירה הנוכחית, הנאשם מודה בביצועה ומביע צער וחרטה.",,,,,,,,,,,,,,['כן'],,,
"לדבריו, מאז שחרורו מהכלא חסך כסף למטרות נישואין ומשפחה, וקיבל הצעות לקנייה וסחר בנשק מאחר והוא מתגורר באזור בו מצויה פשיעה מרובה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדבריו, לא התפתה להצעות וסירב להן.",,,,,,,,,,,,,,,,,
"הנאשם תיאר כי בעת שהיה עם חברו בשמירה, עסקו באיסוף ברזל מהאשפה.",,,,,,,,[],,[],,,,,,,
"כשהגיע לביתו מצא רימון הלם, שהותיר ברכבו מתוך החשש כי בנו ישחק עמו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,[],['רימון הלם/גז'],[],,,,,,,
"הרימון היה באמתחתו מספר ימים, ונמצא בחיפוש כשטרם הצליח להיפטר ממנו כפי שתכנן.",,,,,,,,,['רימון רסס'],,,,,,,,
שירות המבחן התרשם מדפוס מכשיל המתבטא בקושי של הנאשם לפעול באופן שקול במצבי לחץ והתפתות לכסף קל ומעבר על החוק.,,,,,,,,,,,,,,,,,
"לאחר ששיקפו לנאשם מאפיינים אלו, הוצע לו המשך טיפול במסגרת שירות המבחן.",,,,,,,,,,,,,,,,,
הנאשם הביע מוטיבציה להשתלב בהליך.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן מעריך כי לנאשם שאיפות לעתיד ורצון לשינוי למרות קשייו, כי הוא משתף פעולה ומפיק לקחים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
עלה הרושם כי ההליך המשפטי מהווה הרתעה עבורו.,,,,,,,,,,,,,,,,,
"מאידך, עלה הרושם כי הנאשם נוהג לטשטש את גבולות בחוק ונוטה להתפתות לכסף קל במצבי קושי.",,,,,,,,,,,,,,,,,
שירות המבחן מעריך כי קיימת רמת סיכון להתנהגות עוברת חוק בעתיד מצד הנאשם.,,,,,,,,,,,,,,,,,
"על כן המלצת שירות המבחן היא להפנות את הנאשם לקבוצה טיפולית, אליה קיימת רשימת המתנה, ולדחות את הדיון בארבעה חודשים.",,,,,,,,,,,,,,,,,
בתאריך  12.9.22 הוגש תסקיר נוסף.,,,,,,,,,,,,,,,,,
"נמסר, כי בתקופת הדחייה הנאשם שמר על קשר רציף עם שירות המבחן ושיתף פעולה בטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מסר, כי ממשיך לעבוד בתחום ההובלות, שומר על תנאי מעצר הבית ועל אורח חיים נורמטיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
נמסר כי הנאשם טרם השתלב בקבוצה טיפולית בשל רשימת המתנה ארוכה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"צוין כי מעיון ברישומו הפלילי, לא נפתחו בעניין הנאשם תיקים חדשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"שירות המבחן ממליץ על סיום ההליך המשפטי כנגד הנאשם ועל הטלת ענישה שיקומית בדמות צו מבחן למשך שנה, זאת עקב ההמתנה הארוכה להשתתפות בקבוצת טיפול.",,,,,,,,,,,,,,,,,
"שירות המבחן סבור כי הטלת מאסר בפועל עלולה להוביל לחשיפת הנאשם לגורמים שוליים, ולפגוע בשיקום משפחתו וכן במצבו כלכלי היות והנאשם מפרנס עיקרי.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בנוסף, ממליץ שירות המבחן על הטלת צו של""צ בהיקף 250 שעות ומאסר מותנה.",,,,,,,,,,,,,,,,,
בתאריך 28.09.2022 המאשימה הגישה טיעוניה בכתב ואסופת פסיקה (מסומן במ/1).,,,,,,,,,,,,,,,,,
כן הוגש גיליון הרישום הפלילי והתעבורתי של הנאשם (מסומן ת/1 ו-ת/2 בהתאמה).,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"המאשימה עמדה על הערכים המוגנים שנפגעו במקרה זה, בהם ההגנה על שלום וביטחון הציבור ושמירה על חייו של אדם.",,,,,,,,,,,,,,,,,
"נטען, כי חומרת עבירות נשק נובעת מהסיכון הרב הכרוך בשימוש בו והעלול להביא לפגיעה בגוף ובחיי אדם, וכן מהחשש כי יתגלגל לידיים עברייניות או לידי מפגעים.",,,,,,,,,,,,,,,,,
"ביחס לנסיבות הקשורות בביצוע העבירה נטען, כי פוטנציאל הנזק במקרה זה רב, לפגיעה בגופו של אדם כתוצאה מהשימוש בו או בשל הסיכון הרב לתאונות עקב החזקת נשק בתנאים לא מתאימים.",,,,,,,,,,,,,,,,,
"המאשימה הפנתה לכך, כי במקרה זה החזיק הנאשם את הרימון בשטח ביתו שם מתגוררים גם אשתו וילדיו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['רימון רסס'],,,,,,,,
"נטען,  כי עצם הפחד והדאגה המתעוררים מהידיעה בדבר הימצאות נשק ותחמושת בידי מי שאינם מוסמכים לכך גורמת לנזק סביבתי רחב.",,,,,,,,,,,,,,,,,
"בנוסף, הפנתה המאשימה לפסקי הדין הבאים:",,,,,,,,,,,,,,,,,
ת''פ 3256-09-21 מדינת ישראל נ' סואעד – הנאשם הורשע בהחזקת רימון הלם בחדרו.,,,,,,,,,['רימון הלם/גז'],,,,,,,,
נקבע מתחם הנע בין 20-9 חודשי מאסר בפועל.,,,,,,,,,,,,,,,,,
"על הנאשם, צעיר, נעדר עבר פלילי שבעניינו הוגש תסקיר חיובי, הוטלו 9 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
ת''פ 43957-09-20 מדינת ישראל נ' חוסיין – הנאשם הורשע בנשיאת והובלת נשק בכך שהשליך למרפסת ביתו של אדם רימון הלם שהתפוצץ וגרם לקול נפץ חזק ולסימני פיח על הרצפה.,,,,,,,,,['רימון הלם/גז'],['זריקת רימון'],,,,,,,
נקבע מתחם הנע בין 9-24 חודשי מאסר.,,,,,,,,,,,,,,,,,
"על הנאשם, צעיר, ללא עבר פלילי, הוטלו 9 חודשים לריצוי בעבודות שירות לצד ענישה נלווית.",,,,,,,,,,,,,,,[],[],[]
ת''פ 22765-09-19 מדינת ישראל נ' מטרי – הנאשם הורשע בעבירת נשק ובאיומים בכך שהשליך רימון הלם לחצר ביתו של אדם והרימון התפוצץ.,,,,,,,,,['רימון הלם/גז'],['זריקת רימון'],,,,,,,
נקבע מתחם הנע בין 9-24 חודשי מאסר בפועל.,,,,,,,,,,,,,,,,,
"על הנאשם, צעיר, שלו הרשעה קודמת אחת, הוטלו 9 חודשי מאסר לריצוי בעבודות שירות לצד ענישה נלווית.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,['הנאשם קיבל 9 חודשי מאסר לריצוי בעבודות שירות'],[],[]
"ת''פ 11786-06-16 מדינת ישראל נ' רזאק – הנאשם הורשע בהחזקת שני רימוני הלם ברכבו והוסכם, כי הנאשם מצא אותם יום קודם לכן.",,,,,,,,,['רימון הלם/גז'],,,,,,,,
"נקבע מתחם הנע בין מאסר קצר שיכול וירוצה בעבודות שירות ועד 18 חודשי מאסר בפועל, בשים לב לנסיבות המוסכמות המקלות יחסית שבביצוע העבירה.",,,,,,,,,,,,,,,[],[],[]
"על הנאשם הוטלו 3 חודשי מאסר בפועל, לצד מאסר מותנה.",,,,,,,,,,,,,,,[],['3 חודשי מאסר על תנאי'],[]
"המאשימה הפנתה, בדומה, גם לפסקי דין ישנים יותר ובהם ת''פ 40234-09-12 מדינת ישראל נ' חסן ואחרים ; ע''פ 7384/07  ליזמי נ' מדינת ישראל ; ת''פ 31218-10-14 מדינת ישראל נ' אסדי.",,,,,,,,,,,,,,,,,
"בראי מדיניות הענישה ונוכח הנסיבות במקרה דנן, המאשימה עתרה למתחם ענישה של 24-9 חודשי מאסר בפועל, לצד מאסר מותנה וקנס משמעותיים.",,,,,,,,,,,,,,,,,
"באשר לנסיבות אשר אינן קשורות בביצוע העבירה, המאשימה הביאה בחשבון כי לנאשם הרשעות קודמות בעבירות אלימות, רכוש ותעבורה וכי ריצה עונשי מאסר בעברו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
עוד הביאה המאשימה בחשבון כי הנאשם הודה בהזדמנות הראשונה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : כן', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"המאשימה הפנתה לתסקיר שירות המבחן, וטענה כי מדובר בכלי עזר בידי בית המשפט בלבד.",,,,,,,,,,,,,,,,,
"במקרה זה, אין שיקולים המצדיקים סטייה ממתחם הענישה לקולא וקיימים שיקולים המצדיקים מדיניות ענישה מחמירה בעבירות אלה ומתן משקל ממשי לשיקולי הרתעה ולטובת הציבור.",,,,,,,,,,,,,,,,,
המדינה הפנתה בהקשר זה לע''פ  126/22 מדינת ישראל נ' פלוני ולע''פ  1810/22 מדינת ישראל נ' פלונית.,,,,,,,,,,,,,,,,,
"נוכח כל האמור, המאשימה עותרת להטיל על הנאשם עונש בחלקו התחתון של המתחם אך לא בתחתיתו ממש.",,,,,,,,,,,,,,,,,
בתאריך 03.09.2022 טענה ההגנה לעונש.,,,,,,,,,,,,,,,,,
"נטען, כי המתחם לו טוענת המאשימה אינו מוצדק.",,,,,,,,,,,,,,,,,
"נטען, כי יש לקבל את המלצת שירות המבחן.",,,,,,,,,,,,,,,,,
"נטען, האסמכתאות אליהן הפנתה המאשימה עניינן מקרים חמורים יותר ולכן אינם תומכים בעמדתה המאשימה לעונש.",,,,,,,,,,,,,,,,,
"נטען, כי יש לקבוע מתחם של מספר חודשים הניתנים לריצוי בעבודות שירות ועד 10 חודשי מאסר בפועל ובמקרה זה לקבל את המלצת שירות המבחן.",,,,,,,,,,,,,,,[],[],[]
"לחלופין, להפנות את הנאשם לקבלת חוות דעת ממונה.",,,,,,,,,,,,,,,,,
"נטען, הנאשם הודה במעשיו בהזדמנות הראשונה, ושהה במעצר ובתנאים מגבילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
הנאשם שיתף פעולה עם שירות המבחן ולא נפתחו בעניינו תיקים חדשים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בתום הטיעונים לעונש, הופנה הנאשם לקבלת חוות דעת הממונה על עבודות השירות.",,,,,,,,,,,,,,,,,
"בתאריך 13.12.22 התקבלה חוות דעת ולפיה הנאשם מתאים לריצוי מאסר בדרך של עבודות שירות, במגבלות הנובעות ממצבו הרפואי.",,,,,,,,,,,,,,,,,
"מתחם העונש ההולם למעשה העבירה נקבע בהתאם לעיקרון ההלימה ולפיו נדרש יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם, לבין סוג ומידת העונש המוטל עליו.",,,,,,,,,,,,,,,,,
"ביישום עיקרון ההלימה וקביעת מתחם העונש במקרה קונקרטי, בית המשפט יתחשב בשלושת אלה:  הערך החברתי שנפגע ומידת הפגיעה בו; מדיניות הענישה הנוהגת; ונסיבות הקשורות בביצוע העבירה.",,,,,,,,,,,,,,,,,
במקרה זה הנאשם החזיק ברימון הלם שהוא נשק שיש ביכולתו להזיק לאדם.,,,,,,,,,['רימון הלם/גז'],[],,,,,,,
"אין חולק, כי לא מדובר בכלי נשק שהוא ברף החומרה הגבוה במדרג העבירות הרלוונטיות, אך גם לא מדובר במקרה זניח מבחינת חומרתו.",,,,,,,,,,,,,,,,,
"בעניין רימון הלם כבר נקבע בעבר בע''פ 7124/06 דרורי נ' מדינת ישראל כי רימון ההלם מכיל חומר נפץ והפעלתו גורמת לקולות ולמראה פיצוץ, העלולים לגרום נזק של טשטוש והכנסה למצב של הלם לאדם.",,,,,,,,,['רימון הלם/גז'],[],,,,,,,
"הנאשם החזיק את רימון ההלם במחסן הסמוך לביתו, בקרבת בני משפחתו וילדיו וללא השגחה מתאימה.",,,,,,,,,['רימון הלם/גז'],[],,,,,,,
"בכך קיימת נטילת סיכון ברורה לגרימת נזק עקב תאונה, תקלה או טיפול רשלני.",,,,,,,,,,,,,,,,,
"יצוין, כי הנאשם תיאר בשירות המבחן נסיבות החזקה שונות וכן תיאר את אופן הגעת הרימון לידיו (במציאה תמימה) – נסיבות שלא הוכחו בפניי ושאינן מוסכמות.",,,,,,,,,['רימון רסס'],,,,,,,,
"אך גם לשיטת הנאשם בדבריו לשירות המבחן, הוא לא פעל בדרך הנורמטיבית והאחראית המתבקשת במסירה מיידית של רימון ההלם למשטרה או לרשויות ובחר להחזיקו בתחומי ביתו למטרה עתידית כלשהי, שבהכרח כרוכה גם בנטילת סיכון לגרימת נזק לאדם.",,,,,,,,,['רימון הלם/גז'],[],,,,,,,
בבחינת מדיניות הענישה הנוהגת נקבעו במקרים דומים מתחמי ענישה שתחתיתם בעונש מאסר הניתן לריצוי בעבודות שירות.,,,,,,,,,,,,,,,,,
"ראו, למשל:",,,,,,,,,,,,,,,,,
בין היתר הפנה בית המשפט למקרים הנוספים הבאים:,,,,,,,,,,,,,,,,,
"בהינתן כל המפורט לעיל יש לקבוע, כי תחתית מתחם הענישה לו טענה המאשימה גבוה מדי ואילו תקרת מתחם הענישה לה טענה ההגנה נמוכה מדי.",,,,,,,,,,,,,,,,,
במכלול הנסיבות יש לקבוע מתחם ענישה של 6-20 חודשי מאסר.,,,,,,,,,,,,,,,,,
"כאמור, שירות המבחן ממליץ במקרה זה על ענישה שיקומית הכוללת מאסר צופה פני עתיד, צו מבחן וצו של""צ.",,,,,,,,,,,,,,,,,
"המלצת שירות המבחן נסמכת על ההתרשמות מהנאשם אשר הקים משפחה, מביע שאיפות נורמטיביות ומציג את שינוי אורחות החיים שלו מאז שחרורו ממאסרו האחרון בשנת 2016.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"עם זאת, ההמלצה אינה נסמכת על ניסיון טיפולי מעמיק עם המשיב, שכן מלבד השתתפות בקבוצת פיקוח מעצרים לא עלה בידי שירות המבחן עד כה למצוא לו מקום בקבוצה טיפולית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"המלצת שירות המבחן לא די בה, כדי ליישב בין הסתבכות הנאשם בעבירה החמורה שבפניי ובין האופן בו מתאר את אורחות חייו ואת התנהלותו בשנים האחרונות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
