,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
11,,"ברם, לנוכח נסיבותיו האישיות של הנאשם – ובעיקר גילו המבוגר; הפרטים שנמסרו בנוגע למצבו הבריאותי וכן לנוכח הודאתו באשמה (אם גם לאחר שנמסרה, בתחילה, כפירה והתיק נקבע לשמיעת ראיות) – כמו גם, לאור התקופה בה שהה הנאשם בתנאים מגבילים (אם גם לא הייתה הגבלה מלאה על תנועותיו במרבית הזמן) – לא ימצה בית המשפט עמו את הדין ועונשו יועמד על הצד הנמוך של המתחם.",,0.000965224793702855,0.016369364310700314,0.5610904182351786,0.024579808920242637,0.9586189913340649,0.49275241110216345,0.5740793856438227,,,,,,,,,,
12,,"בנוסף, יושתו על הנאשם ענשי מאסר מותנה, הן בגין אחזקת נשק חם והן בגין אחזקת תחמושת או נשק שאינו נשק חם; וכן עיצום כספי מרתיע בדמות קנס, בין היתר לנוכח כך, שהנשק המדובר הוא נשק תקני, אוטומטי בעל שווי כספי לא מבוטל.",,0.001604644542038903,0.047384496421755955,0.205860898376711,0.04327336969696462,0.5220103100279546,0.03426078715803158,0.09525516942309575,,,,,,,,,,
13,,"הנאשם שלפני נותן את הדין בגין עבירות של אחזקת נשק ותחמושת, בניגוד לסעיף 144(א) רישא וסיפא לחוק העונשין, תשל""ז-1977.",,0.9995262867969186,,,,,,,,,,,,,,,,
14,,"בהתאם לעובדות כתב האישום המתוקן ת/1, בהן הורשע הנאשם במסגרת הסדר טיעון, בתאריך 02/04/17, בחיפוש שנערך במסגרת פעילות משטרתית יזומה, נתפס הנאשם מחזיק, בביתו, רובה סער מסוג קלאצ'ניקוב ושתי מחסניות המכילות קליעים, מוסלקים בתוך ארון בחדר השינה.",,0.00040882825304842886,0.030547955763413726,0.07159624082240518,0.7917895954989538,0.6181637567688755,0.5064650611137176,0.062395036816637786,0.3462929383073737,0.8178147955425613,0.7617155064470096,0.6564972094249716,0.42022977485170226,0.5432648143065956,0.06832538004800835,0.12155385187450404,0.8280352713096084,0.9316220694458208
15,,"עוד נאמר בכתב האישום המתוקן, כי את הנשק האמור – קיבל הנאשם מידי דודו, לפני מותו, בשנת 2000.",,0.005539575326552104,0.022131263074377912,0.15974016554224818,0.1710752141587726,0.4254132157904687,,,,,,,,,,,,
16,,"תחילה, כפר הנאשם באשמה והתיק נקבע לשמיעת ראיות, אך במועד ההוכחות - נערך בין הצדדים הסדר טיעון, במסגרתו הודה הנאשם ובעובדות ובעבירות שבכתב האישום המתוקן.",,0.0014701494616015036,0.014269251534556363,0.04222955766047894,0.014306899180924195,0.93272946369873,0.8127963080503378,0.15230251659020827,,,,,,,,,,
17,,"הסדר הטיעון שנערך – לא כלל הסכמות ענשיות, אך הנאשם הופנה, בהסכמת הצדדים, לשירות המבחן למבוגרים.",,0.9929635836510078,,,,,,,,,,,,,,,,
18,,"התביעה הגישה, לענין העונש, גיליון הרשעותיו של הנאשם.",,0.9993183301750819,,,,,,,,,,,,,,,,
19,,"בשנת 2015, הורשע הנאשם בגין עבירה של אחזקת נשק קר – סכין - שלא כדין.",,0.000563817464614833,0.07066598112226809,0.028916993826024785,0.06854491323533456,0.6467535169705013,0.059079755767473305,0.023459512655970984,,,,,,,,,,
20,,מטעם ההגנה – לא הוגשו ראיות לענין העונש.,,0.9993857107793077,,,,,,,,,,,,,,,,
21,,"בענינו של הנאשם הוגש תסקיר, המפרט את נסיבותיו האישיות, כבן  63 בעת עריכת התסקיר (כיום – 64), נישא לשתי נשים במדינת ישראל וכן לאשה נוספת – בירדן, ממנה, לטענתו, התגרש.",,0.005652392477028615,0.026605532801234556,0.8944352759165518,0.2468563005626952,0.552943446457266,0.47159983513746007,0.2734907242125408,,,,,,,,,,
22,,לנאשם צאצאים מכל אחת מהנשים.,,0.00729327926601604,0.05770875598435618,0.695550578895511,0.6071573830375019,0.025269670244535823,,,0.8979353513818343,0.4243864983909638,0.0589604002764475,0.7622663725596223,0.166636019156317,0.23438831263802376,0.2543160907923298,0.07700597767121949,0.2671280296929675,0.2898529506936819
23,,הנאשם מחלק זמנו בין הארץ לבין ביקור משפחתו בירדן.,,0.3977016921886379,0.0238446451363923,0.575206997329146,0.5688979804274568,0.08231985403484608,,,0.5920087408271011,0.33328218784287295,0.009954689978837018,0.8509850684659982,0.07871736483443925,0.3319981814358916,0.04556499929580173,0.2199796713643755,0.11283142669861147,0.2580019758169824
24,,"בעבר - עבד כנהג מונית - מיניבוס, אך כיום אינו עובד ומתפרנס מקצבת נכות, מטעם המל""ל.",,0.0030723596807080986,0.03555975752096209,0.9808737043050018,0.2297998499387003,0.1067256298590334,,,,,,,,,,,,
25,,"הנאשם תושב ירדן, אשר, בשנת 1992 זכה לאזרחות ישראלית, מכֹּחַ איחוד משפחות, לאחר שנישא בפעם השניה לאשה אזרחית ישראלית.",,0.006350603083898872,0.1123880280463277,0.8408293398235596,0.338141228834889,0.13943001906882932,,,,,,,,,,,,
26,,"כאן, נישא לאשה נוספת, שלישית במספר, שהיא, כיום - כבת 35.",,0.0010714493191205507,0.04178817232064139,0.91811429147466,0.5010668489451381,0.21090194291067554,,,0.7433125685631529,0.38048457943375286,0.06600461133509786,0.7823229680059895,0.2265557176010807,0.5025304663433507,0.10244126251701341,0.06232023532061564,0.30186936059388886,0.2717979122046872
27,,"לדברי הנאשם, הוא מוכר כ""שֵיך"" ומשמש כמסייע לפתרון סכסוכים במגזר הבדואי, והעבירה הקודמת בה הורשע, היתה בשל כך שלבש גלימה ובה חגורה עם סכין (בדברו האחרון הסביר, כי המדובר בסכין מסוג ""שבריה""), שהוא פריט לבוש המקובל על ידי שֵיכים.",,0.0028260790671882177,0.01766767893191929,0.7019846133242039,0.5635142236051711,0.5662321167341479,0.36591599234986216,0.08393614424537789,0.4131797966568659,0.6155796705371992,0.19351863319202509,0.9304425412493221,0.4816724075072528,0.8954003917092275,0.058122527466210105,0.03812191884874294,0.38258793120451445,0.8041720608936972
28,,"בהתייחס לעבירה – נטל הנאשם אחריות על מעשיו וציין, כי פעל ברשלנות ובפזיזות, כאשר לא השיב הנשק לידי רשויות החוק.",,0.00017285871752555437,0.008527779909935033,0.35885945434350225,0.29370761461643297,0.7683698921094803,0.991644848348137,0.3039177042624341,,,,,,,,,,
29,,שירות המבחן התרשם מניהול אורח חיים יציב ותקין ומהיעדרם של דפוסים אלימים או עבריניים.,,0.0010514544411698618,0.015597992843149926,0.9846355443774588,0.4209832134764926,0.3119910743008555,,,,,,,,,,,,
30,,"שירות המבחן התרשם, כי הנאשם פעל מתוך ""חוסר הבנה"" של חומרת העבירה וכי ההליך המשפטי שננקט נגד הנאשם, מהווה בעבורו גורם מרתיע ומציב גבולות.",,0.0003089453985856978,0.006188602831767328,0.9269220765236702,0.04285196849297157,0.8278182631484651,0.6778188941762802,0.9807825939839354,,,,,,,,,,
31,,שירות המבחן לא מצא נזקקות טיפולית.,,0.00019001221349165739,0.015041909235379004,0.9574552044897435,0.07369361638804911,0.2249312927591119,,,,,,,,,,,,
32,,בסיומו של התסקיר –בא שירות המבחן בהמלצה להסתפק בענישה בדרך של מאסר לריצוי בעבודות שירות.,,0.0009404553604968665,0.021024403231537415,0.1895395007032529,0.004807182503791005,0.348479154816588,,,,,,,,,,,,
33,,התביעה הגישה טענותיה לעונש בכתב (ת/4) וכן השלימה אותן על פה.,,0.9996627507149464,,,,,,,,,,,,,,,,
34,,התביעה הדגישה הצורך להגן על שלום הציבור ועל בטחונו.,,0.9997486833930707,,,,,,,,,,,,,,,,
35,,"התביעה הדגישה, כי במקרה דנן – הוחזק נשק מסוג רובה סער וכן תחמושת.",,0.0002455471447014925,0.013183432787171894,0.14797146481192622,0.8519634840918789,0.07003411090938055,,,0.7761019840868469,0.9322457175316875,0.9433169382452189,0.9461343990651055,0.371556885449539,0.6917145773571135,0.15774380044464467,0.13453285987060706,0.868879572662258,0.9263089250230279
36,,"התביעה טענה, כי הנאשם הוחזק במקום מגורים, מקום בו גם לקטינים היתה נגישות אליו.",,6.749309880797664e-05,0.01057168371060777,0.7117644497518163,0.6789295101993618,0.21606858367128443,,,0.4230502404667858,0.6453967481034771,0.03517002305088917,0.9061205269230852,0.47356015506351457,0.777333626406925,0.039639855200914224,0.06366605443752818,0.150228901027512,0.4598548997905161
37,,"התביעה טענה, כי כוחות המשטרה הגיעו לבית הנאשם לא באקראי, כי אם לאור מידע מודיעיני קונקרטי, שהצביע על אחזקת אמל""ח (הדבר גם בא ידי ביטויו בסעיף 2 לכתב האישום המתוקן, שם נאמר, כי החיפוש בוצע במסגרת פעילות יזומה).",,0.00022592449016359956,0.010976263812859134,0.36447684313032286,0.8018837524432163,0.7447093222027019,0.6630400511554352,0.03395446491329486,0.3323667705516484,0.6566234969131753,0.1908745689980604,0.7654114166434591,0.8242754513367005,0.9151489069786936,0.04275179836247134,0.04226028159476901,0.20910409048862424,0.2939630653191491
38,,"התביעה טענה, כי המדובר ב""מכת אזור"" של ממש ואף מכת מדינה וכי אותם כלי נשק בלתי חוקיים משמשמים, בסופו של דבר, לפתרון סכסוכים בדרך של אלימות.",,0.9993007459023071,,,,,,,,,,,,,,,,
39,,"התביעה עתרה לקביעת מתחם ענישה כולל, הן בגין אחזקת כלי הנשק והן התחמושת, שינוע בין 30 עד 48 חדשי מאסר בפועל וכן להשית על הנאשם עונש מאסר מותנה וקנס כספי מרתיע.",,0.006496653893198314,0.01700688432441122,0.007922701996896774,0.00518419704409704,0.0980134537769844,,,,,,,,,,,,
40,,"ההגנה טענה בנוגע לנסיבותיו האישיות של הנאשם, אשר כיום הוא בן 64 בקירוב וסובל ממחלות שונות (לא הוצגו מסמכים מאמתים).",,0.006512952272147856,0.011485824279778928,0.8986163052649134,0.18039021368094316,0.3761694636037222,,,,,,,,,,,,
41,,"ההגנה טענה בנוגע לנסיבות, בהן הגיע הנשק לידי הנאשם, אשר לא רכש אותו אלא קיבל אותו מידי דודו, וכן לכך, כי הנשק הוחזק אצלו כ-17 שנה, לטענתה - ללא שימוש.",,0.004350769910697086,0.011724448192377165,0.33810291118738367,0.46425476938788673,0.5376644540358422,0.5408356222650642,0.027583416743480322,,,,,,,,,,
42,,"ההגנה בקשה, כי בית המשפט ייקח בחשבון את התקופה בה שהה הנאשם במעצר וכן התקופה הארוכה בה שהה בתנאים מגבילים.",,0.9897404919388036,,,,,,,,,,,,,,,,
43,,"ההגנה טענה, כי הענישה היא אינדיוידואלית, ועתרה לאמץ המלצת שירות המבחן.",,0.0027937926505488602,0.007319857833580692,0.4280954566307763,0.011013043393361312,0.24673852523649892,,,,,,,,,,,,
44,,"בדברו האחרון, מסר הנאשם, כי קיבל הנשק מדודו ולא התכוון להשתמש בו.",,0.00031042118751939255,0.01624240029981068,0.34450413974437605,0.7929841077033082,0.3015642616489416,,,0.729522770126928,0.7893961712853614,0.43431773262342593,0.9745635016863972,0.8030398070955055,0.9778585876060111,0.23444151720368636,0.3006723520388235,0.62677490955799,0.8639761799269445
45,,"הנאשם סיפר על התקופה, בה שהה בתנאים מגבילים ולדבריו – נמנע ממנו לעבוד לפרנסתו (הגם שבשירות המבחן מסר, כי הוא נכה ומתפרנס מקצבה).",,0.0031568094241882253,0.022073704208126776,0.9445438149530351,0.14317809268685977,0.6770272163584935,0.47616522653852106,0.34071340663902605,,,,,,,,,,
46,,"אין צורך להכביר מילים על פוטנציאל הסיכון הנובע מהחזקת נשק חם קטלני, שלא כדין.",,0.994113922437053,,,,,,,,,,,,,,,,
47,,"כלי הנשק עלול למצוא דרכו לפעילות שלילית, אם פלילית ואם נגד בטחון המדינה.",,0.9963901126382569,,,,,,,,,,,,,,,,
48,,"אחזקת נשק ותחמושת על ידי מי שלא נבדק, לא נמצא מתאים ולא הוכשר לכך, בתנאים שאינם מבטיחים בידודו של הנשק מהסביבה (כיום מי שמחזיק נשק ברשיון נדרש לאפסנו בכספת מאובטחת, מאחורי שני מנעולים), עלולה להביא לסיכון שלום הציבור, גם אם אין ראיות שהוחזק לצורך פעילות שלילית, כמפורט לעיל.",,0.0004781361972830099,0.06968826439020269,0.7764387302855658,0.6499198912557176,0.2621456191440283,,,0.7837460422040456,0.800147769772348,0.7300977218570217,0.9543663012987695,0.7116623446036101,0.8891727673858884,0.04588817257987325,0.041829280452100735,0.6789639672807972,0.8834786943607711
49,,"בנוסף, החזקת נשק כאמור עלולה להביא לפגיעה בשלטון החוק ובנושאי שלטון החוק, הפועלים במסגרת תפקידם.",,0.996826688655494,,,,,,,,,,,,,,,,
50,,"בפסק הדין ע.פ. 3288/14 מדינת ישראל נ' קריספל (פורסם במאגרים), [פורסם בנבו], נאמר:",,0.9998284251744828,,,,,,,,,,,,,,,,
51,,"בשל פוטנציאל ההרס הטמון בכלי נשק, הכולל גם אפשרות לפגיעה עיוורת באנשים מן הישוב, מתפקידו של בית המשפט להרתיע אף מפני עבירת החזקת נשק שלא כדין.",,0.9990060901435582,,,,,,,,,,,,,,,,
52,,"זאת, כדי לבלום את שרשרת העבירות בשלב ראשוני.",,0.8800497324513558,,,,,,,,,,,,,,,,
53,,"בפסק הדין ע.פ. 4945/13 סלימאן, נ' מדינת ישראל (פורסם במאגרים), [פורסם בנבו], נאמר:",,0.9998510875171345,,,,,,,,,,,,,,,,
54,,.,,0.9976695362497794,,,,,,,,,,,,,,,,
55,,.,,0.9976695362497794,,,,,,,,,,,,,,,,
56,,.,,0.9976695362497794,,,,,,,,,,,,,,,,
57,,התגלגלותם של כלי נשק מיד ליד ללא פיקוח עלולה להוביל להגעתם בדרך לא דרך לגורמים פליליים ועוינים.,,0.9973094242396601,,,,,,,,,,,,,,,,
58,,אין לדעת מה יעלה בגורלם של  ולאלו תוצאות הרסניות יובילו.,,0.9957445554165033,,,,,,,,,,,,,,,,
59,,"ודוק: הסיכון שנשקף לשלום הציבור צריך להילקח בחשבון על ידי כל מי שמחזיק בידו נשק שלא כדין, גם אם אינו מחזיק בו למטרת ביצוען של עבירות אחרות.",,0.9994510923145666,,,,,,,,,,,,,,,,
60,,"עצם החזקת נשק בעל פוטנציאל קטילה מבלי שיש עליו ועל בעליו פיקוח מוסדר של הרשויות טומן בחובו סיכון, באשר המחזיק בו נתון תמיד לחשש שיתפתה לעשות בו שימוש, ולו ברגעי לחץ ופחד.",,0.9985296898681402,,,,,,,,,,,,,,,,
61,,יוער כי הסכנה הטמונה בעבירה החמורה של החזקת נשק מצדיקה הטלת עונשי מאסר לריצוי בפועל גם על מי שזו עבירתו הראשונה.,,0.9991719782751929,,,,,,,,,,,,,,,,
62,,"בבוא בית המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות, על פני הנסיבות האישיות של העבריין.",,0.9992844922237079,,,,,,,,,,,,,,,,
63,,עוד ראו ע.פ. 5220/09 עוואודה נ' מדינת ישראל (פורסם במאגרים) [פורסם בנבו]:,,0.9997937583023137,,,,,,,,,,,,,,,,
64,,"אשר על כן משכבר נקבע הכלל לפיו ככלל יש לאסור את המבצעים עבירה זו, גם אם מדובר בעבירה ראשונה, מאחורי סורג ובריח, ואילו אורך התקופה כלול בנסיבות הספציפיות של העושה והמעשה.",,0.9996950984097294,,,,,,,,,,,,,,,,
65,,"ערעור המדינה התקבל בהסכמת הצדדים, תוך שהוחמרו עונשי המאסר שהושתו על המשיבים ל-26 ו-31 חדשי מאסר בפועל (בהתאמה).",,0.8765135263126608,,,,,,,,,,,,,,,,
66,,"בית המשפט המחוזי, בשבתו כבית משפט לערעורים פליליים, אף מצא לציין, כי המתחמים שנקבעו על ידי בית משפט השלום נמוכים יתר על המידה.",,0.999290075836677,,,,,,,,,,,,,,,,
67,,"בפסק הדין ע.פ. 4945/13 מדינת ישראל נ' סלימאן (פורסם במאגרים), [פורסם בנבו], אושר מתחם ענישה שינוע בין שנה ועד שלוש שנות מאסר, בגין החזקת כלי נשק  בודד מסוג תת-מקלע קרל גוסטב וכן מחסנית וכדורים.",,0.0008024820878795679,0.03901298103708612,0.06145160027490437,0.12000260241481847,0.06458247501271502,,,,,,,,,,,,
68,,"בית המשפט העליון ציין, כי ראוי לקבוע עונשים מרתיעים בגין עבירות אלה והעמיד המתחם שם בין 12 ועד 36 חדשי  מאסר בפועל.",,0.004405977535243852,0.010625787166998567,0.10009812164232694,0.0034892157964073298,0.017349078135190252,,,,,,,,,,,,
69,,"אמנם, באותו מקרה הורשע המשיב גם בעבירה חמורה יותר, של נשיאת נשק, בניגוד לסעיף 144(ב) לחוק העונשין, תשל""ז-1977.",,0.9959747934633425,,,,,,,,,,,,,,,,
70,,"לפני כשנתיים, ניתן, בבית משפט זה, גזר דין, ת.פ. 32560-12-16 מדינת ישראל נ' אלסאריעה (פורסם במאגרים)[פורסם בנבו].",,0.9997156042587968,,,,,,,,,,,,,,,,
71,,"שם, נדון נאשם בגין עבירה של נסיון להחזקת אקדח מסוג ברטה (העבירה תוקנה לנסיון, במסגרת הסדר טעון, בשל כך שהנשק לא היה תקין), וכן תת מקלע מאולתר, כשכלי הנשק הוחזקו בביתו של הנאשם שם, לעונש מאסר בן 20 חדשים בפועל.",,0.0024491981368463256,0.057050676948148527,0.029624889603225856,0.22776658165784508,0.49222713946355023,,,,,,,,,,,,
72,,"זאת, במסגרת מתחם כולל שנע בין 18 עד 42 חדשי מאסר.",,0.0026030388407370796,0.016918299870513815,0.012854919747879773,0.0076713113301464,0.01939785219953691,,,,,,,,,,,,
73,,"בשבתו כבית משפט לערעורים פליליים, דחה בית המשפט המחוזי, הרכב אב""ד כב' הנשיאה ר' יפה-כץ, ערעור ההגנה על חומרת העונש.",,0.9996306357680529,,,,,,,,,,,,,,,,
74,,"מתחמים דומים נפסקו, לאחרונה, במספר גזרי דין שניתנו בנסיבות דומות.",,0.9991588708014053,,,,,,,,,,,,,,,,
75,,ראו ת.פ. 30406-04-16 מדינת ישראל נ' אבו עאמר [פורסם בנבו]; ת.פ. 65912-01-18 מדינת ישראל נ' אבו מדעם ואח' [פורסם בנבו]; ת.פ 9569-10-18 מדינת ישראל נ' אלכדירי [פורסם בנבו]; ת.פ 11098-06-18 מדינת ישראל נ' אלקורעאן  (גזרי הדין פורסמו במאגרים [פורסם בנבו]).,,0.9997003894131501,,,,,,,,,,,,,,,,
76,,"לפני שנים ספורות, פורסמה הנחית פרקליט המדינה מס'  9.16 (מיום ג' אב תשע""ו – 07/08/16)",,0.9989928837259554,,,,,,,,,,,,,,,,
77,,"בנוגע למדיניות הענישה בעבירות נשק, במסגרתה הונחתה התביעה הכללית לפעול לכיוון החמרת הענישה בעבירות אלה, לנוכח הסיכון הרב הנשקף מהן והאינטרס הציבורי במיגורן.",,0.9994581206388042,,,,,,,,,,,,,,,,
78,,"התביעה הכללית הונחתה לדרוש מאסר בפועל לתקופה ממשית, גם כאשר המדובר בעבירה ראשונה.",,0.997554238635566,,,,,,,,,,,,,,,,
79,,"מבחינת מדרג החומרה, הוצבה החזקה של רובה סער או תת מקלע – ברמה אחת לפני הרמה החמורה ביותר ואילו אחזקת נשק קצר - אקדח - ברמה נמוכה יותר.",,0.0013078009524594449,0.022498747122601786,0.46553735725419604,0.7688719379613592,0.14311208603629605,,,0.9226813728867658,0.790203019819292,0.8476136580785395,0.9153414042649267,0.30296966801583075,0.6059922919452857,0.04275557430673257,0.03508416185169962,0.8514009393962536,0.9082651553007164
80,,"לנוכח הפסיקה, שפורטה באותה הנחיה, הונחתה התביעה הכללית לטעון למתחם, שינוע בין שנתיים עד ארבע שנות מאסר בפועל בגין כל עבירה בודדת של החזקת רובה או תת מקלע; בין שנה לשלוש שנים בגין אחזקת נשק קצר מסוג אקדח; 6 חדשי מאסר בפועל, לריצוי בדרך של עבודות שירות, עד 6 חדשי מאסר בפועל ממש בגין אחזקת תחמושת.",,0.0038456933281653034,0.11317450766526585,0.022744099888229424,0.015071126464727195,0.2083865662115548,,,,,,,,,,,,
81,,"סיכומו של דבר, בכל הנוגע לאחזקת נשק אוטומטי, מסוג רובה סער, המתחם הנוהג כיום הוא בין 18 – 36 חדשי מאסר בפועל.",,0.0020366271101940055,0.020020694471517223,0.07631860482416063,0.018891306462738573,0.03938230747922349,,,,,,,,,,,,
82,,בנוגע לאחזקת תחמושת בכמות כפי שהוחזקה כאן (2 מחסניות עם כדורים) – עד 6 חדשי מאסר בפועל.,,0.0024164496927094425,0.26853523138579327,0.008746294770720937,0.1169967453577854,0.01856965819441869,,,,,,,,,,,,
83,,"אשר למתחם הענישה הכולל בתיק זה, בגין האירוע כולו, כלומר הן החזקת רובה הסער והן החזקת התחמושת – יועמד המתחם בין 20 ועד 40 חדשים מאסר בפועל.",,0.004389455791108651,0.030141454846547594,0.010828687364123173,0.016302136303923857,0.0828962910902017,,,,,,,,,,,,
84,,"פרשת אבו מוסא: בתחילת החודש, ניתן פסק דין בערעור על חומרת העונש, בענינו של נאשם, שנתפס מחזיק נשק מסוג תת מקלע מאולתר, כשכתב האישום תוקן, כך שהוסכם, שהנשק הוחזק על ידו לתקופה קצרה ביותר, בת 10 ימים בלבד – והושת עליו עונש מאסר בפועל בן 18 חדשים.",,0.00325002971175293,0.051884375027876996,0.02862339499795302,0.032676992897892054,0.188532508624196,,,,,,,,,,,,
85,,"באבחנה מפרשת אבו מוסא דלעיל– במקרה דנן, המדובר בהחזקת נשק תקני ואף תחמושת מתאימה, בתוך מחסניות, מוכנה לשימוש וכן בנאשם בעל הרשעה קודמת, במאטריה דומה (אחזקת נשק קר).",,0.0029709462021854766,0.03259872426535119,0.42856412722772097,0.3244735489800059,0.23731998440688123,,,,,,,,,,,,
86,,כך שענינו של הנאשם דנן - חמור יותר.,,0.9996007593090823,,,,,,,,,,,,,,,,
87,,"אשר לנסיבותיו האישיות של הנאשם: אמנם, הנאשם אינו צעיר ואין אינדיקציה על מעורבות עברינית או מעורבות שלילית אחרת (למעט הרשעתו הקודמת).",,0.002050932914159472,0.013225309030656007,0.9305806883321285,0.0466449772709645,0.5387846176551891,0.4651697652101034,0.285475312037788,,,,,,,,,,
88,,"מנגד, המדובר בנאשם, אשר, כפי שמסר בדבריו לקצינת המבחן, מוכר כאדם מכובד וכ""שֵיך"" וככזה – מהווה דמות, אליה נשואות עיני אחרים.",,0.0009794341851164317,0.012927120373736002,0.977212768718004,0.32746577322623754,0.46030586666644246,,,,,,,,,,,,
89,,"המדובר באדם מבוגר, בעל נסיון חיים, אשר – גם זאת לדבריו – פועל לפתרון סכסוכים בין פלגים שונים במגזר.",,0.006962703865076945,0.014325703124236207,0.9880698145415936,0.8134363426119965,0.09776800929150078,,,0.5686768123754173,0.2859033812247294,0.02125517665176411,0.9260211161434688,0.1023806988886327,0.4617265984032733,0.03980308154862303,0.02268286954364397,0.10312164408022412,0.13754214943129014
90,,"ממרומי נסיונו – היה עליו להיות מודע לפוטנציאל הקטלני שבאחזקת נשק מסוג זה, ומדברו האחרון אף עולה בבירור, כי אכן הוא מודע לכך, ואף טען, כי מבכה על אבדן החיים בשל הסכסוכים האלימים התדירים, בהם מעורבים כלי נשק חם.",,0.04536361694009002,0.014681321090979138,0.9189049930354897,0.6371613655916302,0.19077949344370565,,,0.6416753466078546,0.559769004103613,0.3187537324985781,0.9430206070991801,0.5985104842074581,0.8733501365349332,0.07534655061087041,0.02805277558055811,0.2268177560118742,0.33494466228770164
91,,"המדובר בנשק קטלני, התקפי, וכאמור, אף הוחזק עם תחמושת מוכנה לשימוש, מסודרת במחסניות.",,0.0008912908235586972,0.02193833077573645,0.6507954326237673,0.9407231837868539,0.07049188915247268,,,0.9376383605071914,0.9618702871215525,0.9592024691735098,0.981172575451298,0.2819313779906063,0.7819197135127406,0.17006586101551702,0.13332361732655418,0.93731503720306,0.9419415853751384
92,,"הנשק והתחמושת אף הוחזקו (אם כי לא בכפיפה אחת) בבית מגורים, בו ישנם אחרים – נשים וילדים – בעלי נגישות אליו.",,0.0006513489392823452,0.02069493121076424,0.7948358718019211,0.9475870864285052,0.07085917414686403,,,0.9563544174622288,0.8051926548123024,0.3408472235534504,0.9777145725814318,0.17578411838337418,0.7629027680718551,0.12399472625349603,0.08238159432066448,0.7401190488036736,0.940543985535839
93,,"כעולה מהתסקיר, מחלק הנאשם זמנו בין מדינת ישראל לבין ירדן.",,0.9985146918776835,,,,,,,,,,,,,,,,
