text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ המאשימה עוה""ד ליאור אחרק, הפנתה לערכים המוגנים בעבירת החזקת נשק, בהיותן עבירות שהפוטנציאל הפגיעה בעטיין גבוה, ומכאן הצורך בענישה חמורה לשם מאבק בתופעה.",,,,,,,,,,,,,,,,,
"אשר למתחם העונש נטען כי זה חל מ- 18 חודשים ועד 36 חודשים, זאת הגם שהעבירה בוצעה לפני כניסתה לתוקף של הוראת השעה המחמירה בחוק העונשין (אליה אתייחס בהמשך), אך ברוח הפסיקה העדכנית של בית המשפט העליון, והתיקון לחוק המלמדים על הצורך בהחמרת הענישה.",,,,,,,,,,,,,,,,,
"ובנוגע לגזירת העונש טענה ב""כ המאשימה, כי הנאשם לא נטל אחריות מלאה על מעשיו, ולא עבר הליך טיפולי כלשהו, ולפיכך ביקשה לגזור עליו 18 חודשי מאסר בפועל, מאסר על תנאי וקנס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בתמיכה לעתירתה הפנתה ב""כ המאשימה לפסיקה, ולהנחיית פרקליט המדינה 9.16 – מדיניות ענישה בעבירות נשק ומטעני חבלה, מיום 13.2.2022.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם עוה""ד חי אוזן, התייחס לנסיבות ביצוע העבירה וטען כי הן ברף נמוך באופן יחסי.",,,,,,,,,,,,,,,,,
"ראשית, משום שהנשק הוסלק בתוך תיק שנשמר במקרר בחצר הבית, ולכן הוא לא היה בהישג יד, ולא הוחזקו תחמושת ומחסנית.",,,,[],,,,,['אקדח'],,,,,,,,
"שנית, משום שהאקדח לא שייך לנאשם, והוא החזיקו עבור אחר, ולכן יש להבחין בין עניינו של הנאשם לפסיקה שהגישה המאשימה, שהיא חמורה יותר בנסיבותיה.",,,,,,,,,['אקדח'],,,,,,,,
"ב""כ הנאשם הפנה לפסיקה אחרת, וטען כי מתחם הענישה נע החל מ- 8 חודשי מאסר ועד 18 חודשים.",,,,,,,,,,,,,,,,,
"הסניגור הפנה בטיעוניו לנסיבותיו האישיות של הנאשם בהיותו צעיר, נעדר עבר פלילי, שהודה במיוחס לו ונטל אחריות על מעשיו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"עוד נטען כי העבירה בוצעה לפני כשנתיים, ומאז האירוע לא נפתחו נגד הנאשם תיקים פליליים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם היה עצרו כחודשיים במעצר ממש, ובהמשך בתנאי מעצר בית מלא, תסקיר שירות המבחן שהוגש בעניינו חיובי, הנאשם גדל במשפחה נורמטיבית המוקיעה את מעשיו ושאיפותיו נורמטיביות.",,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"אשר לעונש נטען כי יש לגזור את דינו של הנאשם בהתאם לפסיקה שלפני כניסתה לתוקף של הוראת השעה בעניין החמרת הענישה בעבירות נשק, ולתת משקל להמלצתו השיקומית של שירות המבחן.",,,,,,,,,,,,,,,,,
"משכך נטען קיימים סיכויי שיקום בעניינו של הנאשם המצדיקים חריגה לקולה ממתחם הענישה, כך שיושת עליו עונש מאסר בעבודות שירות.",,,,,,,,,,,,,,,,,
"הנאשם בדברו האחרון לעונש חזר והודה במעשיו, הסביר שהוא עשה טעות בכך שהחזיק את האקדח עבור אחר, בהיותו נשק לא חוקי, אמר כי מעולם הוא לא החזיק נשק, וביקש את רחמי בית המשפט לריצוי עונש בעבודות שירות, סיפר שהתחתן והוא אב לתינוקת בת שישה חודשים.",,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['אקדח'],,,,,['כן'],,,
קביעת מתחם העונש ההולם בעבירה של החזקת נשק,,,,,,,,,,,,,,,,,
"ובענייננו, הנאשם הורשע בהחזקת אקדח בחצר ביתו, עבור אחר, ביום 7.2.2021 – בטרם נכנסה הוראת השעה לתוקף.",,,,,,,,,['אקדח'],,,,,,,,
"ואולם פסיקת בית המשפט קבעה שיש לבחון את גזירת העונש, ברוח תיקון הענישה המחמיר.",,,,,,,,,,,,,,,,,
"להלן אפנה לענישה בגין החזקת אקדח, במקרים שלפני כניסתה לתוקף של הוראת השעה, וממנה ניתן להקיש למתחם העונש ההולם בענייננו:",,,,,,,,,['אקדח'],,,,,,,,
"ומן הכלל אל הפרט, כאמור הנאשם החזיק באקדח שהוטמן במקרר גלידות בחצר הבית, והוחזק עבור אחר, ללא מחסנית או תחמושת.",,,,[],[],,,,['אקדח'],,,,,,,,
"לפיכך מדובר בנסיבות מקלות באופן יחסי בשונה ממצב בו הנאשם החזיק נשק ששייך לו, במקום נגיש, כשהוא טעון או עם תחמושת.",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,,,,,,,,,
"לכן, אף שיתכנו מקרים בהם נכון יהיה לקבוע מתחם ענישה חמור יותר בגין החזקת אקדח – כל מקרה לנסיבותיו, ובענייננו אני קובעת שמתחם העונש ההולם נע בין 12 ל- 24 חודשים.",,,,,,,,,['אקדח'],,,,,,,,
קביעת העונש בתוך המתחם,,,,,,,,,,,,,,,,,
"לזכותו של הנאשם אזקוף את נסיבותיו לקולה, בהיותו צעיר בן 22, נעדר עבר פלילי, נשוי ואב לתינוקת, אשר התמודד עם נסיבות חיים מורכבות בילדותו, כעולה מתסקיר שירות המבחן.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם הודה במיוחס לו, נטל אחריות וביטא בושה, כישלון אישי וחרטה על מעשיו, כשלכך תרמה גובת משפחתו שהוקיעה את מעשיו, ולדעת שירות המבחן הציבה עבורו גבול ברור.",,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"לפיכך, והיות שהנאשם מבטא שאיפות נורמטיביות, שירות המבחן עמד על סיכויי שיקום במצבו והמליץ על ענישה של מאסר בעבודות שירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם שהה במעצר כמעט חודשיים, וכששוחרר שהה במעצר בית, וניתן להעריך כי ההליך הפלילי, ומעצרו הממושך, נתנו בו את אותותיהם המרתיעים מפני ביצוע עבירות דומות.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"מאז ביצוע העבירה חלפו שנתיים, והנאשם לא הסתבך בעבירות נוספות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"מכל הטעמים הללו, הגעתי למסקנה כי נכון לקבוע את עונשו של הנאשם בתחתית מתחם העונש ההולם.",,,,,,,,,,,,,,,,,
"נוכח כל האמור לעיל, החלטתי לגזור על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
"מאסר בפועל למשך 12 חודשים (בקיזוז ימי מעצרו, בהתאם לרישומי שב""ס).",,,,,,,,,,,,,,,"['12 חודשים (בקיזוז ימי מעצרו, בהתאם לרישומי שב""ס)']",[],[]
"הנאשם יתייצב לריצוי עונשו בבית סוהר ""הדרים"" ביום 1.3.2023 עד השעה 10:00, כשברשותו תעודת זהות ועותק מגזר הדין.",,,,,,,,,,,,,,,,,
"מאסר מותנה למשך 8 חודשים, והתנאי הוא כי הנאשם לא יעבור עבירת נשק מסוג פשע למשך 3 שנים, מיום שחרורו ממאסר.",,,,,,,,,,,,,,,[],['8 חודשים'],[]
"מאסר מותנה למשך 4 חודשים, והתנאי הוא כי הנאשם לא יעבור עבירת נשק מסוג עוון, או כל עבירת אלימות, למשך 3 שנים מיום שחרורו ממאסר.",,,,,,,,,,,,,,,[],['4 חודשים'],[]
"הנאשם ישלם קנס בסך 4,000 ₪  או 20 ימי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['4,000 ₪']"
"הקנס ישולם עד ליום 1.4.2023 (ככל שקיים פיקדון בתיק או בתיק אחר קשור אליו, בהסכמת הנאשם, מורה על קיזוזו לטובת תשלום הקנס, ויתרת הפיקדון תועבר לנאשם או למיופה כוחו לאחר התייצבותו לריצוי המאסר, כפוף לכל מניעה חוקית לרבות עיקול).",,,,,,,,,,,,,,,,,
"הערבויות והתנאים המגבילים החלים על הנאשם, יעמדו בתוקפן עד להתייצבותו לריצוי עונשו.",,,,,,,,,,,,,,,,,
ניתן צו כללי להשמדת המוצגים.,,,,,,,,,,,,,,,,,
זכות ערעור לבית המשפט מחוזי מרכז-לוד בתוך 45 ימים.,,,,,,,,,,,,,,,,,
"ניתן היום,  י""ט טבת תשפ""ג, 12 ינואר 2023, ב""כ המאשימה עוה""ד אורעד שלוו, הנאשם וב""כ עו""ד חי אוזן.",,,,,,,,,,,,,,,,,
