text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הוא חיפש את מבוקשו, בסביבות היישוב סוסיא, שבאזור יהודה ושומרון.",,,,,,,,,,,,,,,,,
"הנאשם הבחין בצאן בסמוך לכביש, והוא פנה לאתר את רועה הצאן, כדי לפגוע בו, ולהמיתו.",,,,,,,,,,,,,,,,,
"משראה הנאשם כי רועי הצאן הינם ילדים, זנח הנאשם את תוכניתו להמיתם, וביקש למצוא לו קורבן אחר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כעבור דקות אחדות, עבר המנוח, עיסא ג'ברין ז""ל ,יליד שנת 1940, בגפו, צפונית ליישוב כרמל, המצוי באותה סביבה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם הסתיר את נשקו, ופנה למנוח בשאלה.",,,,,,,,,,,,,,,,,
"משרכן המנוח אל הנאשם, כדי להבין טוב יותר את דברי הנאשם, ירה הנאשם במנוח שתי יריות, מטווח קצר.",,,,,,,,,['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
היריות פגעו בחזהו של המנוח וגרמו למותו.,,,,,,,,,['אקדח סוג הנשק שפגע בחזהו של המנוח וגרם למותו הוא אקדח'],['ירי'],,,,,,,
"בגין מעשה זה מואשם הנאשם ברצח, בעבירה לפי סעיף 300(א)(2) לחוק העונשין, עבירה שהעונש עליה הוא עונש מנדטורי של מאסר עולם בלבד.",,,,,,,,,,,,,,,,,
"הנאשם פירט, במסגרת הכרוז האמור, שיטות להכנת בקבוקי תבערה, דוקרן ואלה מאולתרת, וכן את השיטות לשימוש באותם אמצעים.",,,,,,,,,['בקבוק תבערה (מולוטוב)'],,,,,,,,
"הנאשם הפיץ את הכרוזים הללו בשכונות חרדיות בירושלים, במטרה להניע את יושביהן לפעול כנגד ""מצעד הגאווה"", שאמור היה להתקיים בסמוך לאותו מועד.",,,,,,,,,,,,,,,,,
"בגין מעשים אלו מואשם הנאשם בעבירה של הסתה לאלימות או טרור, לפי סעיף 144ד2 לחוק העונשין, עבירה שהעונש המירבי בגינה הוא חמש שנות מאסר.",,,,,,,,,,,,,,,,,
"בסמוך ליום 2.11.06, בנה הנאשם מטען חבלה מאולתר, שבכוחו להמית אדם.",,,,,,,,,['מטען חבלה מאולתר'],[],,,,,,,
הנאשם הניח את המטען בנקודת המשטרה שביישוב עלי באזור יהודה ושומרון.,,,,,,,,,,['הפעלת מטען'],,,,,,,
"זממו של הנאשם לא יצא אל הפועל, עת גילה אחד המתנדבים מן המשטרה את המטען; המטען פוצץ, באופן מבוקר.",,,,,,,,,['מטען חבלה'],[],,,,,,,
"בגין מעשה זה מואשם הנאשם בעבירות של יצור נשק שלא כדין, לפי סעיף 144 (ב2) לחוק העונשין, עבירות אשר העונש המירבי על כל אחת מהן בנפרד הינו חמש עשרה שנות מאסר.",,,,,,,,,,,,,,,,,
"הנאשם החליט להרוג את מי מיושבי מנזר בית ג'מאל, הסמוך לבית שמש, וזאת בשל סברתו כי מתקיימת במנזר האמור פעילות מסיונרית, אשר במסגרתה מפתים יושבי המנזר, ילדים יהודים.",,,,,,,,,,,,,,,,,
"ביום 19.4.07, הגיע הנאשם אל סביבות המנזר, מתוך כוונה לפגוע במי מיושביו.",,,,,,,,,,,,,,,,,
"הנאשם הניח מטען חבלה, אשר התפוצץ, ביום 20.4.07, ופגע בנהג טרקטור, תושב בית ג'אלה.",,,,,,,,,['מטען חבלה'],['הפעלת מטען'],,,,,,,
"בגין מעשה זה מואשם הנאשם בניסיון רצח, עבירה לפי סעיף 305(1) לחוק העונשין,  עבירה שהעונש המירבי בגינה הוא 20 שנות מאסר.",,,,,,,,,,,,,,,,,
"בליל 14.5.07, בסמוך לשעה 00:30, הניח הנאשם מטען חבלה מתחת לרכב השייך למשפחת בן חור, המתגוררת באזור שכונת רמות בירושלים.",,,,,,,,,,['הפעלת מטען'],,,,,,,
"הטעם לבחירת רכב זה היה, כי הנאשם האמין שפגיעה בו תוביל לביטול ""מצעד הגאווה"" על ידי המשטרה.",,,,,,,,,,,,,,,,,
"המטען התפוצץ, ביום 15.5.07, בסמוך לשעה 17:30, מבלי לגרום נזק בגוף או ברכוש.",,,,,,,,,['מטען חבלה'],[],,,,,,,
הנאשם התאכזב מכך שלא היו הדים לפעולתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ביום 15.6.07, ייצר הנאשם מטען חבלה דומה לזה הקודם, ומיקם אותו בסמוך לשפת הכביש המוביל משכונת רמות אל צומת הגבעה הצרפתית בירושלים.",,,,,,,,['ייצר'],['מטען חבלה'],[],,,,,,,
"משחלפה במקום ניידת משטרה, הפעיל הנאשם את המטען, מתוך מטרה לגרום נזק לאותה ניידת משטרה.",,,,,,,,[],,['הפעלת מטען'],,,,,,,
"המטען התפוצץ, אך לא גרם כל נזק לבני אדם או לרכוש.",,,,,,,,,['מטען חבלה'],[],,,,,,,
"בגין מעשים אלה מואשם הנאשם בשתי עבירות של ייצור נשק שלא כדין, לפי סעיף 144(ב2) לחוק העונשין, עבירות אשר העונש המירבי על כל אחת מהן בנפרד הינו חמש עשרה שנות מאסר.",,,,,,,,,,,,,,,,,
"ביום 20.3.2008, הטמין הנאשם מטען חבלה שבנה, בתוך סלסלת ""משלוח מנות"", לה צורפה ברכה.",,,,,,,,['ייצר'],['מטען חבלה'],[],,,,,,,
"את סלסלת משלוח המנות הניח הנאשם בסמוך לדלת ביתו של מר דיויד אורטיז ומשפחתו, בישוב אריאל, אשר בשומרון, מתוך כוונה לפגוע בדיויד אורטיז עצמו.",,,,,,,,,,,,,,,,,
"בחירתו של דיויד אורטיז נעשתה, משום שהנאשם סבר כי הוא מנהיג קבוצת ""יהודים משיחיים"", אשר, להשקפת הנאשם, מקיימת פעילות מיסיונרית בקרב יהודים, כדי להביאם להמיר את דתם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוזרת הבית, הכניסה את ""משלוח המנות"" לביתו של דיויד אורטיז.",,,,,,,,,,,,,,,,,
"בצהרי אותו יום, משך בנו של דיויד אורטיז, הנער דאז (וכיום הבגיר) עמי אורטיז, יליד פברואר 1993, את ""משלוח המנות"", כדי לראות מה מונח בו, ובכך גרם להפעלתו של מטען החבלה, המוסתר בתוכו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,[],['מטען חבלה'],"['ניסיון לירי', 'זריקת רימון', 'הפעלת מטען']",,,,,,,
"פיצוץ המטען גרם לנער חבלות קשות בכל חלקי גופו: שברים בצלעות ובאגן; פצעי חדירת רסיסים בכל חלקי גופו, לרבות: בעיניו; קרע של התופית באוזניו; כוויה עמוקה בחזה ובבטן; וכריתת 2 אצבעות ברגליו.",,,,,,,,,['מטען חבלה'],[],,,,,,,
"בגין מעשה זה מואשם הנאשם בעבירה של ניסיון לרצח, לפי סעיף 305(1) לחוק העונשין, עבירה שהעונש המירבי בגינה הוא 20 שנות מאסר.",,,,,,,,,,,,,,,,,
"בליל ה-24.9.08, בסמוך לשעה 23:30, הניח הנאשם מטען חבלה, המוחבא בתוך עציץ, והמיועד לפגוע בחלק הגוף התחתון של אדם, בסמוך לפתח ביתו של פרופ' זאב שטרנהל, ברח' עגנון, שבירושלים.",,,,,,,,[],['מטען חבלה'],['הפעלת מטען'],,,,,,,
"בחירתו של פרופ' שטרנהל נעשתה, עקב השקפותיו של הפרופסור, שפורסמו ברבים, ואשר לא תאמו את השקפותיו של הנאשם.",,,,,,,,,,,,,,,,,
"המטען כוון כך שאדם הפותח את דלת הבית ימשוך את לוחית הבידוד, יסגור מעגל חשמלי ויביא לפיצוץ המטען.",,,,,,,,,['מטען חבלה'],,,,,,,,
"ביום 25.9.2008, פתח פרופ' שטרנהל את דלת ביתו, הביא לפיצוץ המטען, ונפגע ברגליו ממנו.",,,,,,,,,['מטען חבלה'],[],,,,,,,
"בגין מעשה זה הואשם הנאשם בעבירה של חבלה בכוונה מחמירה, לפי סעיף 329(א)(5) לחוק העונשין, עבירה שהעונש המירבי הקבוע בצידה בחוק, הוא 20 שנות מאסר.",,,,,,,,,,,,,,,,,
"ביום 11.10.09, וביום 17.10.09, החזיק הנאשם, שלא כדין, נשק שהביא לישראל, בשנת 2000, כמפורט להלן:",,,,,,,,,,,,,,,,,
"(1)	נשק שקבר הנאשם בחצר ביתו, הכולל: רובה צלפים – רוגר; רובה  סער-AK47; רובה סער-AK44; רוב""צ-סטייר; רובה סער-M15; 16 מחסניות לרובה סער-AK47.",,,,['נשק עם מחסנית בהכנס'],,,,['מאחר'],['רובה סער (Assault Rifle)'],,,,,,,,
"(2) 	נשק שהסליק הנאשם בעליית גג ביתו, הכולל: רובה סער – AR15; אקדח AR15; אקדח גלוק-17; מחסניות; תחמושת; כוונות טלסקופיות לרובים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['בבית', 'מוסלק - מוסתר']",,,['מאחר'],['רובה סער - AR15'],,,,,,,,
הנשק האמור הוטמן בביתו של הנאשם במהלך השנים 2000-2001.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"בגין מעשה זה מואשם הנאשם בעבירה של החזקת נשק שלא כדין, לפי סעיף 144(א) רישא לחוק העונשין, עבירה שהעונש המירבי בגינה הוא 7 שנות מאסר.",,,,,,,,,,,,,,,,,
"בחודש אוקטובר 2009, ערך הנאשם והדפיס כרוז המכיל דברי שבח לרצח שביצע אלמוני, אותו הוא מכנה ""הדוב השחור"", בליל 1.8.09, במועדון ""בר נוער"", שבתל אביב.",,,,,,,,[],,[],,,,,,,
"את הכרוז חתם הנאשם בשם ""חברה שליסל"", לכבודו של דוקר הצועדים ב""מצעד הגאווה"", שנערך בירושלים, בשנת 2005.",,,,,,,,,,,,,,,,,
"הנאשם לא השלים את הפצת הכרוזים, נוכח מעצרו.",,,,,,,,,,,,,,,,,
"בגין מעשים אלו מואשם הנאשם בעבירה של הסתה לאלימות או טרור, לפי סעיף 144ד2 לחוק העונשין, עבירה שהעונש המירבי שנקבע בחוק לגביה הוא חמש שנות מאסר.",,,,,,,,,,,,,,,,,
טענת ההגנה שהייתה בפי הנאשם נגעה למצבו הנפשי בעת ביצוע העבירות המיוחסות לו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"באי  כוחו של הנאשם, עורכי הדין אוחיון ועירוני, טענו כי הנאשם לקה במחלת נפש, אשר הובילה אותו לביצוע מעשי הרצח.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"במסגרת מחלת נפש זו, אשר התאפיינה בהזיות, ראה הנאשם בעיניי רוחו מלאך, אשר ציווה עליו לבצע את המעשים בהם הורשע, באם לא יעשה כן, יהיה הוא עצמו חשוף לפגיעתו הרעה של אותו המלאך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
פחדו של הנאשם מן המלאך היה הגורם המניע מאחרי פעולותיו.,,,,,,,,,,,,,,,,,
"בגין הזיות אלו, להן טען הנאשם, טענו באי כוחו כי יש להחיל עליו את סעיף 34(ח) לחוק העונשין, הפוטר כליל מאחריות פלילית, בגין העדר מסוגלות נפשית של הנאשם להבין את הפסול שבמעשיו או להימנע מהם.",,,,,,,,,,,,,,,,,
"טענה זו נדחתה על ידינו, בשלב הכרעת הדין.",,,,,,,,,,,,,,,,,
"מסקנתנו הייתה כי מדובר במעשי רצח וניסיונות לרצח, אשר תוכננו מראש.",,,,,,[],,,,,,,,,,,
"הנימוק העיקרי לקביעה זו היה כי הנאשם, לא נמצא על ידינו כלוקה בנפשו, באופן הסותר את מודעותו, הבנתו, או רצונו ביחס למעשיו, וכי נראה היה מן הראיות כי לנאשם היו מניעים אידיאולוגיים ואחרים לביצוע מעשיו (עוד אתייחס, להלן, בהקשרים שונים, לנימוקי הכרעת הדין).",,,,,,,,,,,,,,,,,
"לדבריו, מסכת חיים זו פגעה בכל ערך מוגן עליו מושתתת החברה האנושית, בכלל, והדמוקרטיה היהודית במדינת ישראל, בפרט.",,,,,,,,,,,,,,,,,
"המשיך ב""כ המאשימה וטען, כי במעשי הרצח שלו, בז הנאשם לקדושת החיים.",,,,,,,,,,,,,,,,,
"בפעולות ההסתה ובקריאותיו של הנאשם, כפי שהורשע בהכרעת הדין, רצה הוא למסד מלכות חלופית למדינת ישראל.",,,,,,,,,,,,,,,,,
"בקריאה ובעידוד של הציבור לנקוט מעשי אלימות ורצח נגד קבוצות, אשר אינן חולקות עימו את אותה השקפת עולם, חתר הנאשם תחת אושיותיו של השלטון הדמוקרטי.",,,,,,,,,,,,,,,,,
"האינטרסים המוגנים הללו מקבלים משנה תוקף, גם לנוכח העובדה שמעבר למעשיו פעל הנאשם להפיץ ולהרחיב את בשורת השנאה, תוך ניסיון להביא אנשים לנהוג כמוהו.",,,,,,,,,,,,,,,,,
"לדעת ב""כ המאשימה, עקרון ההלימה, העומד בבסיסו של תיקון 113 לחוק העונשין, מטיל לפתחו של בית המשפט דיון בשאלה כיצד ניתן להגדיר ולהטיל עונש הולם בהתייחס למסכת חיים עבריינית כה חמורה, אשר אותה חי הנאשם.",,,,,,,,,,,,,,,,,
"במסגרת השיקולים לעונש, התבקש בית המשפט על ידי ב""כ המדינה, ליתן משקל רב להרתעת הרבים, כחלק מהיסודות בהחלת הבניית שיקול הדעת בענישה.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה התייחס גם להוראות סעיף 40יג לחוק העונשין.",,,,,,,,,,,,,,,,,
"במסגרתו, נדרש בית המשפט לקבוע מתחמים לכל עבירה ועבירה שאינה מהווה חלק ממסכת מעשים אחת.",,,,,,,,,,,,,,,,,
"זאת, מכיוון שהנאשם הודה במעשים הפרושים על פני 12 שנים, שהמכנה המשותף לכולם הוא השנאה.",,,,,,,,,,,,,,['לא'],,,
"ביחס לכל אחד ממעשי הרצח, עמדת המאשימה היא יש להטיל על הנאשם עונש מנדטורי של מאסר עולם.",,,,,,,,,,,,,,,,,
"בנוסף, ביקש ב""כ המאשימה, עו""ד שגיא אופיר, להתייחס לשתי נקודות משמעותיות:",,,,,,,,,,,,,,,,,
היש מקום לעונש מופחת?,,,,,,,,,,,,,,,,,
"בשאלה, האם זכאי הנאשם לעונש מופחת שאינו מאסר עולם חובה, בעבירות הרצח שבהן הורשע, עקב הוראות סעיף 300 א(א) לחוק העונשין, סבור ב""כ המאשימה, לא רק כי אין מקום להחלת סעיף 300 א(א), אלא גם שלא מדובר במקרה גבולי, אשר מאפשר למתוח את גבולותיו של סעיף 300א הנ""ל.",,,,,,,,,,,,,,,,,
"טעמו של ב""כ המאשימה לקביעה נחרצת זו הוא, כי לשם בדיקת תחולתו של סעיף 300 א(א) לא די בהפרעה נפשית חמורה אלא צריך להראות שבגין ההפרעה המוכחת, נפגעה באופן ניכר היכולת של הנאשם להבין את הפסול או להימנע מביצוע מעשיו.",,,,,,,,,,,,,,,,,
התשתית המתוארת בהכרעת הדין היא התשתית הקיימת גם לצורך קביעתו של גזר הדין.,,,,,,,,,,,,,,,,,
"לטענת ב""כ המאשימה, הכרעת הדין קובעת שלא נותר ספק ביחס ליכולתו של הנאשם להבין את מעשיו, וביחס ליכולתו של הנאשם להימנע מעשיית המעשים בהם הורשע.",,,,,,,,,,,,,,,,,
"הקביעה בהכרעת הדין היא כי הנאשם ביצע את הפעולות מתוך תחכום והבנה מלאה, המעידים על מודעותו של הנאשם למעשיו.",,,,,,,,,,,,,,,,,
"בשל כך, טוען ב""כ המאשימה, לא נפגעה מסוגלותו של הנאשם להבין את הפסול שבמעשיו או להימנע  מהן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לכן, מבקש ב""כ המאשימה, כי לא יוחלו הוראות  סעיף 300א(א), על הנאשם שבפנינו.",,,,,,,,,,,,,,,,,
צבירתם של מאסרי עולם.,,,,,,,,,,,,,,,,,
"בהנחה שבית המשפט יקבל את עמדת המדינה, לפיה יש להטיל על הנאשם עונש מאסר עולם בגין מעשי הרצח, ולא עונש מופחת, ביקש ב""כ המאשימה  לצבור את העונשים, משום שבנסיבות של מעשים קיצוניים כל כך, הענישה הראויה היא דווקא ענישה הצוברת את המאסרים, ולא זו החופפת אותם.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה, הוסיף וטען, לעניין הצורך להחמיר בעונשו של הנאשם, כי הנאשם הוא היוזם, המתכנן, היצרן והמבצע של המעשים.",,,,,,,,,,,,,,,,,
"אף הנזק שהוא גרם לקורבנותיו, הוא קשה מנשוא, בגוף ובנפש, דוגמת הנער עמי אורטיז, שנפגע ממטען החבלה שהכניס הנאשם בתוך משלוח המנות, ואשר איבד חלקים מאצבעותיו, ויכולת השמיעה והראיה שלו נפגעו (ראה: פיסקה 3(ז) לעיל).",,,,,,,,,,['הפעלת מטען'],,,,,,,
"לדעת ב""כ המאשימה, גם המניע האידיאולוגי  המובהק, שבבסיס המעשים של הנאשם, מגביר את חומרת המעשים: סיווג האדם השונה כ""ערב רב""; ניסיונות גיוס של הציבור למעשים דומים; קור הדם המקפיא בעת ביצוע מעשי הרצח ובעת הטמנת המטענים הקטלניים; כל אלו, מצביעים על אכזריות הקיימת בליבו של הנאשם, המצדיקה את ההחמרה בעונשו.",,,,,,,,,,[],,,,,,,
"אשר על כן, עתרה המדינה להשית על הנאשם עונש של 2 מאסרי עולם מצטברים (בגין שני מעשי הרצח), ובנוסף, עוד 70 שנות מאסר במצטבר (בגין הניסיונות לרצח ושאר העבירות), וכן פיצוי לטובת נפגעי העבירה.",,,,,,,,,,,,,,,,,
"באי כוח הנאשם, עו""ד אשר אוחיון ועו""ד מיכאל עירוני, טענו כי חוות הדעת עליה נסמך בית המשפט בהכרעת הדין, ובגינה דחה את הטענה בדבר מחלת נפש, שעמדה ברקע בביצוע העבירות בהן הודה הנאשם, הייתה חוות הדעת של פאנל המומחים הפסיכיאטרים המחוזיים שמונה מטעם בית המשפט.",,,,,,,,,,,,,,['לא'],,,
"הבקשה להחיל את סעיף 300א(א) לחוק העונשין, נסמכת אף היא על אותה חוות דעת, אשר בה נכתב כי הנאשם סובל, כיום, מהפרעת אישיות קשה, פסיכופטית, עם קווים סכיזואידים, נרקיסיסטית, ועם אידיאולוגיה קיצונית פנאטית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד טענו ב""כ הנאשם, בהקשר זה, כי הסבירות שהנאשם סבל, גם בעת ביצוע המעשים, מאותה הפרעה נפשית ממנה סובל כיום, הינה גבוהה ביותר, ועל כן, עומדת טענה זו בדרישות הראייתיות הנחוצות להפעלת סעיף 300א הנ""ל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ הנאשם התייחסו לטענת המאשימה שיש להוכיח כי הפרעת אישיות קשה השפיעה על הנאשם בזמן ביצוע העבירות, וענו, כי המועד שנקבע בהכרעת הדין, כמועד שבו התגלו התופעות, היה מועד מוקדם הרבה יותר מאשר תקופת ביצוע המעשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"להוכחת דבריהם,  מצטטים ב""כ הנאשם את פיסקה 166 להכרעת הדין, אשר לשונו היא זו:",,,,,,,,,,,,,,,,,
"מפיסקה זו, מסיקים ב""כ הנאשם, כי יש לפרוס את הפרעת האישיות גם על תקופת ביצוע המעשים, שהנאשם הודה בהם, משום שראשיתה של ההפרעה הנפשית נעוצה בתקופת ילדותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['לא'],,,
"על רקע זה, הבחינה איננה יכולה להיעשות רק לתקופה מוגבלת של 5 או 6 שנים לאחור.",,,,,,,,,,,,,,,,,
"לטענתם של ב""כ הנאשם, חוות דעת פאנל המומחים קובעת כי יש קשר סיבתי בין הפרעת האישיות החמורה, לבין ביצוע העבירה, והמאשימה לא חלקה על קביעה זו של הפאנל.",,,,,,,,,,,,,,,,,
"יתירה מכך, הראיות בדבר התנהגותו המשונה של הנאשם ומחשבותיו על תקשורת עם עולמות עליונים, המקבלות ביטוי בהכרעת הדין (פיסקאות 169,171,173), לא באו בפני הפאנל, אלא בפני בית המשפט בלבד.",,,,,,,,,,,,,,,,,
"אילו היו הראיות באות גם בפני הפאנל, הרי שהקשר הסיבתי גם בעיניו, היה חזק יותר.",,,,,,,,,,,,,,,,,
"ביחס לסעיף 300א(א) לחוק העונשין, טוענים ב""כ הנאשם כי התנאים העקרוניים להחלת הסעיף המאפשר ענישה מופחתת - מתקיימים כולם במקרה שלפנינו.",,,,,,,,,,,,,,,,,
"כל שנותר הוא המיקוד בשאלה האם הפרעת האישיות הגבילה ""במידה ניכרת"" את יכולתו של הנאשם למנוע את מעשיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הפרשנות המרחיבה מתחייבת דווקא מכללי הפרשנות הרגילים.,,,,,,,,,,,,,,,,,
"זאת, משום שהענישה המנדטורית של מאסר עולם בעבירת רצח בכוונה תחילה, היא חריג לכלל, שעל פיו בית המשפט מפעיל, בעת מתן גזר הדין, שיקול דעת עצמאי.",,,,,,,,,,,,,,,,,
הענישה המנדטורית בעבירת הרצח מוחקת כל אבחנה לנסיבות מיוחדות.,,,,,,,,,,,,,,,,,
