text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשמים הינם ילידי 2001,  נעדרי רישום פלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשמים נטלו אחריות על המעשים, והביעו צער על מעורבותם בביצוע העבירה.",,,,,,,,,,,,,,,,,
"כן התחשבתי בגילם הצעיר, העובדה כי המדובר בהחזקה משותפת, וכן משך תקופת המעצר בה הם שוהים (החל מיום 23.7.2023), וכן בעובדה, כי הם עתידים לרצות מאסר ראשון.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בנוסף, הבאתי במסגרת שיקוליי את דברי האב ביחס לסיוע הניתן על ידם לעסק שבבעלותו.",,,,,,,,,,,,,,,,,
"באיזון בין שיקולים אלו, ראיתי לקבוע את עונשם של הנאשמים בתחתית מתחם הענישה, ולהטיל עליהם את העונשים הבאים:",,,,,,,,,,,,,,,,,
מאסר למשך 16 חודשים בניכוי ימי המעצר.,,,,,,,,,,,,,,,,,
8 חודשי מאסר וזאת על תנאי למשך 3 שנים מיום שחרורם מהמאסר שלא יעברו עבירה הקשורה בנשק.,,,,,,,,,,,,,,,[],['8 חודשי מאסר על תנאי'],[]
קנס בסך 5000 ₪ לכל אחד מהנאשמים אשר ישולם עד ליום 4.8.2024.,,,,,,,,,,,,,,,[],[],['5000 ₪']
"החוב מועבר למרכז לגביית קנסות, אגרות והוצאות ברשות האכיפה והגבייה, בהתאם למועדים והתשלומים שקבע בית המשפט.",,,,,,,,,,,,,,,,,
"ניתן יהיה לשלם את הקנס/ פיצוי/ ההוצאות כעבור שלושה ימים מיום מתן ההחלטה/  גזר הדין לחשבון המרכז לגביית קנסות, אגרות והוצאות ברשות האכיפה והגבייה באחת מהדרכים הבאות:",,,,,,,,,,,,,,,,,
"בכרטיס אשראי – באתר המקוון של רשות האכיפה והגבייה, www.eca.gov.il",,,,,,,,,,,,,,,,,
מוקד שירות טלפוני בשרות עצמי (מרכז גבייה)  – בטלפון 35592* או בטלפון 073-2055000,,,,,,,,,,,,,,,,,
במזומן בכל סניף של בנק הדואר – בהצגת תעודת זהות בלבד (אין צורך בשוברי תשלום).,,,,,,,,,,,,,,,,,
המוצגים יחולטו או יושמדו בהתאם להחלטת רשם המוצגים.,,,,,,,,,,,,,,,,,
5129371זכות ערעור לבית המשפט המחוזי בירושלים בתוך 45 יום מהיום.,,,,,,,,,,,,,,,,,
"ניתן היום,  ט""ז אדר ב' תשפ""ד, 26 מרץ 2024, במעמד הנוכחים (הנאשמים בוויעוד חזותי).",,,,,,,,,,,,,,,,,
