,verdict,text,reject,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CONFESSION,CONFESSION_LVL2,CIR_TYPE_WEP,CIR_PURPOSE,CIR_PLANNING,CIR_MONEY_PAID_WEP,CIR_HELD_WAY_WEP,REGRET,RESPO,CIR_USE,CIR_STATUS_WEP,CIR_OBTAIN_WAY_WEP,CIR_BUYER_ID_WEP,CIR_AMMU_AMOUNT_WEP
10,ME-14-02-51828-88,"בישיבת יום 17.6.14, הודיעו הצדדים, כי הגיעו להסדר טיעון, במסגרתו הוגש כנגד הנאשם כתב אישום מתוקן (סומן ""א"").",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,ME-14-02-51828-88,"הנאשם הודה בכתב האישום המתוקן והורשע, על פיו, בעבירות בנשק (נשיאה והובלה) – עבירה לפי סעיף 144(ב) רישא לחוק העונשין, התשל""ז-1977.",0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,ME-14-02-51828-88,הסדר הטיעון לא כלל הסכמה כלשהי לעניין העונש.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,ME-14-02-51828-88,"על פי עובדות כתב האישום, הוביל הנאשם ונשא נשק בלא רשות על פי דין, בכך שביום 19.2.14 בסמוך לשעה 23:12 לערך, נהג הנאשם ברכב מסוג רנו מגאן, מ.ר. 98-057-36 בכביש הכניסה לכפר חורפיש, כשברשותו שני רובי צייד מאולתרים, שסוגלו לירות כדור שבכוחו להמית אדם, בלא רשות על פי דין.",0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
14,ME-14-02-51828-88,"על פי תסקיר שירות המבחן מיום 5/10/14 הנאשם הוא בן 41, נשוי ואב לשבעה ילדים בגילאי 10-20 ומתגורר עם משפחתו בירכא.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,ME-14-02-51828-88,בנו הגדול של הנאשם משרת בצבא ובתו השנייה נשואה ואם לילד.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,ME-14-02-51828-88,"עוד מפרט התסקיר את משפחת המוצא של הנאשם, אשר מנתה זוג הורים ו- 14 אחים ואחיות.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,ME-14-02-51828-88,"הנאשם הוא הילד השביעי במשפחתו ואמו, אישה בת 67, מתגוררת עם הנאשם.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,ME-14-02-51828-88,"אביו של הנאשם נפטר מהתקף לב בשנת 2004, בהיותו בן 62 שנים בלבד.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,ME-14-02-51828-88,"בתסקיר מפורטים תנאי גדילתו המורכבים של הנאשם בבית הוריו, עברו התעסוקתי של הנאשם וכן מצויין מכתב שהופנה אל שירות המבחן מאת שירותי הרווחה בירכא, ממנו עולה, כי משפחתו של הנאשם מוכרת ומטופלת בשירותי הרווחה החל משנת 2000, על רקע מצב סוציו אקונומי קשה.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,ME-14-02-51828-88,"לדברי קצינת המבחן, הנאשם הביע חרטה על המעשה בגינו הורשע בתיק דכאן והתרשמותה היא, שהנאשם חווה את חשיפת מעורבותו בעבירה פלילית ואת ההליך המשפטי- כפגיעה משמעותית בתדמיתו החיובית בכפר ובדימוי שלו בעיני עצמו.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21,ME-14-02-51828-88,"קצינת המבחן הצביעה על גורמי סיכוי המצביעים על סיכוי גבוה להמשך ניהול אורח חיים מאוזן ומנגד - על גורמי סיכון ופרמטרים, העלולים להקשות על התמודדות הנאשם עם סיטואציות שונות בחייו.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,ME-14-02-51828-88,"נוכח התרשמות זו, הציעה קצינת המבחן לנאשם להיעזר בקשר טיפולי עם שירות המבחן, אלא שהנאשם הביע קושי להתחייב לקשר ארוך טווח עם שירות המבחן, בשל הקושי להיעדר מעבודתו, בהיותו המפרנס היחיד של משפחתו.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,ME-14-02-51828-88,"בנסיבות אלה, ממליץ שירות המבחן להטיל על הנאשם של""צ בהיקף של 250 שעות, בנוסף להתחייבות בסכום גבוה, להימנע מעבירה דומה ועונש מאסר על תנאי.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,ME-14-02-51828-88,"את השל""צ - כך על פי המלצת השירות, יבצע הנאשם בעבודות מנהלה ואחזקה, במתנ""ס שפרעם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,ME-14-02-51828-88,"שירות המבחן המליץ שלא להטיל על הנאשם עונש של מאסר בפועל או מאסר בעבודות שירות, בשל כך שעונשים מעין אלה עלולים לפגוע בילדיו של הנאשם באופן קשה, בהיותו דמות משמעותית עבורם ומקור פרנסתם היחיד.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,ME-14-02-51828-88,"ביום 28.10.14, הומצא לתיק בית המשפט תסקיר משלים מאת שירות המבחן.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,ME-14-02-51828-88,"אציין, כי תסקיר זה הומצא לתיק ביהמ""ש, על אף שבישיבת יום 22.10.14 דחיתי את בקשת הנאשם לבקש הגשת תסקיר נוסף, בהיות התסקיר שהוגש מפורט וברור.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,ME-14-02-51828-88,"בתסקיר המשלים נכתב, כי לאחר הדיון האחרון יצר הנאשם קשר עם שירות המבחן וביקש להיפגש עם קצינת המבחן.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,ME-14-02-51828-88,"בפגישתו עמה, כך נכתב, היה הנאשם נסער, הביע תחושות תסכול וטען שהוא לא הובן נכון על ידי השירות, בהתייחסו להצעת קצינת המבחן להשתלב בטיפול בקבוצה.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,ME-14-02-51828-88,"הנאשם, כמפורט בתסקיר המשלים, השקיע מאמצים על מנת לשכנע את שירות המבחן כי למד את הלקח, כי הוא מסוגל להמשיך לתפקד בכוחות עצמו בצורה חיובית וכי הוא לא יעבור על החוק בעתיד.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,ME-14-02-51828-88,"שירות המבחן התרשם, כי הנאשם חרד מהשלכותיו של ההליך המשפטי .",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,ME-14-02-51828-88,"בתסקיר המשלים שב שירות המבחן וחזר על המלצותיו באשר לענישת הנאשם, כפי שהמליץ במסגרת תסקירו מיום 5/10/14.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,ME-14-02-51828-88,בא כוח המאשימה הגיש תמונות של כלי הנשק שנתפסו אצל הנאשם (סומנו ע/1) .,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,ME-14-02-51828-88,הנאשם ביקש להעיד שני עדי אופי מטעמו:,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,ME-14-02-51828-88,"ראשון העיד מר חביש והיב, המכהן כראש מועצת ירכא במשך כשנה ואשר כיהן גם כראש המועצה בין השנים 1998 ל- 2003.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,ME-14-02-51828-88,"מר והיב סיפר, כי הנאשם שימש כנהג שלו בקדנציית כהונתו הקודמת וכי הוא מצוי בקשר טוב מאוד עם הנאשם ועם משפחתו.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,ME-14-02-51828-88,"להבנתו, הנאשם מצטער על העבירה שביצע ומבין שטעה.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38,ME-14-02-51828-88,"מועצת ירכא, לדבריו, תספק לנאשם מקום עבודה, על מנת שיוכל לפרנס את משפחתו בכבוד.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,ME-14-02-51828-88,"בחקירתו הנגדית סיפר מר והיב, שהנאשם אמר לו שקנה את רובי הציד לצורך ציד, לדבריו, הוא לא שאל את הנאשם האם הזדמן לו לצוד באמצעותם ואף לא שאל אותו מהיכן השיג את הרובים.",0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
40,ME-14-02-51828-88,"עד נוסף, מטעם הנאשם הוא מר מבדא מולא המשמש כרכז הביטחון של ירכא, מאז שנת 1975.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,ME-14-02-51828-88,"בעדותו סיפר מר מולא על תפקידיו במסגרת עבודתו ופירט את קשריו הקרובים עם הנאשם, אותו הוא מכיר עוד מילדות.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,ME-14-02-51828-88,העד סיפר כיצד פנה אליו הנאשם וסיפר לו על האירוע שבבסיס כתב האישום.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,ME-14-02-51828-88,"עד זה שב וחזר במסגרת עדותו ואף במסגרת חקירתו הנגדית, על כך שמדובר בטעות מצד הנאשם וכי יש לנהוג כלפי הנאשם ברחמנות.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,ME-14-02-51828-88,"העד הכחיש את גרסת הנאשם לפיה, הוא פנה אליו, בזמנו, וסיפר לו כי מצא את הרובים.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,ME-14-02-51828-88,מטעם המאשימה הוגשו טיעונים כתובים (סומנו ע/2) ובא כוח המאשימה הוסיף וטען בעל פה.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,ME-14-02-51828-88,"בא כוח המאשימה הדגיש את חומרת העבירה שביצע הנאשם, את הסיכון הטמון בעבירות המבוצעות בנשק ואת מגמת בתי המשפט להחמיר בעונשם של מי שמבצעים עבירות מעין אלו.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,ME-14-02-51828-88,"לדבריו, העונש החמוּר הקבוע בצידה של העבירה, העומד על 10 שנות מאסר, נקבע נוכח העובדה שמדובר בעבירה הטומנת בחובה פוטנציאל למסוכנות רבה, שאין לדעת מתי תתממש, באיזו עוצמה ומה יהיה מספר החפים מפשע שייפגעו עקב כך.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,ME-14-02-51828-88,"לשיטתו של בא כוח המאשימה, התסקיר שניתן בעניינו של הנאשם הינו תסקיר שלילי בעיקרו, בפרט בהתייחס לכך ששירות המבחן ביקש ליתן לנאשם אפשרות להשתתף במסגרות שיקומיות והנאשם מצדו סירב להתחייב לכך.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,ME-14-02-51828-88,"בעמדו על גורמי הסיכון שנכתבו בתסקיר שירות המבחן, מחד ועל  המלצת שירות המבחן, מאידך, ביקש בא כוח המאשימה לעשות הפרדה בין המצוין בגוף התסקיר לבין ההמלצה שבסופו.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,ME-14-02-51828-88,"עוד הצביע בא כוח המאשימה על הבדל מסוים הקיים, לטענתו, בין הגרסה שהציג הנאשם בפני שירות המבחן לעומת הגרסה שהוא הציג בפני רכז הביטחון - העד, מר מולא, כפי שפירט העד בעדותו בבית המשפט.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,ME-14-02-51828-88,"בעמדו על הערכים המוגנים שנפגעו ממעשיו של הנאשם ועל הנסיבות הקשורות לביצוע העבירה, עתר בא כוח המאשימה לקביעת מתחם ענישה הולם, הנע בין 3 ל - 5 שנות מאסר.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,ME-14-02-51828-88,"באשר לגזירת הדין, עתר ב""כ המאשימה להשית על הנאשם עונש מאסר ממשי מאחורי סורג ובריח, עונש מאסר על תנאי משמעותי וכן קנס כבד.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,ME-14-02-51828-88,"כמו כן, עתר ב""כ המאשימה לחילוט הנשקים שנתפסו לטובת המדינה ולחילוט הסכין שנתפסה ולכך הסכים הסנגור.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,ME-14-02-51828-88,"הסנגור, הדגיש כי לא נעשה בנשק שימוש לביצוע עבירה פלילית, טען, כי הנשק אף לא היה מיועד לביצוע פעילות שכזו, גם לא ליישוב סכסוכים באמצעותו.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55,ME-14-02-51828-88,"לטענתו, מדובר בעבירה שנסיבותיה מצויות ברף נמוך ביותר של עבירות המבוצעות בנשק.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,ME-14-02-51828-88,"הסנגור הפנה אל עדויותיהם של עדי האופי, שהובאו מטעם הנאשם, מהן עולה, כי עסקינן בנאשם ללא עבר פלילי, אב למשפחה מרובת ילדים, אשר עובד לפרנסתו ואשר הביע חרטה כנה, כבר בהזדמנות הראשונה - במשטרה ולאחר מכן בבית המשפט ובפני שירות המבחן.",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
57,ME-14-02-51828-88,"אין להקל ראש, כך לטענת הסנגור, בהמלצת שירות המבחן, אשר השכיל להבין, את מצבו של הנאשם, את מגבלותיו ואת נסיבותיו האישיות.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,ME-14-02-51828-88,"הסנגור ציין, כי סירובו של הנאשם בפני שירות המבחן לטיפול שהוצע לו נבע מכך שהנאשם סבר שמדובר בטיפול רפואי ולא הבין את ההצעה לאשורה.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,ME-14-02-51828-88,"הנאשם, כך לטענתו, מוכן לחזור לשירות המבחן ולקיים כל המלצה שהיא לעניין הטיפול.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,ME-14-02-51828-88,"באשר למתחם העונש ההולם – טען הסנגור, כי המתחם לו טען ב""כ המאשימה אינו תואם את האירוע דנן וכי המתחם הראוי, בנסיבות העניין, נע בין מאסר בפועל למשך 6 חודשים, לריצוי בעבודות שירות ומאסר למשך 15 חודשים.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,ME-14-02-51828-88,"הסנגור טען, כי סיכויי שיקומו של הנאשם מצדיקים חריגה לקולא ממתחם הענישה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,ME-14-02-51828-88,"הסנגור לא המציא פסיקה ואישר, כי אין בידיו הסנגור פסיקה רלבנטית לאחר תיקון 113.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,ME-14-02-51828-88,"הנאשם הביע חרטה, ביקש סליחה והביע נכונות להיות נתון בטיפול שירות המבחן.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
64,ME-14-02-51828-88,"בהתאם להחלטתי בדיון מיום 22/10/14 הוגשה לתיק בית המשפט, ביום 20/11/14, חוות דעת הממונה על עבודות השירות בה נכתב, כי הנאשם נמצא מתאים לביצוע עבודות שירות וכי לאחר שהוסברו לו התנאים, הוא הסכים לבצע עבודות שירות.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,ME-14-02-51828-88,"הנאשם הורשע בביצוע עבירות בנשק, לאחר שנשא והוביל שני רובי ציד מאולתרים, שסוגלו לירות כדור שבכוחו להמית אדם, בלא רשות על פי דין.",0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
66,ME-14-02-51828-88,"עבירות המבוצעות בנשק, הן עבירות חמורות ביותר, הפוגעות בשלומו של הציבור ובביטחונו.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,ME-14-02-51828-88,"במעשיו, פגע הנאשם בערכים מוגנים אלה וכן פגע בערך השמירה על הסדר הציבורי.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,ME-14-02-51828-88,"בצד העבירה בה הורשע הנאשם, קבע המחוקק עונש של 10 שנות מאסר.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,ME-14-02-51828-88,קביעה זו מלמדת על החומרה שמייחס המחוקק לביצוע העבירות כמו זו בה הורשע הנאשם.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,ME-14-02-51828-88,"הנזק שעלול להיגרם כתוצאה מביצוע עבירות בנשק הינו נזק חמור, בין היתר בשל הסכנה שכלי נשק יפלו לידי מי שיעשה בהם שימוש לפגיעה בחיי אדם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,ME-14-02-51828-88,בפסיקה נקבע מדרג ענישה לגבי עבירות נשק.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,ME-14-02-51828-88,"המדרג נקבע, בין היתר, על פי סוג כלי הנשק, איכותו, כמות הנשק, שנעשה בו שימוש והתכלית שלשמה הוא מוחזק.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,ME-14-02-51828-88,וכך נכתב:,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,ME-14-02-51828-88,"לאור הסכנה הנשקפת מכלי נשק לציבור, נקטו בתי המשפט בגישה מחמירה ומדיניות הענישה הנהוגה מלמדת על רצונו של בית המשפט להרתיע מפני ביצוען של עבירות אלה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,ME-14-02-51828-88,"מדיניות הענישה הנהוגה נקבעה בשורה ארוכה של פסקי דין וממנה עולה, כאמור, גישה מחמירה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,ME-14-02-51828-88,"הסכנה הנשקפת לציבור כתוצאה מעבירות אלה, לצד המימדים שאליהן הגיעו, מחייבים לתת ביטוי הולם וכבד משקל להגנה על הערך החברתי שנפגע כתוצאה מפעילות עבריינית זו, הגנה על שלום הציבור מפני פגיעות בגוף או בנפש, ולהחמיר את עונשי המאסר המוטלים בגין פעילות עבריינית זו בהדרגה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,ME-14-02-51828-88,"אומר, כי הגם שבעניין חסן הורשעו שני נאשמים על פי הודאתם בעבירות של החזקת נשק, נשיאה והובלת נשק וסחר בנשק, הדברים שנאמרו שם תקפים גם לענייננו.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,ME-14-02-51828-88,"ברי, כי לעניין מתחם העונש ההולם אין לגזור מפסה""ד הנ""ל גזירה שווה לענייננו, אלא יש ליתן את הדעת לשינויים המתחייבים, נוכח ההבדלים בסעיפי העבירות ויתר הנסיבות הרלבנטיות המשליכות על קביעת מתחם הענישה ההולם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,ME-14-02-51828-88,"התרשמתי, כי לנאשם הייתה יכולת להבין את אשר עשה, את הפסול שבמעשהו ואת משמעותו הגם שהשתכנעתי כי הסיבות שהביאו את הנאשם לבצע את העבירה הן נסיבות כלכליות גרידא - רצונו לדאוג לפרנסת משפחתו בעת מצוקה.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,ME-14-02-51828-88,"מנגד יש להדגיש, כי מדובר בכלי נשק מאולתרים, דבר המוסיף מסוכנות להחזקתם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
