text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"המאשימה לא עשתה הבחנה בפסיקה אליה הפנתה, בין פסיקה בה נידונו מקרים של החזקת נשק ארוך אוטומטי לבין פסיקה בגין החזקת אקדחים, כאשר ישנו הבדל במדיניות הענישה הנוהגת, ואף הנחיית פרקליט המדינה, אליה הפנתה המאשימה עושה הבחנה בעניין זה.",,,,,,,,,"['הסוג המוזכר בחומר הוא ""אקדחים"", ולכן התשובה היא אקדח']",,,,,,,,
על כן להלן אתייחס רק לפסיקה הנוגעת במדיניות הענישה בגין החזקת אקדח לצד תחמושת.,,,,,,,,,['אקדח'],,,,,,,,
"לאחר ששקלתי את מכלול השיקולים המעוגנים בסעיף 40ג(א) לחוק העונשין, אני קובעת כי מתחם העונש ההולם נע בין 12 חודשי מאסר בפועל ל- 30 חודשי מאסר בפועל, בצירוף ענישה נלווית.",,,,,,,,,,,,,,,[],[],[]
בעניינו של הנאשם לא מצאתי נסיבות המצדיקות סטייה ממתחם העונש ההולם לא לחומרא ולא לקולא.,,,,,,,,,,,,,,,,,
"לקולא שקלתי את העובדה, כי הנאשם הודה בהזדמנות הראשונה, במסגרת דיון מוקד, נטל אחריות על מעשיו והביע חרטה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
הודאתו של הנאשם חסכה מזמנו השיפוטי של בית המשפט.,,,,,,,,,,,,,,['לא'],,,
"בנוסף נתתי דעתי לעובדה, כי הנאשם, בן 30, ללא עבר פלילי, עומד לראשונה בחייו לרצות מאסר מאחורי סורג ובריח.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"עוד התחשבתי בפגיעת העונש במשפחתו של הנאשם, אשר דואג להוריו ועוזר בפרנסת בני המשפחה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאחר ששקלתי את כלל השיקולים המפורטים לעיל, אני גוזרת על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
"12 חודשי מאסר בפועל, מיום מעצרו בתאריך 27.10.24.",,,,,,,,,,,,,,,['הנאשם קיבל 12 חודשי מאסר בפועל'],[],[]
"9 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו של הנאשם, והתנאי הוא שהנאשם לא יעבור בתקופת התנאי עבירה בה הורשע, ויורשע בגינה.",,,,,,,,,,,,,,,[],['9 חודשי מאסר על תנאי'],[]
"קנס בסך 3,000 ₪ או 20 ימי מאסר תחתיו.",,,,,,,,,,,,,,,[],[],"['3,000 ₪']"
הקנס ישולם תוך 90 יום מהיום.,,,,,,,,,,,,,,,,,
"הקנס ישולם לחשבון המרכז לגביית קנסות, אגרות והוצאות ברשות האכיפה והגבייה",,,,,,,,,,,,,,,,,
"בכרטיס אשראי – באתר המקוון של רשות האכיפה והגבייה, www.eca.gov.il",,,,,,,,,,,,,,,,,
במזומן בכל סניף של בנק הדואר – בהצגת תעודת זהות בלבד (אין צורך בשוברי תשלום).,,,,,,,,,,,,,,,,,
51293715129371זכות ערעור לבית המשפט המחוזי תוך 45 יום מהיום.,,,,,,,,,,,,,,,,,
"ניתן היום,  י' אדר תשפ""ה, 10 מרץ 2025, במעמד הצדדים.",,,,,,,,,,,,,,,,,
"בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",,,,,,,,,,,,,,,,,
