,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
23,,"ב""כ הנאשם הגיש פסיקה.",,0.9996662497405366,,,,,,,,,,,,,,,,
24,,הנאשם בדברו האחרון הודה שטעה ואמר שמבין שעל טעויות יש לשלם.,,0.01142940724001866,0.016380452337341905,0.36526969993393854,0.09015787963793698,0.4275800861794675,,,,,,,,,,,,
25,,"כמו כן, טען שהתנתק מאותם אנשים שגרמו לו לבצע את העבירות בתיק זה ובתיקים הקודמים ואמר שמתכוון לזנוח את דרך הפשע ולעבוד כנהג משאית.",,0.026001736412139497,0.014814994757590799,0.6708285883934942,0.08157777027807761,0.37579030405922953,,,,,,,,,,,,
26,,"הערכים החברתיים המוגנים בעבירה אותה ביצע הנאשם מוכרים וידועים היטב ועניינם שמירה על בטחון הציבור, על שלומו ועל הסדר הציבורי.",,0.9997455430386337,,,,,,,,,,,,,,,,
27,,במקרה שלפניי ניתן לומר שמידת הפגיעה בערכים החברתיים המוגנים אינה מבוטלת.,,0.9987203020736202,,,,,,,,,,,,,,,,
28,,"הנאשם החזיק נשק מסוג תת מקלע ""קרלו"", כשהוא עטוף בקפוצ'ון ומוסלק באחורי משאית.",,0.0008529925796570948,0.025996385622531044,0.04992157661672766,0.9865493405720885,0.11055186755519637,,,0.771245093030413,0.9926724966668928,0.9722120445623825,0.9650699466260714,0.0612987028813909,0.6109494874180983,0.16021553959413043,0.36002202665984795,0.9951236850333371,0.9956885605592499
29,,"בחלק אחר של המשאית, בסמיכות לנשק, החזיק הנאשם מחסנית ובה 11 כדורי 9 מ""מ, כשהיא עטופה בחולצה.",,0.00013288121741844238,0.018055540347336096,0.057526398374846265,0.9936028354720341,0.17429084155708632,,,0.8182522077300711,0.9911152573127682,0.9824862723025038,0.9736160425417125,0.054007444226717806,0.614931460521638,0.2001174593860498,0.3849648804307698,0.9951318443835381,0.9969175839667657
30,,"החומרה שבמעשה אינה מתמצית לעצם החזקת הנשק והתחמושת, אלא ממה שעלול היה להתרחש, דהיינו החשש הברור הוא שהנשק, אשר מוחזק שלא כדין, יתגלגל לידיים הלא נכונות וישמש לפעילות עבריינית שיש בכוחה להביא לפגיעה ממשית בערכים המוגנים ולקפח את חייהם של חפים מפשע, או גרוע מכך, לידי מי שמבקש להוציא אל הפועל פעילות חבלנית עויינת.",,0.9860678714443979,,,,,,,,,,,,,,,,
31,,"במקרה שלפניי, לא הובררה עד תום סיבת החזקת הנשק וייעודו – האם להגנה עצמית, האם כאמצעי תקיפה, האם לצרכי סחר ומכירה, ולמי יועד.",,0.963412808096835,,,,,,,,,,,,,,,,
32,,"בנסיבות אלה, אין לדעת לאילו תוצאות הרסניות יכול היה אותו נשק שנפס על ידי המשטרה לגרום ולהביא – כל זאת כאשר אין לך חודש שעובר מבלי שאנו מדווחים בחדשות על פציעה של חפים מפשע, ולעיתים גרימת מוות, על ידי מי שמחזיק שלא כדין בכלי נשק ובתחמושת, במסגרת סכסוכי עבריינים, ארגוני פשע או סכסוכי חמולות.",,0.9959335923956258,,,,,,,,,,,,,,,,
33,,ובהמשך אותו פסק-דין –,,0.9996474190951825,,,,,,,,,,,,,,,,
34,,"לצד אלה, כאמור, הנחתה הפסיקה לתת את הדעת על סוג הנשק המוחזק, התכלית שלשמה הוא מוחזק, משך הזמן והסכנה הנשקפת ממנו –",,0.9993868903938855,,,,,,,,,,,,,,,,
35,,"כאמור, במקרה שלפניי, נסיבות ביצוע העבירה היו חמורות – מדובר בנשק מסוג תת מקלע שפגיעתו רבה יותר מאקדח ""רגיל""; לצד הנשק הוחזקה מחסנית טעונה בכדורים; לא ניתן הסבר על ידי הנאשם לסיבת החזקת הנשק והתחמושת ועל כן, לא ניתן לדעת מה עלול היה לעשות בו ולאילו ידיים יתגלגל.",,0.001227170115527385,0.011946824812343038,0.258794548334909,0.8368789770457172,0.6440045360734625,0.5881588764899913,0.1589056618868025,0.3788955330219297,0.9032374484982936,0.9795169672433497,0.926177651082618,0.9717510369479891,0.954792817830826,0.09065241065475126,0.046182549447804165,0.7784885580651746,0.9273546312989006
36,,"עיון בפסיקה אליה הפנו הצדדים ובפסיקה נוספת הדנה במתחמי ענישה הנוגעים לעבירה של החזקת נשק שלא כדין מעלה כי הגם שהקו המנחה הוא החמרה עם מבצעי העבירות והטלת עונשי מאסר ממושכים, הרי שהמנעד רחב –",,0.9995543238972668,,,,,,,,,,,,,,,,
37,,"נוכח הערכים החברתיים המוגנים, הנסיבות הקשורות בביצוע העבירה ומדיניות הענישה הנוהגת, אני קובע כי מתחם העונש ההולם נע בין 15 ל-36 חודשי מאסר.",,0.0018352566108787664,0.004927274063823756,0.05692590276823695,0.003854919488716396,0.15686473266664164,,,,,,,,,,,,
38,,"באשר לנסיבות שאינן קשורות בביצוע העבירות – אני נותן משקל לעובדה שהנאשם הודה בביצוע העבירה, הביע חרטה כנה והתנצל.",,0.0038165454426710723,0.014079068268786831,0.2533783014945544,0.015173611010651624,0.9322926130411345,0.9607318092182793,0.7561307992259603,,,,,,,,,,
39,,"כמו כן, אני נותן משקל לכך שהודאתו הביאה לחסכון בזמן שיפוטי יקר, חסכה מזמנה של התביעה ומזמנם של העדים.",,0.00021188097594381435,0.015725869198703325,0.5154017552371094,0.04572459737670694,0.5734021405440933,0.6219180611102879,0.06662909604842696,,,,,,,,,,
40,,"כמו כן, אני נותן משקל לנסיבותיו האישיות של הנאשם, להיותו אב ל-5 ילידים קטינים ולעובדה שלאחרונה נולדה לו בת אותה לא ראה עקב היותו נתון במאסר.",,0.006855212268219341,0.022012411463580538,0.8354114856448883,0.08669323703878926,0.48468355424511794,,,,,,,,,,,,
41,,"מנגד, לא ניתן להתעלם מהעובדה שהנאשם נמצא בתהליך של התדרדרות, כשהוא שב ומסתבך בביצוע עבירות פליליות חמורות (נשק וסמים), ושנשקפת ממנו סכנה לציבור – במרץ 2017 הוא נדון ל-36 חודשי מאסר בגין ביצוע עבירות של קשר לפשע (סחר בנשק) ונשיאת נשק.",,0.00741043701669243,0.018525618151583,0.5675214660285804,0.0278700892913675,0.8297890226815431,0.11775912665528702,0.14121348107694115,,,,,,,,,,
42,,"כמו כן, הוטלו עליו 8 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו שלא יעבור עבירות נשק מסוג פשע; לאחר ששוחרר ממאסרו, שב וביצע עבירה של גידול 50 ק""ג סם מסוכן מסוג קנבוס, בגינה נדון ביולי 2020 ל-15 חודשי מאסר; את העבירה מושא תיק זה ביצע כאשר תלויים ועומדים נגדו 8 חודשי מאסר על תנאי.",,0.006349987634558104,0.7696495910706384,0.030474900928731914,0.009812671016089701,0.5477580342386213,0.018743455738196656,0.05546878444327352,,,,,,,,,,
43,,"כיום, נתון הנאשם במאסר בן 15 חודשים (מיום 21.7.20) בגין תיק הסמים.",,0.0023725985276537,0.5514641486554477,0.02553907277880515,0.010389065986156519,0.11638645080272764,,,,,,,,,,,,
44,,נתונים אלה מביאים למסקנה כי יש למקם את עונשו של הנאשם מעל לתחתית מתחם העונש ההולם אותו קבעתי.,,0.9990369915112468,,,,,,,,,,,,,,,,
45,,"בענייננו, קשה למצוא טעמים מיוחדים לחפיפה מלאה או משמעותית של עונש המאסר על תנאי שיופעל לעונש המאסר שיוטל על הנאשם, שכן הנאשם שב וביצע, בתוך תקופת התנאי, עבירה דומה עד זהה לעבירה אותה ביצע בתיק הקודם, כאשר תקופת התנאי שהוטלה אינה בלתי מידתית.",,0.9987184245858785,,,,,,,,,,,,,,,,
46,,"אם בכל זאת החלטתי לחפוף תקופה קצרה מתקופת התנאי לעונש המאסר שיוטל, הרי שאעשה כן על מנת לעודד את הנאשם לנתק קשריו העברייניים עם אחרים, כפי שהתחייב לעשות, וליתן לו הזדמנות להוכיח שהפעם אכן פניו לחיי עבודה ומשפחה.",,0.029834773343129357,0.06328758507917609,0.6041310553441661,0.019872177422064482,0.39949459703757195,,,,,,,,,,,,
47,,"גם לענין סעיף זה, יש ליתן במסגרת גזר הדין הוראה בדבר נשיאת עונשי המאסר, שכן לא יתכן שהנאשם יישא את תקופת המאסר הארוכה מבין השתיים שהוטלו עליו, וכך יצא שלא יישא בכל עונש בגין עבירת הסמים החמורה שביצע ובגינה נדון ל-15 חודשי מאסר.",,0.05814078893099186,0.08344769183354526,0.08296029607763454,0.004215044315913489,0.3103794711703194,,,,,,,,,,,,
48,,"יחד עם זאת, היות וברור שלו היה הנאשם מצרף תיק זה לתיק שנדון בבית המשפט המחוזי הוא היה נדון לעונש אחד כולל אשר ודאי היה משכלל את כלל הנסיבות ומביא בחשבון ""ניקוי שולחן"" מצידו, ראיתי להורות על חפיפה מסויימת בין עונשי המאסר שהנאשם ירצה.",,0.9982107367064982,,,,,,,,,,,,,,,,
49,,"לאור האמור לעיל, אני גוזר על הנאשם את העונשים הבאים:",,0.9991198828221648,,,,,,,,,,,,,,,,
50,,"סה""כ ירצה הנאשם 26 חודשי מאסר, בניכוי ימי מעצרו – 6.2.20-3.2.20; 21.7.20-28.2.20.",,0.0009020489403108634,0.9240126557880992,0.007886363150169188,0.04715236350130625,0.10494192406534988,,,,,,,,,,,,
51,,"אני קובע שמתוך עונש המאסר שהוטל על הנאשם בתיק זה, הוא ירצה 5 חודשי מאסר בחופף לעונש המאסר בן ה-15 חודשים אותו הוא מרצה כיום, והיתר במצטבר לו.",,0.0018647152450247625,0.1374957378446756,0.0065170892512896525,0.0027792232725225604,0.16841292401765284,,,,,,,,,,,,
52,,12 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו שלא יעבור כל עבירה הנוגעת לנשק.,,0.0018294300409252547,0.9965308092467435,0.012534638823388898,0.005412407766847327,0.03865731053664502,,,,,,,,,,,,
53,,מוצגים – נשק ותחמושת – להשמדה.,,0.9987674458757042,,,,,,,,,,,,,,,,
54,,54678313זכות ערעור לבית המשפט המחוזי מרכז בתוך 45 יום.,,0.9996899563790492,,,,,,,,,,,,,,,,
55,,"ניתן היום, כ""ט כסלו תשפ""א, 15 דצמבר 2020, במעמד ב""כ המאשימה, הנאשם ובא-כוחו.",,0.9997103246059457,,,,,,,,,,,,,,,,
56,,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,,0.9993854601103036,,,,,,,,,,,,,,,,
57,,"בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",,0.9993795202224585,,,,,,,,,,,,,,,,
