verdict,text,part_single,part_concatenated
SH-23-01-30353-909,"בסמוך לאמור, עדכן הסוכן את הנאשמת שהוא במקום והיא השיבה לו שתוך 30 דקות יגיעו אליו ויחייגו אליו.",גזר דין   לנאשם 1,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1"
SH-23-01-30353-909,"בנסיבות אלו בשעה 23:07, יצר הנאשם קשר עם הסוכן ואמר לו שעוד 2 דקות מגיע למקום במעמד זה אמרה הנאשמת לסוכן שעוד 2 דקות יגיעו למקום ברכב.",גזר דין   לנאשם 1,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1"
SH-23-01-30353-909,בהמשך לאמור הגיעו הנאשמים למקום ברכב כאשר הנאשמת נוהגת ברכב והנאשם יושב במושב שליד הנהג.,גזר דין   לנאשם 1,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1"
SH-23-01-30353-909,"במעמד זה שאל הסוכן את הנאשמת למיקומה ואז סימנה לו באמצעות ידיה את מיקומה תוך שאמרה לו ""פה פה"", בסמוך לכך, יצא הנאשם מהרכב ועשה דרכו לעבר תא המטען של הרכב וביקש מהסוכן שיכנס לרכב למושב האחורי, הנאשם פתח את תא המטען הוציא שקית גדולה ושב להתיישב במושב הקדמי, אז שאל הסוכן ""סאטיבה נכון?",גזר דין   לנאשם 1,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1"
SH-23-01-30353-909,"במעשיו אלו סחר הנאשם בסם מסוג קנבוס במשקל 09.83 גרם בתמורה ל- 500 ₪ וזאת ללא היתר או רישיון, בעוד הנאשמת סייעה לו בכך ששלחה הודעות לסוכן וסימנה את מיקומם בעת שנהגה ברכב.",גזר דין   לנאשם 1,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1"
SH-23-01-30353-909,"בהמשך לאמור, הגיע השוטר אושרי למקום ובהיותו סמוך לרכב צעק ""משטרה, לא לגעת ברכב"" ופתח את הדלת הקדמית של הנהג, באותה העת לחצה הנאשמת על דוושת הגז של הרכב והחלה בנסיעה כתוצאה מכך נפל השוטר אושרי ארצה והגלגל האחורי של הרכב עלה על רגלו, בנסיבות אלה ישב הסוכן במושב האחורי, הנאשמת המשיכה בנסיעה, הסוכן ניסה להגיע למפתחות הרכב על מנת להפסיק נסיעת הרכב תוך שצועק ""משטרה"" אך הנאשמים מנעו ממנו את הוצאת המפתחות ממתג ההתנעה.",גזר דין   לנאשם 1,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1"
SH-23-01-30353-909,"בהמשך לכך, נהגה הנאשמת ברכב מרחק קצר עד שנאלצה לעצור בשל חסימת הרחוב שבוצעה באופן ייזום על ידי המשטרה.",גזר דין   לנאשם 1,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1"
SH-23-01-30353-909,"בסמוך לכך ניגש השוטר אבירם לנאשם תוך שצעק ""משטרה"" הנאשם התנגד למעצר וניסה לשחרר את ידו ושלח ידו ורגליו לכיוון השוטר אבירם אשר נאלץ לסגת לאחור כדי לא להיפגע, רק לאחר שהשוטר אבירם ושוטרים נוספים השכיבו הנאשם ארצה הצליחו לעצור אותו.",גזר דין   לנאשם 1,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1"
SH-23-01-30353-909,"במעמד זה החזיק הנאשם, בתוך שקית גדולה 20 שקיות של סם מסוג קנבוס במשקל כולל של 458.68 גרם וכן צנצנת לבנה ובה סם מסוג קנבוס במשקל 10.02 גרם וזאת שלא לצריכתו העצמית וללא היתר או רישיון וכן התנגד למעצר.",גזר דין   לנאשם 1,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1"
SH-23-01-30353-909,"בתאריך 17.04.23 הציגו הצדדים הסדר דיוני לפיו כתב האישום תוקן הנאשמים הודו והורשעו במיוחס להם, במסגרת ההסדר הופנו הנאשמים לשירות המבחן לעריכת תסקיר בעניינם, ללא הסכמה עונשית, תוך שהמאשימה מסרה כי אינה מחויבת להמלצות התסקיר.",גזר דין   לנאשם 1,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1"
SH-23-01-30353-909,"דיון הטיעונים לעונש בעניינו של הנאשם נדחה לבקשת שירות המבחן ולבקשת ההגנה, על מנת לבחון ההליך הטיפולי בנוגע לנאשם.",גזר דין   לנאשם 1,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1"
SH-23-01-30353-909,הטיעונים לעונש בעניינה של הנאשמת נשמעו ביום 21.12.23 וגזר הדין בעניינה הושמע ביום 20.03.24 והיא נדונה בין היתר ל 4 חודשי מאסר בפועל שירוצו בעבודת שירות.,גזר דין   לנאשם 1,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1"
SH-23-01-30353-909,"בעניינו של הנאשם הוגשו מספר תסקירים, כאשר בתסקיר מיום 15.08.23, סקר שירות המבחן קורות חייו של הנאשם, בן 51 נשוי ואב לשניים, עלה מגיאורגיה לפני כ 7 שנים אינו דובר השפה העברית,  טרם מעצרו עבד כמאבטח בבנק, הנאשם נעדר עבר פלילי, הודה במיוחס לו אך נטל אחריות חלקית, טען שקיבל הודעה לבצע משלוח בבאר שבע, לטענתו מדובר באירוע חד פעמי לא ידע תוכנה של השקית, טען שנאמר לו שמדובר במשהו רפואי, אשתו הצטרפה אליו לנסיעה.",תסקירי שירות מבחן ,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1, תסקירי שירות מבחן "
SH-23-01-30353-909,הנאשם מסר שחש אשמה עצמית ושנפל למלכודת ולטענתו נהג בתמימות וללא מחשבה מעמיקה.,תסקירי שירות מבחן ,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1, תסקירי שירות מבחן "
SH-23-01-30353-909,"הנאשם אישר שצורך סם מסוג קנביס בנסיבות חברתיות, ושכיום אינו צורך סמים, הנאשם זומן לביצוע בדיקות לאיתור סמים אך לא התייצב מסיבות שונות.",תסקירי שירות מבחן ,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1, תסקירי שירות מבחן "
SH-23-01-30353-909,"שירות המבחן העריך גורמי הסיכוי הנוגעים לנאשם, יציבות לימודית ותעסוקתית, קיום מערכת משפחתית וסביבה נורמטיבית, עובדת היותו נעדר עבר פלילי וההתרשמות שההליך הפלילי היוו עבורו גורם מרתיע, לצד זאת העריך שירות המבחן גורמי הסיכון, העובדה שהנאשם אינו דובר השפה העברית דבר המהווה עבורו חסם ומצמצם תחושת השייכות והשתלבותו בארץ כמו כן היותו במצב כלכלי קשה ונראה שפעל ללא מחשבה על השלכות מעשיו.",תסקירי שירות מבחן ,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1, תסקירי שירות מבחן "
SH-23-01-30353-909,כמו כן התייחסותו המצמצמת לאירוע והקושי של הנאשם לקחת אחריות מלאה.,תסקירי שירות מבחן ,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1, תסקירי שירות מבחן "
SH-23-01-30353-909,"נוכח האמור סבר שירות המבחן שקיים סיכון להישנות עבירות, כמו כן ציין שהנאשם לא הגיע לפגישות נוספות שנקבעו ולכן האבחון לא הושלם.",תסקירי שירות מבחן ,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1, תסקירי שירות מבחן "
SH-23-01-30353-909,נוכח האמור לא בא שירות המבחן בהמלצה טיפולית וציין שאם יביע הנאשם נכונות להמשך קשר עם שירות המבחן ימליץ על דחיית הדיון לצורך השלמת האבחון ובניית תכנית טיפולית.,תסקירי שירות מבחן ,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1, תסקירי שירות מבחן "
SH-23-01-30353-909,"בתסקיר מיום 02.11.23, ציין שירות המבחן שבמהלך תקופת הדחייה עלה קושי ליצור קשר ישיר עם הנאשם, נוכח מצבו הרפואי.",תסקירי שירות מבחן ,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1, תסקירי שירות מבחן "
SH-23-01-30353-909,כמו כן הנאשם לא התייצב לבדיקות לאיתור שרידי סם וכן לא יצר קשר עם שירות המבחן.,תסקירי שירות מבחן ,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1, תסקירי שירות מבחן "
SH-23-01-30353-909,"לאחר פרוץ המלחמה ולקראת הדיון נערך ניסיון נוסף להשיג הנאשם ובשיחה שנערכה בתרגום אשתו נמסר שחל שיפור במצבו הרפואי והביע מוטיבציה ראשונית לקשר עם שירות המבחן, נוכח האמור התבקשה דחייה נוספת.",תסקירי שירות מבחן ,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1, תסקירי שירות מבחן "
SH-23-01-30353-909,"בתסקיר מיום 12.12.23, עלה שבמהלך תקופה הדחייה נערכה פגישה עם הנאשם במהלכה התרשם שירות המבחן שהנאשם החל לשנות עמדתו ולקחת יותר אחריות על מעשיו, הנאשם מסר שביצע השליחות לצורך רכישת סמים במחיר מוזל, ציין שעשה זאת באופן חד פעמי, שלל חבירה לחברה שולית והביע חרטה על מעשיו.",תסקירי שירות מבחן ,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1, תסקירי שירות מבחן "
SH-23-01-30353-909,בבדיקה לאיתור שרידי סם לא נמצאו שרידי סם.,תסקירי שירות מבחן ,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1, תסקירי שירות מבחן "
SH-23-01-30353-909,נוכח האמור התבקשה דחייה נוספת לצורך בניית תכנית טיפולית הולמת.,תסקירי שירות מבחן ,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1, תסקירי שירות מבחן "
SH-23-01-30353-909,"בתסקיר מיום 25.02.24,  ציין שירות המבחן שבמהלך תקופת הדחייה נפגש עם הנאשם אשר מסר שבעת ביצוע העבירה נהג לצרוך סמים על בסיס קבוע כמענה למצבו הרפואי, אולם מאז האירוע נשוא כתב האישום הפסיק השימוש בסמים ומבין משמעות השימוש לרעה בסמים.",תסקירי שירות מבחן ,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1, תסקירי שירות מבחן "
SH-23-01-30353-909,"שירות המבחן שיקף לנאשם נזקקותו לטיפול סביב תחום השימוש בסמים, הנאשם הביע נכונות לטיפול  והוא הופנה ליחידה להתמכרויות לצורך שילובו בטיפול, וממתין לפגישת אינטק.",תסקירי שירות מבחן ,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1, תסקירי שירות מבחן "
SH-23-01-30353-909,שירות המבחן ציין שבדיקות שמסר הנאשם לאיתור שרידי סם נמצאו נקיות.,תסקירי שירות מבחן ,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1, תסקירי שירות מבחן "
SH-23-01-30353-909,שירות המבחן ציין שקיימים חסמים תרבותיים ושפתיים בנוגע לנאשם אשר מעכבים התקשורת עם הנאשם והתקדמותו הטיפולית ולכן הסביר שיש בעניינו לאפשר גמישות בנוגע לסד הזמנים.,תסקירי שירות מבחן ,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1, תסקירי שירות מבחן "
SH-23-01-30353-909,נוכח כל האמור התבקשה דחייה נוספת.,תסקירי שירות מבחן ,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1, תסקירי שירות מבחן "
SH-23-01-30353-909,"בתסקיר האחרון מיום 22.05.24, ציין שירות המבחן שבתאריך 31.03.24 התקיימה פגישת אינטק ביחידה להתמכרויות והנאשם נמצא מתאים לטיפול אך לא נמצא מטפל מתאים דובר השפה הרוסית והנאשם הופנה ליחידה להתמכרויות באשדוד אולם נוכח עומס ומתן קדימות לתיקים אחרים טרם שולב בטיפול ומצוי ברשימת המתנה, תוך כך ציין שירות המבחן שבבדיקות שמסר הנאשם נמצאו שרידי סם מסוג קנבוס.",תסקירי שירות מבחן ,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1, תסקירי שירות מבחן "
SH-23-01-30353-909,"הנאשם עומת עם ממצא זה והוא עמד על כך שמדובר בטעות, טען שהפסיק שימוש בסמים ושב והביע נכונות להגיע ולבצע בדיקות נוספות.",תסקירי שירות מבחן ,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1, תסקירי שירות מבחן "
SH-23-01-30353-909,עוד עלה שהנאשם חזר לעבודה וחש הקלה בעניין זה.,תסקירי שירות מבחן ,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1, תסקירי שירות מבחן "
SH-23-01-30353-909,שירות המבחן התרשם כי הנאשם מתחיל בבחינת דפוסיו הבעייתיים אשר הובילו אותו לביצוע העבירות ומביע רצון לשינוי תוך הבעת תסכול מהימשכות ההליך הפלילי.,תסקירי שירות מבחן ,"בית משפט השלום בבאר שבע, בית משפט השלום בבאר שבע, כבוד השופט, סגן הנשיא  אבישי כהן, המאשימה, מדינת ישראל , ע""י ב""כ עוה""ד אינרה פרז, נגד, הנאשמים, ע""י ב""כ עוה""ד נס בן נתן , ספרות:, מיכאל בר זוהר   בן גוריון , גזר דין   לנאשם 1, תסקירי שירות מבחן "
