text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
שלל התנהגות חוצת גבולות בעקבות שימוש מופרז.,,,,,,,,,,,,,,,,,
"הנאשם זומן 3 פעמים לעריכת בדיקת שתן, הגיע לבדיקה אחת אשר העידה על ניקיון מסמים.",,,,,,,,,,,,,,,,,
שלל נזקקות טיפולית בתחום זה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
אין לחובת הנאשם הרשעות קודמות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"הנאשם מוכר לשירותי הרווחה בעירו, לאחר שמתוך בחירה השתלב בטיפול זוגי ופרטני, על רקע בעיות וקשיים במערכת הזוגית עם אשתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"דווח על שיתוף פעולה, מוטיבציה ונוכחות מלאה בכל המפגשים.",,,,,,,,,,,,,,,,,
"הנאשם הביע שביעות רצון מהטיפול, ומסר כי הוא מעבד תכנים מחייו ומעולמו, ומקדם רוגע והקלה עבורו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בהתייחסותו לנסיבות ביצוע העבירה, הנאשם שיתף כי לקראת שחרורו מהצבא מצא רימון הלם בבסיס, ולקח אותו לביתו, תוך שהדבר מהווה אצלו חווית ריגוש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,['מצא'],['רימון הלם/גז'],[],,,,,,,
"מדבריו עלה כי לא הייתה לו כל כוונה לבצע שימוש ברימון, וכי הוא מבין שפעל בחוסר זהירות וללא הפעלת שיקול דעת.",,,,,,,,,['רימון רסס'],[],,,,,,,
הנאשם הביע חרטה והכרה בבעייתיות ובסכנה שבהתנהגותו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
שרות המבחן התרשם כי מדובר באדם שהתפתח בנסיבות משפחתיות מורכבות והתמודד עם חוסר יציבות וחסכים רגשיים מגיל צעיר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מנגד, דווח על יכולת הסתגלות, שמירה על יציבות תעסוקתית ועריכת מאמצים לשמר את התא הזוגי והמשפחתי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד נמסר, על העדר קיומם של דפוסים אלימים ועברייניים מושרשים באישיותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מאז ביצוע העבירה חלפו כשנתיים, בהן לא נפתחו נגד הנאשם תיקים נוספים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
שרות המבחן רואה בחיוב וזוקף לזכותו של הנאשם את פנייתו העצמאית לטיפול במסגרת מחלקת הרווחה ואת שיתוף הפעולה הרציף שלו מעל לחצי שנה במסגרת הטיפולית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאור כל האמור, הוערך סיכון נמוך להישנות התנהגות דומה מצד הנאשם בעתיד.",,,,,,,,,,,,,,,,,
"הנאשם הביע חשש כי הרשעתו עלולה לצמצם את האפשרויות התעסוקתיות עבורו בעתיד, אולם לא הוצגו אישורים המעידים על פגיעה קונקרטית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאור ההתרשמות החיובית מהנאשם, שיתוף הפעולה, רמת הסיכון הנמוכה ויתר השיקולים, המליץ שרות המבחן שלא למצות אתו את הדין, לבטל את הרשעתו בדין ולהטיל עליו של""צ בהיקף של 200 שעות.",,,,,,,,,,,,,,,,,
ביום 5.11.24 טענו הצדדים לעונש.,,,,,,,,,,,,,,,,,
"ב""כ המאשימה הגישה טיעוניה בכתב, ואילו ב""כ הנאשם טען בעל-פה בפניי.",,,,,,,,,,,,,,,,,
"טיעוני ב""כ המאשימה",,,,,,,,,,,,,,,,,
"ב""כ המאשימה טענה כי מתחם העונש ההולם בנסיבות המקרה נע בין 9 ועד 24 חודשי מאסר בפועל לצד ענישה נלווית, וביקשה להטיל על הנאשם מאסר בפועל ברף הנמוך של המתחם לו טענה, הניתן לנשיאה בעבודות שרות, לצד מאסר על תנאי, התחייבות וקנס גבוה.",,,,,,,,,,,,,,,,,
"נטען, כי עבירות של החזקת אמצעי לחימה הן עבירות חמורות, המגינות על ערכים חברתיים מוגנים  בעלי חשיבות ראשונה במעלה – חיי אדם, שלומו, גופו ובטחונו, וכן של שמירה על הסדר הציבורי ובטחונו של הציבור.",,,,,,,,,,,,,,,,,
"נטען כי עבירות הנשק הוכרו בפסיקה כ""מכת מדינה"" בימינו, ופגיעתן בציבור היא קשה ביותר.",,,,,,,,,,,,,,,,,
"נטען כי העונשים המוטלים כיום בבתי המשפט לא נותנים מענה הולם לסיכון הרב הנשקף מעבירות אלה, ולאינטרס הציבורי המובהק במיגור הבעיה, ועל כן, המאשימה רואה חשיבות רבה בהעלאת רמת הענישה הנוהגת בעבירות אלה.",,,,,,,,,,,,,,,,,
"בהמשך לאמור, הפנתה ב""כ המאשימה להנחיית פרקליט המדינה מס' 9.16 – מדיניות ענישה בעבירות נשק ומטעני חבלה (להלן: ""הנחיה 9.16"" הוגש וסומן ע/1), בה הותוו מתחמי מוצא, במדיניות התביעה, לתקופות מאסר בעבירות החזקת נשק ומטעני חבלה, שם נקבע כי ""מתחם המוצא"" בעבירה של החזקת רימון הלם עומד על 9 עד 24 חודשי מאסר בפועל.",,,,,,,,,['רימון הלם'],,,,,,,,
"עוד הפנתה ב""כ המאשימה לתיקון 140 לחוק מיום 8.12.21, בו נקבע עונש מינימום של רבע מהעונש המרבי לעבירות נשק.",,,,,,,,,,,,,,,,,
יצוין כי מדובר בהוראת שעה אשר פקע תוקפה ביום 8.12.24.,,,,,,,,,,,,,,,,,
"באשר לנסיבות הקשורות בביצוע העבירה, נטען כי הנזק הפוטנציאלי עצום.",,,,,,,,,,,,,,,,,
"נטען כי  אמנם כאן מדובר בהחזקת הנשק ולא בשימושו, אולם נשק ללא רישיון או פיקוח עלול בקלות להגיע לידי עבריינים ולקטול חיים של חפים מפשע.",,,,,,,,,,,,,,,,,
"בנוסף, נטען כי הסיכון הכרוך בהחזקת רימון הלם הוא שעצם החזקתו בתנאים לא מתאימים עשוי להוביל לתאונות קטלניות.",,,,,,,,,['רימון הלם/גז'],[],,,,,,,
"נטען כי הנאשם ביצע את העבירה לבדו, ללא שותפים, ואחריותו היא בלעדית ומלאה.",,,,,,,,,,,,,,,,,
"עוד נטען, כי מתקיים אלמנט של תכנון, גם אם נעדר תחכום, כאשר הנשק לא הגיע לידי הנאשם בדרך הטבע.",,,,,,,,,,,,,,,,,
"באשר לנסיבות שאינן קשורות בביצוע העבירה, נטען כי הנאשם צעיר ללא עבר פלילי, שהודה וחסך זמן ציבורי יקר.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,['כן'],,,
"נטען כי ההמלצות שרות המבחן בתסקירו לביטול ההרשעה והטלת של""צ על הנאשם - הינן בניגוד להלכה.",,,,,,,,,,,,,,,,,
"נטען כי הרשעה יש לבטל רק במקרים החריגים, בהם אין יחס סביר בין הנזק הצפוי לנאשם מן ההרשעה לבין חומרת העבירה, וכי המקרה שבפנינו אינו נמנה על המקרים האלה.",,,,,,,,,,,,,,,,,
"בנוסף, נטען כי לא הוכח נזק קונקרטי לנאשם, כנדרש על פי הפסיקה.",,,,,,,,,,,,,,,,,
"נטען כי יש צורך בהרתעה ובהעדפת האינטרס הציבורי על פני הנסיבות האישיות, בשים לב לפסיקת בית המשפט העליון בעבירות מסוג זה, וכי יש לתת דגש לעיקרון הרתעת הרבים.",,,,,,,,,,,,,,,,,
"לסיכום ובשקלול הנסיבות, בקשה ב""כ המאשימה להטיל על הנאשם עונש מאסר הניתן לנשיאה בעבודות שרות ועונשים נלווים, כמפורט ברישה.",,,,,,,,,,,,,,,,,
"טיעוני ב""כ הנאשם",,,,,,,,,,,,,,,,,
"ב""כ הנאשם טען כי מתחם העונש ההולם מצוי בין של""צ ללא הרשעה לבין מאסר של חודשים ספורים לנשיאה בעבודות שרות, וביקש מבית המשפט לאמץ את המלצות שרות המבחן במלואן, קרי לבטל את ההרשעה ולהשית על הנאשם צו של""צ בהיקף 200 שעות.",,,,,,,,,,,,,,,,,
"הוגשה הודעת הנאשם מיום 12.4.22, שם קיבל אחריות על מעשיו בהזדמנות הראשונה, וכן",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הוגשו תלושי שכר של הנאשם ומכתב פיטורין עקב צמצומים מיום 30.10.24 – סומן נ/1.,,,,,,,,,,,,,,,,,
"נטען כי הנאשם שיתף מלכתחילה בנסיבות הגעת הרימון לביתו, בשנת 2007, לפני שנים רבות, את העובדה שהדבר נעשה ללא מחשבה ובתמימות על גבול הטיפשות, עת שהנאשם היה צעיר וללא מחשבה.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,[],['רימון רסס'],[],,,,,,,
"נטען כי הנאשם הינו אדם נורמטיבי, איננו עבריין ונעדר עבר פלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נטען כי הרימון היה מונח על המדף במשך שנים, העלה אבק, ולנאשם לא היו כל כוונות להשתמש בו או להפיק ממנו תועלת כלשהי או רווח.",,,,,,,,,['רימון רסס'],,,,,,,,
"הנאשם חי עם אישה ושתי בנות קטנות בביתו, עובד, ואם היה משקיע מחשבה, לא היה מסכן את בנות ביתו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נטען כי שרות המבחן התרשם לטובה מהנאשם והגיש תסקיר חיובי בעניינו, הממליץ, בין היתר, על ביטול ההרשעה.",,,,,,,,,,,,,,,,,
בעניין זה נטען כי בית המשפט הגמיש את דרישותיו וביטל לאחרונה הרשעות גם ללא הוכחת נזק קונקרטי (הוגשה פסיקה).,,,,,,,,,,,,,,,,,
"נטען כי כאן מדובר בסוג עבירה שניתן להימנע מהרשעה בגינה, וכן נטען כי לנאשם עלול להיגרם נזק מהרשעה, כיוון שבכוונתו להגיש מועמדות למשרת עבודה כמאבטח במוסדות ציבוריים או ברכבת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נטען כי לסוג עבודות אלה יש צורך להוציא רישיון נשק, דבר שיבצר מהנאשם אם יורשע בדין.",,,,,,,,,,,,,,,,,
"צוין כי הנאשם עבד לאורך כל השנים אולם בעת המלחמה פוטר עקב צמצומים בחברת הקייטרינג, ועל כן כיום הוא זקוק למצוא עבודה חדשה ולהתפתח בה, והרשעה תסגור בפניו דלתות הרלוונטיות לעבודה בה הוא מתכוון לעסוק.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"נטען כי יש לתת משקל הולם להמלצת שרות המבחן בעניינו של הנאשם, בדגש על הכיוון החיובי שהנאשם הולך בו בהקשר לטיפול הזוגי שמשתתף בו לאורך תקופה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נטען כי אשת הנאשם עובדת, אך אינה יכולה לפרנס את הנאשם ובנותיהם כמפרנסת יחידה, ומכאן שהנאשם זקוק לצאת ולפרנס והרשעתו תחסום בפניו אפשרויות פרנסה רבות.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בשקלול הנסיבות, נטען כי הכף נוטה במקרה הזה לביטול ההרשעה וסיום ההליך בצו של""צ כפי שהמליץ שרות המבחן בתסקירו.",,,,,,,,,,,,,,,,,
דברי הנאשם,,,,,,,,,,,,,,,,,
הנאשם מסר כי הוא מבין את מה שעשה והוא מצטער מאוד.,,,,,,,,,,,,,,,,,
"עוד מסר כי בשעתו לא הבין את חשיבות הדברים כפי שהוא מבין היום, הוא שואף להתקדם בחיים ולצאת לעבוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"בהתאם לדברים, יש לערוך איזון הדדי בין שני שיקולים שמשקלם משפיע זה על זה – ככל שהעבירה חמורה יותר, נסיבותיה קשות, ופגיעתה בערכים ובמוסכמות החברתיות גבוהה יותר, אזי הימנעות מהרשעת מבצעה תהיה פחות סבירה ומוצדקת, ותתאפשר, אם בכלל, רק מקום בו תוכח פגיעה ניכרת וקשה בעתידו של הנאשם.",,,,,,,,,,,,,,,,,
"מנגד, המאשימה טענה כי לא מתקיימים במקרה שלפנינו התנאים שנקבעו בפסיקה לביטול ההרשעה; מדובר על עבירת נשק המחייבת הרתעה וענישה חמורה, ואף לא הוכחה פגיעה קונקרטית מהותית בנאשם ככל שההרשעה תיוותר על כנה.",,,,,,,,,,,,,,,,,
"שקלתי את נסיבותיו של כתב האישום, ומצאתי כי מקרה זה אינו מתאים לביטול ההרשעה.",,,,,,,,,,,,,,,,,
"מעשי הנאשם פגעו בערכים חברתיים חשובים, שעניינם ביטחון הציבור ושלמות גוף האדם.",,,,,,,,,,,,,,,,,
"נדרש מסר ברור בגנות תופעה של החזקת נשק מכל סוג ללא רישיון בביתו של מי שאינו מורשה לכך, ומסר זה אינו מאפשר ביטול הרשעה.",,,,,,,,,,,,,,,,,
"החזקת רימון הלם בבית, מה עוד שנגנב בזמנו, אליבא גרסת הנאשם, מצה""ל, הנה התנהגות חמורה המחייבת הרשעה.",,,,,,,,,['רימון הלם/גז'],,,,,,,,
"באשר לנזק לנאשם – לא שוכנעתי כי מדובר בפגיעה וודאית בנאשם, שתיגרם לו בשל ההרשעה.",,,,,,,,,,,,,,,,,
"שאיפה לעסוק בתחום האבטחה בעתיד (או בכל תחום אחר) אינה עונה על הגדרת ""נזק קונקרטי"", ומסתכמת בהשערה תיאורטית בלבד כי ייגרם נזק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לסיכום הדברים, לא מצאתי כי הנזק שיגרם לנאשם, אשר מידתו איננה ברורה, עולה על הנזק שייגרם לאינטרס הציבורי בהימנעות מהרשעה.",,,,,,,,,,,,,,,,,
"לאור האמור לעיל, הרשעת הנאשם נותרת על כנה.",,,,,,,,,,,,,,,,,
הערכים החברתיים המוגנים הנפגעים כתוצאה מעבירות של החזקת נשק ותחמושת הנם שלום הציבור ובטחונו.,,,,,,,,,,,,,,,,,
"בתי המשפט עמדו לא אחת על חומרתן של עבירות הנשק, תוך הדגשת הסיכון הממשי לציבור הנובע מעבירות אלה.",,,,,,,,,,,,,,,,,
החזקת נשק על ידי אזרחים יוצרת מטבעה פוטנציאל להסלמה עבריינית או לפעילות עוינת.,,,,,,,,,,,,,,,,,
"בהתאם להלכה הפסוקה, חומרת עבירות הנשק מחייבת מתן ביטוי עונשי הולם ומרתיע באמצעות הטלת עונשי מאסר בפועל, כשנסיבות אישיות נדחות בפני האינטרס הציבורי.",,,,,,,,,,,,,,,,,
המלחמה בתופעת החזקת הנשק הלא חוקי מתנהלת בין היתר בבתי המשפט המחויבים להבהיר בקול ברור כי מי שמתעסק בנשק חם דינו מאסר בפועל בבית הסוהר.,,,,,,,,,,,,,,,,,
מסר זה הכרחי להרתעת הרבים.,,,,,,,,,,,,,,,,,
נסיבות הקשורות בביצוע העבירה,,,,,,,,,,,,,,,,,
"על פי כתב האישום, הנאשם החזיק רימון הלם בביתו.",,,,,,,,,['רימון הלם/גז'],[],,,,,,,
"על פי הידוע, הנאשם פעל לבדו, ובמעשיו קיים מימד של תכנון, כאשר לקח את הרימון ממקום הימצאו והחביאו בביתו.",,,,,,,,[],['רימון רסס'],['זריקת רימון'],,,,,,,
נסיבות קבלת הרימון והחזקתו לא פורטו בכתב האישום.,,,,,,,,,['רימון רסס'],,,,,,,,
"הנאשם טען כי נטל את הרימון מבסיס צבאי לפני שנים רבות (מעל 15 שנים), מאז החזיק אותו במגירה ואח""כ על מדף בחדרו, מבלי כוונה לעשות בו שימוש וללא מחשבה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,"['מאחר', 'מצא']",['רימון רסס'],[],,,,,,,
"טענות אלה אינן מוסכמות, וחורגות מעובדות כתב אישום, אשר הן והן בלבד מבססות את הענישה, ואולם גם אם אקבל את הטענה כלשונה, אין בכך כדי לעודד גישה סלחנית.",,,,,,,,,,,,,,,,,
"נטילה וגניבה של רימון הלם מצה""ל רחוקה מלהוות התנהגות נורמטיבית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['רימון הלם/גז'],,,,,,,,
"החזקה של רימון הלם צהלי גנוב על מדף בבית משפחה,",,,,,,,,,['רימון הלם/גז'],[],,,,,,,
"היא חריגה וחמורה, והייתה עלולה לגרום לנזק.",,,,,,,,,,,,,,,,,
"לקולא יש לציין כי קיים משקל לכך שלא מדובר בנשק קטלני, שיכול להמית, אלא ברימון הלם בלתי מורשה, אשר עלול להזיק לאדם, אך אינו נמנה עם קבוצת הנשקים הממיתים שבה אקדחים, רובים, רימוני רסס וכיוצ""ב.",,,,['נשק עם מחסנית בהכנס'],,,,,['רימון הלם/גז'],[],,,,,,,
בתי המשפט התייחסו לכך שסוג כלי הנשק הבלתי חוקי ומידת הסיכון שלו משפיעים על רמת הענישה בגין החזקתו.,,,,,,,,,,,,,,,,,
"אנו ערים לכך שבפסיקה ניתן למצוא מנעד רחב של מתחמי ענישה בעבירות נשק ובעבירות של החזקת נשק, בכלל זה.",,,,,,,,,,,,,,,,,
"יחד עם זאת, אנו סבורים כי נכון היה לנקוט בקו המתחייב בשעה זו, של העלאת רף הענישה, כפי שעתרה המערערת.",,,,,,,,,,,,,,,,,
"החמרה זו צריכה לבוא לידי ביטוי בהחמרת מתחמי הענישה, תוך מתן דגש לשיקולים הנוגעים לערכים החברתיים הנפגעים ומידת הפגיעה בהם, כמו גם בשים לב למדיניות הענישה הנוהגת.",,,,,,,,,,,,,,,,,
"כאמור, ב""כ המאשימה הפנתה להנחית פרקליט המדינה 9.16, בה פורטו מתחמי ענישה בעבירות הנשק, אשר נגזרו מפסיקת בית-המשפט העליון (על הצד המחמיר), ואשר בהתאם להם מונחית התביעה לטעון לעונש.",,,,,,,,,,,,,,,,,
"נקודת המוצא העונשית, כך נקבע בהנחיה, הנה דרישה להטלת עונש הכולל רכיב של מאסר בפועל לתקופה ממשית, גם אם מדובר בעבירה ראשונה, למעט במקרים חריגים.",,,,,,,,,,,,,,,,,
"בהתאם להנחיה, מתחם המוצא על פי נהלי המאשימה בעבירת החזקת רימון הלם (הנמוך ממתחמי המוצא של נשק אוטומטי או אקדח) עומד על 9 עד 24 חודשי מאסר בפועל.",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['רימון הלם/גז'],,,,,,,,
"עוד צוין בהנחיה, כי המיקום שבו הוחזק הנשק הנו בעל חשיבות, ובפרט אם מדובר במקום המאפשר עשיית שימוש מידי בו על ידי המחזיק או על ידי אדם אחר.",,,,,,,,,,,,,,,,,
"בענייננו, התביעה טוענת למתחם מוצא זהה לזה שבהנחיה.",,,,,,,,,,,,,,,,,
"מנגד, כאמור, ההגנה טוענת כי מדובר במקרה שחומרתו נמוכה באופן יחסי, הן בשל סוג הנשק, הן בהתחשב במיקומו והן ביתר נסיבות המקרה.",,,,,,,,,,,,,,,,,
"מגמת הענישה של בתי המשפט בעבירות של החזקת רימון הלם או כלי נשק דומים, אשר אינם מהקטלניים שבהם כוללת לרוב רכיב של מאסר בפועל, ולו בעבודות שרות.",,,,,,,,,['רימון הלם/גז'],,,,,,,,
"ב""כ המאשימה הפנתה לפסקי-הדין הבאים:",,,,,,,,,,,,,,,,,
"מדובר במקרה חמור בנסיבותיו מאשר בענייננו, שכן שם הייתה כוונה להשליך את הרימון לעבר דמות ידועה בעקבות הפסד במכרז.",,,,,,,,,['רימון רסס'],[],,,,,,,
גם כאן נסיבות חמורות יותר בהשוואה בענייננו.,,,,,,,,,,,,,,,,,
"ב""כ הנאשם לא הפנה בטיעוניו לפסיקה לעניין מתחם העונש ההולם.",,,,,,,,,,,,,,,,,
"ניתן לעיין, בנוסף, בפסקי-דין הבאים:",,,,,,,,,,,,,,,,,
בית המשפט המחוזי פסק בגזר הדין:,,,,,,,,,,,,,,,,,
