text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"באשר לנסיבות הקשורות בביצוע העבירה, ב""כ המאשימה הפנה לחומרת המעשים כפי שהיא משתקפת מעובדות כתב האישום המתוקן ולעובדה שמדובר באקדח שהיה טעון במחסנית שהכילה 11 כדורים וכן מספר לא מבוטל של כדורים שנתפסו.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
"ב""כ המאשימה הפנה לפסיקה לעניין מדיניות הענישה הנהוגה וטען כי מתחם העונש ההולם נע בין 20 חודשי מאסר ועד ל-40 חודשי מאסר לצד ענישה נלווית.",,,,,,,,,,,,,,,,,
"באשר לנסיבות שאינן קשורות בביצוע העבירה, טען ב""כ המאשימה כי אין לנאשם הרשעות קודמות וכי תסקיר שירות המבחן בעניינו לא שלל סיכון להישנות עבירות דומות בעתיד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"לאור האמור, ב""כ המאשימה עתר להטיל על הנאשם את העונשים הבאים: מאסר בפועל ברף הבינוני של המתחם לו עתר, מאסר על תנאי ארוך ומרתיע, קנס שלא יפחת מ- 10,000 ₪ והתחייבות.",,,,,,,,,,,,,,,,,
"לעניין מדיניות הענישה ומתחם העונש ההולם, הסנגור התנגד לפסיקה אליה הפנה ב""כ המאשימה בטענה כי היא מתייחסת למקרים חמורים יותר והוסיף כי אין התאמה בין הפסיקה אליה מפנה ב""כ המאשימה למתחם העונש אליו הוא טוען.",,,,,,,,,,,,,,,,,
"לדידו, מתחם העונש ההולם בהתאם לפסיקה עליה הסתמך מתחיל ממספר חודשים בודדים של מאסר.",,,,,,,,,,,,,,,,,
"אשר לנסיבות שאינן קשורות בביצוע העבירה, טען הסנגור כי לנאשם אין הרשעות קודמות ואין חשש שנעשה או שייעשה שימוש בנשק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"לטענתו, מזה כשנה וחצי הוא נמצא במעצר בית בפיקוח אלקטרוני ולא נרשמו לחובתו הפרות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
הנאשם מטפל באחותו שסובלת מתסמונת דאון והיא נמצאת יחד עמו במקום מעצר הבית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"זאת ועוד, הנאשם לא עובד בעקבות תאונה שעבר, והוא שרוי בדיכאון משום שחווה מוות של חבר לידו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הסנגור ציין, כי הנאשם הודה בהזדמנות הראשונה וחסך זמן שיפוטי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"כמו כן, הנאשם היה במעצר לתקופה של כ-5 חודשים ובמשך שנה וחצי בפיקוח אלקטרוני כך שלמעשה במשך שנתיים שהה בתנאים מגבילים קשים.",,,,,,,,,,,,,,,,,
"לעניין התסקיר, טען הסנגור כי אומנם לא מדובר בתסקיר חיובי אך גם לא בתסקיר שלילי.",,,,,,,,,,,,,,,,,
"לסיום, הסנגור ביקש שלא למצות את הדין עם הנאשם ולהטיל עליו עונש ברף הנמוך של המתחם ובחפיפה לתקופת המעצר.",,,,,,,,,,,,,,,,,
"בית המשפט העליון חזר בעניין סובח והדגיש את מגמת ההחמרה בעבירות נשק, על סוגיהן השונים, וקבע כדלקמן:",,,,,,,,,,,,,,,,,
עמדה זהה הובעה גם בעניין הוארי בו קבע בית המשפט העליון כי:,,,,,,,,,,,,,,,,,
על מידת הפגיעה בערכים המוגנים ניתן ללמוד מנסיבות ביצוע העבירה.,,,,,,,,,,,,,,,,,
בגדר כך אציין כי הנאשם החזיק בביתו באקדח חצי אוטומטי טעון כאשר המחסנית במצב הכנס ובה 11 כדורי תחמושת ועוד עשרות כדורי תחמושת בנפרד.,,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['בבית'],,,['מאחר'],['אקדח'],,,,,,,,
"ברור אם כן שפוטנציאל הנזק בנסיבות אלו הוא גדול מאוד, שכן מדובר בהחזקת נשק טעון ומוכן לירי מידי, ולמעשה רק לחיצה על ההדק הפרידה בין ההחזקה באקדח לבין אפשרות השימוש בו.",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],['ניסיון לירי'],,,,,,,
"העובדה כי לצד הנשק נתפסו עוד עשרות כדורים תואמים לאקדח מעצימה את החומרה הגלומה במעשה העבירה, שכן היקף כזה של כדורים מלמד על פוטנציאל שימוש נרחב מאוד באקדח.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],['ניסיון לירי'],,,,,,,
בחינת הפסיקה הנוהגת מצביעה כי ברוב המכריע של המקרים המתייחסים לעבירה שבנדון הוטלו עונשי מאסר ממשיים לתקופות שונות.,,,,,,,,,,,,,,,,,
אין ספק שמגמת הפסיקה מהשנים האחרונות היא לגזור עונשים בפועל מאחורי סורג ובריח גם אם בעבר הנטייה הייתה לגזור את המאסר בדרך של עבודות שירות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
אביא להלן מקבץ את פסיקה רלוונטית שמשקפת את רמת הענישה במועד ביצוע העבירה:,,,,,,,,,,,,,,,,,
"בהתחשב בערכים החברתיים שנפגעו ומידת הפגיעה בהם ובשים לב לנסיבות ביצוע העבירה אשר מתייחסות כאמור להחזקת נשק תקני טעון במחסנית ובכדורים, לצד כדורים רבים שהוחזקו בנפרד, ובהתחשב במידת אשמו של הנאשם כמי שהיה האחראי היחיד והבלעדי למעשים, אני סבורה כי מתחם העונש ההולם בעניינו נע בין 20-30 חודשי מאסר בפועל לצד ענישה נלווית.",,,,,,,,,,,,,,,,,
"ויודגש, המתחם שקבעתי לקח בחשבון את מועד ביצוע העבירה בשנת 2022, שכן מגמת הענישה הוחמרה מאז, ואלמלא כך הרף התחתון של המתחם היה עומד על 24 חודשים.",,,,,,,,,,,,,,,,,
"באשר לנסיבות שאינן קשורות בביצוע העבירה, לקחתי בחשבון לקולה את הודאת הנאשם אשר חסכה מזמנו של בית המשפט, וכן העובדה כי הנאשם נעדר הרשעות פליליות קודמות והוא נמצא במעצר בית באיזוק אלקטרוני תקופה ארוכה ולא נרשמה לחובתו הפרות מלבד הפרה אחת שאינה מהותית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,['כן'],,,
"לחומרה, אני לוקחת בחשבון את המסקנות העולות מתסקיר שירות המבחן והתרשמותו שאין לשלול סיכון להישנות עבירות דומות בעתיד.",,,,,,,,,,,,,,,,,
"מסקנות התסקיר מצדיקות קביעת העונש המתאים שלא על הרף הנמוך של המתחם אלא קרוב אליו, אולם לנוכח הזמן הרב בו נתון הנאשם במעצר בפיקוח אלקטרוני – תקופה שלא ניתן לנכותה מתקופת המאסר – שוכנעתי בסופו של דבר לגזור על הנאשם עונש ברף התחתון של המתחם.",,,,,,,,,,,,,,,,,
"אשר על כן, אני גוזרת על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
מאסר בפועל למשך 20 חודשים בניכוי תקופת מעצרו מיום 30.10.2022 ועד ליום 21.3.2023.,,,,,,,,,,,,,,,"['הנאשם קיבל 20 חודשי מאסר בפועל, בניכוי תקופת מעצרו מיום 30102022 ועד ליום 213']",[],[]
"מאסר על תנאי של 8 חודשים למשך שלוש שנים, והתנאי הוא כי הנאשם לא יבצע בתקופה זו עבירת נשק מסוג פשע, ויורשע בגינה.",,,,,,,,,,,,,,,[],['הנאשם קיבל 8 חודשי מאסר על תנאי'],[]
"מאסר על תנאי של 6 חודשים למשך שלוש שנים, והתנאי הוא כי הנאשם לא יבצע בתקופה זו עבירת נשק מסוג עוון, ויורשע בגינה.",,,,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"קנס בסכום של 10,000 ₪ או 100 ימי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['10,000 ₪']"
הקנס ישולם תוך 6 חודשים מיום שחרורו ממאסר.,,,,,,,,,,,,,,,,,
הקנס ישולם באחת מהדרכים הבאות:,,,,,,,,,,,,,,,,,
*	מוקד שירות טלפוני בשירות עצמי (מרכז גבייה) – בטלפון *35592 או בטלפון: 073-2055000.,,,,,,,,,,,,,,,,,
*	במזומן בכל סניף של בנק הדואר – בהצגת תעודת זהות בלבד (אין צורך בשוברי תשלום).,,,,,,,,,,,,,,,,,
זכות ערעור תוך 45 ימים מהיום.,,,,,,,,,,,,,,,,,
הנאשם יתייצב לריצוי עונש המאסר בבית מעצר קישון במועד שנקבע בפרוטוקול.,,,,,,,,,,,,,,,,,
"ניתן היום,  כ' חשוון תשפ""ה, 21 נובמבר 2024, במעמד הצדדים.",,,,,,,,,,,,,,,,,
