text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"מהמלצות מפקדים שהוגשו בעניינו של הנאשם עולה, כי במהלך שנות שירותו הפגין מקצועיות רבה; השתתף במשימות מבצעיות, לרבות מרדפים ביום ובלילה ואירועי לוחמה וירי אינטנסיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם זכה, במהלך שירותו, למספר ציונים לשבח, שניים מתוכם מטעם מפקדי הגדוד תחתם שירת ואחד מטעם מפקד החטיבה.",,,,,,,,,,,,,,,,,
"במסגרת אסופת המסמכים הוצג גם רשיון לנשיאת כלי נשק ארגוני, אותו קיבל הנאשם מהאגף לרישוי כלי יריה במשרד הפנים.",,,,,,,,,,,,,,,,,
"מטעם ההגנה העידו אביו של הנאשם – מר מוסא עבדאללה גבועה, אשר סיפר, כי שירת 25 שנה בצה""ל ובגופי בטחון שונים, בגזרות פעולה שונות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"האב זכה לצל""ש הרמטכ""ל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"האב גידל את ילדיו, לרבות הנאשם, על ערכים של מסירות למדינה ולבטחונה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ילדיו שירתו בצה""ל, בסדיר ובקבע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"האב עצמו מחזיק נשק ברשיון ואף הוכר כנכה צה""ל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"האב סיפר על השבר שפקד את המשפחה בעקבות מעצרו של הנאשם, כאשר האב נותר לפרנס ולטפל בנכדיו - ילדיו הקטנים של הנאשם.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"האב מסר, כי מצטער על כל מה שקרה וכי הן הנאשם והן המשפחה הפיקו הלקחים הנדרשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד העיד, מטעם ההגנה, רס""ר היחידה בה שרת הנאשם.",,,,,,,,,,,,,,,,,
"הלה סיפר, כי משפחת הנאשם מוכרת כמשפחה, אשר קשרה גורלה עם המדינה, וכי אביו ואפילו סבו של הנאשם שירתו בצה""ל ושימשו בכוחות הבטחון השונים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד סיפר העד, כי הנאשם השתתף במארבים, באירועים מבצעיים רבים, מספר פעמים זכה לאותות הצטיינות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"העד סיפר, כי ידוע לו שמשפחת הנאשם מגנה את מעשיו ואף הביעה ביקורת כלפי הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד סיפר העד, כי עד היום פועל הנאשם בהתנדבות לעידוד הגיוס בקרב המגזר הבדואי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"העד מסר, כי הנאשם הפיק את לקחו וביקש להתחשב בו.",,,,,,,,,,,,,,,,,
"בענינו של הנאשם הוגש תסקיר, המפרט את נסיבותיו האישיות, נשוי לאב לתשעה .",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כבר בשלב לימודיו התיכוניים, השתלב הנאשם בבית ספר תיכון צבאי – בית הספר הטכני במחנה נתן בבאר שבע, שם סיים חוק לימודיו, ולאחר מכן התגייס לצה""ל ושירת בסדיר ובקבע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאחר שחרורו משירות קבע – עבד במפעל ""סודה סטרים"", עד למעצרו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם הודה בעבירה בפני קצינת המבחן ואף מסר, כי כיום מבין, שסיכן את ילדיו כשהחזיק הנשק בבית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"עם זאת, נמסר, כי הנאשם מתקשה להעמיק בהבנת המניעים, שהובילו אותו לעבור את העבירה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן התרשם, כי הנאשם עבר את העבירה באופן אימפולסיבי, ללא חשיבה על השלכות מעשיו.",,,,,,,,,,,,,,,,,
"שירות המבחן התרשם מיכולות קונפורמיות, להסתגל למסגרות ואף שאיפה להתפתח בחייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם נוטל אחריות על תפקידיו המשפחתיים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן התרשם, כי הסתבכותו של הנאשם בעבירה אינה מאפיינת את אורח חייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאור התרשמות שירות המבחן, כי הנאשם זקוק להליך טיפולי לצורך העמקה בהבנת מניעיו שתאפשר לקיחת אחריות מלאה מצדו, ולאור כך שהנאשם הביע מוטיבציה לשילובו בהליך הטיפולי, לרבות רצון לשינוי דפוסי אישיותו, שהכשילו אותו בעבירה ולרכישת כלים מתאימים – בא שירות המבחן",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בהמלצה שיקומית – טיפולית, להשית על הנאשם עונש מאסר בדרך של עבודות שירות ובמקביל - לחייבו בהמשך השתתפות במסגרת טיפולית, תחת צו מבחן.",,,,,,,,,,,,,,,,,
כל אחד מהצדדים הגיש טענותיו לעונש בכתב וההגנה אף השלימה הטענות על פה.,,,,,,,,,,,,,,,,,
התביעה הדגישה את פוטנציאל הסיכון הנובע מאחזקת נשק שלא כדין.,,,,,,,,,,,,,,,,,
"התביעה הפנתה להנחיית פרקליט המדינה 9.16, שניתנה לאחרונה, במסגרתה נדרשה התביעה הכללית לדרוש עונשי מאסר חמורים בגין עבירות בנשק.",,,,,,,,,,,,,,,,,
התביעה עתרה להעמיד מתחם הענישה בן שנתיים ומחצה ועד 5 שנות מאסר.,,,,,,,,,,,,,,,,,
התביעה עתרה לגזור עונשו של הנאשם מעל חלקו התחתון של המתחם.,,,,,,,,,,,,,,,,,
"בנוסף, עתרה התביעה להשית על הנאשם מאסר על תנאי ארוך ומרתיע וכן קנס משמעותי.",,,,,,,,,,,,,,,,,
"ההגנה הפנתה לנסיבותיו האישיות של הנאשם, אב לילדים קטנים וכן לשירותו הארוך בצה""ל.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
ההגנה ביקשה לשים דגש על ההליך הטיפולי - השיקומי בו שולב הנאשם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לטענת ההגנה – נע מתחם הענישה בן 6 ועד 9 חודשי מאסר בפועל, כאשר הרף התחתון של המתחם -יכול שירוצה בדרך של עבודות שירות.",,,,,,,,,,,,,,,,,
"ההגנה ביקשה, כי בית משפט יאמץ המלצתו של שירות המבחן למבוגרים.",,,,,,,,,,,,,,,,,
ההגנה הפנתה לתקופה הארוכה בה היה הנאשם עצור.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"בדברו האחרון, מסר הנאשם, כי עשה טעות, בגינה משלם את המחיר.",,,,,,,,,,,,,,,,,
"הנאשם מסר, כי למד מהטעות וכי יחנך את ילדיו ואת בני משפחתו שלא יחזרו על טעות כזו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם הביע רצונו להשתלב בהליך הטיפולי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אין צורך להכביר מילים על פוטנציאל הסיכון הנובע מהחזקת נשק חם קטלני, שלא כדין.",,,,,,,,,,,,,,,,,
"כלי הנשק עלול למצוא דרכו לפעילות שלילית, אם פלילית ואם נגד בטחון המדינה.",,,,,,,,,,,,,,,,,
"החזקת נשק ותחמושת על ידי מי שלא נבדק, לא נמצא מתאים ולא הוכשר לכך, בתנאים שאינם מבטיחים בידודו של הנשק מהסביבה (כיום מי שמחזיק נשק ברשיון נדרש לאפסנו בכספת מאובטחת, מאחורי שני מנעולים), עלולה להביא לסיכון שלום הציבור, גם אם אין ראיות שהוחזק לצורך פעילות שלילית, כמפורט לעיל.",,,,,,,,,,,,,,,,,
"בנוסף, החזקת נשק כאמור עלולה להביא לפגיעה בשלטון החוק ובנושאי שלטון החוק, המבצעים את תפקידם.",,,,,,,,,,,,,,,,,
"בפסק הדין ע.פ. 3288/14 מדינת ישראל נ' קריספל (פורסם במאגרים), נאמר:",,,,,,,,,,,,,,,,,
"בשל פוטנציאל ההרס הטמון בכלי נשק, הכולל גם אפשרות לפגיעה עיוורת באנשים מן הישוב, מתפקידו של בית המשפט להרתיע אף מפני עבירת החזקת נשק שלא כדין.",,,,,,,,,,,,,,,,,
"זאת, כדי לבלום את שרשרת העבירות בשלב ראשוני.",,,,,,,,,,,,,,,,,
"בפסק הדין ע.פ. 4945/13 סלימאן, נ' מדינת ישראל (פורסם במאגרים), נאמר:",,,,,,,,,,,,,,,,,
...,,,,,,,,,,,,,,,,,
התגלגלותם של כלי נשק מיד ליד ללא פיקוח עלולה להוביל להגעתם בדרך לא דרך לגורמים פליליים ועוינים.,,,,,,,,,,,,,,,,,
אין לדעת מה יעלה בגורלם של  ולאלו תוצאות הרסניות יובילו.,,,,,,,,,,,,,,,,,
"ודוק: הסיכון שנשקף לשלום הציבור צריך להילקח בחשבון על ידי כל מי שמחזיק בידו נשק שלא כדין, גם אם אינו מחזיק בו למטרת ביצוען של עבירות אחרות.",,,,,,,,,,,,,,,,,
"עצם החזקת נשק בעל פוטנציאל קטילה מבלי שיש עליו ועל בעליו פיקוח מוסדר של הרשויות טומן בחובו סיכון, באשר המחזיק בו נתון תמיד לחשש שיתפתה לעשות בו שימוש, ולו ברגעי לחץ ופחד.",,,,,,,,,,,,,,,,,
יוער כי הסכנה הטמונה בעבירה החמורה של החזקת נשק מצדיקה הטלת עונשי מאסר לריצוי בפועל גם על מי שזו עבירתו הראשונה.,,,,,,,,,,,,,,,,,
"בבוא בית המשפט לשקול את הענישה בעבירות מסוג זה, עליו לתת משקל נכבד יותר לאינטרס הציבורי ולצורך להרתיע עבריינים בכוח מלבצע עבירות דומות, על פני הנסיבות האישיות של העבריין.",,,,,,,,,,,,,,,,,
עוד ראו ע.פ. 5220/09 עוואודה נ' מדינת ישראל (פורסם במאגרים):,,,,,,,,,,,,,,,,,
"אשר על כן משכבר נקבע הכלל לפיו ככלל יש לאסור את המבצעים עבירה זו, גם אם מדובר בעבירה ראשונה, מאחורי סורג ובריח, ואילו אורך התקופה כלול בנסיבות הספציפיות של העושה והמעשה.",,,,,,,,,,,,,,,,,
"ערעור המדינה התקבל בהסכמת הצדדים, תוך שהוחמרו עונשי המאסר שהושתו על המשיבים ל-26 ו-31 חדשי מאסר בפועל (בהתאמה).",,,,,,,,,,,,,,,[],[],[]
"בית המשפט המחוזי, בשבתו כבית משפט לערעורים פליליים, אף מצא לציין, כי המתחמים שנקבעו על ידי בית משפט השלום נמוכים יתר על המידה.",,,,,,,,,,,,,,,,,
"בפסק הדין ע.פ. 4945/13 מדינת ישראל נ' סלימאן (פורסם במאגרים), אושר מתחם ענישה שינוע בין שנה ועד שלוש שנות מאסר, בגין החזקת כלי נשק  בודד מסוג תת-מקלע קרל גוסטב וכן מחסנית וכדורים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['תת-מקלע קרל גוסטב (Carl Gustav)'],,,,,,,,
"בית המשפט העליון ציין, כי ראוי לקבוע עונשים מרתיעים בגין עבירות אלה והעמיד המתחם שם בין 12 ועד 36 חדשי  מאסר בפועל.",,,,,,,,,,,,,,,,,
"אמנם, באותו מקרה הורשע המשיב גם בעבירה חמורה יותר, של נשיאת נשק, בניגוד לסעיף 144(ב) לחוק העונשין, תשל""ז-1977.",,,,,,,,,,,,,,,,,
"לפני כשנה ומחצה, ניתן, בבית משפט זה, גזר דין, ת.פ. 32560-12-16 מדינת ישראל נ' אלסאריעה (פורסם במאגרים).",,,,,,,,,,,,,,,,,
"שם, נדון נאשם בגין עבירה של נסיון להחזקת אקדח מסוג ברטה (העבירה תוקנה לנסיון, במסגרת הסדר טעון, בשל כך שהנשק לא היה תקין), וכן תת מקלע מאולתר, כשכלי הנשק הוחזקו בביתו של הנאשם שם, לעונש מאסר בן 20 חדשים בפועל.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['תת מקלע מאולתר'],,,,,,,,
"זאת, במסגרת מתחם כולל שנע בין 18 עד 42 חדשי מאסר.",,,,,,,,,,,,,,,,,
"בשבתו כבית משפט לערעורים פליליים, דחה בית המשפט המחוזי, הרכב אב""ד כב' הנשיאה ר' יפה-כץ, ערעור ההגנה על חומרת העונש.",,,,,,,,,,,,,,,,,
"מתחמים דומים נפסקו, לאחרונה, במספר גזרי דין שניתנו בנסיבות דומות.",,,,,,,,,,,,,,,,,
ראו ת.פ. 30406-04-16 מדינת ישראל נ' אבו עאמר; ת.פ. 65912-01-18 מדינת ישראל נ' אבו מדעם ואח'; ת.פ 9569-10-18 מדינת ישראל נ' אלכדירי; ת.פ 11098-06-18 מדינת ישראל נ' אלקורעאן  (גזרי הדין פורסמו במאגרים).,,,,,,,,,,,,,,,,,
"לאחרונה, פורסמה הנחיית פרקליט המדינה מס'  9.16 (מיום ג' אב תשע""ו – 07/08/16) בנוגע למדיניות הענישה בעבירות נשק, במסגרתה הונחתה התביעה הכללית לפעול לכיוון החמרת הענישה בעבירות אלה, לנוכח הסיכון הרב הנשקף מהן והאינטרס הציבורי במיגורן.",,,,,,,,,,,,,,,,,
"התביעה הכללית הונחתה לדרוש מאסר בפועל לתקופה ממשית, גם כאשר המדובר בעבירה ראשונה.",,,,,,,,,,,,,,,,,
"מבחינת מדרג החומרה, הוצבה החזקה של רובה סער או תת מקלע – ברמה אחת לפני הרמה החמורה ביותר ואילו אחזקת נשק קצר - אקדח - ברמה נמוכה יותר.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,"['אקדח סוג הנשק המדובר הוא אקדח, כיוון שהוא מוזכר כרמה הנמוכה ביותר במדרג החומרה, מתחת לרובה סער או תת-מקל']",,,,,,,,
"לנוכח הפסיקה, שפורטה באותה הנחיה, הונחתה התביעה הכללית לטעון למתחם, שינוע בין שנתיים עד ארבע שנות מאסר בפועל בגין כל עבירה בודדת של החזקת רובה או תת מקלע; בין שנה לשלוש שנים בגין אחזקת נשק קצר מסוג אקדח; 6 חדשי מאסר בפועל, לריצוי בדרך של עבודות שירות, עד 6 חדשי מאסר בפועל ממש בגין אחזקת תחמושת.",,,,,,,,,"['אקדח סוג הנשק המוזכר בהנחיה הוא אחזקת אקדח, עם מתחם ענישה של בין שנה לשלוש שנות מאסר בפועל']",,,,,,,,
"סיכומו של דבר, בכל הנוגע לאחזקת נשק מסוג אקדח – מתחם הענישה הנוהג בפסיקה העדכנית, נע בין שנה עד שנתיים מאסר בפועל.",,,,,,,,,['אקדח'],,,,,,,,
"בכל הנוגע לאחזקת החפץ דמוי תת מקלע – לא נרשם בכתב האישום, כי המדובר בנשק של ממש, אף לא בתת מקלע מאולתר, אלא בחפץ ""דמוי"" תת מקלע.",,,,[],,,,,['תת מקלע מאולתר'],,,,,,,,
"כמו כן, הנאשם הורשע, בסופו של דבר, בעבירה אחת שענינה אחזקת נשק שלא כדין (ולא בשתי עבירות).",,,,,,,,,,,,,,,,,
"בנסיבות אלה, נע מתחם הענישה בגין אחזקת חפץ זה, שטיבו המדויק לא בורר, ואינו ידוע – החל מעונש מאסר צופה פני עתיד ועד 6 חדשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"אשר למתחם הענישה הכולל בתיק זה, בגין האירוע כולו, כלומר הן החזקת האקדח והן החפץ ""דמוי"" תת מקלע - יועמד בין שנה ועד שנתיים ומחצה מאסר בפועל.",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
"הצורך בהחמרה בענישה בעבירות מסוג זה, אשר, בגזר דין שניתן לאחרונה (ת.פ.",,,,,,,,,,,,,,,,,
"52337-07-18 מדינת ישראל נ' אבו מוסא, ניתן ביום 27.06.19), אף הוכרו כ""מכת אזור"" – הוא ברור ואף מתבקש.",,,,,,,,,,,,,,,,,
"ברם, הענישה, בכל מקרה, היא אינדיווידואלית, לאור נתוניו האישיים של הנאשם העומד לדין ונסיבות העבירה.",,,,,,,,,,,,,,,,,
"במקרה מיוחד זה, מוצא בית המשפט לאמץ המלצתו הטיפולית של שירות המבחן, תוך חריגה לקולה ממתחם הענישה, מטעמי שיקום.",,,,,,,,,,,,,,,,,
"כאמור, מבחינת טיב הנשק שהוחזק, המדובר באקדח ובחפץ נוסף, שטיבו לא הוברר, וקשה לקבוע ממצא בנוגע למסוכנות העולה ממנו.",,,,[],,,,,['אקדח'],,,,,,,,
"הנאשם דנן מורשה לשאת נשק ארגוני, והינו אף לאחר שירות צבאי ארוך, בסדיר ובקבע, ביחידה לוחמת, כך שהוא בקי בשימוש בנשק ומודע לסיכון הגלום בו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"המדובר בנאשם שהוא אב למשפחה, מפרנס תשעה ילדים.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם לא הסתבך עם החוק כלל בעבר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"לא הוצגה אינדיקציה כלשהי לפעילות שלילית, פלילית או אחרת, הקשורה להחזקת הנשק נושא כתב האישום.",,,,,,,,,,,,,,,,,
"לאחר הליך הערכה ארוך בשירות המבחן, גובש הליך טיפולי מתאים, אשר הנאשם מביע מוטיבציה גבוהה להשתלב בו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ביום פקודה, על בית המשפט ליקח בחשבון גם את תרומתו הארוכה של הנאשם למדינת ולחברה, כבן למשפחה, שקשרה את גורלה עם המדינה, דור שלישי לשירות בצה""ל ובכוחות הבטחון, בהתנדבות, כאשר הנאשם נטל חלק בפעולות צבאיות משמעותיות.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
הערכות מפקדיו של הנאשם יוצאות דופן לטובה ומדברות בעד עצמן.,,,,,,,,,,,,,,,,,
"מי שהתנהל, כל מהלך חייו, בדרך הישר ומתוך רצון לתרום לחברה ולהיטיב עם המדינה בה שוהה, זכאי לקבל להזדמנות, כאשר טעה וחרג מהנורמה – חריגה חד פעמית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"לאיזון התמונה הענישתית, יתווסף עיצום כספי משמעותי ומרתיע.",,,,,,,,,,,,,,,,,
לאחר שבית המשפט שקל את טענות הצדדים; עיין במוצגים שהוגשו; עיין בתסקיר; עיין בפסיקה שהוגשה; שמע דברו האחרון של הנאשם – דן את הנאשם לענשים כדלקמן:,,,,,,,,,,,,,,,,,
9 חדשי מאסר בפועל.,,,,,,,,,,,,,,,,,
"בהתאם לחוות דעת הממונה על עבודות השירות בשב""ס, ירצה הנאשם המאסר בדרך של עבודות שירות, במועצה הדתית, ערד, רח' יהודה הלוי 34, ערד, חמישה ימים בשבוע, בהתאם לטווח השעות עליו יורו הממונים במקום העבודה.",,,,,,,,,,,,,,,,,
"על הנאשם להתייצב, ביום 07.11.19, שעה 08:00, במשרד הממונה על עבודות השירות במחוז דרום בשב""ס, ומשם ימשיך לריצוי העבודות בהתאם להנחיות שיקבל.",,,,,,,,,,,,,,,,,
"הנאשם מוזהר, כי אי התייצבות  לריצוי עבודות השירות; אי שמיעה להוראות הממונים עליו במשרד הממונה על עבודות השירות או במקום ריצוי עבודות השירות; אי שיתוף פעולה עם משרד הממונה על עבודות השירות בכל ענין שהוא, לרבות מסירת בדיקות - עלול להביא להפקעה מנהלית של צו ריצוי המאסר בדרך של עבודות שירות, על כל המשתמע מכך;",,,,,,,,,,,,,,,,,
"12 חדשי מאסר על תנאי למשך 3 שנים מיום שחרורו של הנאשם ממאסרו, שהנאשם לא יעבור עבירה בניגוד לחוק העונשין, תשל""ז-1977, פרק ח' סימן א', למעט עבירה בניגוד לסעיף 144(א) סיפא לאותו חוק;",,,,,,,,,,,,,,,[],['12 חודשי מאסר על תנאי'],[]
"6 חדשי מאסר על תנאי למשך 3 שנים מיום שחרורו של הנאשם ממאסרו, שהנאשם לא יעבור עבירה בניגוד לחוק העונשין, תשל""ז-1977, סעיף 144(א) סיפא או סעיף 186;",,,,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"קנס בסך 25,000 ₪ או 90 ימי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['25,000 ₪']"
הקנס ישולם עד ליום 31.12.2019.,,,,,,,,,,,,,,,,,
