text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"לבקשת הסוכן, הנאשם אף שלח לו מיידית תמונות של האקדח, והוסיף כי יש ברשותו גם כלי נשק ארוכים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],,,[],['אקדח'],,,,,,,,
"בהמשך התקשר הסוכן אל הנאשם, אמר לו שהוא מעוניין באקדח, והשניים נדברו לבצע את העסקה ביום 4.6.24.",,,,,,,,,['אקדח'],,,,,,,,
"בבוקר אותו יום הסכימו הנאשם והסוכן על מחיר, וקבעו להיפגש בערב.",,,,,,,,,,,,,,,,,
"כל אחד מן השניים הגיע למקום המפגש ברכבו, ולאחר מכן הסוכן נסע בעקבות הנאשם.",,,,,,,,,,,,,,,,,
"בשלב מסוים השניים עצרו, ואז לקח הנאשם מרכבו את האקדח, כשבו מחסנית תואמת עם שלושה כדורים; נכנס לרכב הסוכן; מסר לו את האקדח; וקיבל ממנו 42,000 ₪ בתמורה.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['ברכב', 'על גופו']",,,"['מאחר', 'מצא', 'גנב']",['אקדח'],,,,,,,,
"הנאשם גם ירה באמצעות האקדח שלושה כדורים באוויר, ואז פָּרַק אותו והניחו מתחת למושב הנהג ברכב הסוכן.",,,,,[],,,[],['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
"לאחר מכן קיבל הנאשם מהסוכן 2,500 ₪ נוספים תמורת העסקה.",,,,,,,,,,,,,,,,,
"יצוין כי יום קודם לעסקה שלח הנאשם לסוכן תמונה של רובה מסוג M-16, ואף התקשר אליו ושאל אותו אם הוא מעוניין ברובה.",,,,,,,,[],['רובה סער (Assault Rifle)'],,,,,,,,
"בגין כך הורשע הנאשם בסחר בנשק, לפי סעיף 144(ב2) לחוק העונשין, התשל""ז-1977 (להלן: חוק העונשין), ובנשיאת נשק לפי סעיף 144(ב) לאותו חוק.",,,,,,,,,,,,,,,,,
העסקה השנייה נערכה ביום 11.6.23.,,,,,,,,,,,,,,,,,
"מספר ימים קודם לכן שלח הנאשם לסוכן תמונות של שלושה אקדחים, כל אחד ומחירו.",,,,,,,,,['אקדח'],,,,,,,,
"למחרת התקשר הסוכן אל הנאשם, ולאחר התמקחות סוכם כי הוא ירכוש את אחד האקדחים תמורת סכום מסוים.",,,,,,,,[],['אקדח'],,,,,,,,
"בהמשך התקשר הנאשם לסוכן ואמר לו שהאקדח נמצא בעזרייה, וכשהסוכן ציין שהוא מעדיף שלא לבצע שם את העסקה הבהיר הנאשם כי האקדח אינו שלו, והציע לקחת את התמורה מהסוכן ולהביא אליו את האקדח.",,,,['נשק עם מחסנית בהכנס'],,,,[],['אקדח'],,,,,,,,
"הסוכן סירב, והשניים נדברו לבצע את העסקה ביום 11.6.23.",,,,,,,,,,,,,,,,,
"יום קודם לכן התקשר הנאשם אל הסוכן, ציין כי האקדח שעליו דובר נמכר, והציע לו לרכוש אקדח אחר מתוצרת GLOCK שנמצא אצלו.",,,,['נשק עם מחסנית בהכנס'],,,,[],['אקדח'],,,,,,,,
הסוכן הסכים לכך.,,,,,,,,,,,,,,,,,
ביום המיועד לביצוע העסקה התקשר הנאשם אל הסוכן וביקש ממנו לאוספו.,,,,,,,,,,,,,,,,,
"כאשר השניים נפגשו ציין הנאשם כי הסוכן יכול לרכוש את האקדח שעליו סוכם, ולחלופין אקדח אחר מאותה תוצרת שמחירו זול יותר ומצוי בעזרייה.",,,,['נשק עם מחסנית בהכנס'],,,,[],['אקדח'],,,,,,,,
"הסוכן העדיף את האקדח הזול, ואז בירר הנאשם עם אחר האם אותו אקדח זמין למכירה, והשניים נסעו לעזרייה.",,,,['נשק עם מחסנית בהכנס'],,,,[],['אקדח'],,,,,,,,
"בהגיעם למקום התקשר הנאשם לאחר, וזה הורה לנאשם כיצד להגיע למקום המפגש.",,,,,,,,,,,,,,,,,
"האחר עצמו הגיע למקום עם האקדח ועם מחסנית ריקה תואמת, ואז ירד הנאשם מרכב הסוכן, עלה לרכבו של האחר, וביקש מהסוכן לנסוע בעקבותיהם.",,,,,[],,,[],['אקדח'],,,,,,,,
"לאחר שעצרו ירד הנאשם עם האקדח, נכנס לרכב הסוכן, ומְסָרוֹ לו.",,,,,['על גופו'],,,['מאחר'],['אקדח'],,,,,,,,
"בתמורה נתן הסוכן לנאשם סך של 39,000 ₪ עבור האקדח ו-3,000 ₪ נוספים עבור חלקו בעסקה.",,,,,,,,,['אקדח'],,,,,,,,
לאחר מכן חזר הנאשם לרכבו של האחר והשניים עזבו את המקום.,,,,,,,,,,,,,,,,,
"בגין כך הורשע הנאשם בעבירה של עסקה אחרת בנשק, לפי סעיף 144(ב2) לחוק העונשין.",,,,,,,,,,,,,,,,,
העסקה השלישית נערכה ביום 26.6.23.,,,,,,,,,,,,,,,,,
מספר ימים קודם לכן בירר הסוכן עם הנאשם אם יש לו אקדח למכירה בדומה לאקדח שרכש בעסקה הקודמת.,,,,['נשק עם מחסנית בהכנס'],,,,[],['אקדח'],,,,,,,,
"הנאשם השיב שאותו אקדח ""היה במחיר מיוחד ואין כזה עכשיו"", ולמחרת שלח לסוכן תמונות של אקדחים במחירים שונים.",,,,['נשק עם מחסנית בהכנס'],,,,[],['אקדח'],,,,,,,,
"הסוכן ציין כי הוא מעוניין באקדח מתוצרת GLOCK, והנאשם השיב כי בהמשך ישלח לסוכן תמונה של אקדח כזה ויבדוק את מחירו.",,,,['נשק עם מחסנית בהכנס'],,,,[],['אקדח'],,,,,,,,
בעקבות פנייה נוספת של הסוכן שלח לו הנאשם ביום 25.6.23 שתי תמונות של אקדח מתוצרת GLOCK ללא מחיר.,,,,[],,,,[],['אקדח'],,,,,,,,
"למחרת התקשר הנאשם לסוכן והציע לו לרכוש אקדח כאמור תמורת 43,000 ₪, אולם הסוכן ציין שהמחיר גבוה מדי.",,,,,,,,[],['אקדח'],,,,,,,,
"הנאשם גם הציע שהוא ידאג להעברת האקדח לסוכן באמצעות שליח תמורת תוספת תשלום, אך בהמשך עדכן כי השליח אינו זמין וכי האקדח נמצא בא-זעיים.",,,,['נשק עם מחסנית בהכנס'],,,,[],['אקדח'],,,,,,,,
"לבסוף הוסכם כי הסוכן ירכוש את האקדח מנאשם 2 בא-זעיים תמורת 45,000 ₪, והנאשם שלח לסוכן את מספרו של נאשם 2.",,,,,,,,,['אקדח'],,,,,,,,
"לאחר מכן ציין הנאשם כי הוא עצמו יוכל למכור את האקדח לסוכן ביום המחרת, אך הסוכן העדיף לרכוש את האקדח באותו יום.",,,,,,,,[],['אקדח'],,,,,,,,
"ואכן, הסוכן פגש בנאשם 2 בא-זעיים ורכש ממנו אקדח מסוג LLAMA ומחסנית ריקה תואמת בתמורה ל-45,000 ₪.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,['מאחר'],['אקדח'],,,,,,,,
הסוכן אף ירה באוויר בעת הרכישה.,,,,,,,,,,[],,,,,,,
"בגין כך הורשע הנאשם בעבירה של סחר בנשק, לפי סעיף 144(ב2) לחוק העונשין.",,,,,,,,,,,,,,,,,
"נוסף על כך הורשע הנאשם בהחזקת נשק לפי סעיף 144(א) לחוק העונשין, וזאת בגין החזקה בביתו של רובה דמוי M-16.",,,,,,,,,['רובה סער (רובה M-16)'],,,,,,,,
בעת שהבחין הנאשם בכוחות הביטחון שהגיעו כדי לעוצרו הוא אף השליך את הרובה מהחלון כדי שלא ייתפס.,,,,,[],,,,['רובה סער (Rifle)'],,,,,,,,
הראיות לעניין העונש,,,,,,,,,,,,,,,,,
המאשימה הגישה את גיליון המידע הפלילי בעניינו של הנאשם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מגיליון זה עולה כי הנאשם, כבן 33.5, הוא בעל שמונה הרשעות קודמות, בגין עבירות רכוש, אלימות ועוד, כאשר ההרשעה האחרונה הייתה בשנת 2022.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"בגין הרשעותיו אף ריצה הנאשם מספר תקופות מאסר, הארוכה מביניהן בת 48 חודשים.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"עם זאת, המעשים האחרונים בוצעו בשנת 2015.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם לא עתר לעריכת תסקיר שירות מבחן, ומטעמו העידה רעייתו.",,,,,,,,,,,,,,,,,
"זו הביעה צער על מעשי הנאשם, וציינה כי מהיכרותה עמו הוא נגרר אחרי אחרים, וכי ברקע המעשים מצוי מצב כלכלי מורכב בשל הוצאות שנדרשו השניים להוציא על טיפולים רפואיים מסוימים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד ציינה רעיית הנאשם כי בעקבות מעצרו ""כל החיים שלי נהרסו"", וגם הטיפולים נגדעו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"רעיית הנאשם הבהירה כי לו הייתה יודעת על המעשים הייתה מדווחת עליהם לרשויות, והוסיפה כי לאחר שחרור הנאשם היא תוודא שלא ישוב על מעשיו.",,,,,,,,,,,,,,,,,
טענות הצדדים לעניין העונש,,,,,,,,,,,,,,,,,
"לטענת המאשימה, יש לקבוע ארבעה מתחמי עונש הולם נפרדים: מתחם הנע בין 42 ל-70 חודשי מאסר לכל אחת משתי העסקאות שבהן הורשע הנאשם בסחר בנשק; מתחם הנע בין 36 ל-66 חודשי מאסר לעסקה שבה הוא הורשע בביצוע עסקה אחרת בנשק; ומתחם הנע בין 24 ל-48 חודשי מאסר להחזקת הרובה.",,,,,,,,,"[""רובה סער (רובה מסוג M-16 או קלצ'ניקוב)""]",,,,,,,,
"מבחינת העונש המתאים לנאשם עתרה המאשימה להשית על הנאשם 8.5 שנות מאסר בפועל, ולצדן מאסר על תנאי וקנס משמעותי.",,,,,,,,,,,,,,,,,
"לשיטת המאשימה, מדובר בעונש המצוי בשליש האמצעי של המתחמים השונים, לאחר חפיפה ביניהם.",,,,,,,,,,,,,,,,,
"מבחינת נסיבות הקשורות בביצוע העבירות, המאשימה טענה כי הנאשם הוא הגורם הדומיננטי בכל ההתרחשויות, ועולה כי יש לו נגישות גבוהה לכלי נשק שונים, שבהם הוא סוחר בדרך של עיסוק.",,,,,,,,,,,,,,,,,
"נטען גם כי אין ליתן משקל משמעותי לכך שכלי הנשק נמכרו לסוכן משטרתי, שכן הנאשם לא ידע שהרוכש הוא סוכן.",,,,,,,,,,,,,,,,,
"בנוגע לנסיבות שאינן קשורות בביצוע העבירות ציינה המאשימה כי הנאשם הודה במסגרת הסדר הטיעון על כל המשתמע מכך, אולם לחומרה צוין עברו הפלילי, ונטען כי הוא מצדיק ליתן משקל לשיקולי הרתעת היחיד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,['כן'],,,
כמו כן נטען שבעבירות מעין אלה יש ליתן משקל לשיקולי הרתעת הרבים ושלום הציבור.,,,,,,,,,,,,,,,,,
"בא כוח 	הנאשם טען, מצדו, כי יש לקבוע מתחם עונש הולם אחד למכלול מעשי הנאשם, הנע בין 36 ל-48 חודשי מאסר, וכי העונש המתאים לו מצוי בתחתית המתחם.",,,,,,,,,,,,,,,,,
"מבחינת נסיבות הקשורות בביצוע העבירות טען בא כוח הנאשם, בין היתר, כי הנאשם היה טרוד בעמל יומו, והסוכן הוא זה שיצר עמו את הקשר הראשוני ויזם את העסקאות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נטען גם כי הנאשם ורעייתו היו במצב מורכב על רקע הטיפולים הרפואיים שעברו, ובשל כך גם מצבם הכלכלי היה בכי רע באופן שתרם לביצוע המעשים.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד נטען כי מדובר באקדחים ולא בנשק ארוך יותר; כי האקדחים שנמכרו בעסקה השנייה והשלישית לא היו בחזקת הנאשם ומכאן שנגישותו לכלי נשק היא מוגבלת; כי מידת מעורבותו בעסקה השלישית היא נמוכה ביותר, והוא אף לא נכח בה; כי הסכום הכולל שהנאשם שלשל לכיסו היה 5,500 ₪, שכן סכומי התמורה עבור האקדחים עצמם לא נותרו אצלו; וכי לא נגרם כל נזק, שכן האקדחים הגיעו לבסוף לידי משטרת ישראל.",,,,,,,,,['אקדח'],,,,,,,,
כמו כן נטען כי עבירת נשיאת הנשק באישום הראשון טפלה לעבירת הסחר.,,,,,,,,,,,,,,,,,
"מבחינת נסיבות שאינן קשורות בביצוע העבירות, בא כוח הנאשם טען כי הנאשם קיבל אחריות וחסך ממשאבי בית המשפט וגורמי האכיפה, וכן ייתר את הצורך בעדות הסוכן.",,,,,,,,,,,,,,,,,
"עוד נטען כי מעשה העבירה האחרון שביצע הנאשם הוא משנת 2015, ובעטיו נגזרו עליו שירות לתועלת הציבור מאסר על תנאי ופיצוי, כך שמבחינה מהותית הנאשם פתח דף חדש בחייו לפני שנים, בייחוד לאחר נישואיו, ויש לראותו כמי שאינו בעל עבר פלילי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"בא כוח הנאשם התייחס גם לקושי הנובע מכך שהנאשם נאלץ להפסיק את הטיפולים הרפואיים שעבר, ולהשלכה של כל עונש שיושת על רעייתו שלא חטאה.",,"['1 : לא', '2 : כן', '3 : כן', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם אמר כי בשנים האחרונות שינה את דרכיו והחל לחיות חיי עבודה ומשפחה, וכי על רקע המצוקה הכלכלית והרפואית שאליה נקלע התפתה לרווחים המהירים שעלו מהצעות שהציע לו הסוכן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"יצוין כי עניינו של נאשם 2, אשר אינו מצוי במעצר מאחורי סורג ובריח, ובעניינו התבקשה עריכת תסקיר, נידון בנפרד.",,,,,,,,,,,,,,,,,
ה(1) גזירת הדין - כללי,,,,,,,,,,,,,,,,,
"חלק מהנסיבות הקשורות בביצוע כל עבירה באשר היא מנויות בסעיף 40ט לחוק, אולם אין מדובר ברשימה סגורה (ראו סעיף 40יב לחוק).",,,,,,,,,,,,,,,,,
"לאחר קביעת מתחם העונש יש לגזור את העונש המתאים לנאשם, שככלל אמור להיגזר בתוך המתחם.",,,,,,,,,,,,,,,,,
"זאת בהתחשב בנסיבות שאינן קשורות בביצוע העבירה, המפורטות בסעיף 40יא לחוק (אולם גם כאן הרשימה אינה סגורה, ראו סעיף 40יב לחוק), וכן בשיקולים של הרתעת הנאשם והרתעת הרבים (ראו סעיפים 40ג(ב), 40ו-40ז לחוק העונשין).",,,,,,,,,,,,,,,,,
ה(2) מתחם אחד או מתחמים נפרדים,,,,,,,,,,,,,,,,,
"כאשר נאשם מורשע במספר עבירות, קובע סעיף 40יג לחוק העונשין כי יש להבחין בין מצב שבו העבירות מהוות ""אירוע אחד"", שאז ייקבע המתחם וייגזר העונש ביחס לאירוע ולעבירות כמכלול, ובין מצב שבו העבירות מהוות ""כמה אירועים"", שאז יש לקבוע מתחם ביחס לכל אירוע בפני עצמו ולפעול כאמור בסעיף.",,,,,,,,,,,,,,,,,
"במקרה שכאן, המאשימה סברה כי יש לקבוע מתחם עונש הולם לכל אישום בנפרד, ואילו הנאשם טען כי יש לראות ברצף העבירות אירוע אחד ולקבוע להן מתחם אחד.",,,,,,,,,,,,,,,,,
"איני סבור שיש לקבל את עמדת המאשימה, שכן המעשים בשלושת האישומים הראשונים קשורים זה לזה ב""קשר הדוק"": כולם מתייחסים לעסקאות נשק; בעלות מאפיינים דומים; שנעשו לאורך מספר שבועות, עם אותו גורם.",,,,,,,,,,,,,,,,,
"על רקע העובדה שגם באישום הרביעי מדובר בעבירת נשק, ניתן להבין את עמדת הנאשם, הרואה בו חלק מאותו מכלול, מה גם שלא מן הנמנע כי החזקת הרובה קשורה למעורבותו של הנאשם בעולם הסחר (ויש לזכור כי הנאשם ציין בפני הסוכן שברשותו כלי נשק ארוכים והציע לו לרכוש M-16, ראו סעיפים 2 ו-4 לעובדות האישום הראשון).",,,,,,,,,['רובה סער (רובה M-16)'],,,,,,,,
"עם זאת, נוכח מכלול הנסיבות החלטתי לראות באישום זה ""אירוע"" נבדל, ולקבוע לו מתחם נפרד.",,,,,,,,,,,,,,,,,
זאת על רקע השוני בין מעשי הסחר למעשה ההחזקה; על רקע העובדה שההחזקה הייתה של נשק מסוג שונה; ועל רקע העובדה שהמועד הידוע של ההחזקה היה בחלוף למעלה מחודשיים מרצף העבירות של העסקאות.,,,,,,,,,,,,,,,,,
"הפרדה כזו גם תסייע להגשים את מטרות תיקון 113 לחוק העונשין, שכן היא תאפשר לעמוד ביתר קלות על מדיניות הענישה בנוגע לעבירות של סחר בנשק ובנוגע לעבירות של החזקת נשק (ראו עניין דלאל, פיסקה 19).",,,,,,,,,,,,,,,,,
"הקשר בין המעשים כולם יתבטא בכך שהעונש שייגזר על הנאשם יהיה כולל, וישקף חפיפה מסוימת.",,,,,,,,,,,,,,,,,
ה(3) מתחמי העונש ההולם למעשים שביצע הנאשם,,,,,,,,,,,,,,,,,
"השיקולים הרלוונטיים לקביעת מתחמי העונש ההולם הם כאמור הערך החברתי שנפגע מביצוע העבירה, מידת הפגיעה בו, מדיניות הענישה הנהוגה, ונסיבות הקשורות בביצוע העבירה.",,,,,,,,,,,,,,,,,
"בשים לב לכך ששני האירועים עוסקים בעבירות נשק (העסקאות באקדחים והחזקת הרובה), אתייחס לשיקולים אלה במאוחד ביחס לשניהם, ואפריד את הסקירה בחלק המתייחס למדיניות הענישה הנהוגה.",,,,,,,,,['אקדח'],,,,,,,,
ה(3)(1) הערכים החברתיים שנפגעו,,,,,,,,,,,,,,,,,
ה(3)(2) נסיבות ביצוע העבירות ומידת הפגיעה בערכים,,,,,,,,,,,,,,,,,
"הנאשם היה מעורב בשלוש הזדמנויות שונות במכירת אקדח, כאשר בשתיים מהן הוא הורשע בסחר ממש, ובאחת מהן במעורבות אחרת בעסקה.",,,,,,,,,"['הנאשם הורשע בשלוש הזדמנויות שונות של מעורבות במכירת אקדח, כאשר בשתיים מהן הוא הורשע בסחר ממש, ובא']",,,,,,,,
"בעסקה הראשונה הנאשם עצמו הוא זה שנשא את האקדח (ובגין כך הורשע גם בעבירה נפרדת של נשיאת נשק), הוא שהעבירו לסוכן עם מחסנית ותחמושת, והוא אף ירה שלושה כדורים לאוויר.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,['מאחר'],['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
"בעסקה השנייה הנאשם הוא זה שתיאם את רכישת האקדח עם האחר, הוא שקבע את המחיר עם הסוכן, והוא נכח במקום וביצע את העברת האקדח בפועל אל הסוכן.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],['אקדח'],,,,,,,,
"בעסקה השלישית הנאשם תיאם את הרכישה וקבע את המחיר, אם כי הוא עצמו לא נכח במעמד שבו הועברו האקדח והמחסנית ושולמה התמורה.",,,,['נשק עם מחסנית בהכנס'],,,,,"['המידע שניתן מתאר עסקה שבה הנאשם תיאם את רכישת האקדח וקבע את המחיר, למרות שהוא לא נכח במעמד העברת האקד']",,,,,,,,
"כתב האישום אף מתאר מעורבות עמוקה של הנאשם בעולם הסחר בנשק, ונגישות שלו לכלי נשק מגוונים, גם אם לא כולם היו בחזקתו הישירה, כעולה מהצעותיו השונות לסוכן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,[],,,,,,,,,
"הנאשם אף החזיק רובה בביתו, וניסה להיפטר ממנו בעת מעצרו.",,,,,['בבית'],,,,['רובה סער (Rifle)'],,,,,,,,
"מעבר לנסיבות הנזכרות, אתייחס לנסיבות הגנריות הרלוונטיות לכל עבירה באשר היא, ומפורטות בסעיף 40ט(א) לחוק העונשין:",,,,,,,,,,,,,,,,,
"העסקאות שביצע הנאשם היו מתוכננות, ובוצעו לאחר תיאום והיערכות.",,,,,,,,,,,,,,,,,
"גם החזקת הרובה אינה מעשה ספונטני (ס""ק (1)).",,,,,,,,,['רובה סער (Assault Rifle)'],,,,,,,,
"הנאשם היה בעל חלק משמעותי בעסקאות: כפי שצוין, את העסקה הראשונה הוא ביצע עם הסוכן בעצמו (גם אם לטובתו יש לזקוף את האפשרות שלא כל התמורה יועדה עבורו, כאמור בהערת שוליים 1 לעיל); את העסקה השנייה הוא יזם, תיאם על כל פרטיה ואף נכח בה, אם כי התמורה יועדה בחלקה הגדול לאחר, והוא עצמו קיבל מעין ""דמי תיווך""; וגם את העסקה השלישית הוא תיאם על כל פרטיה, אם כי היוזמה לגביה הייתה של הסוכן והנאשם עצמו לא נכח בה.",,,,,,,,,,,,,,,,,
"הנאשם טען, בעצמו בדבריו לעיל ובאמצעות בא כוחו, כי הסוכן הוא שפיתה אותו, אולם מעובדות כתב האישום עולה כי גם אם הסוכן יצר את האפשרות הראשונית לקשר ביניהם, באמצעות ההגעה למקום עבודתו של הנאשם, הנאשם הוא זה שהעלה בפניו את עניין כלי הנשק ואף הציע לו לרכוש ממנו אקדח (ראו סעיפים 2-1 לאישום הראשון).",,,,,,,,,['אקדח'],,,,,,,,
"כמו כן מעת לעת הנאשם יזם שיחות עם הסוכן כדי לנסות לעַנְיֵינוֹ ברכישת כלי נשק שונים (ראו סעיף 4 לאישום הראשון, סעיף 2 לאישום השני).",,,,,,,,,,,,,,,,,
"הנאשם גם היה המבצע הבלעדי של החזקת הנשק (ס""ק (2)).",,,,,,,,,,,,,,,,,
"הנזק העיקרי שהיה עלול להיגרם מביצוע העבירות הוא החשש מפני שימוש באקדחים או ברובה ופגיעה בערכים החברתיים הנזכרים (ס""ק (3)).",,,,,,,,,['אקדח'],,,,,,,,
"למרבה המזל הנזק לא התממש, שכן האקדחים הגיעו לידי משטרת ישראל וגם הרובה נתפס (ס""ק (4)).",,,,,,,,,['רובה סער'],,,,,,,,
"הדעת נותנת כי הסיבות שהביאו את הנאשם לביצוע העסקאות הן בצע כסף, כעולה מהסכומים שקיבל הנאשם.",,,,,,,,,,,,,,,,,
"הנאשם ורעייתו הסבירו את הצורך שלהם בסכומים נוספים על רקע טיפולים שאליהם נדרשו, אולם ברי כי אין בכך הצדקה לעשיית מעשים מעין אלה (ס""ק (5)).",,,,,,,,,,,,,,,,,
"לא ברור מדוע הנאשם החזיק את הרובה, אולם בהעדר ראיות קונקרטיות אין לזקוף לחובתו את האפשרות שההחזקה הייתה חלק ממעורבותו בעולם הסחר (ראו פיסקה ‎17 לעיל).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['רובה סער'],,,,,,,,
"לא נטען לפגם כלשהו ביכולתו של הנאשם להבין את מעשיו והפסול בהם או להימנע מהם (ס""ק (6)-(7)).",,,,,,,,,,,,,,,,,
ה(3)(3) מדיניות הענישה הנהוגה,,,,,,,,,,,,,,,,,
העונש המרבי על עבירת סחר בנשק או ביצוע עסקה אחרת בנשק עומד על חמש עשרה שנים; העונש המרבי על נשיאת נשק עומד על עשר שנים; והעונש המרבי על החזקת נשק עומד על שבע שנים.,,,,,,,,,,,,,,,,,
"העונש המזערי עומד, ככלל, על רבע מהעונש המרבי, אלא אם קיימים טעמים מיוחדים להקל.",,,,,,,,,,,,,,,,,
"עם זאת, אין מניעה שחלק מעונש זה ייגזר בדרך של מאסר על תנאי (סעיף 144(ז) לחוק העונשין).",,,,,,,,,,,,,,,,,
