feature_key,text,extraction
GENERAL_CIRCUM,"עבר ניסיונות גמילה כושלים, אפילו שולב בקהילה טיפולית זוהרים אך חודש לפני סיום הטיפול הורחק, שכן עבר את כללי ההתנהגות.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הנאשם לקח אחריות, הסביר שהעבירות נעברו בתקופה משברית וכי מעונין בטיפול ולכן נדחה כדי לאפשר לו זאת.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"בתסקיר השני צוין, כי במהלך הדחיה המשיך בטיפול, בו שולב כבר באוקטובר 13' ונדחה לתקופת ניסיון נוספת של מספר חודשים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בתסקיר השלישי צוין, כי משתף פעולה ואף נערכה ועדת החלטה בעניינו ביום 22.5.14 והוחלט לתת לו הזדמנות.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : כן', '7 : כן', '8 : לא', '9 : כן', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הוא השלים את מרכז היום ביום 13.8.14 ומאז ממשיך בקשר טיפולי פרטני, מוסר דגימות נקיות, מגיע לפגישות עם רכזת תעסוקה ועובד בחברת מבנים מודולרים בעורף הנמל כמסגר.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"שירות המבחן התרשמו מתהליך של שינוי משמעותי שעבר, במהלכו הגביר מודעות עצמית לדפוסים המכשילים, הגביר יכולתו לקחת אחריות אישית על מעשיו ולהציב גבולות, מצליח לנהל סדר יום מובנה, מצליח לווסת תוקפנות ולגלות שליטה עצמית גבוהה יותר.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,לחובת הנאשם 4 הרשעות קודמות החל מעבירת גניבה בגינה נדון למאסר קצר בדצמבר 1990.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"הרשעתו האחרונה מיום 2.5.12, עבירות של איומים, תקיפה הגורמת חבלה של ממש והפרת הוראה חוקית.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
CIR_TYPE,"הנאשם הודה והורשע במסגרת הסדר טיעון שהוצג לביהמ""ש כבר ביום 8.10.13, בכך שבתאריך 4.7.13, בשעת לילה מאוחרת, החזיק שלא כדין סם מסוכן מסוג קוקאין במשקל  נטו, בארון חדר השינה, שלא לצריכה עצמית.","['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""החזיק שלא כדין סם מסוכן מסוג קוקאין.""']"
CIR_AMOUNT,"הנאשם הודה והורשע במסגרת הסדר טיעון שהוצג לביהמ""ש כבר ביום 8.10.13, בכך שבתאריך 4.7.13, בשעת לילה מאוחרת, החזיק שלא כדין סם מסוכן מסוג קוקאין במשקל  נטו, בארון חדר השינה, שלא לצריכה עצמית.",['[0.04 - גרם]']
RESPO,"הנאשם לקח אחריות, הסביר שהעבירות נעברו בתקופה משברית וכי מעונין בטיפול ולכן נדחה כדי לאפשר לו זאת.",['כן']
CONFESSION,"הנאשם הודה והורשע במסגרת הסדר טיעון שהוצג לביהמ""ש כבר ביום 8.10.13, בכך שבתאריך 4.7.13, בשעת לילה מאוחרת, החזיק שלא כדין סם מסוכן מסוג קוקאין במשקל  נטו, בארון חדר השינה, שלא לצריכה עצמית.",['כן']
PUNISHMENT_SUSPENDED,"אני מטילה על הנאשם 10 חודשי מאסר על תנאי למשך   3 שנים והתנאי הוא שלא יעבור עבירה מסוג פשע, על פקודת הסמים המסוכנים תשל""ג – 1973.",['10 חודשי מאסר על תנאי']
PUNISHMENT_SUSPENDED,"אני מטילה על הנאשם 6  חודשי מאסר על תנאי למשך  3  שנים והתנאי הוא שלא יעבור עבירה מסוג עוון על פקודת הסמים המסוכנים, תשל""ג – 1973.",['6 חודשי מאסר על תנאי']
