text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
הנאשם ביקש סליחה ומחילה.,,,,,,,,,,,,,,,,,
"כב' השופטת (כתוארה אז) בייניש, התייחסה לייחודה של עבירת קשירת הקשר, אשר מחילה את הדין הפלילי על עצם ההתקשרות, ובטרם יצאה העבירה הפלילית בגין התקשרות זו אל הפועל:",,,,,,,,,,,,,,,,,
"תכלית עבירת קשירת הקשר, היא הגנה מפני מצב בו חלילה תתקדם התכנית העבריינית, במסגרתה חבר אדם לאחר, באופן המעלה את הסיכון לחברה למימוש הקשר ולביצוע פשע.",,,,,,,,,,,,,,,,,
"במקרה הנדון, מדובר בהתקשרות לשם עבירות בנשק, לגביהן מתקיים פוטנציאל נזק רחב, שכן אין לדעת לאילו ידיים יגיע הנשק ולאלו מטרות ישמש.",,,,,,,,,,,,,,,,,
"באופן דומה, הסכנה הנשקפת לציבור מפני ביצוע עבירות אלה, היא רבה ובעלת משמעות קשה.",,,,,,,,,,,,,,,,,
"נשק הנמצא בידיים לא מוסמכות, עלול לשמש לפגיעה בחיי אדם, בין אם בפעילות עבריינית ובין אם בפעילות חבלנית עוינת.",,,,,,,,,,,,,,,,,
"מכאן, במקרה הנדון שעניינו עסקה בנשק, מתקיימת תכלית העבירה ומתקיימים יסודותיה.",,,,,,,,,,,,,,,,,
"לאחר קביעת מסגרת זו, וכן ההסכמה בין הצדדים כי העובדות בהן הודה הנאשם עונות על יסודות עבירת קשירת הקשר לביצוע פשע, יש לבחון היטב עובדות אלה: מדובר בפניה של נור אל הנאשם בבקשה שישיג לו רימוני יד.",,,,,,,,,['רימון רסס'],,,,,['לא'],,,
"בעקבות פניה זו, נפגש הנאשם עם ויסאם, אותו הכיר כבעל גישה לאמצעי לחימה, ואמר לו שנור מבקש לרכוש שני רימוני יד.",,,,,,,,[],['רימון יד'],,,,,,,,
"ויסאם אמר לנאשם מהו מחירו של רימון, וכן כי יודיע לנאשם אם יוכל להשיג רימונים.",,,,,,,,,['רימון רסס'],,,,,,,,
"לאחר מכן, הנאשם הודיע לנור שלא יוכל להשיג את רימון היד.",,,,,,,,,['רימון רסס'],[],,,,,,,
"הנאשם פנה אל ויסאם, אשר אמר לו שמחירו של עוזי הוא 8,000 ₪.",,,,,,,,,,,,,,,,,
"בהמשך, מסר הנאשם לנור את מחירו של נשק מסוג ""עוזי"", והוסיף כי הוא לא רוצה חלק בכך ואינו יכול לארגן את הנשק.",,,,,,,,[],"['תת מקלע (תמ""ק)']",,,,,,,,
בעובדות אלה מסתכם הקשר שקשר הנאשם.,,,,,,,,,,,,,,,,,
"בשני המקרים, הנאשם הודיע לנור, מיד לאחר שלב ראשוני ביותר זה, כי לא יוכל להשיג את רימוני היד או לארגן את נשק ה""עוזי"", וכן כי אינו רוצה ליטול בכך חלק.",,,,,,,,[],"['תת מקלע (תמ""ק)']",,,,,,,,
"לאחר ששקלתי את כל האמור לעיל, אני קובע כי מתחם הענישה במקרה זה נע בין מאסר קצר שירוצה בעבודות שרות, ועד מאסר למשך 8 חודשים.",,,,,,,,,,,,,,,,,
"הנאשם בן 30, ולחובתו 4 הרשעות קודמות, שלוש מתוכן בעבירות אלימות, בגינן ריצה עונשי מאסר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אינני מקבל את טענת ההגנה מן הצדק שהעלה ב""כ הנאשם, בדבר אי העמדתם לדין של ויסאם ושל אחר בשם חאלד.",,,,,,,,,,,,,,,,,
"לא נפרסה לפני מלוא היריעה הראייתית, על מנת לשקול טיעון זה, כאשר אף עדות הנאשם המסבכת את שותפיו אין בה די בנסיבות מסוימות.",,,,,,,,,,,,,,,,,
"לפיכך, יש לקבל את עמדת המאשימה כי כנגד האחרים לא היו די ראיות לשם העמדתם לדין.",,,,,,,,,,,,,,,,,
"הנאשם שיתף פעולה עם רשויות אכיפת החוק, הודה במיוחס לו והביע חרטה על מעשיו.",,,,,,,,,,,,,,['כן'],,,
"נתונים אלה מוצאים חיזוק בכך שמדובר בעבירה אותה ביצע לפני למעלה משלוש שנים, כאשר אף העבירה המאוחרת בגינה הורשע, בוצעה לפני כשלוש שנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"לאחרונה, התחתן הנאשם והפך לאב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הצטברות עובדות אלה, מובילה למסקנה כי הנאשם נמצא על דרך של התמסדות, והפניית עורף לאורח חיים עברייני.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"תחילה שקלתי לבחון אפשרות של ריצוי מאסר בעבודות שרות, אולם לאחר שהצדדים הבהירו כי הנאשם שהה במעצר מלא במשך 25 ימים, ולאור כובד משקלו של מעצר לעומת ביצוע עבודות שרות, החלטתי כי אין מקום להוסיף מאסר על כך.",,,,,,,,,,,,,,,,,
אין ספק שמשקל שלילת חרותו של הנאשם כבד ומשמעותי ביחס לריצוי עבודות שרות.,,,,,,,,,,,,,,,,,
"לאחר ששקלתי את כל האמור לעיל, אני גוזר על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
"25 ימי מאסר, זאת בניכוי ימי מעצרו החל מיום 8.4.13 ועד ליום 2.5.13.",,,,,,,,,,,,,,,"['הנאשם קיבל 25 ימי מאסר בפועל, ללא ניכוי ימי מעצרו']",[],[]
"למען הסר ספק, הנאשם סיים לרצות את מלוא מאסרו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"4  חודשי מאסר, אותם לא ירצה אלא אם יעבור בתוך 3 שנים מהיום עבירה על סעיף 499 או סעיף 144 לחוק העונשין.",,,,,,,,,,,,,,,[],['4 חודשי מאסר על תנאי'],[]
"קנס בסך 1,500 ₪ או שבועיים מאסר תמורתו.",,,,,,,,,,,,,,,,,
הקנס ישולם עד ליום 1.7.16.,,,,,,,,,,,,,,,,,
זכות ערעור לבית המשפט המחוזי בירושלים תוך 45 ימים.,,,,,,,,,,,,,,,,,
"5129371ניתן היום,  כ""ד אייר תשע""ו, 01 יוני 2016, במעמד, ב""כ המאשימה עו""ד אמירה בורקן, הנאשם וב""כ עו""ד דכוור.",,,,,,,,,,,,,,,,,
