text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"היא ציינה כי מאז פטירת הבן הנאשם לא חזר לעצמו, מטופל אצל פסיכיאטר וסובל משלל מחלות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לדבריה הנאשם לא היה מודע לכך שהוא עובר על החוק.,,,,,,,,,,,,,,,,,
לדבריה הנאשם חייב לחזור לעבודה בכדי לעמוד בתשלומי שכר הדירה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדבריה, הנאשם מעוניין לחזור לעבוד בתחום השיפוץ, בעבר היה עצמאי ורוצה לחזור לזה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הערכים המוגנים שנפגעו הם הגנה על שלומו וביטחונו של הציבור.,,,,,,,,,,,,,,,,,
"מידת הפגיעה בערכים המוגנים הינה ברף הנמוך: הנאשם החזיק הנאשם בביתו 50 כדורים בקוטר 7.62, מחסנית M-16 ו-50 כדורי M-16 בקוטר 5.56.",,,,,,,,,['רובה סער (Rifle Assault)'],,,,,,,,
"באשר לנסיבות הקשורות בביצוע העבירות, נתתי דעתי לסוג התחמושת והאביזרים שהוחזקו.",,,,,,,,,,,,,,,,,
נתתי דעתי לכך שהוחזקו בביתו של הנאשם ולא נעשה בהם שימוש.,,,,,,,,,,,,,,,,,
"נתתי דעתי לדברי הנאשם בפגישה עם שירות המבחן לכך שאסף אותם באזור דייג בו התקיימו אימוני צה""ל והושארו תרמילים וכדורים רבים בשטח.",,,,,,,,,,,,,,,,,
"על מדיניות הענישה הנוהגת במקרים דומים ניתן ללמוד, בין היתר, מפסקי הדין שלהלן:",,,,,,,,,,,,,,,,,
לאור כל המפורט לעיל אני קובעת כי מתחם העונש ההולם לעבירות שביצע הנאשם נע ממאסר מותנה ועד 6 חודשי מאסר.,,,,,,,,,,,,,,,,,
"הכלל הוא כי מי שהוכחה אשמתו, יש להרשיעו בדין.",,,,,,,,,,,,,,,,,
"יישום המבחנים האמורים במקרה דנן, מעלה כי לא ניתן להימנע מהרשעת הנאשם בדין.",,,,,,,,,,,,,,,,,
הגם שעסקינן בפגיעה בערכים המוגנים ברף הנמוך עדיין לא מתקיים התנאי כי הרשעה תביא לפגיעה חמורה בשיקומו של הנאשם.,,,,,,,,,,,,,,,,,
"אין מדובר בנאשם צעיר בגילו, אלא בנאשם בן 55.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הגם שהנאשם נעדר הרשעות קודמות והגם שלא נפתחו תיקים נוספים, הרי שהנאשם לא הצביע על קיומו של נזק קונקרטי כתוצאה מהרשעה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם אינו עובד כרגע.,,,,,,,,,,,,,,,,,
טענת באת כוחו כי עבד בעבר באבטחה והרשעה עלולה לפגוע ביכולתו לעסוק בשירותי אבטחה בעתיד נטענה ללא כל ביסוס ראייתי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מדברי אשת הנאשם עולה כי הנאשם מתכנן לעסוק כעצמאי בתחום השיפוצים והאינסטלציה, ולא הוכח כי הרשעה עלולה לחבל באפשרותו לעסוק בעיסוק זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאור האמור, בהעדר נזק קונקרטי כתוצאה מהרשעה, לא מצאתי כי ניתן להורות על ביטול הרשעת הנאשם.",,,,,,,,,,,,,,,,,
לא מצאתי הצדקה לחרוג לקולה או לחומרה ממתחם העונש ההולם.,,,,,,,,,,,,,,,,,
בבואי לגזור את עונשו של הנאשם בתוך מתחם העונש ההולם לקחתי בחשבון את השיקולים הבאים:,,,,,,,,,,,,,,,,,
זקפתי לזכותו של הנאשם את העובדה שבחר להודות ולקחת אחריות על מעשיו.,,,,,,,,,,,,,,['כן'],,,
זקפתי לזכותו את היותו נעדר עבר פלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לקחתי בחשבון את השפעת עצם ההליך, ההרשעה והעונש על הנאשם.",,,,,,,,,,,,,,,,,
לקחתי בחשבון כי חלפו למעלה מ-3 שנים ממועד ביצוע בעבירה וכי לא נפתחו לנאשם תיקים נוספים.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"לקחתי בחשבון את האמור בתסקירי שירות המבחן ביחס לנסיבות ביצוע העבירה וביחס לתפיסתו והבנתו את חומרת מעשיו, את מאפייני אישיותו, את היותו אדם נורמטיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לקחתי בחשבון את  המלצתו העונשית של שירות המבחן.,,,,,,,,,,,,,,,,,
"לקחתי בחשבון את נסיבותיו האישיות של הנאשם כפי שעולות מתסקיר שירות המבחן, ומטיעוני הצדדים, את הטרגדיה הקשה של מות בנו עימה הוא מתמודד.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לקחתי בחשבון את שיקולי הרתעת היחיד בגדרו של המתחם.,,,,,,,,,,,,,,,,,
"לאחר שלקחתי בחשבון כל אלה, מצאתי לנכון לאמץ את המלצת שירות המבחן, לגזור את עונשו של הנאשם ברף התחתון של המתחם",,,,,,,,,,,,,,,,,
"לפיכך, אני דנה את הנאשם לעונשים הבאים:",,,,,,,,,,,,,,,,,
מאסר על תנאי בן 4 חודשים למשך 3 שנים שלא יעבור עבירות בניגוד לסעיף 144.,,,,,,,,,,,,,,,[],['4 חודשים'],[]
"הנאשם יחתום על התחייבות כספית בסך 3,000 ₪ להימנע מביצוע עבירה בה הורשע והכל תוך שנתיים מהיום.",,,,,,,,,,,,,,,,,
ההתחייבות תחתם במזכירות בית משפט עוד היום.,,,,,,,,,,,,,,,,,
"לא יחתום הנאשם כאמור, יאסר למשך 15 יום.",,,,,,,,,,,,,,,,,
"לאחר היות גזר הדין חלוט, אביזרי הנשק והתחמושת יושמדו או יחולטו, לפי שיקול דעת רשם המוצגים.",,,,,,,,,,,,,,,,,
"54678313ניתנה והודעה היום ט""ז טבת תשע""ח, 03/01/2018 במעמד הנוכחים.",,,,,,,,,,,,,,,,,
