text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"לאור האמור, שירות המבחן לא בא בהמלצה באשר להליך הטיפולי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאור חומרת העבירה, ממליץ שירות המבחן לבחון התאמתו בביצוע עבודות שירות והטלת מאסר על תנאי כעונש מרתיע ומציב גבולות מפני התנהגות דומה בעתיד.",,,,,,,,,,,,,,,,,
חוות דעת הממונה על עבודות שירות,,,,,,,,,,,,,,,,,
"בחוות הדעת הממונה מיום 22.11.2017 נמסר, כי בהעדר חוות דעת שירות הביטחון הכללי ומשטרת ישראל, לא נמצא מקום להשמת הנאשם בעבודות שירות באותו שלב.",,,,,,,,,,,,,,,,,
"על כן, נתבקשה דחיה לצורך הגשת חוות דעת סופית.",,,,,,,,,,,,,,,,,
"בחוות דעת המסכמת מיום 11.4.2018, מציין קצין המיון מר אבישי שרעבי, כי לאור אופי העבירה ולאור עמדת משטרת ישראל המתנגדת להעסקתו בעבודות שירות, נקבע כי הנאשם אינו מתאים להשמה במסגרת עבודות שירות.",,,,,,,,,,,,,,,,,
טיעוני באי כוח הצדדים לעונש,,,,,,,,,,,,,,,,,
"ב""כ המאשימה בטיעוניו לעונש טען, כי הנאשם במעשיו פגע בבטחונו ושלום הציבור שעה שהחזיק שלא כדין בכלי נשק לתחמושת זמינים לשימוש מיידי, ובעלי פוטנציאל לנזק כבד.",,,,,,,,,,,,,,,,,
"כמו כן, לא ברורה הכשרתו של הנאשם לשימוש בכלי נשק ויכול שהשימשו בו היה מוביל לתוצאות קשות.",,,,,,,,,,,,,,,,,
מעשיו של הנאשם מביאים להכבדה ניכרת על גורמי האכיפה בהתמודדות על בסיס יומיומי עם עבירות דומות.,,,,,,,,,,,,,,,,,
"בנוסף, הנאשם החזיק בנשק בבית העסק, מקום בעל נגישות גבוהה ויש בכך כדי להעיד על חומרת מעשיו.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה ציין לזכותו של הנאשם את הודאתו במיוחס לו, לקיחת אחריות וחסכון בזמן שיפוטי יקר.",,,,,,,,,,,,,,['כן'],,,
כמו כן ציין את העובדה שהנאשם נעדר עבר פלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בטיעוניו הפנה ב""כ המאשימה לתסקיר שירות המבחן אשר המליץ על הטלת עונש של מאסר שירוצה עבודות שירות.",,,,,,,,,,,,,,,,,
"לשיטת המאשימה, יש מקום לעונש הרתעתי שכן הנאשם בחר לקחת את הח וק לידיו והצטייד בנשק ותחמושת בבית העסק וזאת בהטענה להגנה עצמית, טענה שאינה מקובלת על המאשימה בחברה דמוקרטית.",,,,,,,,,,,,,,,,,
"נוכח האמור, מבקשת המאשימה למקם את הנאשם ברף התחתון של המתחם ולגזור עליו 12 חודשי מאסר בפועל, מאסר על תנאי וקנס כספי.",,,,,,,,,,,,,,,,,
"האירוע שלפנינו, כך נטען, אירע בשנת 2016 ומאז ועד היום לא נפתחו כנגד הנאשם תיקים נוספים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
הוא שהה במעצר של ממש מיום 22.6.16 ועד 24.7.16 ושוהה במעצר בית חלקי עד היום.,,,,,,,,,,,,,,,,,
אשר למתחם העונש ההולם סבור הסנגור שהמתחם נע בין מס' חודשי מאסר שירוצו בעבודות שירות עד מאסר של מספר חודשים בפועל.,,,,,,,,,,,,,,,[],[],[]
"מאחר שהנאשם לא נמצא כשיר לביצוע עבודות שירות, שלא באשמתו וזאת נוכח עמדת המשטרה, נותרה אופציה אחת של מאסר בפועל.",,,,,,,,,,,,,,,,,
על כן מבקש הסנגור לקחת בחשבון את כל השיקולים הנוגעים לעניין ולהסתפק בתחתית המתחם.,,,,,,,,,,,,,,,,,
הנאשם בדבריו האחרונים ציין כי הוא שוהה במעצר בית מזה כשנתיים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"את הנשק החביא בחנות, לא השתמש בו כלל.",,,,,,,,,,,,,,,,,
הוא מתגורר בשכונה לא שקטה בה מצויים גנבים רבים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם הביע חרטה על מעשיו וביקש את רחמיו של בית המשפט.,,,,,,,,,,,,,,,,,
מתחם  העונש  ההולם,,,,,,,,,,,,,,,,,
"על פי סעיף 40ב' לחוק העונשין, העיקרון המנחה בענישה הוא הלימה, היינו יחס הולם בין חומרת מעשה העבירה ונסיבותיו ומידת אשמתו של הנאשם, ובין סוג ומידת העונש שמוטל עליו.",,,,,,,,,,,,,,,,,
"בקביעת מתחם העונש ההולם, על בית המשפט להתחשב בערך החברתי שנפגע, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות לביצוע העבירה.",,,,,,,,,,,,,,,,,
"הערכים החברתיים עליהם יש להגן מפני אלה המבצעים עבירות בנשק, הם שמירה על שלמות גופו ורכושו של האדם ומניעת פגיעה בו כתוצאה משימוש בנשק חם על ידי מי שאינו מיומן.",,,,,,,,,,['ירי'],,,,,,,
בית המשפט חזר לא אחת על החומרה הגלומה בעבירות נשק ועל פוטנציאל הפגיעה בנפש וברכוש שעלולים להיגרם כתוצאה מהשימוש בו.,,,,,,,,,,,,,,,,,
"בשל הסכנה הטמונה בעבירות נשק, מן הראוי להטיל עונשי מאסר בפועל גם על אלה שלהם זו העבירה הראשונה.",,,,,,,,,,,,,,,,,
"על בית המשפט לתת משקל משמעותי יותר לאינטרס הציבורי ולהתריע עבריינים מלבצע עבירות דומות, על פני נסיבות האישיות של העבריין.",,,,,,,,,,,,,,,,,
מדיניות הענישה ההולמת,,,,,,,,,,,,,,,,,
"במסגרת הנסיבות הקשורות בביצוע העבירה, יש לתת את הדעת לשיקולים הנוגעים לנסיבות החזקת הנשק, לטענות הנאשם, לקיחת אחריות, וכן לעובדה כי מדובר בנשק ותחמושת שעל נקלה ניתן לעשות בו שימוש.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,,,,,,,,,
"בעניין זה יש להתחשב בנסיבות שאינן קשורות בביצוע העבירה, מדובר בנאשם בן 45 שנה, אב ל-4 ילדים, נעדר עבר פלילי, אשר מנהל אורח חיים נורמטיבי, אשר לקח אחריות על מעשיו.",,"['1 : כן', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
הנאשם שהה במעצר בתקופה לא מבוטלת ושהה במעצר בית למעלה משנתיים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
הוא בן משפחה נורמטיבית ומכובדת והעבירה שביצע אינה מגלה דפוסיים עבריינים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאחר ששקלתי את כל השיקולים הנוגעים לעניין לקולא ולחומרא, תוך התייחסות לאמור בתסקיר שירות המבחן ובשים לב לכך שחוות דעת הממונה נעדרת המלצה לביצוע עבודות שירות, סבורני כי יש לגזור על הנאשם מאסר ברף הנמוך של המתחם, תוך התחשבות בנסיבותיו המיוחדות של הנאשם.",,,,,,,,,,,,,,,,,
"לאור כל האמור לעיל, אני גוזר על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
7 חודשי מאסר בפועל בניכוי ימי מעצרו.,,,,,,,,,,,,,,,,,
"הנאשם יתייצב ביום 28.10.2018 בשעה 9:00 בבית המעצר ""ניצן"" ברמלה כשברשותו תעודת זהות ועותק מגזר הדין.",,,,,,,,,,,,,,,,,
10 חודשי מאסר על תנאי.,,,,,,,,,,,,,,,,,
הנאשם לא ירצה עונש זה אלא אם יעבור תוך 3 שנים מהיום על עבירות בנשק מסוג פשע.,,,,,,,,,,,,,,,,,
3 חודשי מאסר על תנאי.,,,,,,,,,,,,,,,,,
הנאשם לא ירצה עונש זה אלא אם יעבור תוך 3 שנים מהיום על עבירה בנשק מסוג עוון.,,,,,,,,,,,,,,,,,
"קנס כספי בסך 3,000 ₪ או מאסר של 30 יום תחתיו.",,,,,,,,,,,,,,,[],[],"['3,000 ₪']"
הקנס ישולם ב-10 תשלומים שווים החל מיום 1.11.2018 ובכל ראשון לחודש שלאחריו.,,,,,,,,,,,,,,,,,
"מורה על השמדת או חילוט המוצגים או השבת הנשק לבעליו, בהתאם לשיקולי המאשימה.",,,,,,,,,,,,,,,,,
העתק יישלח לשירות המבחן ולממונה על עבודות שירות.,,,,,,,,,,,,,,,,,
הודע על זכות ערעור לבית המשפט המחוזי בתוך 45 ימים.,,,,,,,,,,,,,,,,,
"5129371ניתן היום,  ג' תשרי תשע""ט, 12 ספטמבר 2018, במעמד בא כוח המאשימה עו""ד איאהב חלבי, הנאשם וב""כ עו""ד מוענתז שקיראת (ממשרד עו""ד מוחמד מחמוד).",,,,,,,,,,,,,,,,,
