,verdict,text,reject,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CONFESSION,CONFESSION_LVL2,CIR_TYPE_WEP,CIR_PURPOSE,CIR_PLANNING,CIR_MONEY_PAID_WEP,CIR_HELD_WAY_WEP,REGRET,RESPO,CIR_USE,CIR_STATUS_WEP,CIR_OBTAIN_WAY_WEP,CIR_BUYER_ID_WEP,CIR_AMMU_AMOUNT_WEP
17,SH-14-11-8987-965,"אשר לעבירות הנוכחיות – הנאשם מסר כי המתלונן הינו חבר קרוב של אביו וכאשר סייע בניקיון ביתו, נתקל בנשק שהיה חלוד, והחליט לנקות אותו ללא יידוע בעליו.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,SH-14-11-8987-965,"בהמשך, לאחר פניתו של אביו, הודה שהנשק אצלו והחזירו לבעליו.",0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,SH-14-11-8987-965,"לדבריו, לא היתה לו כוונה לגנוב את הנשק שכן היו כלי נשק נוספים אותם לא לקח.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
20,SH-14-11-8987-965,"קצינת המבחן התרשמה, כי הנאשם מתקשה להבין את חומרת העבירה, מטשטש נסיבותיה, משליך אחריות על גורמים חיצוניים ונוטה לגישה קורבנית באשר לעצם העמדתו לדין.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21,SH-14-11-8987-965,"באשר להערכת הסיכון לביצוע עבירות נוספות – מציינת קצינת המבחן כי הנאשם מביע שאיפה לקיום אורח חיים תקין והימנעות מפלילים, העבירות הקודמות בהן הורשע בוצעו בשנת 2007, וזוהי מעורבתו הפלילית והראשונה מאז הרשעותיו הקודמות.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,SH-14-11-8987-965,"בהמלצה ותכנית שיקום העריך השירות כי הנאשם זקוק להכוונה וסיוע מקצועי על מנת להימנע מעבירות נוספות, ועל כן התבקשה דחיה ל-3 חודשים על מנת למצוא לו מסגרת טיפולית מתאימה.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,SH-14-11-8987-965,בתסקיר העדכני מציינת קצינת המבחן כי הנאשם נמצא מתאים להשתלבות בטיפול פרטני במסגרת השירות.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,SH-14-11-8987-965,על כן מומלץ להטיל עליו צו מבחן למשך שנה במסגרתו ישתלב בטיפול פרטני ובמידת הצורך יופנה לטיפול נוסף.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,SH-14-11-8987-965,כמו כן מומלץ על הטלת שירות לתועלת הציבור שיהווה גורם חינוכי ומציב גבולות.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,SH-14-11-8987-965,בחוות דעתו של הממונה על עבודות שירות מיום 15.01.2017 נמצא הנאשם מתאים לביצוע עבודות שירות במעון נכים בגילה ירושלים.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,SH-14-11-8987-965,"ב""כ המאשימה עותרת בטיעוניה לעונש של מאסר בפועל, זאת בהתייחס לפסיקה הידועה בעבירות בנשק.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,SH-14-11-8987-965,"לטענתה, מתחם העונש הראוי במקרים שכאלה הוא בין 12  ל-30 חודשים.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,SH-14-11-8987-965,"בנסיבות אלה, מאחר שלנאשם הרשעה ישנה יחסית ובנסיבו, מבוקש למקם את הנאשם ברף הנמוך ובנוסף, להטיל עליו מאסר על תנאי וקנס כספי.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,SH-14-11-8987-965,"ב""כ המאשימה בטיעוניה ציינה, כי אינה יודעת אם הנשק הוחזר לבעליו, אבל בכל מקרה הנשק נתפס.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,SH-14-11-8987-965,אביו של הנאשם בעדותו מסר כי הוא איש בטחון מזה 45 שנה והוא מחזיק בנשק ברשיון.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,SH-14-11-8987-965,"לדבריו, הנשק המדובר היה ממש ישן ומלוכלך, ובעליו אירח את הנאשם ונתן לו אוכל ושתיה.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
33,SH-14-11-8987-965,"לבנו שעשה טעות, לא היתה כוונה לבצע פעולה בטחונית, הוא מגנה את מעשיו ומבקש לעזור לו לחזור לחיק המשפחה ולאפשר לו לקיים אורח חיים תקין ולהתחתן.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,SH-14-11-8987-965,"ב""כ הנאשם הציג בפתח דבריו מכתבים שקיבל אביו של הנאשם מראש הממשלה, ממשרד איכות הסביבה, מנשיא המדינה ועוד רבים אחרים.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,SH-14-11-8987-965,"לטענתו, הנאשם עשה טעות חד פעמית, הודה במיוחס לו, חסך מזמנו של בית המשפט לקח אחריות על מעשיו והביע חרטה כנה ועמוקה.",0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
36,SH-14-11-8987-965,מדובר בעבירה שבוצעה לפני שנתיים ומחצה ומאז לא הסתבך בפלילים.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,SH-14-11-8987-965,דבר זה מעיד על אדם המנהל אורח חיים נורמטיבי.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,SH-14-11-8987-965,מלבד העבירה משנת 2007 לפני כעשור אין לו הרשעות קודמות.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,SH-14-11-8987-965,"הנאשם עובד כספר למחייתו, עוזר למשפחה ומנהל אורח חיים נורמטיבי.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,SH-14-11-8987-965,"מדובר במשפחה ביטחוניסטית, האב נמנה על כוחות הבטחון מזה 45 שנה ומסייע רבות לכוחות הבטחון.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,SH-14-11-8987-965,"באשר לתסקיר – קצינת המבחן מדברת בשבחו של הנאשם וממליצה לשלבו בתוכנית טיפולית, שכן לא מדובר בעבריין אלא במעשה קונדס של בחור שלקח אחריות והתחרט על כך.",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
42,SH-14-11-8987-965,"המעשה אינו משקף את אורח חייו ולכן מבקש ב""כ הנאשם להעדיף את השיקול השיקומי על פני כל שיקול אחר.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,SH-14-11-8987-965,"לדבריו, לא תהא לחברה כל תועלת משליחתו של הנאשם לכלא כפי שמבקשת המאשימה, ועל כן הוא מבקש לאמץ את המלצת שירות המבחן, ידו הארוכה של בית המשפט, לחוס על הנאשם ולהימנע משליחתו לכלא.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,SH-14-11-8987-965,הנאשם בדברו לבית המשפט הביע צער עמוק על המעשה והביע חרטה מלאה על הטעות שעשה וביקש שלא לשולחו לכלא.,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45,SH-14-11-8987-965,"העקרון המנחה על פי תיקון 113 לחוק העונשין הוא עקרון ההלימה, על פיו בעת קביעת העונש ההולם יש להתחשב בערך החברתי שנפגע, במידת הפגיעה בו, במדיניות הענישה הנוהגת ובנסיבות הקשורות בביצוע העבירה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,SH-14-11-8987-965,"במקרה שלפנינו, הנאשם החזיק ברשותו אקדח חלוד ובלתי שמיש שנטל מאחר, לאחר שנתקל בו אגב עבודתו בביתו, והחזירו לבעליו לאחר חודש ימים, כך שלא היתה צפויה סכנה או נזק כתוצאה מנשיאת הנשק.",0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
47,SH-14-11-8987-965,"מאידך, הנאשם ניצל את עבודתו בבית הבעלים לצורך נטילת רכושו ושלל את החזקה בכלי הנשק מידי בעליו, אך גם זאת לתקופה מוגבלת בת חודש ימים.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,SH-14-11-8987-965,"משכך, בנסיבות אלה, הפגיעה בערכים המוגנים, בשונה מהמקרים המובאים לעיל, נמוכה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,SH-14-11-8987-965,"בחינת הערכים המוגנים, מידת הפגיעה בהם, נסיבות ביצוע העבירות והענישה הנוהגת בפסיקה, מעלה כי מתחם הענישה נע במקרה זה בין 10 ל- 18 חודשי מאסר.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,SH-14-11-8987-965,"בסעיף 40ד' לחוק העונשין, קבע המחוקק כי גם במקרה בו מעשי העבירה ומידת אשמתו של הנאשם הם בעלי חומרה יתרה, אם הנאשם השתקם או קיים סיכוי של ממש לשיקום, הרי שבנסיבות הענין, רשאי בית המשפט לקבוע כי העונש הראוי שיש לגזור על הנאשם יכול שיחרוג ממתחם העונש ההולם וזאת מעטמי שיקום.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,SH-14-11-8987-965,בענייננו – שירות המבחן קבע בתסקירו כי הנאשם נמצא מתאים להשתלבות בטיפול פרטני במסגרת השירות.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,SH-14-11-8987-965,כן המליץ על צו מבחן למשך שנה שבמהלכו ישתלב בטיפול פרטני ובמידת הצורך יופנה לטיפול נוסף.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,SH-14-11-8987-965,"שירות המבחן ציין, כי מאז ההרשעה האחרונה מ-2007 הנאשם לא ביצע עבירה נוספת והוא מנהל אורח חיים תקין ונורמטיבי, הוא נקי מסמים והביע נכונות מלאה להשתלב בהליך שיקומי.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,SH-14-11-8987-965,על כן ממליץ שירות המבחן להימנע משליחתו של הנאשם למאסר בפועל נוכח נסיבותיו המיוחדות של הנאשם כמפורט בשני התסקירים שהוכנו.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,SH-14-11-8987-965,"לענין המלצת שירות המבחן, אמר בית המשפט העליון אך לפני ימים אחדים בבש""פ 1961/17 מדינת ישראל נ' רמיל ניסנוב את הדברים הבאים:",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,SH-14-11-8987-965,"כידוע, שירות המבחן הוא גוף מקצועי ובמקרה זה בחן את התנהגותו של הנאשם לאורך זמן, ולבסוף בא בהמלצה שיקומית בדמות צו מבחן ושל""צ.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,SH-14-11-8987-965,"צו המבחן הוא, כידוע, כחרב חדה על צווארו של הנאשם וככל שלא יתמיד בהליך השיקום, רשאי בית המשפט למצות עמו את הדין.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,SH-14-11-8987-965,"כמו כן יוטל על הנאשם מאסר על תנאי שגם הוא כחרב על צווארו ואם יעבור בפרקי הזמן שנקבעו על אחת מהעבירות בהן הורשע, יכלא מאחורי סורג ובריח ולא תינתן לו הזדמנות נוספת.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,SH-14-11-8987-965,"בנוסף, במסגרת גזירת העונש המתאים לנאשם יש להתחשב גם בנסיבות שאינן קשורות בביצוע העבירה, אלו נלמדות מטיעוני הצדדים, מרישומו הפלילי של הנאשם ומתסקירי שירות המבחן.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,SH-14-11-8987-965,"הנאשם הודה במיוחס לו, נטל אחריות על מעשיו הוביע חרטה מלאה.",0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
61,SH-14-11-8987-965,"כמו כן, נתן הסכמתו להשתלב בהליך שיקומי כפי שהמליץ שירות המבחן.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,SH-14-11-8987-965,טענתו של הנאשם כי מדובר באקדח חלוד ומלוכלכך לא נסתרה.,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
63,SH-14-11-8987-965,"כמו כן, ראוי להרגיש כי האקדח הושב לבעליו לאחר כחודש ימים.",0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
64,SH-14-11-8987-965,"בנסיבות אלה ונוכח המלצות שירות המבחן שלא לשולחו למאסר בפועל, ולאחר ששקלתי את כל השיקולים לקולא ולחומרא, אני גוזר על הנאשם את העונשים הבאים:",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,SH-14-11-8987-965,מאסר למשך 4 חודשים אותם ירצה הנאשם בעבודות שירות במעון נכים בגילה ירושלים.,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,SH-14-11-8987-965,"המועד לתחילת הביצוע חלף ולפיכך מתבקש הממונה לקבוע מועד חדש, ולדווח על כך לבית המשפט ללא צורך בקיום דיון.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,SH-14-11-8987-965,מאסר על תנאי למשך 6 חודשים.,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,SH-14-11-8987-965,הנאשם לא ירצה עונש זה אלא אם יעבור תוך שנתיים מהיום על אחת מהעבירות בהן הורשע.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,SH-14-11-8987-965,ניתן צו מבחן למשך שנה אחת.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,SH-14-11-8987-965,הנאשם מצווה להיות בקשר עם שירות המבחן וזה ידווח לבית המשפט על התנהגות חריגה בתקופת המבחן.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,SH-14-11-8987-965,"הנאשם יחתום על התחייבות עצמית בסך 5,000 ₪ להימנע מביצוע אחת מהעבירות בהן הורשע וזאת למשך שנה מהיום.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,SH-14-11-8987-965,לא יחתום יאסר למשך 7 ימים.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,SH-14-11-8987-965,העתק ישלח לשירות המבחן ולממונה על עבודות השירות.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,SH-14-11-8987-965,5129371זכות ערעור לבית המשפט המחוזי בתוך 45 יום.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,SH-14-11-8987-965,"ניתן היום,  כ""ח אדר תשע""ז, 26 מרץ 2017, במעמד ב""כ המאשימה, עוה""ד דינה דוד, הנאשם וב""כ עוה""ד כאמל אסלן.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,SH-14-11-8987-965,"בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,SH-14-11-8987-965,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
