text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"המאסר המותנה יופעל אם תוך תקופה של 3 שנים מיום שחרורו, יעבור הנאשם  עבירת אלימות מסוג עוון.",,,,,,,,,,,,,,,,,
מאסר על תנאי לתקופה של 6 חודשים.,,,,,,,,,,,,,,,,,
"המאסר המותנה יופעל אם תוך תקופה של 3 שנים מיום שחרורו, יעבור הנאשם  עבירת אלימות מסוג פשע או עבירת נשק.",,,,,,,,,,,,,,,,,
"הנאשם ישלם פיצוי בסך של 3,000 ₪ למתלוננת, ע""ת מספר 1 על פי כתב האישום.",,,,,,,,,,,,,,,,,
הפיצוי יופקד בקופת בית המשפט עד ליום 10.4.2022 ויועבר למתלוננת בהתאם לפרטים שתמסור המאשימה למזכירות בית המשפט.,,,,,,,,,,,,,,,,,
התחמושת והנשק התפוסים יוחזרו למשטרת ישראל.,,,,,,,,,,,,,,,,,
זכות ערעור כחוק.,,,,,,,,,,,,,,,,,
"ניתן והודע היום כ""א תמוז תשפ""א, 01/07/2021 במעמד הנוכחים.",,,,,,,,,,,,,,,,,
"54678313ניתנה והודעה היום כ""א תמוז תשפ""א, 01/07/2021 במעמד הנוכחים.",,,,,,,,,,,,,,,,,
הוקלד על ידי אלינור בסטקר,,,,,,,,,,,,,,,,,
