text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הוא בן 43 ואב לילדים קטנים, עובד בכבוד לפרנסת משפחתו וגם מעסיק עובדים.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מאז שהועמד לדין לא נפתחו נגדו תיקים חדשים והוא שהה לתקופה ממושכת בתנאים מגבילים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הסניגור עתר שוב להעברת עניינו של הנאשם לשירות המבחן, ומכל מקום, הוא עתר לכך שמתחם הענישה ההולמת ינוע בין מאסר שירוצה בעבודות שירות ועד 18 חודשי מאסר בפועל, ואף לדידו ניתן לסטות לקולא מהרף התחתון של המתחם המוצע.",,,,,,,,,,,,,,,,,
גם הנאשם עצמו דיבר לפניי בדיון האחרון.,,,,,,,,,,,,,,,,,
הנאשם טען כי לא עשה דבר מהמיוחס לו.,,,,,,,,,,,,,,,,,
הוא תיאר כי הוא מממן את עלויות הלימודים האקדמיים של ילדיו הבוגרים ויש לו שני ילדים קטינים נוספים.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מה גם שהוא נושא בעול הכספי של המשפחה הגדולה, כך שכל יום מאסר יפגע בו.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לפי סעיף 40ב בחוק העונשין, העיקרון המנחה בענישה הוא קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם ובין סוג ומידת העונש המוטל.",,,,,,,,,,,,,,,,,
"חומרת הביצוע נעוצה גם בהימצאות וזמינות הכדורים התואמים לנשק לצדו, כאשר לנאשם שליטה על המכולות בהן נמצא האמל""ח.",,,,,,,,,,,,,,,,,
"הוכח כי לנאשם המפתחות של מכולות אלו, ובהן הוא מאחסן כלי עבודה, חלקי חילוף, כספים ואחת מהן אף משמשת עבורו כחדר עבודה.",,,,,,,,,,,,,,,,,
"יוצא אפוא, כי סוג הנשק, הזמינות שלו לצד זמינות הכדורים לצדו עם כל יתר חלקי האמל""ח, יש בכל אלה כדי לבסס את נסיבות ביצוע העבירה ברמת חומרה גבוהה.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,,,,,,,,,
אשר לתֵזת ההגנה לפיה הנאשם החזיק את הנשק אך לצורך הגנה עצמית בלבד נוכח תחושת חוסר הביטחון והתסכול מהעדר אכיפה באזור מגוריו ובכלל – גם טענה זו אין בידי לקבל.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,[],,,,,,,,,,,
ראשית – הנאשם עצמו לא נטל אחריות על ביצוע המיוחס לו גם לאחר הרשעתו.,,,,,,,,,,,,,,['לא'],,,
"שנית – אוי לנו כחברה אם כל אדם ייטול את החוק לידיו ויחליט להתחמש שלא כדין, וכל המוסיף – גורע!",,,,,,,,,,,,,,,,,
ראו והשוו (כמובן עם השינויים המחוייבים) לפי סדר ערכאה ופרסום:,,,,,,,,,,,,,,,,,
"לאחר שנתתי את דעתי לכל האמור לעיל, קובע בזאת כי מתחם הענישה ההולמת ביחס לעבירה מושא האישום נע בין 22 חודשי מאסר בפועל עד 50 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
נסיבות שאינן קשורות בביצוע העבירה: הנאשם בן 43.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נשוי, אב משפחה ועובד לפרנסתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הוא בעל מוסך שמעסיק גם עובדים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם תיאר כי הוא מממן לימודים אקדמיים לילדיו הבוגרים, ויש לו גם ילדים קטינים.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
נתתי את דעתי לנסיבות אלו.,,,,,,,,,,,,,,,,,
"כמו כן, נתתי את דעתי לכך שהוא מפרנס גם את משפחתו הגדולה, כך שכל עונש שיושת עליו, בין במאסר בין בעבודות שירות, עלול לפגוע בפרנסת המשפחה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בנדון, נתתי את דעתי גם לכך, זאת לאחר עיון בתיק, לתקופת המעצר של הנאשם מאחורי סורג ובריח במסגרת הליך זה (כחודש וחצי), ולאחר מכן – תקופת מעצר הבית מאז שחרורו ממעצר ועד היום, כאשר במהלך אותה תקופה חלו הקלות בתנאים המגבילים ביניהן היתר לצאת לעבודה.",,,,,,,,,,,,,,,,,
"כאמור, בשום שלב בהליך, לרבות גם בטיעונים לעונש, הנאשם עצמו לא נטל אחריות.",,,,,,,,,,,,,,,,,
"ללא ספק, זכותו של הנאשם לנהל את ההליך, להוכיח את חפותו וגם להמשיך להאמין בה.",,,,,,,,,,,,,,,,,
"ברם, כאמור, הוכחה אשמתו ואין הוא זכאי להקלה בעונשו מטעם של נטילת אחריות.",,,,,,,,,,,,,,,,,
"עוד בנדון, כעולה מראיות המאשימה לעונש (תדפיס הרישום הפלילי של הנאשם – מא/1) לנאשם יש עבר פלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
הנאשם הורשע בחודש 12/2019 בשימוש ברכב ללא הרשות ונטישה באותו מקום.,,,,,,,,,,,,,,,,,
בהליך האמור הושת עליו מאסר מותנה.,,,,,,,,,,,,,,,,,
"בחודש 12/2008 הוא הורשע בהפרעה לשוטר במילוי תפקידו, ואז הסתיים ההליך ללא הרשעה תוך ביצוע שעות לתועלת הציבור.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד עולה מראיות המאשימה, כי לנאשם רשומות למעלה מ-10 הרשעות תעבורה, כאשר האחרונות שביניהן היו בשנים 2015, 2014 ו-2013.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"נכון הדבר, עברו הפלילי של הנאשם אינו רלבנטי לעבירות נשק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ברם, מסת ההרשעות העולה מרישומו הפלילי, יש בה להצביע על קושי של ממש אצל הנאשם בשמירה על הנורמה והחוק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"למרות שבהליך הראשון נגדו בוטלה ההרשעה, וזה שלאחריו הושת עליו רק מאסר מותנה – חרף נורות ""האזהרה"" הללו, הוא ביצע את אשר ביצע כאמור, והדבר בא לידי ביטוי בהרשעתו הנוכחית, שהיא החמורה מבין כל ההרשעות.",,,,,,,,,,,,,,,,,
"מכאן, אין אלא להסיק כי מתחייבת בנסיבות העניין ענישה שתיתן ביטוי לפן ההרתעתי יותר מאשר הפן השיקומי, ואשר גם מתחייבת מהפסיקה העקבית של בית המשפט העליון בדבר הצורך בהחמרת ענישה.",,,,,,,,,,,,,,,,,
"בשקלול של כל האמור, ולאחר מתן הדעת לנסיבות האישיות של הנאשם, סביר בעיניי למקֵם את עונשו בתוך השליש התחתון של המתחם.",,,,,,,,,,,,,,,,,
"לאור האמור, משית על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
"25 (עשרים וחמישה) חודשי מאסר בפועל, לריצוי ממש.",,,,,,,,,,,,,,,['25 חודשי מאסר בפועל'],[],[]
מתקופה זו ינוכו ימי מעצרו של הנאשם מאחורי סורג ובריח במסגרת הליך זה (הכל לפי נתוני שירות בתי הסוהר).,,,,,,,,,,,,,,,,,
תחילת ריצוי העונש 7.9.2023.,,,,,,,,,,,,,,,,,
"5 (חמישה) חודשי מאסר, שירוצו ככל שהנאשם יעבור עבירת נשק, לרבות העבירה שבה הוא הורשע, תוך שלוש שנים מיום סיום ריצוי עונש המאסר בפועל.",,,,,,,,,,,,,,,[],['5 חודשי מאסר על תנאי'],[]
הנאשם יתייצב לריצוי עונשו ביום 7.9.2023 בשעה 10:00.,,,,,,,,,,,,,,,,,
"הנאשם יתאם את כניסתו למאסר עם ענף אבחון ומיון של שירות בתי הסוהר: פקס 08-9193314, דואר אלקטרוני MaasarN@ips.gov.il, טלפון: 074-7831077 או 074-7831078.",,,,,,,,,,,,,,,,,
"ככל שלא יקבל הנאשם הנחיה אחרת, עליו להתייצב במועד המוזכר במתקן המעצר בכלא ניצן ברמלה עם תעודה מזהה והעתק של גזר הדין.",,,,,,,,,,,,,,,,,
"ניתן בזאת צו חילוט או השמדה של הנשק והתחמושת שנתפסו במסגרת החקירה מושא הליך זה, זאת לפי שיקול דעת של הקצין המוסמך לכך לפי דין.",,,,,,,,,,,,,,,,,
זכות ערעור לבית המשפט המחוזי בירושלים תוך 45 יום.,,,,,,,,,,,,,,,,,
"54678313המזכירות – להודיע לשב""ס.",,,,,,,,,,,,,,,,,
"ניתן היום,  י""ז תמוז תשפ""ג, 06 יולי 2023, בנוכחות הצדדים.",,,,,,,,,,,,,,,,,
