text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם עומת עם ממצאי הבדיקה ומסר לקצינת המבחן כי שב להשתמש בסמים על רקע שהייתו ב""מעצר בית"" בגין ההליך דנן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם לא שיתף בדפוסי שימוש ולא נתן הסבר לפער בין הצהרותיו בדבר הפסקת שימוש לממצאי הבדיקה.,,,,,,,,,,,,,,,,,
הנאשם תיאר בפני קצינת המבחן כי ביכולתו להפסיק שימוש בסמים תוך שהתמקד ברצונו לסיים את ההליך המשפטי אשר לדבריו היה מרתיע עבורו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"למרות העדר המלצה טיפולית כבר בתסקיר הראשון, ניתנה לנאשם הזדמנות נוספת לשתף פעולה עם שירות המבחן, והדיון נדחה לקבלת תסקיר משלים.",,,,,,,,,,,,,,,,,
"קצינת המבחן מציינת את התרשמותה, כי הגיע לפגישה מרושל כשהוא תחת השפעת סמים, אך הוא שלל זאת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"טען כי הוא עובד כאינסטלטור – עצמאי וממוקד בפרנסת משפחתו,  אך לא הציג כל מסמך או תלוש אשר אישר זאת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם מסר 4 בדיקות שתן, כשבשלושה מהן נמצאו שרידי קריאטאנין במינון נמוך; בדיקת השתן האחרונה הייתה נקייה משרידי סם.",,,,,,,,,,,,,,,,,
"הנאשם התקשה להסביר את ממצאי הבדיקות, חזר וטען כי הפסיק להשתמש בסם וכי אינו זקוק לכל טיפול בנושא.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בהתייחס למעורבותו בעבירות דנן, הנאשם מסר הסברים ילדותיים, התקשה לבדוק את הרקע הרגשי למעורבותו בפלילים, נטה להמעיט מחומרת העבירות והדגיש חרטתו על הסתבכויותיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"קצינת המבחן התרשמה מאדם חלש, אשר חבר בגיל צעיר לחברה שולית והשתמש בסמים, המבטא רחמים עצמיים וקורבנות סביב מצבו הרפואי, אינו יציב מבחינה תעסוקתית, ממעיט מחומרת מעורבותו בעבירות דנן ואינו מגלה הבנה לבעייתיות  שבשימוש בסם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאור מכלול הנתונים, מאחר והנאשם מטשטש מצבו בנושא השימוש בסמים ונוכח סירובו להשתלב בטיפול גמילה, חזרה קצינת המבחן על עמדתה תוך שנמנעה מהמלצה טיפולית בעניינו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ המאשימה עתרה להשית על הנאשם מאסר בפועל, מאסר על תנאי, קנס ופיצוי למתלונן.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם עתר להסתפק בהשתת מאסר שירוצה בדרך עבודות שירות.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה הדגישה את חומרת העבירות שביצע הנאשם, ואת הסיכון הטמון בהתפרצות לבית אשר עלולה להתפתח ולהסלים לאלימות; זאת, בשעה שבנוסף, החזיק הנאשם אביזרי נשק בביתו.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה הפנתה לאמור בתסקיר שירות המבחן באשר לרקע לביצוע העבירות – צריכת סמים, העדר תובנה לחומרת העבירות ולצורך בגמילה, וכן הדגישה העדרה של המלצה טיפולית על רקע סירובו להשתלב בטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הסנגור ביקש לשכנע, כי ממצאי בדיקות השתן אינן מצביעות על ממצא ברור – במיוחד על רקע השימוש בתרופות נוכח מצבו הרפואי, כשהדגיש כי בדיקת השתן האחרונה נמצאה נקיה.",,,,,,,,,,,,,,,,,
"פירט את השיקולים העומדים לזכותו של הנאשם: הודאת הנאשם במיוחס לו, נטילת אחריות בגין מעשיו וכן היפנה לעברו הפלילי המינורי, כשלא ריצה מאסר בפועל בחייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
עוד ביקש להתחשב במצבו הבריאותי נוכח תאונת הדרכים שעבר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בהקשר של נסיבות ביצוע העבירות הזכיר, כי לא נתפס בביתו של הנאשם נשק אלא מחסנית וכדורים בלבד.",,,,[],,,,,"['הנסיבות שהוזכרו הן שהנאשם נתפס עם מחסנית וכדורים בלבד, מה שמצביע על כך שהנשק המדובר הוא אקדח, שהוא כלי נשק']",,,,,,,,
הסנגור עתר לאפשר דחיה נוספת לצורך מסירת בדיקות שתן (בקשה אשר לא נתקבלה) ולהפנות את הנאשם לממונה על עבודות שירות על-מנת לבחון ריצוי עונש המאסר בדרך זו.,,,,,,,,,,,,,,,,,
הנאשם בחר שלא לומר דבר לבית-המשפט.,,,,,,,,,,,,,,,,,
"נסיבות ביצוע העבירות, חומרתן ונפיצותן  - לצד מצבו של הנאשם, מבססים את גישת התביעה לפיה יש להטיל על הנאשם ענישה כגמול על מעשיו, באשר פגע הוא בביתו-מבצרו של המתלונן, בתחושת הבטחון שלו וברכושו, כשבנוסף נמצא מחזיק בתחמושת בביתו שלו במהלך אותה תקופה.",,,,,,,,,,,,,,,,,
"בהמשך, חוזר כב' השופט מלצר על פסיקת בית-המשפט העליון ממנה עולה הדרישה להחמרה בעונשם של עבריינים הפורצים לבתיהם של אזרחים תמימים (סעיף 10 לפסק-הדין).",,,,,,,,,,,,,,,,,
"הדברים נכונים במיוחד בעניינו של הנאשם, כאשר התסקירים בעניינו מבססים את הצורך בהרתעה אישית.",,,,,,,,,,,,,,,,,
"עולה תמונה של אדם המצוי בסיכון להישנות עבירות בעתיד, כאשר אין אינדיקציה שהפסיק את השימוש בסמים, אינו בעל תובנה לחומרת מעשיו ומצבו ואינו מעוניין בטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאור מדיניות הענישה המחייבת, הפגיעה בפרטיותו וברכושו של המתלונן, כשבאותה תקופה נמצא הנאשם מחזיק במחסנית ובכדורים בביתו וכן נוכח נסיבות העושה, עתירת ב""כ המאשימה להטיל על הנאשם מאסר בפועל מאחורי סורג ובריח היא אכן מבוססת וראויה.",,,,,,,,,,,,,,,,,
"לצורך חישוב תקופת המאסר ההולמת, יש לזקוף לטובתו של הנאשם את הודאתו במיוחס לו, ולהתחשב במצבו הרפואי והמשפחתי וכן בתקופה הממושכת בה שהה בתנאים מגבילים.",,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,['כן'],,,
עוד יש ליתן משקל לעובדה שהמדובר במאסר ראשון מאחורי סורג ובריח לנאשם בעל עבר פלילי מינורי.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"אשר על כן, לאחר ששקלתי את כל השיקולים העומדים לזכותו ולחובתו של הנאשם, אני גוזרת עליו את העונשים הבאים:",,,,,,,,,,,,,,,,,
"10 חודשי מאסר לריצוי בפועל, בניכוי 2 ימי מעצר.",,,,,,,,,,,,,,,"['הנאשם קיבל 10 חודשי מאסר לריצוי בפועל, בניכוי 2 ימי מעצר אז, תקופת המאסר בפועל היא 10 ']",[],[]
"מאסר על תנאי של 10 חודשים למשך 3 שנים מיום שחרורו ממאסר, שלא יעבור עבירות רכוש מסוג פשע ו/או עבירות נשק לפי סעיף 144 לחוק העונשין; מאסר על תנאי של 4 חודשים למשך 3 שנים מיום שחרורו ממאסר, שלא יעבור עבירות רכוש מסוג עוון.",,,,,,,,,,,,,,,[],['הנאשם קיבל 14 חודשי מאסר על תנאי: 10 חודשים למשך 3 שנים על עבירות רכוש מסוג פשע ו/או עבירות נ'],[]
"הנאשם ישלם פיצוי על סך 2000₪ למתלונן (ע""ת 7), אשר יופקד בקופת בית-המשפט עד ליום 1.5.13.",,,,,,,,,,,,,,,[],[],[]
"ב""כ המאשימה תודיע למתלונן אודות הפיצוי שנפסק, ותמסור למזכירות פרטי חשבון הבנק שלו.",,,,,,,,,,,,,,,,,
"כמו כן, מטילה על הנאשם קנס בסך 2000₪ או 20 ימי מאסר תמורתו, לתשלום עד ליום 1.8.13.",,,,,,,,,,,,,,,[],[],['2000₪']
ניתן צו להשמדת המחסנית והתחמושת.,,,,['נשק מופרד מתחמושת'],,,,,"['תת-מקלע (סוג הנשק המתאים ביותר לתיאור ""מחסנית ותחמושת"")']",,,,,,,,
5129371הודעה זכות ערעור לבית-המשפט המחוזי בתוך 45 יום.,,,,,,,,,,,,,,,,,
"512937154678313ניתן היום,  11 פברואר 2013, במעמד הנוכחים.",,,,,,,,,,,,,,,,,
דנה מרשק מרום 54678313-/,,,,,,,,,,,,,,,,,
