text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם נקט בדברי שבח, עידוד ואהדה מפורשים כלפי המתפרעים האלימים בהר הבית, במילים אותן ניסח בשפתו הציורית והאמוציונלית, כשמטרתו הייתה לעורר הזדהות עמוקה, ולסחוף את קהל מאזיניו ותומכיו.",,,,,,,,,,,,,,,,,
לפרסום היה פוטנציאל סיכון ממשי.,,,,,,,,,,,,,,,,,
"זאת, בהיותו מנהיג דתי וציבורי רב השפעה, ומאחר שבדבריו כיוון לצורך להגן על מסגד אל-אקצא מפני פגיעה בקדושתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בנוסף, תפוצת הפרסומים הייתה רחבה.",,,,,,,,,,,,,,,,,
"אף אם הנאשם לא היה מודע לפרסום נאומו בעמוד פייסבוק שלא הוא מנהל, הרי משהוא נשא דברים בפני קהל ותועד בידיעתו בווידאו, הוא היה מודע לאפשרות הפצתו במרשתת.",,,,,,,,,,,,,,,,,
"בנסיבות אלו, ומחמת פרסום דברי ההסתה בתקופה סוערת ומתוחה, קם בעטיים של הפרסומים סיכון ממשי לעשיית מעשי אלימות.",,,,,,,,,,,,,,,,,
מתחם העונש ההולם נע בין 7 חודשי מאסר ל-14 חודשי מאסר בפועל.,,,,,,,,,,,,,,,[],[],[]
"העובדות הצריכות הובאו בהרחבה בהכרעת הדין מיום 14.11.2023, ולכן אעמוד עליהן בקצרה.",,,,,,,,,,,,,,,,,
"הנאשם, הוא שייח', אימאם לשעבר במסגד הגדול ""אל עומרי"" בעיר לוד, אישיות ציבורית רבת השפעה בקרב קהל תומכיו, ניהל חשבון ברשת החברתית ""פייסבוק"" תחת שמו يوسف الباز (""יוסף אלבאז"") (להלן: ""החשבון"").",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נכון לעת הרלוונטית היו מקושרים אל החשבון 4,952 חברים ו-3,399 עוקבים.",,,,,,,,,,,,,,,,,
"פרסומי הנאשם היו חשופים באופן ישיר לחברים והעוקבים בחשבון, ופתוחים בפני כל מי שנכנס אל הדף, כך שהתאפשר להם לסמן חיבוב (Like) או לשתף (Share) את התוכן שפרסם הנאשם בפני אחרים.",,,,,,,,,,,,,,,,,
"בחודש רמדאן בין התאריכים 15.4.2022 ל-22.4.2022 התרחשו בהר הבית והעיר העתיקה בירושלים אירועי אלימות, הפרות סדר, והתפרעויות אלימות, שכללו זריקת בקבוקי תבערה, יידויי אבנים וירי זיקוקים לעבר שוטרים, שהביאו בחלקם לפציעת השוטרים.",,,,,,,,,"['בקבוק תבערה (בקת""ב) האירועים המתוארים בשאלה כוללים זריקת בקבוקי תבערה, ולכן התשובה היא בקבוק תבערה']",[],,,,,,,
"באישום הראשון, נקבע כי בתאריך 22.4.2022 בשעה 05:30 לערך, החלו התפרעויות אלימות והפרות סדר נרחבות באזור הר הבית בידי מתפרעים שחלקם שהו במסגד אל-אקצא במהלך הלילה, אשר כללו יידוי אבנים וירי זיקוקים לעבר שוטרים ששהו במקום.",,,,,,,,,,[],,,,,,,
"בשעה 06:04 פרסם הנאשם רשומה בחשבון שלו בשפה הערבית, שזכתה ל-88 סימני חיבוב ו-2 שיתופים, ובה הביע דברי אהדה ושבח כלפי המתפרעים האלימים בהר הבית, ובכך הסית לאלימות, כדלקמן:",,,,,,,,,,,,,,,,,
"الشباب , الاشاوس , المرابطون والمرابطات , الحرائر , المعتكفون",,,,,,,,,,,,,,,,,
"هذه هي قائمة الشرف المجاهدة , التي دهست انف الاحتلال الإسرائيلي ,",,,,,,,,,,,,,,,,,
هذه هي قائمة الشرف التي أظهرت بعض المنتفعين من السياسيين في,,,,,,,,,,,,,,,,,
إسرائيل من ان يوهموا الراي العام باي دور لغيركم في حماية المسجد الأقصى,,,,,,,,,,,,,,,,,
هذه هي قائمة الشرف التي جعلت بعض أعضاء الكنيست يظهر زيفهم,,,,,,,,,,,,,,,,,
"هذه هي قائمة الشرف التي جعلت الدنيا كلها ترى ان إسرائيل ليست دولة , بل",,,,,,,,,,,,,,,,,
"يا اهل هذه القائمة : سيروا على بركة الله , حيا الله رباطكم وجهادكم",,,,,,,,,,,,,,,,,
"ومراغمتكم , انتم الابطال وفقط انتم , ووالله ان إسرائيل قوتها وشرطتها",,,,,,,,,,,,,,,,,
"وجيشها اوهن من بيت العنكبوت , والنصر لكم باذن الله العزيز الجبار .....",,,,,,,,,,,,,,,,,
"والخزي والعار لكل المتخاذلين والامعات , ولا عزاء للرومانسيين من أبناء",,,,,,,,,,,,,,,,,
ולהלן תרגום הרשומה לשפה העברית:,,,,,,,,,,,,,,,,,
"באישום השני הורשע הנאשם בעבירה של הסתה לאלימות בגין פרסום דברי אהדה ושבח לזכותם של מתפרעים אלימים בהר הבית, בהתייחס לנאום שנשא בערב 24.4.2022 בפני קהל של עשרות אנשים שהתאסף ברחבת המסגד הגדול בעיר לוד.",,,,,,,,,,,,,,,,,
"הנאשם צולם בידיעתו, וחלקו של הנאום פורסם בעמוד הפייסבוק ""אלג'רמק אלח'בארי"", שם הוא נצפה עד ליום 2.5.2022 על ידי כ-24,000 צופים.",,,,,,,,,,,,,,,,,
וכך אמר הנאשם בנאום:,,,,,,,,,,,,,,,,,
"באי כוח המאשימה עורכי הדין יוני חדד ואור ארבר, הפנו לחומרת המעשים בהם הורשע הנאשם, ולאווירה הביטחונית הנפיצה אז, שבה המונים התבצרו במסגד אל-אקצא, תקפו שוטרים, יידוי אבנים גדולות וסלעים, ירו זיקוקים לעבר שוטרים בכינון ישיר והעמידו את חיי השוטרים ושלמות גופם בסכנה, כשחלקם נפצע בעקבות כך.",,,,,,,,,['תת מקלע מאולתר'],[],,,,,,,
"עוד הפנו הפרקליטים המלומדים לדברי השבח שהביע הנאשם כלפי המתפרעים, בסמוך מאוד להתרחשותם, וטענו כי הנאשם השמיע אמירות קשות שהקימו אפשרות ממשית לכך שדבריו יובילו לאלימות וסיכון של חיי שוטרים.",,,,,,,,,,,,,,,,,
"מעמדו הרם של הנאשם, כמי שהיה במשך כמעט שלושה עשורים אימאם במסגד הגדול בלוד, המשיך לשאת דרשות גם לאחר מכן, וציבור רחב שתמך בו ועקב אחרי פרסומיו, מעידים על השפעתו הרבה, ואף ביתר שאת בהיותו דמות מתונה בעברו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"באי כוח הנאשם עורכי הדין רמזי קטילאת, חאלד אזברגה וראיס אבו סייף, טענו כי הפסיקה שהגישה המאשימה לצורך קביעת מתחם העונש אינה רלוונטית משום שעניינה במקרים חמורים בהרבה אם בשל קריאה מפורשת לאלימות, ריבוי מקרים, ופרסום תכנים בוטים וגזעניים.",,,,,,,,,,,,,,,,,
"ואילו כאן, הנאשם הורשע באמירת דברי שבח לאלימות, בחלופה הפחותה בחומרתה מבין שתי החלופות בעבירת ההסתה לאלימות.",,,,,,,,,,,,,,,,,
"בהתייחס לפרסום באישום הראשון טענו הסנגורים כי יש לתת את הדעת לכך שהוא גרף 88 לייקים, ובנוגע לנאום כי חלק מהתפוצה נעשה בעמוד הפייסבוק ""אלג'רמק אלח'בארי"", שהוא לא בשליטת הנאשם ולא נטען כי נעשה בידיעתו, הגם שהנאשם היה מודע לצילומו בעת הנאום.",,,,,,,,,,,,,,,,,
"באי כוח הנאשם הפנו לנסיבותיו האישיות של הנאשם, בהיותו אדם מבוגר, חולה לב, נשוי ואב לילדים, ובהם תאומים בני 6.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם שהה במעצר ממש במשך 5 חודשים, ולאחר מכן היה עצור באיזוק אלקטרוני.",,,,,,,,,,,,,,,,,
"הוסיפה וציינה ההגנה כי הנאשם מרצה עתה לראשונה בחייו, עונש מאסר בגין הרשעתו היחידה, והגם שהוא שפוט בתיק פלילי הוא מרצה את עונשו באגף ביטחוני, שתנאיו קשים ומרתיעים, במיוחד מאז שבת 7.10.2023.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"זאת ועוד, נטען כי לתיק דנן היו השלכות לא רק בעצם הגדרת הנאשם כאסיר ביטחוני, אלא בדחיית התכנסות ועדת השחרורים מחודש ספטמבר 2023 לחודש ינואר 2024.",,,,,,,,,,,,,,,,,
"מכל הטעמים הללו עתרה ההגנה להסתפק בהטלת מאסר בפועל למשך 5 חודשים, כימי מעצרו של הנאשם.",,,,,,,,,,,,,,,,,
"הנאשם בדברו לעונש חזר והדגיש כי למעט המקרה בגינו הוא מרצה מאסר, הוא מעולם לא נקט באלימות, ובהתייחס להרשעתו דנן אמר ""אני מודה שאולי חציתי את הגבול קצת, לא התכוונתי להסית לאלימות, לפעמים מדברים וחוצים את הגבול תוך כדי.",,,,,,,,,,,,,,,,,
אני הפנמתי עכשיו אחרי הכרעת הדין איפה אני עמדתי ואיפה אני חציתי ואני מבטיח לבית המשפט הבטחה אישית שמה שקרה באירועים שאני הורשעתי בהם לא יקרה לעולם דבר כזה.,,,,,,,,,,,,,,,,,
בן אדם לומד ממה שקורה איתו.,,,,,,,,,,,,,,,,,
אני מודה שעברתי את הגבול אבל אני לא אקרא אף פעם למישהו לנהוג באלימות.,,,,,,,,,,,,,,,,,
קביעת מתחם העונש ההולם,,,,,,,,,,,,,,,,,
"הערכים המוגנים בהם פגע הנאשם במעשיו הם שלום הציבור וביטחונו, שמירה על השיח הציבורי הדמוקרטי נקי מביטויים שמקדמים מעשי אלימות, ומשכך הערכים המוגנים כרוכים בטבורם בהגנה על שלטון החוק והסדר הציבורי.",,,,,,,,,,,,,,,,,
"יפים לעניינו דברי כב' השופט ס' ג'ובראן (כתוארו אז) בבג""ץ 2648/12 התנועה לחיזוק הסובלנות בחינוך הדתי ואח' נ' היועץ המשפטי לממשלה [פורסם בנבו] (9.12.2015), כדלקמן:",,,,,,,,,,,,,,,,,
"הענישה הנוהגת בעבירות של הסתה לאלימות נעה במנעד רחב שבין מאסר מותנה ושל""צ ועד עונשי מאסר בפועל מוחשיים.",,,,,,,,,,,,,,,,,
"בקביעת מתחם העונש ההולם נבחנת ההסתה, בין היתר, מבחינת חומרת הפרסום, מובהקות תוכנו המסית, מידת החשיפה של הפרסום, סמיכות הפרסום לאירועי אלימות או לתקופת מתיחות ואלימות, ופוטנציאל הסיכון למימוש התוכן המסית כלפי הציבור.",,,,,,,,,,,,,,,,,
על הענישה הנוהגת ניתן ללמוד מהפסיקה שלהלן:,,,,,,,,,,,,,,,,,
"בית משפט השלום קבע כי מתחם העונש ההולם נע בין 6 ל-18 חודשי מאסר בפועל, וגזר על המבקש 8 חודשי מאסר בפועל.",,,,,,,,,,,,,,,['הנאשם קיבל 8 חודשי מאסר בפועל'],[],[]
"ערעור המדינה על קולת העונש התקבל, ועונשו של המבקש הוחמר והועמד על 14 חודשי מאסר בפועל, לנוכח חומרת העבירות ומשהנאום הוכן מראש.",,,,,,,,,,,,,,,,,
מן הכלל אל הפרט,,,,,,,,,,,,,,,,,
פרסומיו של הנאשם ברמדאן בחודש אפריל 2022 היו בוטים בתוכנם.,,,,,,,,,,,,,,,,,
לפרסומי הנאשם היה פוטנציאל סיכון ממשי.,,,,,,,,,,,,,,,,,
"בהיותו שייח', מנהיג דתי וציבורי רב השפעה בקרב קהל תומכיו, ומאחר שבדבריו כיוון לצורך להגן על מסגד אל-אקצא מפני היהודים שפוגעים בקדושתו ועלולים לחלק אותו, לפי תפיסתו הדתית אידיאולוגית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נוסף לכך, תפוצת הפרסומים הייתה רחבה.",,,,,,,,,,,,,,,,,
"בהקשר זה יובהר, כי אף אם הנאשם לא היה מודע לפרסום נאומו בעמוד הפייסבוק ""אלג'רמק אלח'בארי"", ולא נטען אחרת, הרי משהוא נשא דברים בפני קהל רב ותועד בידיעתו בווידאו, הוא ודאי היה מודע לאפשרות הפצתו הרחבה במרשתת.",,,,,,,,,,,,,,,,,
"במכלול נסיבות אלו, ומחמת פרסום דברי ההסתה בתקופה סוערת ומתוחה, קם בעטיים של הפרסומים סיכון ממשי לעשיית מעשי אלימות.",,,,,,,,,,,,,,,,,
"לאחר ניתוח מעשי הנאשם בפרסום דברי הסתה לאלימות בנסיבותיהן, בשתי הזדמנויות, בראי מדיניות הענישה הנוהגת אני קובעת כי מתחם העונש ההולם הכולל נע בין 7 חודשי מאסר ל-14 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
גזירת העונש בתוך מתחם העונש ההולם,,,,,,,,,,,,,,,,,
"הנאשם כבן 66, נשוי ואב לילדים ובהם תאומים בני 6, מתמודד עם מחלת לב בעטיה עבר מספר אשפוזים (בהתאם לאסמכתא שהוגשה).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"במשך שנים רבות מאז 1991 ועד 2018 שימש הנאשם כאימאם במסגד הגדול בעיר לוד, ואין חולק כי תרם לאורך השנים לחיים משותפים של ערבים ויהודים בעיר לוד, לרבות בתקופת מבצע ""שומר החומות"", אז נרתם לכך לבקשת המשטרה וכוחות הביטחון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם שהה במעצר מאחורי סורג ובריח במשך חמישה חודשים החל מיום 30.4.2022 ועד 29.9.2022, לאחר מכן במעצר באיזוק אלקטרוני עד ליום 21.12.2022, ובמעצר בית עד כניסתו למאסר ביום 20.2.2023.",,,,,,,,,,,,,,,,,
"למעלה מזאת, מדברי הנאשם לעונש עולה שהוא מקבל עליו את הכרעת הדין.",,,,,,,,,,,,,,,,,
"הנאשם אמר שהוא מבין שטעה וחצה בדבריו את גבול המותר, וכי הוא למד את הלקח מכך, ולא יחזור לעולם על דברי הסתה לאלימות.",,,,,,,,,,,,,,,,,
"מכל הטעמים האלה אני סבורה כי נכון לגזור את עונשו של הנאשם בשליש התחתון של מתחם הענישה, באופן שיש בו לאזן בין תוכנם המסית של הדברים ופוטנציאל הסיכון שנבע מהם למעשי אלימות אל מול נסיבותיו האישיות של הנאשם לחומרה וקולה.",,,,,,,,,,,,,,,,,
אשר על כן אני גוזרת על הנאשם את העונשים שלהלן:,,,,,,,,,,,,,,,,,
מאסר בפועל למשך 8 חודשים.,,,,,,,,,,,,,,,,,
"את עונש המאסר ירצה הנאשם כאשר 6 חודשים מתוכו ירוצו במצטבר לעונש המאסר שהוא מרצה עתה, והיתרה בחופף לו, וזאת בניכוי ימי מעצרו בהתאם לרישומי שב""ס בשני התיקים שבכותרת.",,,,,,,,,,,,,,,,,
"מאסר מותנה למשך 6 חודשים, והתנאי הוא כי הנאשם לא יעבור עבירת הסתה לאלימות או כל עבירה דומה, למשך 3 שנים מיום שחרורו ממאסר.",,,,,,,,,,,,,,,[],['6 חודשים'],[]
"הנאשם ישלם קנס בסך 5,000 ₪, או 25 ימי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['5,000 ₪']"
הקנס ישולם עד ליום 3.3.2024.,,,,,,,,,,,,,,,,,
"ככל שקיימת הפקדה בתיק זה או בתיק קשור אליו, בהסכמת הנאשם, היא תקוזז לטובת הקנס, והיתרה תושב לו כפוף לכל דין, לרבות עיקול.",,,,,,,,,,,,,,,,,
"תשלום הקנס ייעשה ישירות לחשבון המרכז לגביית קנסות, אגרות והוצאות ברשות האכיפה והגביה באחת הדרכים הבאות: בכרטיס אשראי באתר המקוון של רשות האכיפה והגבייה (חיפוש בגוגל ""תשלום גביית קנסות""): www.eca.gov.il (ניתן לשלם בפריסה של עד 18 תשלומים בהסדר קרדיט).",,,,,,,,,,,,,,,,,
או באמצעות מוקד שירות טלפוני בשרות עצמי (מרכז הגבייה) בטלפון 35592* או בטלפון  073-2055000.,,,,,,,,,,,,,,,,,
"או במזומן בסניפי בנק הדואר, בהצגת תעודת זהות (ללא צורך בשוברים).",,,,,,,,,,,,,,,,,
5129371זכות ערעור לבית המשפט המחוזי מרכז-לוד בתוך 45 ימים.,,,,,,,,,,,,,,,,,
"בשולי הדברים אך לא בשולי חשיבותם, מצאתי להודות לבאי כוח הצדדים, כולם, על ניהול ההליך באופן מקצועי, מכובד והגון.",,,,,,,,,,,,,,,,,
