verdict,text,part_single,part_concatenated
ME-20-02-20477-665,הסוכן שאל את הייתם האם הוא מכיר מישהו שמתעסק באקדחים.,רקע,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע"
ME-20-02-20477-665,"הייתם השיב לסוכן, כי הוא מתעסק באקדחים ושיש לו כרגע שני אקדחים, וכי אם הוא מעוניין אז שידבר איתו והם יישבו לבד.",רקע,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע"
ME-20-02-20477-665,הייתם והסוכן החליפו ביניהם מספרי טלפון.,רקע,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע"
ME-20-02-20477-665,ביום 10.12.19 התקשר הסוכן להייתם והשניים קבעו להיפגש בבית חנינא.,רקע,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע"
ME-20-02-20477-665,"בהתאם לסיכום ביניהם, הסוכן הגיע לבית חנינא שם פגש בהייתם, אשר הציע לו לרכוש שני אקדחים שהיו ברשותו באותה עת.",רקע,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע"
ME-20-02-20477-665,"אקדח מסוג סטאר, 9 מ""מ בתמורה ל-30,000 ₪ ואקדח מסוג גלוק בתמורה ל-45,000 ₪.",רקע,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע"
ME-20-02-20477-665,"הסוכן השיב להייתם, כי הוא מעוניין באקדח הסטאר אבל כיון שהוא רוכש את האקדח עבור אדם אחר הוא צריך לבדוק איתו אם המחיר מקובל עליו, ולאחר מכן יחזור אליו עם תשובה.",רקע,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע"
ME-20-02-20477-665,"ביום 11.12.19  התקשר הסוכן להייתם ואמר לו, כי הוא מעוניין לרכוש ממנו את ""הרכב"" שמחירו 30,000 ₪ בכדי להשלים את עסקת רכישת האקדח.",רקע,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע"
ME-20-02-20477-665,"מאוחר יותר, באותו יום שוחחו השניים שוב וקבעו להיפגש בתחנת דלק בכניסה לענתא, ובהתאם לכך, הסוכן הגיע לתחנת הדלק בענתא בסמוך לשעה 19:30, שם המתין להייתם.",רקע,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע"
ME-20-02-20477-665,"לאחר מספר דקות עצר ליד הסוכן רכב מסוג סוזוקי אלטו, מ.ר 5553013 (להלן: ""הרכב"") בבעלות הנאשם אשר אף נהג ברכב אותה עת.",רקע,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע"
ME-20-02-20477-665,הנאשם הציג עצמו בפני הסוכן כחבר של הייתם וביקש מהסוכן להצטרף אליו לרכב.,רקע,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע"
ME-20-02-20477-665,הסוכן הצטרף לרכבו של הנאשם והשניים נסעו מרחק קצר למקום סמוך שם פגשו בהייתם אשר נכנס למושב האחורי ברכב.,רקע,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע"
ME-20-02-20477-665,"הרכב החל לנסוע ולאחר זמן קצר מסר הייתם לסוכן אקדח סטאר 9 מ""מ וכן מחסנית עם כדורים כדי שהסוכן יוכל לבדוק, כי האקדח תקין ויורה כדורים.",רקע,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע"
ME-20-02-20477-665,"הנאשם, הסוכן והייתם נסעו ברכב למקום קרוב הנסתר מעיני אנשים כדי לנסות את האקדח לראות כי הוא יורה.",רקע,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע"
ME-20-02-20477-665,או אז ירה הסוכן מחוץ לחלון הרכב כדור אחד והמחסנית נתקעה.,רקע,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע"
ME-20-02-20477-665,הייתם לקח את האקדח ואמר שיש בעיה בקפיץ של המחסנית.,רקע,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע"
ME-20-02-20477-665,הייתם הוציא את המחסנית ואמר לסוכן לתפוס אותה חזק מלמטה.,רקע,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע"
ME-20-02-20477-665,הסוכן ירה כדור נוסף מחוץ לחלון והמחסנית נתקעה שוב.,רקע,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע"
ME-20-02-20477-665,בשלב זה לקח הנאשם את האקדח מהסוכן ואמר שיסדר את התקלה.,רקע,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע"
ME-20-02-20477-665,"הנאשם הוציא את המחסנית, פתח אותה, הוציא ממנה את הקפיץ ותיקון אותה.",רקע,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע"
ME-20-02-20477-665,בינתיים אמר לסוכן שילך לרכב שלו להביא את הכסף.,רקע,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע"
ME-20-02-20477-665,"לאחר זמן קצר הייתם נכנס לרכבו של הסוכן, מסר לסוכן את האקדח והמחסנית ואמר לו שהאקדח תקין.",רקע,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע"
ME-20-02-20477-665,כעבור מספר דקות נכנס גם הנאשם לרכבו של הסוכן וישב במושב האחורי.,רקע,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע"
ME-20-02-20477-665,בשלב זה החלו השלושה להתמקח על מחיר האקדח עד שהגיעו למחיר מוסכם.,רקע,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע"
ME-20-02-20477-665,"בסמוך למתואר, שילם הסוכן 29,500 ₪ תמורת האקדח והמחסנית.",רקע,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע"
ME-20-02-20477-665,"ב""כ המאשימה טען לחומרת מעשיו של הנאשם, כפי שניתן ללמוד מעובדות כתב האישום המתוקן, ממנו עולה שהנאשם נטל חלק מהותי בעסקת הנשק ואף התבקשה עזרתו בתיקונו של הנשק.",טיעוני הצדדים לעונש,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע, טיעוני הצדדים לעונש"
ME-20-02-20477-665,"עוד טען ב""כ המאשימה לערכים המוגנים העומדים בבסיס העבירות בהן הורשע הנאשם, והן שלמות הגוף, הגנה על חיי אדם ועל שלומו ובטחונו של הציבור.",טיעוני הצדדים לעונש,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע, טיעוני הצדדים לעונש"
ME-20-02-20477-665,הדברים מקבלים משנה תוקף בשים לב להיקף התופעה ולאופן התפשטותה.,טיעוני הצדדים לעונש,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע, טיעוני הצדדים לעונש"
ME-20-02-20477-665,"כמענה לכך, ישנה מגמה עקבית בפסיקה להחמיר את הענישה בגין עבירות אלה, באופן שיהלום את מידת הפגיעה בערכים המוגנים.",טיעוני הצדדים לעונש,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע, טיעוני הצדדים לעונש"
ME-20-02-20477-665,"בית המשפט העליון פסק, כי יש להעדיף את הרתעת הציבור ואת המלחמה בתופעה, על פני עקרונות הענישה האינדיבידואליים ונסיבותיו של כל נאשם ונאשם.",טיעוני הצדדים לעונש,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע, טיעוני הצדדים לעונש"
ME-20-02-20477-665,"אשר למתחם העונש ההולם- הדגיש ב""כ המאשימה, כי נוכח הוראות בית המשפט העליון, יש להחמיר בקביעת המתחם, שכן הענישה היא במגמת החמרה.",טיעוני הצדדים לעונש,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע, טיעוני הצדדים לעונש"
ME-20-02-20477-665,עוד הדגיש בא כוח המאשימה את חלקו הלא מבוטל של הנאשם בביצוע העבירה ואת פוטנציאל הנזק הרב ממעשיו.,טיעוני הצדדים לעונש,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע, טיעוני הצדדים לעונש"
ME-20-02-20477-665,"בנוסף הדגיש, כי מדובר בסכומים גבוהים והנזק לא התממש מאחר שמדובר בסוכן שהופעל, ולא בשל רצון הנאשם.",טיעוני הצדדים לעונש,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע, טיעוני הצדדים לעונש"
ME-20-02-20477-665,"ב""כ המאשימה עתר לקבוע מתחם עונש הולם הנע בין 12 ל-36 חודשי מאסר בפועל.",טיעוני הצדדים לעונש,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע, טיעוני הצדדים לעונש"
ME-20-02-20477-665,"אשר לעונש המתאים, ציין בא כוח המאשימה שמדובר בצעיר שנטל אחריות למעשיו הנעדר עבר פלילי.",טיעוני הצדדים לעונש,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע, טיעוני הצדדים לעונש"
ME-20-02-20477-665,"על כן, לדידו, יש להטיל עליו עונש בחלק התחתון של המתחם, אך לא הנמוך ביותר, בהתחשב בשיקולי הרתעת היחיד והרתעת הרבים.",טיעוני הצדדים לעונש,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע, טיעוני הצדדים לעונש"
ME-20-02-20477-665,"בסופו של דבר, עתר בא כוח המאשימה להטלת עונש של 18 חודשי מאסר בפועל, מאסר מותנה וקנס והגיש פסיקה לתמיכה בטיעוניו.",טיעוני הצדדים לעונש,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע, טיעוני הצדדים לעונש"
ME-20-02-20477-665,"מנגד, עתר בא כוח הנאשם למתחם עונש הולם הנע בין מספר חודשי מאסר שרוצו בעבודות שירות ועד למספר חודשי מאסר בפועל והגיש פסיקה לתמיכה בטיעוניו.",טיעוני הצדדים לעונש,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע, טיעוני הצדדים לעונש"
ME-20-02-20477-665,"אשר לעונש המתאים, סבר בא כוחו, שיש להטיל על הנאשם עונש ברף התחתון של המתחם בשל גילו הצעיר והעובדה כי הוא נעדר עבר פלילי ונטל אחריות למעשיו.",טיעוני הצדדים לעונש,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע, טיעוני הצדדים לעונש"
ME-20-02-20477-665,"אשר לנסיבותיו האישיות של הנאשם, ציין בא כוחו כי מדובר בצעיר בן 23, רווק, אשר השלים 12 שנות לימוד, השלים לימודי טכנאות רכב ועבד במוסך טויוטה טרם מעצרו.",טיעוני הצדדים לעונש,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע, טיעוני הצדדים לעונש"
ME-20-02-20477-665,"הנאשם בן למשפחה נורמטיבית, התורם לקהילה בהתנדבות ומשפחתו מגנה את המעשה.",טיעוני הצדדים לעונש,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע, טיעוני הצדדים לעונש"
ME-20-02-20477-665,הנאשם שהה במעצר מיום 28.1.20 ולאור מגפת הקורונה תנאי מעצרו ומאסרו קשים יותר.,טיעוני הצדדים לעונש,"בית המשפט המחוזי בירושלים, בית המשפט המחוזי בירושלים, לפני , כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, כבוד השופטת  חנה מרים לומפ, בעניין:, מדינת ישראל, מדינת ישראל, המאשימה, המאשימה, נגד, נגד, נגד, הנאשם, הנאשם, גזר דין, רקע, טיעוני הצדדים לעונש"
