text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"לאחר שחרורו מצה""ל, החל הנאשם לעבוד כמסגר במסגרייה אשר בבעלות אביו, בה הוא עובד עד היום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
אשר לעבירה נשוא התיק שבכותרת - בתסקיר צוין כי הנאשם נטל אחריות חלקית למיוחס,,,,,,,,,,,,,,,,,
לו בכתב-האישום המתוקן.,,,,,,,,,,,,,,,,,
"הנאשם תיאר כי ביום ביצוע העבירה, סוּפח לצוות לוחם אחר אותו לא הכיר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לטענת הנאשם, הוא תפס את המתלונן לאחר שזרק אבנים לעבר הכוח.",,,,,[],,,,,,,,,,,,
"תחילה, השתמש לתפיסתו בכוח סביר.",,,,,,,,,,,,,,,,,
"בהמשך, הסיטואציה הסלימה, וייתכן שהפעיל כוח חזק יותר.",,,,,,,,,,,,,,,,,
"לפני שירות המבחן שלל הנאשם כי הכה את הנאשם באמצעות אלה משטרתית (יוער כי בדיון שנערך לפניי ביום 27.11.2014 הבהיר הנאשם כי הובן שלא כהלכה על-ידי שירות המבחן, וכי הוא אינו מבקש לחזור בו מהודאתו בעובדות כתב-האישום המתוקן במלואן).",,,,,,,,,,,,,,['כן'],,,
"בתסקיר נרשם כי הנאשם תאר סיטואציה מורכבת, במהלכה הכוח פעל כל אותה עת תחת יידוי אבנים.",,,,,,,,,,,,,,,,,
"הנאשם מסר כי הוא מתנגד להפעלת כוח פיזי ללא הצדקה, וכי לאורך שירותו הצבאי הקפיד לעמוד בכללים הנדרשים ממנו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם ביטא צער על הנזק שנגרם למתלונן, ושירות המבחן התרשם כי הוא מבין את חומרת הפגיעה בו.",,,,,,,,,,,,,,,,,
"שירות המבחן ציין כי טרם מעורבותו בעבירה הנדונה, הנאשם גילה יכולות תפקודיות תקינות במסגרת בית-הספר והצבא.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ההתרשמות היא כי הנאשם גדל במשפחה נורמטיבית, תומכת ומעורבת, וכי גם כיום משפחתו מהווה עבורו גורם תמיכה משמעותי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"להערכת שירות המבחן, בזמן ביצוע העבירה הנאשם פעל מתוך סערת רגשות וחוסר שיקול דעת מספק באשר לפגיעה שהסב למתלונן.",,,,,,,,,,,,,,,,,
"נוכח חומרת העבירה, הוצע לנאשם להשתלב בקבוצה טיפולית בשירות המבחן על-מנת להעמיק ולבחון את דפוסיו המכשילים כפי שבאו לידי ביטוי בביצוע העבירה, אולם הנאשם הביע הסתייגות מכך, ולכן לא נוצר פתח להתערבות טיפולית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מכל מקום, להערכת שירות המבחן, ההליך המשפטי מהווה עבור הנאשם גורם מרתיע ומציב גבול להישנות עבירה דומה.",,,,,,,,,,,,,,,,,
"בהתחשב בכל אלה, נמצא כי קיימת רמת סיכון נמוכה למעורבות בהתנהלות אלימה.",,,,,,,,,,,,,,,,,
"במישור ההמלצה - הנאשם הביע בפני שירות המבחן חשש מהרשעה פלילית, שכן הוא תופס עצמו כאזרח שומר חוק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"יחד עם זאת, מסר כי מאחר שהוא עובד עם אביו, הרשעה פלילית לא תפגע בו מבחינה מקצועית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נוכח חומרת העבירה, לא בא שירות המבחן בהמלצה לעניין זה.",,,,,,,,,,,,,,,,,
"אשר לעונש - שירות המבחן המליץ להטיל על הנאשם צו של""צ בהיקף של 250 שעות וזאת לצד ענישה מותנית.",,,,,,,,,,,,,,,,,
"יצוין כי בחוות-דעת של הממונה על עבודות השירות מיום 1.12.2014, נמצא הנאשם מתאים לביצוע עבודות שירות.",,,,,,,,,,,,,,,,,
המאשימה עמדה על החומרה הגלומה במעשיו של הנאשם ועל העדר הנזק הקונקרטי בהרשעתו.,,,,,,,,,,,,,,,,,
"בהתחשב בכך, טענה המאשימה כי יש להרשיע את הנאשם בדין.",,,,,,,,,,,,,,,,,
אשר לעונש - המאשימה עמדה על נסיבות ביצוע העבירה ועל הערכים שנפגעו בגינה.,,,,,,,,,,,,,,,,,
"לטענת המאשימה, על דרך הכלל, עמדתה בתיקים מן הסוג הנדון הינה למאסר בפועל ממש.",,,,,,,,,,,,,,,,,
"יחד עם זאת, בהתאם להסדר-הטיעון בין הצדדים, וכן נוכח הודאת הנאשם, גילו הצעיר וחלוף הזמן מיום ביצוע העבירה, הגבילה עצמה המאשימה ל- 6 חודשי מאסר בפועל לריצוי בדרך של עבודות שירות, מאסר על-תנאי ופיצוי למתלונן.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,['כן'],,,
"בא-כוח הנאשם הבהיר בפתח הדברים כי בניגוד לאמור בתסקיר שירות המבחן, הנאשם לוקח אחריות מלאה על המעשים בהם הודה (הנאשם אישר זאת לפניי).",,,,,,,,,,,,,,['כן'],,,
"בא-כוח הנאשם עמד בטיעוניו על נסיבות ביצוע העבירה והדגיש את המורכבות עמה מתמודדים חיילים קרביים צעירים במהלך שרותם הצבאי, ואת המורכבות שליוותה את האירוע נשוא כתב-האישום המתוקן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
עוד עמד הסנגור על נסיבותיו האישיות של הנאשם ועל מכלול השיקולים לקולא.,,,,,,,,,,,,,,,,,
"בהתחשב בכל אלה, עתר הסנגור להימנע מהרשעת הנאשם בדין, ולהסתפק בהתחייבות להימנע מביצוע עבירה ולחלופין בשל""צ.",,,,,,,,,,,,,,,,,
אציין כי כל אחד מבאי-כוח הצדדים הפנה בדבריו לאסמכתאות מן הפסיקה כתמיכה בטיעוניו.,,,,,,,,,,,,,,,,,
"לאחר שבחנתי את עניינו של הנאשם שלפניי, אני סבורה כי התנאים הנדרשים לצורך חריגה מן הכלל והימנעות מהרשעה לא הוּכחוּ.",,,,,,,,,,,,,,,,,
להלן נימוקיי לכך.,,,,,,,,,,,,,,,,,
בכל הנוגע לסוג העבירה ונסיבות ביצועה  - הנאשם ביצע עבירה של תקיפה הגורמת חבלה של ממש בנסיבות מחמירות (בצוותא חדא).,,,,,,,,,,,,,,,,,
"מדובר בעבירת פשע, שהעונש המרבי הקבוע בחוק בגינה הוא שש שנות מאסר.",,,,,,,,,,,,,,,,,
"בחינת נסיבות ביצוע העבירה מלמדת כי הכוח המשטרתי היה בפעילות מבצעית בשכונת סילוואן בירושלים, בין היתר לצורך פעילות כנגד מיידי אבנים.",,,,,,,,,,,,,,,,,
"במהלך הפעילות בשכונה, יידו נערים רעולי פנים אבנים לעבר הצוות הרגלי שהיה באזור וכן לעבר הרכב המשטרתי.",,,,,,,,,,,,,,,,,
חלק מהאבנים אף פגעו ברכב.,,,,,,,,,,,,,,,,,
"מדובר, אפוא, בסיטואציה מורכבת בה הוּשלכוּ אבנים לעבר הכוח המשטרתי, באופן שיכול היה לסכן את שלום השוטרים שפעלו בשטח.",,,,,,,,,,,,,,,,,
"הנאשם שלפניי וכן האחרים שהיו עימו, חשדו כי המתלונן - קטין כבן 16 בעת הרלוונטית - נטל חלק פעיל בזריקת האבנים לעברם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,[],,,,,,,
"הנאשם החל לרדוף רגלית אחרי המתלונן ביחד עם אחרים, בעוד המתלונן נמלט ונכנס לסמטה בשכונה.",,,,,,,,,,,,,,,,,
"לאחר מרדף קצר, הנאשם השיג את המתלונן ומנע את המשך בריחתו על-ידי הפלתו אל הקרקע.",,,,,,,,,,,,,,,,,
"יודגש כי עד כאן - הפעלת הכוח כלפי המתלונן הייתה כדין, בשים לב לכך שהמתלונן ברח מהשוטרים לאחר שנחשד בנטילת חלק בהתפרעות וביידוי אבנים לעבר כוח המשטרה.",,,,,,,,,,,,,,,,,
"מטרת הפלתו של המתלונן אל הקרקע הייתה למנוע את המשך בריחתו, ובכך לא היה כל פסול.",,,,,,,,,,,,,,,,,
"ואולם, מרגע הפלתו של המתלונן על הקרקע, מוסכם כי המתלונן לא התנגד בשום דרך למעצרו, ולא תקף את מי מהנאשמים.",,,,,,,,,,,,,,,,,
"החל משלב זה, לא היה צורך ולא הייתה הצדקה להפעלת כוח נוספת כלפי המתלונן.",,,,,,,,,,,,,,,,,
"אף-על-פי-כן, הנאשם ביחד עם האחרים שחברו אליו באותו שלב (נאשמים 2, 4 והשוטר להב), הִכו בצוותא את המתלונן בבעיטות ובאגרופים בכל חלקי גופו.",,,,,,,,,,,,,,,,,
הנאשם שלפניי הוסיף והִכה את המתלונן בפלג גופו העליון באמצעות נשק קר (אלה משטרתית שנשא עִמו).,,,,,[],,,,,,,,,,,,
"כל זאת, בעוד המתלונן שרוע על הקרקע חסר-אונים וחשוּף למכות שהוטחו בו על-ידי מספר שוטרים ביחד.",,,,,,,,,,,,,,,,,
"לוּ בכך היה מסתיים האירוע, יתכן כי ניתן היה לטעון שהאלימות שהופעלה כלפי המתלונן בעודו שרוע על הקרקע מיד לאחר הפלתו אליה, היוותה בגדר שימוש בכוח שהחל כדין וגלש להפעלת כוח בלתי סביר בעידנא דריתחא (בלא להקל ראש בפסול הטמון בכך).",,,,,,,,,,,,,,,,,
"דא עקא, לאחר שהמתלונן כבר נעצר והוכנס לרכב המשטרתי, הנאשם שלפניי ואחרים שהיו ברכב עִמו, הוסיפו להכות את המתלונן במהלך הנסיעה לתחנת המשטרה, ללא כל סיבה.",,,,,,,,,,,,,,,,,
מדובר במכות שניתנו בפלג הגוף העליון של המתלונן מספר פעמים.,,,,,,,,,,,,,,,,,
"בנוסף, אחד משוטרי הרכב שזהותו אינה ידועה למאשימה, אף הכה את המתלונן באמצעות קת אקדח.",,,,,,,,,['אקדח'],,,,,,,,
את מעשי האלימות הללו לא ניתן להצדיק בשום דרך שהיא.,,,,,,,,,,,,,,,,,
"מדובר באלימות מתמשכת וכוֹחנית שעלתה כדי שימוש לרעה בכוח מצד לובשי מדים כלפי עצור שהיה נתוּן לאחריותם ולשליטתם בתוך הרכב המשטרתי, לאחר שכבר החלו בנסיעה מהשטח לכיוון תחנת המשטרה.",,,,,,,,,,,,,,,,,
"בהתייחס לטיעוניו של הסנגור לפניי, אציין כי אינני מתעלמת ממורכבות הסיטואציה שקדמה להפעלת האלימות הנדונה, בשים לב לכך שכאמור הכוח המשטרתי ספג אבנים שהושלכו לעברו בתוך שכונת סילוואן בירושלים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אף אינני מקלה ראש בתחושת הלחץ, ויתכן אף הפחד, שחשו הנאשם והאחרים שהיו עִמו בשטח, ברגעים שקדמו לתפיסת המתלונן שנחשד בידוי אבנים.",,,,,,,,,,,,,,,,,
זו אכן סיטואציה מורכבת להתמודדות.,,,,,,,,,,,,,,,,,
