text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בנוגע לסיבות שהביאו את הנאשם  לבצע את העבירות – הרקע להחזקת הנשק לא קיבל ביטוי בעובדות כתב האישום, אך הנאשם מסר בשיחותיו בשירות המבחן כי חבריו הפעילו עליו לחץ חברתי לרכוש את הנשק, שכן לתפיסתם, מי שלא מחזיק נשק אינו ממלא את תפקיד הגבר בביתו.",,,,,,,,,,,,,,,,,
"עולה מהדברים כי מטרת ההחזקה בנשק היתה בעיקר לצורכי הגנה עצמית, אם כי, לא צויין איום קונקרטי כלשהו ברקע.",,,,,,['הגנה עצמית'],,,,,,,,,,,
"עוד יודגש כי לא נטען בפניי שהנאשם החזיק בנשק לשם ביצוע מעשים פליליים כאלה או אחרים, ובוודאי שלא על מנת לפגוע בביטחון המדינה או הציבור.",,,,,,[],,,,,,,,,,,
המיקום בבית הנאשם בו הוחזק הנשק הינו בעל משמעות רבה לעניין זיהוי תכלית ההחזקה ומידת הסיכון הכרוכה בה.,,,,,,,,,,,,,,,,,
"ככל שהנשק הוחזק במקום בו האפשרות של עשיית שימוש בו, בכוונת מכוון או בשוגג, על ידי האדם המחזיק או על ידי אחר, גדולה יותר, כך יהווה הדבר נסיבה משמעותית לחומרא – בענייננו הוסכם על הצדדים כי הנשק ובתוכו המחסנית הוחזקו במזוודה מעל ארון המטבח.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
"מדובר במקום שאין עליו שמירה קפדנית, בסביבת מגורים בהם מתגוררים בני המשפחה, במקום שמידת הנגישות שלו בינונית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד לקחתי בחשבון כי לא מדובר בהחזקת נשק רגעית של מספר דקות, עם זאת, הנשק הוחזק בביתו של המשיב ולא על גופו ו/או במקום ציבורי.",,,,,,,,,,,,,,,,,
"באשר למדיניות הענישה הנהוגה בעבירות נשק , אין מחלוקת כי עבירות הנשק לסוגיהן הפכו זה מכבר ל""מכת מדינה"", בשעה שמעשי האלימות גואים ברחבי המדינה.",,,,,,,,,,,,,,,,,
"התופעה של החזקת נשק שלא כדין נפוצה, במיוחד באזורים מסוימים במדינה ובהם אזור הדרום.",,,,,,,,,,,,,,,,,
גורמי האכיפה פועלים למיגור התופעה והציבור משווע לשינוי המצב.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בבואנו לבחון את מדיניות הענישה הנוהגת נמצא כי במקרים דומים הוטלו על נאשמים עונשים במנעד רחב כפי שיפורט להלן:,,,,,,,,,,,,,,,,,
"ב""ענין קדורה"" שהוזכר לעיל, הוחמר עונשו של נאשם שהורשע בביצוע עבירה של החזקת נשק בצוותא עם אחר לפי סעיף 144(א) רישא וסיפא, מסוג אקדח גלוק ורימון הלם, בצוותא עם אחר והושתו עליו 18 חודשי מאסר בפועל, תחת 10 חודשי מאסר בפועל שגזר עליו בית המשפט המחוזי.",,,,,,,,,['רימון הלם/גז'],,,,,,,,
"קראתי בעיון רב את פסקי הדין שהגיש הסניגור המלומד, המתייחסים לענישה מקלה יותר, אך לא מצאתי כי יש להביאם בחשבון לענין מדיניות הענישה הנהוגה, שכן חלקם ניתנו לפני מספר שנים, חלקם מתייחסים לנאשמים צעירים מאד, ובחלקם נסיבות אישיות חריגות.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"מכל האמור לעיל עולה, כי מצויים אנו כיום במצב חירום של ממש בעניין עבירות נשק, ולא בכדי נתקבל לאחרונה תיקון לחוק העונשין (תיקון מס' 140 – הוראת שעה) – שלא חל בענייננו – הקובע עונשי מינימום לעבירות נשק, באופן שהעונש שיושת על מבצעי עבירות אלו יתחיל מרבע העונש המרבי שנקבע לעבירה, אלא אם החליט בית המשפט מטעמים מיוחדים להקל בעונש (סעיף 144(ז) לחוק העונשין, (וראו חוק העונשין (תיקון מס' 140 - הוראת שעה), התשפ""ב-2021, ס""ח 472).",,,,,,,,,,,,,,,,,
"התיקון לחוק לא חל בענייננו, מאחר שהמעשים בהם הורשע הנאשם נעשו עוד קודם לתיקון, אך יש בו כדי לשקף את רצון המחוקק להחמיר בענישה בעבירות נשק.",,,,,,,,,,,,,,,,,
"בענין זה, מקובלת עליי עמדת המאשימה לפיה אף שהתיקון לחוק אינו חל בענייננו, הרי שעל בית משפט לפעול ברוח התיקון ולהחמיר בדינו של הנאשם.",,,,,,,,,,,,,,,,,
"עוד אציין כי הצורך בהחמרת הענישה ובהרתעה מפני ביצוע עבירות נשק, מחייב גם הטלת קנס כספי על מי שהורשע בעבירות אלה.",,,,,,,,,,,,,,,,,
לעיתים המניע לביצוע עבירת הנשק הוא הפוטנציאל לרווח כלכלי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"במקרים כאלה, קיימת הצדקה להטלת קנסות כבדים על מנת לפגוע במוטיבציה הכלכלית שבבסיסה של העבירה ובכך לתרום להרתעת עבריינים פוטנציאליים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לפיכך, במקרה של הרשעה בעבירת נשק, נוסף על רכיב המאסר בפועל, ככלל על הענישה לכלול גם רכיב של קנס.",,,,,,,,,,,,,,,,,
"בהינתן כל האמור, ולאור המגמה המובהקת בפסיקת בתי המשפט להחמיר בענישה בעבירות הנשק, אני קובעת כי מתחם העונש ההולם הוא 12 עד 36 חודשי מאסר בפועל, בצירוף ענישה נלווית הכוללת אף קנס כספי.",,,,,,,,,,,,,,,,,
"במקרה דנן, לא קיימים שיקולים אשר מצדיקים סטייה מהמתחם לחומרא או לקולא.",,,,,,,,,,,,,,,,,
"לא מצאתי, כי הנאשם השתקם או קיים סיכוי של ממש שישתקם, באופן המצדיק חריגה ממתחם העונש ההולם וקביעת עונשו של הנאשם לפי שיקולי שיקומו.",,,,,,,,,,,,,,,,,
"כמו כן, אין מדובר במקרה של חומרה יתרה שבו רשאי בית המשפט לסטות ממתחם העונש ההולם אך בנסיבות מיוחדות ויוצאות דופן.",,,,,,,,,,,,,,,,,
"בגזירת העונש המתאים לנאשם, בגדרי מתחם העונש ההולם, יתחשב בית המשפט בשיקולים כלליים ובשיקולים פרטניים, שאינם קשורים בנסיבות ביצוע העבירה.",,,,,,,,,,,,,,,,,
במקרה שבפניי מן הראוי לתת את הדעת לנסיבות הבאות:,,,,,,,,,,,,,,,,,
"הנאשם נעדר עבר פלילי, הודה במיוחס לו , חסך זמן שיפוטי יקר ונטל אחריות על מעשיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
בשירות המבחן תיאר את מעשיו ואת הרקע להם בפתיחות ובכנות .,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : כן', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עם זאת, שירות המבחן ציין כי מדובר בנטילת אחריות חלקית, המצמצמת את חומרת העבירות.",,,,,,,,,,,,,,,,,
הנאשם התנהל באופן נורמטיבי יחסי הן במישור המשפחתי והן במישור התעסוקתי עד לביצוע האירועים המפורטים בכתב האישום.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן הדגיש את חבירת הנאשם לגורמים שוליים, וקושי לעמוד בלחצים חברתיים, ועל כן הצורך בהרתעת היחיד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ככלל, בעבירות אלו, יש לתת משקל לשיקולי הרתעת היחיד והרבים על מנת להגן על הציבור מפני השימוש בנשק חם המוחזק באופן בלתי חוקי.",,,,,,,,,,,,,,,,,
שירות המבחן המליץ להטיל על הנאשם מאסר בעבודת שירות.,,,,,,,,,,,,,,,,,
לא מצאתי לנכון לאמץ את ההמלצה.,,,,,,,,,,,,,,,,,
"המלצות שירות המבחן הן אמנם חלק מהנתונים המובאים בחשבון בגזירת העונש, אך יש לזכור שבעוד שירות המבחן מתמקד בעיקר בנאשם ובהשלכות גזר הדין עליו, על ביהמ""ש להביא בחשבון לעניין גזר הדין שיקולים נוספים, ואלה מחייבים במקרה זה ענישה הכוללת מאסר בפועל לריצוי של ממש.",,,,,,,,,,,,,,,,,
"לאחר ששקלתי את מכלול השיקולים כמפורט לעיל, אני מטילה על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
"18 חודשי מאסר בפועל, בניכוי ימי מעצרו בהתאם לרישומי שב""ס.",,,,,,,,,,,,,,,['18 חודשי מאסר בפועל'],[],[]
מאסר על תנאי לתקופה של  6 חודשים.,,,,,,,,,,,,,,,,,
"המאסר המותנה יופעל אם תוך תקופה של     3  שנים מיום שחרורו, יעבור הנאשם עבירות נשק.",,,,,,,,,,,,,,,,,
"קנס בסך 10,000 ₪ או חודש מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['10,000 ₪']"
"הקנס ישולם ב-10 תשלומים חודשיים שווים ורצופים, החל מיום 1.9.22 תשומת לב הנאשם, כי אי עמידה בתשלום תביא להעמדת הסכום כולו לפירעון.",,,,,,,,,,,,,,,,,
תשלום בכרטיס אשראי באמצעות האתר המקוון של רשות האכיפה והגבייה בכתובת: www.eca.gov.il.,,,,,,,,,,,,,,,,,
"תשלום בשירות עצמי באמצעות מוקד שירות טלפוני של מרכז הגבייה, בטלפון שמספרו 35592* או, 073-205-5000.",,,,,,,,,,,,,,,,,
"תשלום במזומן בכל סניף של בנק הדואר, בהצגת תעודת זהות בלבד (אין צורך בהצגת שוברי תשלום).",,,,,,,,,,,,,,,,,
"5129371ניתן בזאת צו להשמדת מוצגים – נשק ותחמושת, בכפוף לחלוף תקופת הערעור.",,,,,,,,,,,,,,,,,
"ניתן היום,  ד' תמוז תשפ""ב, 03 יולי 2022, בהעדר הצדדים.",,,,,,,,,,,,,,,,,
