text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
לעבירות הנשק והתחמושת ישנו גם היבט כלכלי.,,,,,,,,,,,,,,,,,
השגתם כרוכה בתשלום כסף או שווה כסף והם נכס אותו גם ניתן למכור לאחרים.,,,,,,,,,,,,,,,,,
לאור כל האמור הנני גוזרת את דינו של הנאשם כדלקמן:,,,,,,,,,,,,,,,,,
מאסר לתקופה של 6 חודשים.,,,,,,,,,,,,,,,,,
המאסר ירוצה בדרך של עבודות שירות.,,,,,,,,,,,,,,,,,
הוסבר לנאשם משמעות עבודות השירות ומשמעות הפרתן.,,,,,,,,,,,,,,,,,
על הנאשם להתייצב לריצוי עבודות השירות ביום 16.1.22 שעה 08:00 אצל הממונה על עבודות השירות בטבריה .,,,,,,,,,,,,,,,[],[],[]
"מאסר על תנאי לתקופה של  9  חודשים, למשך  3  שנים מהיום, והתנאי הוא כי הנאשם לא יעבור בתקופה זו עבירת נשק, תחמושת או חלקי נשק, ויורשע עליה בדין.",,,,,,,,,,,,,,,[],['9 חודשים'],[]
"קנס בסך  4,000 ₪ , או 12 ימי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['4,000 ₪']"
"הקנס ישולם ב 4 תשלומים חודשיים שווים ורצופים בסך של 1,000 ₪ כל אחד, החל מיום 12.1.23 ובכל 12 לחודש עוקב.",,,,,,,,,,,,,,,[],[],"['גודל הקנס שקיבל הנאשם הוא 4,000 ש""ח']"
אי עמידה באחד מן התשלומים תעמיד את היתרה לפרעון מיידי.,,,,,,,,,,,,,,,,,
*           מוקד שירות טלפוני בשירות עצמי (מרכז גבייה) – בטלפון *35592 או בטלפון: 073-2055000.,,,,,,,,,,,,,,,,,
*           במזומן בכל סניף של בנק הדואר – בהצגת תעודת זהות בלבד (אין צורך בשוברי תשלום).,,,,,,,,,,,,,,,,,
"הנאשם יצהיר על התחייבות כספית בסך של 5,000 ₪, להמנע מלעבור עבירת נשק, חלקי נשק או תחמושת  בתוך שלוש שנים מהיום.",,,,,,,,,,,,,,,,,
"אם לא יצהיר  היום על ההתחייבות, יש לאסור אותו למשך  10   ימים.",,,,,,,,,,,,,,,,,
צו להשמדת התחמושת או חילוטה על פי החלטת קצין חילוט.,,,,,,,,,,,,,,,,,
צו להשמדת כל יתר המוצגים אשר מוזכרים בכתב האישום.,,,,,,,,,,,,,,,,,
5467831354678313זכות ערעור תוך 45 יום מהיום.,,,,,,,,,,,,,,,,,
"ניתן היום,  כ""ד כסלו תשפ""ג, 18 דצמבר 2022, בהעדר הצדדים.",,,,,,,,,,,,,,,,,
"בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",,,,,,,,,,,,,,,,,
