text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בעת הגשת כתב האישום, ביום 26.10.2016, יוחסה לנאשמים עבירה לפי סעיף 144ד2(א) שכותרתה אז הייתה: ""הסתה לאלימות או טרור"" והם הורשעו בה בהכרעת הדין.",,,,,,,,,,,,,,,,,
"דא עקא שביום 01.11.2016, מס' ימים לאחר הגשת כתב האישום, נכנס לתוקפו תיקון מס' 123 לחוק העונשין שבמסגרתו תוקנה העבירה ונמחקו ממנה המילים ""או טרור"", זאת על רקע קביעתה של עבירה נפרדת שעניינה הסתה לטרור במסגרת חוק המאבק בטרור, התשע""ו-2016 (ראה סעיף 24; סעיף 81(2); וסעיף 100(א) לחוק המאבק בטרור).",,,,,,,,,,,,,,,,,
"נוכח הוראותיו של סעיף 5 לחוק העונשין ובהסכמת הצדדים, תוקנה הכרעת הדין כך שיוחסה לנאשמים עבירה של הסתה לאלימות בלבד.",,,,,,,,,,,,,,,,,
"ביום 07.12.2015 בשעות הערב באולם ""שירת ירושלים"" שברחוב כנפי נשרים 64, ירושלים, התקיימה חתונתם של הנאשם 1 וכלתו.",,,,,,,,,,,,,,,,,
"הנאשם 1, חתן השמחה, היה מזמין האירוע באולם, מזמין הלהקה ובעל השליטה בנעשה באירוע שבו נכחו כ-500 איש.",,,,,,,,,,,,,,,,,
זמן קצר עובר למועד החתונה נעצרו מספר חשודים בפיגוע רצח שהתרחש בלילה שבין  30.07.2015 ל- 31.07.2015  בכפר דומא שבשומרון.,,,,,,,,,,,,,,,,,
באותו אירוע הושלך בקבוק תבערה אל תוך בית משפחת דוואבשה במטרה לרצחם נפש.,,,,,,,,,['בקבוק תבערה'],[],,,,,,,
בבית משפחת דוואבשה ישנו באותה עת ההורים סעד וריהאם והילדים עלי (קטין יליד 2014) ואחמד (קטין יליד 2010).,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כתוצאה מהמעשה הוצת הבית על יושביו ועל תכולתו.,,,,,,,,,,,,,,,,,
"התינוק עלי נהרג במקום, וסעד, ריהאם ואחמד אושפזו בבית חולים כשהם סובלים מכוויות קשות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מאוחר יותר נפטרו סעד וריהאם בבית החולים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"על בית סמוך למקום הפיגוע רוססה הכתובת ""נקמה"" ורוסס ציור של מגן דוד (להלן: ""הפיגוע בדומא"" או ""הרצח בדומא"" או ""פרשת דומא"").",,,,,,,,,"['בקבוק תבערה (או בקת""ב)']",[],,,,,,,
"במועד שאינו ידוע, עובר ליום 07.12.2015, הודפסו תמונותיהם של בני משפחת דוואבשה סעד, ריהאם ועלי כפי שפורסמו בכלי התקשורת לאחר הפיגוע בדומא, תמונה של התינוק עלי לבדו, ותמונת הכתובת ""נקמה"", בידי אדם או חבורה שזהותם אינה ידועה.",,,,,,,,,,,,,,,,,
התמונות הודבקו על גבי קרטונים וחוברו להן מוטות כך שניתן יהיה להניפן כשלטים בחתונה.,,,,,,,,,,,,,,,,,
תמונות בני משפחת דוואבשה הובאו לחתונה בידי אדם או חבורה שזהותם אינה ידועה.,,,,,,,,,,,,,,,,,
"במהלך החתונה סמוך לשעה 22:15 החל הנאשם 7 זמר החתונה לשיר שיר שמילותיו הן: ""זכרני נא וחזקני נא אך הפעם הזה האלוקים ואנקמה נקם אחת משתי עיניי מפלשתים"", מילים שאותן אמר שמשון עת ביקש מאלוקים לנקום בפלישתים (ספר שופטים פרק ט""ז פסוק כ""ח).",,,,,,,,,,,,,,,,,
"בעת הזאת, לקול השירים ""זכרני נא"" ו-""הכפירים שואגים לטרף"" החלו הנאשמים לרקוד בצוותא חדא עם כמה עשרות צעירים מבאי החתונה ובהם קטינים רבים, תוך שהם מניפים את ידיהם באוויר וחלקם מניפים את תמונות בני משפחת דוואבשה, שני רובים אוטומטיים מסוג M4 (נשק קלעים צה""לי אשר אחד מהם שייך לחייל מנחם כהן) ו- M16 קצר, אקדחים או חפצים הנחזים להיות אקדחים, בקבוקי זכוכית אשר הוכנסו לתוך פייתם בדים כך שדימו בקבוקי תבערה, וסכינים.",,,,,,,,[],['רובה סער (M4 או M16 קצר)'],,,,,,,,
אחדים מהרוקדים רקדו כשהם רעולי פנים.,,,,,,,,,,,,,,,,,
"במהלך הריקוד, דקרו אחדים מהרוקדים פעם אחר פעם את תמונות בני משפחת דוואבשה באמצעות סכינים, אחדים מהם הציתו וקרעו את התמונות, וחלק מאוחזי כלי-הנשק דרכו אותם.",,,,,[],,,,['בקבוק תבערה'],,,,,,,,
להלן יפורטו המעשים הספציפיים שעשה כל אחד מהנאשמים הנוספים שהיו חלק מוביל ומרכזי מהריקוד המתואר לעיל.,,,,,,,,,,,,,,,,,
"הנאשם 1: לאורך משך השיר ""זכרני נא"" כאשר מסביבו ובסמוך לו רקדו אחרים כמפורט בפתיח לעיל, רקד הנאשם 1 על כתפי משתתף בחתונה בעוד הוא מנופף לסירוגין ברובה קלעים מסוג M4, בבקת""ב, ובשלט עם תמונת בני משפחת דוואבשה, כאשר מסביבו רקדו רבים בהתלהבות ובשלהוב יצרים תוך הנפת כלי נשק, בקת""בים ותמונות כמפורט לעיל.",,,,,,,,,['רובה סער (M4) הוא סוג הנשק המוזכר בתיאור'],,,,,,,,
הנאשם ירד מכתפיו של אותו משתתף והמשיך בריקוד במעגל הפנימי למשך מספר שניות.,,,,,,,,,,,,,,,,,
"הנאשם 2: במהלך השיר ""זכרני נא"" כאשר מסביבו ובסמוך לו רקדו אחרים כמפורט בפתיח לעיל, עלה הנאשם 2 על כתפי משתתף בחתונה כשהוא לבוש בחולצה שעליה סמל של תנועת ""כך"" ורקד כשהוא מניף בידו רובה מסוג M16.",,,,,[],,,[],['רובה סער (M16)'],,,,,,,,
"חלק מהזמן רקד לידו נאשם 1 אשר אחז אף הוא כלי-נשק ושלט שעליו תמונת עלי דוואבשה, ומסביב רקדו אחרים עם תמונות וכלי-נשק כמפורט בפתיח לעיל.",,,,,,,,,,,,,,,,,
"הנאשם 3 עשה כן שעה שהפר הוראה שיפוטית של בית משפט שלום בפתח תקווה בתיק מ""ת 38708-07-13, שלפיה בין השעות 22:30 עד 06:00 עליו לשהות במעצר בית.",,,,,,,,,,,,,,,,,
"כמו כן, במעשיו אלה הפר הנאשם 3 החלטה שיפוטית מיום 07.12.2015 שבה דחה בית המשפט את בקשתו להשתתף בחתונה.",,,,,,,,,,,,,,,,,
"הנאשם 4: לאורך משך השיר ""זכרני נא"" תוך שמסביבו ובסמוך לו רקדו הנאשמים ואחרים כמפורט בפתיח לעיל, נופף הנאשם 4 בשלט שעליו תמונת התינוק עלי דוואבשה.",,,,,,,,,,,,,,,,,
"כמו כן, במהלך השיר ""הכפירים שואגים"" המשיך הנאשם 4 ונופף בשלט בעוד ה""ש (קטין) דוקר את השלט בסכין שאחז בידו.",,,,,[],,,[],['תת מקלע מאולתר'],,,,,,,,
הנאשם מסר את השלט לאחרים אשר הציתו אותו.,,,,,,,,,,,,,,,,,
"הנאשם 4 עשה כן שעה שהפר צו צמצום והשגחה לפי תקנות 6, 108, 109, ו- 110 לתקנות ההגנה (שעת חירום) 1945 שניתן ביום 27.10.15 על ידי האלוף יואל סטריק מפקד פיקוד העורף, אשר קובע כי הנאשם 4 לא ימצא בתחום העיר ירושלים.",,,,,,,,,,,,,,,,,
"הנאשם 5: לאורך משך השיר ""זכרני נא"" תוך שמסביבו ובסמוך לו רקדו הנאשמים ואחרים כמפורט בפתיח לעיל, נופף הנאשם 5 בסכין.",,,,,['על גופו'],,,,['תת מקלע מאולתר'],,,,,,,,
"הנאשם 5 ניגש אל נאשם 1, לקח ממנו את השלט שעליו תמונת בני משפחת דוואבשה ודקר את השלט שוב ושוב בתוקפנות ובהתלהבות.",,,,,[],,,,,,,,,,,,
"הנאשם 6: לאורך משך השיר ""זכרני נא"" תוך שמסביבו ובסמוך לו רקדו הנאשמים ואחרים כמפורט בפתיח לעיל, רקד הנאשם 6 כשהוא רעול פנים וחלק מהזמן נופף בשלט ובו תמונת בני משפחת דוואבשה.",,,,,,,,,,,,,,,,,
"כמו כן, במהלך השיר ""הכפירים שואגים"" נופף הנאשם 6 בשלט שעליו תמונת התינוק עלי דוואבשה.",,,,,,,,,,,,,,,,,
"הנאשם 6 הצית את התמונה יחד עם מ""ק (קטין) באמצעות בקת""ב שהחזיק ע""ש (קטין) שהמפית שנתחבה לפייתו הוצתה.",,,,,,,,,,,,,,,,,
"לאחר שהאש שאחזה בשלט כבתה, אחז הנאשם 6 בשלט וקרע את תמונת התינוק לגזרים שאותם השליך לעבר הרוקדים.",,,,,[],,,,,,,,,,,,
"הנאשם 8: לאורך משך השיר ""זכרני נא"" תוך שמסביבו ובסמוך לו רקדו הנאשמים ואחרים כמפורט בפתיח לעיל, רקד הנאשם 8 בהתלהבות כאשר במהלך הריקוד הניף שלט ועליו תמונת עלי דוואבשה.",,,,,,,,,,,,,,,,,
"הנאשמים עשו כן יחד עם אחרים שזהותם אינה ידועה, אשר החזיקו אף הם בתמונות בני משפחת דוואבשה, בבקת""בים, בכלי-נשק ובסכינים ועשו בהם מעשים דומים.",,,,,,,,,"['בקבוק תבערה (בקת""ב)']",,,,,,,,
"במעשיו כמפורט לעיל, הורשע הנאשם בכך שפרסם בצוותא חדא עם הנאשמים האחרים קריאות לעשיית מעשה אלימות או דברי שבח, אהדה או עידוד למעשה אלימות, תמיכה או הזדהות עמו, ועל פי תוכנו של הפרסום המסית והנסיבות שבהן פורסם, יש אפשרות ממשית שיביא לעשיית מעשה אלימות.",,,,,,,,,,,,,,,,,
כן החזיק הנאשם בכלי-נשק בלא רשות על פי דין.,,,,,,,,,,,,,,,,,
תסקיר שירות המבחן הוגש ביום 02.02.2023 כדי לשמור על צנעת הפרט של הנאשם אפרט את עיקרי הדברים בלבד.,,,,,,,,,,,,,,,,,
"התסקיר סוקר את הרקע האישי, המשפחתי, התעסוקתי של הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם בן 27 נשוי ואב לשני ילדים, מתגורר בכפר תפוח ועובד כמנהל עבודה בתחום הבניין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם בוגר 11 שנות לימוד, וקיבל פטור משירות צבאי על רקע אי התאמה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם בעל הרשעה פלילית קודמת משנת 2019 בגין עבירת התעללות בבע""ח שנעברה בשנת 2015, מספר חודשים עובר לעבירות בתיק זה, ובגין הרשעתו נדון לצו של""צ.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
הנאשם מסר שהקשר עם בני משפחתו תקין.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
עוד מסר שבבגרותו התרועע בסביבת מגוריו עם בני גילו שנהגו להשתתף בהפגנות אלימות נגד פינוי יישובים כחלק ממאבק אידיאולוגי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם מסר שהושפע מחבריו ושמעורבותו בחברה זו סייעה לשיפור דימויו העצמי והעלאת מעמדו החברתי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אשר להתייחסותו לעבירות,  תחילה התקשה הנאשם להכיר באחריותו ונקט בגישה קורבנית ומטשטשת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם טען שלא יזם את האירוע ואף לא היה מודע למהות התמונות שחולקו,  וראה בכך חלק מהחגיגות ומהשמחה.",,,,,,,,,,,,,,,,,
"עוד טען שהיה במצב רוח מרומם ותחת השפעת אלכוהול, ועל כן התקשה להפעיל שיקול דעת ביקורתי ולבחון את משמעות מעשיו.",,,,,,,,,,,,,,,,,
"הנאשם התקשה לראות במעשיו הסתה לאלימות או טרור, ושלל כוונות מסוג זה.",,,,,,,,,,,,,,,,,
הנאשם הבהיר לשירות המבחן שהוא אינו תומך בפתרונות אלימים או כוחניים.,,,,,,,,,,,,,,,,,
"לאחר ששירות המבחן שיקף לנאשם את חומרת מעשיו, הצליח הנאשם להתבונן באופן כן במעורבותו בעבירה והבין את חומרתה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם טען בין היתר שבאותה עת היה נתון להשפעה שלילית, היה בעל צורך ברצייה חברתית, התקשה בהפעלת שיקול דעת, והתקשה בהצבת גבולות לעצמו ולסביבתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כאמור, לאחר שבחן את מעורבותו הבין הנאשם את פליליות המעשים והבהיר שהעבירה חריגה בנוף חייו הנורמטיבי בשנים האחרונות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם מסר שמאז האירוע הוא התבגר, הפך שקול יותר בבחירותיו, והוא ממוקד כיום בחיי משפחתו ובפרנסתם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
הנאשם טען שניתק קשריו החברתיים השוליים ושהוא תופס את עצמו כאזרח שומר חוק.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כגורמי סיכון לעבריינות חוזרת, צוינו: מעורבותו של הנאשם בעבירה חמורה; הצורך בתחושת שייכות לקבוצת השווים והצורך בריצוי חברתי; היותו נתון להשפעה שלילית באותה עת; קשייו בהפעלת שיקול דעת; קשייו בהצבת גבולות לעצמו ולסביבתו; קשייו ביכולתו לראות את האחר; ומעורבות פלילית קודמת באירוע אלים המתאפיין בפגיעה בחסרי ישע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כגורמי סיכוי לשיקום, צוינו: קבלת האחריות; ביטוי צער על מעורבותו; התמקדות בחיי משפחתו ובפרנסתה; המוטיבציה לניהול אורח חיים תקין; אי פתיחת תיקים נוספים; היעדר דפוסים עבריינים מושרשים; האפקט המרתיע ומציב הגבולות של ההליכים הפלילים; תפקודו התקין והאחראי במסגרות השונות הן בהיבט התעסוקתי והן בהיבט המשפחתי; ושאיפותיו התקינות לעתיד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
שירות המבחן התרשם שבעת שנעברו העבירות לא היה הנאשם ער לחומרת התנהגותו וגם כיום נוטה לצמצם את חלקו ואת אחריותו לעבירה ומטיל את האחריות על גורמים חיצונים.,,,,,,,,,,,,,,,,,
"לאור האמור בתסקיר, המליץ שירות המבחן להשית על הנאשם רכיב של ענישה חינוכית וקונקרטית בדמות צו שירות לתועלת הציבור בהיקף של 250 שעות ורכיב של עונש מותנה כגורם מרתיע לעתיד.",,,,,,,,,,,,,,,,,
כראיות לעונש מטעם התביעה הוגש פלט ההרשעות הקודמות של הנאשם,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"באת-כוח המאשימה, עו""ד אושרת שוהם, עתרה לגזור על הנאשם עונש בן 9 חודשי מאסר בעבודות שירות בכפוף להתאמתו לצד מאסר על תנאי.",,,,,,,,,,,,,,,,,
"אשר למאפייני האירוע, טענה שמדובר באירוע הסתה בצוותא, חסר תקדים וחריג בחומרתו ובנסיבותיו, בוטה, קשה לצפייה, ומעורר פלצות וחלחלה.",,,,,,,,,,,,,,,,,
"בטיעוניה עמדה על המצגים הוויזואליים הקשים של האירוע שהמחיש מעשה אלימות קשה וכלל מסר של תמיכה ברצח משפחה חפה מפשע ומסר של קריאה לנקמה בערבים, והכול במרכזה של חתונת רבת משתתפים ובמהלך ימים מתוחים וקשים.",,,,,,,,,,,,,,,,,
"אשר לציפיות מבית המשפט, טענה שעל בית המשפט להציב דגל שחור מעל התבטאויות המזהמות את המרחב הציבורי ועלולות לחולל אלימות, זאת לא רק משיקולי הלימה אלא גם משיקולי הרתעה.",,,,,,,,,,,,,,,,,
"על בית המשפט להעביר מסר מרתיע, כך הדגישה,  שלפיו עושי מעשים מסוג זה ייענשו בחומרה למען יראו וייראו, שלצדו גם מסר של קלון שאותו יישאו הנאשמים לאורך שנים.",,,,,,,,,,,,,,,,,
"בהתייחסה לעמדתה העונשית של המאשימה, הבהירה שנוכח כיעורם ומסוכנותם של המעשים ושאט הנפש שהם מעוררים,  ונוכח עמדת הפסיקה, ראוי היה לעתור למאסר בפועל.",,,,,,,,,,,,,,,,,
"אולם לאחר שנשקלו הדברים בכובד ראש, בין היתר נוכח חלוף הזמן שאינו רובץ לפתחה של המאשימה ונוכח התמורות שחלו בחיי הנאשמים, הוחלט על עמדה עונשית מתונה יותר שאינה ממצה את הדין עם הנאשמים.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"עם זאת, כך הדגישה, מרבית הנאשמים לא קיבלו אחריות על פליליות המעשים בהבדל מאחריות מוסרית שעליה קיבלו אחריות רק בשלבים המאוחרים של ההליך, לא התנצלו לפני משפחת דוואבשה, ולא עשו מעשה כלשהו המבטא תשובה וחרטה.",,,,,,,,,,,,,,,,,
"אשר למתחם העונש ההולם, טענה שיש לקבוע מתחם אחיד לכל הנאשמים למרות שחלק מהם הורשעו גם בעבירות נוספות מעבר להרשעתם בהסתה לאלימות, וביקשה להעמיד את  המתחם על טווח שבין 6 חודשי עבודות שירות ועד 18 חודשי מאסר בפועל לצד מאסר על תנאי וקנס.",,,,,,,,,,,,,,,,,
"אשר לעונש המתאים, טענה שהנאשם, חתן השמחה ומוקד האירוע, היה גורם מלבה ומתסיס ועל כן חלקו במעשה ההסתה הוא משמעותי.",,,,,,,,,,,,,,,,,
חלקו המשמעותי מתבטא גם בהיותו מדריך ואיש חינוך שקטינים רבים שנכחו בחתונה נשאו אליו את עיניהם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד עמדה על כך שנוסף לעבירת ההסתה, הורשע הנאשם גם בהחזקת נשק, רכיב שהוסיף למעשים האחרים מסר של אלימות קשה.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה הפנתה לתסקיר שירות המבחן שעל פיו עד היום מתקשה הנאשם לקבל אחריות על מעשיו ולראות את הפסול שבהם והוא מצמצם וממזער את חלקו ואחריותו למרות שחלפו שנים מעת שעבר את העבירות, ולמרות ההליך הארוך בתיק זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ המאשימה טענה שפרט לנאשם 2 עומד הנאשם במקום הגבוה ביותר במדרג החומרה מבין כלל הנאשמים.",,,,,,,,,,,,,,,,,
"את טיעוניה תמכה ב""כ המאשימה בפסיקה.",,,,,,,,,,,,,,,,,
"בא-כוח הנאשם, עו""ד עדי קידר, ביקש לאמץ את המלצת שירות המבחן ולהשית על הנאשם צו של""צ.",,,,,,,,,,,,,,,,,
בפתח דבריו הסתייג מהאופן המחמיר שבו רואה המאשימה את האירוע.,,,,,,,,,,,,,,,,,
"לעניין הטענות בדבר חומרת האירוע, טען שיש להבחין בין הכיעור שיש במעשים ובין פליליותם.",,,,,,,,,,,,,,,,,
"אשר לפגיעה בערכים המוגנים טען שהטיפול בתיק נבע מפרסומים בתקשורת ולא מתוקף הליך יזום, ועל כן הפגיעה באינטרסים המוגנים היא פועל יוצא של אותו פרסום.",,,,,,,,,,,,,,,,,
"אשר לנסיבות הקשורות בביצוע העבירה, טען שבחינה של המעשה בפרמטרים של רמת החשיפה, טיב הביטויים שאינם כוללים אמירות מפורשות וברורות, ומיהות הנאשמים ומעמדם, מעלה שמדובר בעבירת הסתה ברף הנמוך.",,,,,,,,,,,,,,,,,
"עוד טען שמדובר היה באירוע חתונה פרטי וסגור והמעשה יכול היה להשפיע לכל היותר על הנוכחים בו, כך שאין מדובר בתפוצה רחבה כגון במקרים של הפגנה או אסיפה או הסתה באמצעות מדיה.",,,,,,,,,,,,,,,,,
"עוד טען שהנאשם 1 מתוקף היותו בעל השמחה, אינו נמצא בראש מדרג החומרה כיוון שלא תכנן את האירוע ולא היה בעל שליטה בו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בטיעוניו הדגיש שאין מדובר בקשירת קשר או בהיערכות מוקדמת או בתכנון מראש אלא במעשים שנעשו באורח ספונטאני.,,,,,,,,,,,,,,,,,
"אשר למתחם העונש ההולם, טען שיש לקבוע מתחם שנע בין מאסר על תנאי לצד של""צ ועד  מאסר בן מספר חודשים בודדים.",,,,,,,,,,,,,,,,,
"אשר לנסיבות שאינן קשורות בביצוע העבירה, הזכיר שמדובר בנאשם צעיר; בעל הרשעה קודמת שהתיישנה; ושפרסום האירוע פגע בו ובמשפחתו בכך שבעל כורחו הפך להיות ""מפורסם"" במובן השלילי.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
עוד הוסיף שרמת הסיכון שנשקף מפני הנאשם נמוכה; שהוא נעדר דפוסים עבריינים מושרשים; ושלא נפתחו נגדו תיקים נוספים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"בשל כל אלה, כך טען, יש לאמץ את המלצת שירות המבחן בעניינו.",,,,,,,,,,,,,,,,,
"את טיעוניו תמך ב""כ הנאשם בפסיקה.",,,,,,,,,,,,,,,,,
