text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"פעילי הטרור ביצעו מעשי טרור קשים, רצחניים ואכזריים, במהלכם בין היתר, רצחו באופן מתוכנן ומכוון בדם קר, גברים, נשים, זקנים ילדים וטף, ישראלים וזרים, חיילים וחיילות ששהו באותה עת במספר רב של ישובים אזרחיים, במסיבת הטבע ""נובה"" ליד קיבוץ רעים, וכן בבסיסי צה""ל, ופצעו רבים.",,,,,,,,,,,,,,,,,
"מעבר לכך, חטפו פעילי טרור לרצועת עזה כ-239 ישראלים וזרים, גברים, נשים, קשישים, ילדים ופעוטות (להלן: ""מעשי הזוועה ההמוניים"").",,,,,,,,,,,,,,,,,
"במקביל, החל משעות הבוקר של יום זה, ובמשך תקופה ממושכת, ירו ארגוני הטרור ירי מאסיבי של אלפי רקטות ופצצות מרגמה אל עבר רחבי מדינת ישראל שגרמו לפגיעה ולנזק בחייהם של ישראלים, בגופם ורכושם.",,,,,,,,,['רימון רסס'],[],,,,,,,
"מעשי הטרור הנפשעים של פעילי הטרור גרמו, לפי הנתונים במועד הגשת כתב האישום, למעלה מ- 1400 הרוגים ו-5350 פצועים בדרגות פציעה שונות.",,,,,,,,,,,,,,,,,
במהלך האירועים החלו להתפרסם ברשתות סרטונים המתעדים את מעשי הזוועה ההמוניים.,,,,,,,,,,,,,,,,,
"ועדת השרים לענייני ביטחון לאומי החליטה על נקיטת פעולות צבאיות משמעותיות מכוח הסמכות שניתנה לה בסעיפים 40(א) ו-40(א1) לחוק יסוד: הממשלה, החל מיום 7.10.2023 בשעה 06:00, בשל המלחמה שנכפתה על מדינת ישראל באמצעות מתקפת טרור רצחנית מרצועת עזה, במהלכה פועלים גורמי הביטחון נגד יעדי טרור.",,,,,,,,,,,,,,,,,
"נטען, כי עקב האמור לעיל, קיים היה חשש להסלמה בגזרות אחרות בקרב פעילי ותומכי טרור באשר הם.",,,,,,,,,,,,,,,,,
"בעת הגשת כתב האישום, מצויה מדינת ישראל בלחימה.",,,,,,,,,,,,,,,,,
"על פי העובדות, במהלך התקופה ברלבנטית לכתב האישום החזיק הנאשם ברשת החברתית Facebook תחת השם ""aboud sharabati"" בחשבון הפייסבוק, והיו לנאשם מעל 4487 חברים והוא פתוח לכלל הציבור.",,,,,,,,,,,,,,,,,
"הנאשם כמנהל ויוצר של חשבון הפייסבוק, שלט בכל התכנים שפורסמו בו.",,,,,,,,,,,,,,,,,
"בין התאריכים 7.10.23 ועד 9.10.2023 פרסם הנאשם ארבעה פרסומים בחשבון הפייסבוק שלו המהווים דברי שבח, אהדה, או עידוד למעשה טרור, תמיכה בו או הזדהות עמו, ועל פי תוכנם של הפרסומים והנסיבות בהן פורסמו ישנה אפשרות ממשית שיביאו לעשיית מעשה טרור, וכן דברי שבח, אהדה תמיכה והזדהות עם ארגון טרור.",,,,,,,,,,,,,,,,,
תוכן הסרטונים המסיתים שהנאשם פרסם בחשבון הפייסבוק שברשותו מפורט להלן:,,,,,,,,,,,,,,,,,
"ביום 7.10.2023 פרסם סרטון וידאו מסית, בו נראים בין היתר, סמל של התנועה המאוחדת לתנועות הפלסטיניות, טנדר לבן מסוג טויוטה, קטעים של אנשי חמאס מתאמנים, יורים טילים, נלחמים, משתלטים על טנקים ישראלים ואף את אחד מהם מנופף בדגל פלסטין על הטנק.",,,,,,,,,"['רובה סער (Rifle, Assault)']",,,,,,,,
פרסום זה זכה ל-2 לייקים.,,,,,,,,,,,,,,,,,
"באותו היום, ובסמוך לפרסום הראשון, פרסם הנאשם פרסום נוסף אשר בו נראה שייח מוחמד חסנאת (אשר גדל בעזה ומתגורר כעת בטורקיה המוכר בהתבטאותו המסיתה נגד ישראל), אומר בערבית: ""תפתחו להם את הגבולות, באלוהים הם יעשו בבגי ביהודים, באלוהים הם יעשו כמו בבגי ביהודים.",,,,,,,,,,,,,,,,,
(בבגי: כינוי למשחק מלחמה במסגרתו על השחקנים לפעול להשגת נשק ולהרוג את יתר השחקנים במשחק.,,,,,,,,,,,,,,,,,
פרסום זה זכה ל-5 לייקים.,,,,,,,,,,,,,,,,,
"על כתף אחד מהם קטין לבוש מדים צבאיים עם סרט ירוק מעל ראשו עם כיתוב בערבית ""א-קאסם"", וסמל ניצחון.",,,,,,,,,,,,,,,,,
"ביום 18.10.2023 פרסם הנאשם שני פרסומים בווטס- אפ במטרה להזדהות עם ארגון חמאס: האחד, תמונה של לוחמים מטעם עז א-דין אל קאסם עם מדים ועל ראשם סרט ירוק, על התמונה נכתב: ""אלוהי השחר הבוקע, אלוהי הגברים אשר לא ישנו ושמרו על חלומותינו לאורך כל הלילה והשיגו בתפארה שאלוהים ישמור לנו על עזה, מה שבה ומי שבה"" לצד הכיתוב צירף סמלון של לב ירוק.",,,,,,,,,,,,,,,,,
"באותו יום פרסם תמונה נוספת, בה רואים שתי תימרות עשן.",,,,,,,,,"['בקבוק תבערה (מוכר גם כבקת""ב או בקבוק תבערה)']",,,,,,,,
"בחלק העליון של התמונה מופיע שטחה הגיאוגרפי של מדינת ישראל כאשר הוא מורכב בקצהו התחתון מראש טיל מכוון כלפי מטה, ושאר השטח מורכב מתימרות עשן היוצא מראש הטיל.",,,,,,,,,"['טיל - ""בחלק העליון של התמונה מופיע שטחה הגיאוגרפי של מדינת ישראל כאשר הוא מורכב בקצהו התחתון מראש טיל מכוון כלפי מטה']",[],,,,,,,
בקצהו העליון של תמרת העשן קבוע מסגד אל אקצה וממנו מתנופף דגל פלסטין.,,,,,,,,,['בקבוק תבערה (מולוטוב)'],,,,,,,,
"בחלקה התחתון של התמונה תמרת עשן נוספת לכל רוחב התמונה, אשר צידה השמאלי נראה כמו ראש טיל.",,,,,,,,,"['התיאור שסיפקת מתאים לטיל לאו, שהוא טיל נגד טנקים נייד שניתן לשגרו מתוך משגר כתף התיאור']",,,,,,,,
"בתוך תמרות העשן מופיע הכיתוב ""טופאן על אקצה"" (כינוי למתקפת הטרור של חמאס ומעשי הזוועה ההמונים אותם ביצע ביום 7.10.2023).",,,,,,,,,,,,,,,,,
לדעת המאשימה יש לקבוע את המתחם החל מ-14 חודשים ועד 26 חודשים.,,,,,,,,,,,,,,,,,
"בכל הנוגע למיקומו של הנאשם בתוך המתחם, הפנתה המאשימה לכך שהנאשם הודה ונטל אחריות על המעשים, אך מנגד, ניצב לחובתו רישום פלילי הכולל עבירות רכוש, נשק, אלימות כנד שוטרים ועוד, בגינם ריצה מספר עונשי מאסר, וכן תלוי ועומד נגדו מאסר על תנאי להפעלה למשך 6 חודשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,['כן'],,,
"בהקשר זה ציינה המאשימה, כי פסיקת בית העליון מאפשרת לכלול את המאסר המותנה במקרה שבפנינו, שכן המבחן הוא מהותי, ולא טכני.",,,,,,,,,,,,,,,,,
"במובן זה, הסתה לטרור משמעה קריאה לביצוע מעשה אלימות, ועל כן ניתן להורות על הפעלת המאסר על תנאי בנסיבות המקרה.",,,,,,,,,,,,,,,,,
"בנוסף צוין, כי גם בתיק הקודם ביצע הנאשם הקשורות באלימות כנגד כוחות הביטחון, ואף כאן, הפרסומים כללו דברי הסתה לפגיעה בכוחות ביטחון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בנסיבות אלו עתרה המאשימה לקבוע את עונשו של הנאשם בחלקו העליון של המתחם, ולהטיל עליו מאסר למשך 24 חודשים, תוך הפעלת המאסר על תנאי במצטבר, ובסה""כ 30 חודשי מאסר, לצד ענישה נלווית.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם הפנה לתוכנם של הפרסומים, אשר חלקם, כך לדבריו, אינם מצויים ברף חומרה גבוה.",,,,,,,,,,,,,,,,,
מצב דברים זה מוביל למסקנה שמרבית הפרסומים מצויים לדבריו בגבול שבין הזדהות להסתה.,,,,,,,,,,,,,,,,,
"עוד צוין, כי הנאשם הינו צעיר כבן 21, אשר אין לו כל יכולת השפעה על הציבור, כאשר שניים מהפרסומים פורסמו בתוכנת ווטס-אפ ולנאשם, כך על פי כתב האישום, 9 חברים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בנוסף, ועל אף שיש לנאשם מספר גדול של חברים בחשבון הפייסבוק, רק שבעה מתוכם הגיבו לפרסום בלייקים.",,,,,,,,,,,,,,,,,
"לדעת הסנגור, ובהתאם לגזרי הדין שניתנו במהלך תקופה זו, יש לקבוע את המתחם החל מ-9 חודשי מאסר ועד 18 חודשים.",,,,,,,,,,,,,,,,,
"בכל הנוגע לנסיבותיו האישיות של הנאשם צוין, כי המדובר בילד מאומץ שננטש על ידי הוריו בעת שהיה פעוט בן מספר חודשים, וחיי חיים בשולי החברה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הסנגור ביקש ליתן משקל לתנאי המעצר בהם נתון הנאשם, נוכח סיווגו כעציר ביטחוני, להסתפק בשנת מאסר,  ולהימנע מהטלת קנס.",,,,,,,,,,,,,,,,,
"הנאשם בסיום הביע צער על מעשיו, וביקש לשוב לחיק משפחתו כדי לסייע לה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בהתאם לקווים המנחים אליהם התייחסתי בעניין בורקאן הנזכר לעיל, לצורך קביעת המתחם, ראיתי לקבוע את מתחם העונש ההולם במקרה זה החל מ-10 חודשים ועד 24 חודשים, לצד ענישה נלווית.",,,,,,,,,,,,,,,,,
"בבחינת העונש המתאים לנאשם בתוך המתחם יש להביא במסגרת שיקולי הענישה את גילו הצעיר של הנאשם, נטילת האחריות וכן נסיבותיו האישיות כפי שפורטו על ידי סנגורו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מנגד, לחובת הנאשם רישום פלילי משמעותי הכולל ביצוע עבירות אלימות, נשק, ניסיון הצתה מתוך מניע גזעני ורכוש, ועל אף גילו הצעיר, הוא ריצה שלוש תקופות מאסר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מבין העבירות אותן ביצע בולטות עבירות האלימות כנגד שוטרים, וכן עבירה נוספת של ביצוע עסקה בנשק.",,,,,,,,,,,,,,,,,
"נתונים אלו יכולים ללמד על מידת הסיכון הנשקף מהנאשם, ולכך שהעבירות בתיק שבפניי לא נעשו מתוך חוסר מחשבה, או קלות דעת כמאמר ההגנה, אלא שיש קו מחשבתי ברור מצד הנאשם, למעשים המכוונים לפגיעה בציבור מתוך מניע גזעני, ובאנשי כוחות הביטחון.",,,,,,,,,,,,,,,,,
"ניסוח זה, כך לדבריו, מכוון רק למקרים בהם קיים יסוד של פגיעה פיזית בגופו של אדם.",,,,,,,,,,,,,,,,,
"טענה נוספת התייחסה לכך שלנאשם לא יוחסה עבירה של הסתה לאלימות או טרור לפי סעיף 144, אלא לעבירה שעיקרה מחוק המאבק בטרור הכולל ביטוי בלבד, נתון אשר לדבריו אינו מאפשר את הפעלת המאסר המותנה.",,,,,,,,,,,,,,,,,
"בענייננו, הנאשם הורשע בעבירות של הזדהות עם ארגון טרור והסתה לטרור, לפי חוק המאבק בטרור.",,,,,,,,,,,,,,,,,
"לטעמי, בהתאם למבחנים שנקבעו בפסיקה ניתן לקבוע, כי חלק מהפרסומים בהם הורשע הנאשם, הגם שהמדובר בביטויים בלבד, והם אינם כוללים מעשה אלימות פיזי שנעשה, הם בבחינת מעשי אלימות מילולית- להם זיקה הדוקה למעשי הזוועה ההמוניים שבוצעו החל מיום 7.10.2023 ואילך (כמתואר בכתב האישום).",,,,,,,,,,,,,,,,,
"בנוסף, בביטויים אלו קיים פוטנציאל ממשי לפגיעה בציבור, והם למעשה קריאה ברורה לפעול באלימות כנגד הגוף- בדרך של פגיעה והרג של יהודים.",,,,,,,,,,,,,,,,,
"עיון ברישומו הפלילי של הנאשם מלמד, כי לחובתו הרשעות קודמות בעלי גוון דומה לתיק שבפניי: אלימות כנגד אנשי כוחות הביטחון, נשק ופעולות שנעשו מתוך מניע גזעני, זאת בדומה לאירועים שבפניי- פרסום ביטויי הזדהות והסתה ביחס למעשי טבח ופגיעה שנעשתה בגופם של אזרחים ואנשי כוחות הביטחון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"בגין הרשעותיו אלו, ריצה הנאשם שתי תקופות מאסר בשנים 2019 ו-2020.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"המסקנה המתבקשת מהאמור לעיל, כי הסתה למעשי אלימות וטרור, באמצעות פרסומים הקוראים לפגיעה והרג של יהודים, בהתאם לחוק המאבק בטרור, מאפשרים את הפעלת המאסר על תנאי התלוי ועומד כנגד הנאשם.",,,,,,,,,,,,,,,,,
"לצד זאת, לבית המשפט קיים שיקול-הדעת לעניין אופן הפעלת המאסר המותנה.",,,,,,,,,,,,,,,,,
"בנסיבות המקרה דנן, החלטתי להפעילו חלקו במצטבר וחלקו בחופף, זאת נוכח נטילת האחריות על המעשים, המועד בו ניתן גזר הדין בתיק בו הופעל המאסר על תנאי (28.6.2020), וכן העובדה, כי במסגרת אותו תיק נדון הנאשם כקטין.",,,,,,,,,,,,,,,,,
באיזון בין שיקולים אלו החלטתי לקבוע את עונשו של הנאשם בחלקו הבינוני-עליון של מתחם העונש ההולם ולהטיל עליו את העונשים הבאים:,,,,,,,,,,,,,,,,,
מאסר בפועל למשך 18 חודשים בניכוי ימי המעצר.,,,,,,,,,,,,,,,,,
"אני מצווה על מאסרו של הנאשם למשך 8 חודשים, וזאת על תנאי למשך 3 שנים מיום שחרורו מהמאסר שלא יעבור עבירה מחוק המאבק בטרור.",,,,,,,,,,,,,,,[],['8 חודשים'],[]
הפעלת מאסר על תנאי למשך 6 חודשים כפי שנפסק בתיק מספר 21981-4-20 (שלום ירושלים) כך שארבעה חודשים ירוצו במצטבר ושני חודשים בחופף.,,,,,,,,,,,,,,,[],['הנאשם קיבל 6 חודשי מאסר על תנאי'],[]
"סה""כ ירצה הנאשם 22 חודשים בניכוי ימי המעצר.",,,,,,,,,,,,,,,,,
"תשלום קנס בסך 6000 ₪, אשר ישולם עד ליום 1.5.2025.",,,,,,,,,,,,,,,,,
"החוב מועבר למרכז לגביית קנסות, אגרות והוצאות ברשות האכיפה והגבייה, בהתאם למועדים והתשלומים שקבע בית המשפט.",,,,,,,,,,,,,,,,,
"ניתן יהיה לשלם את הקנס/ פיצוי/ ההוצאות כעבור שלושה ימים מיום מתן ההחלטה/  גזר הדין לחשבון המרכז לגביית קנסות, אגרות והוצאות ברשות האכיפה והגבייה באחת מהדרכים הבאות:",,,,,,,,,,,,,,,,,
"בכרטיס אשראי – באתר המקוון של רשות האכיפה והגבייה, www.eca.gov.il",,,,,,,,,,,,,,,,,
מוקד שירות טלפוני בשרות עצמי (מרכז גבייה)  – בטלפון 35592* או בטלפון 073-,,,,,,,,,,,,,,,,,
5129371במזומן בכל סניף של בנק הדואר – בהצגת תעודת זהות בלבד (אין צורך בשוברי תשלום).,,,,,,,,,,,,,,,,,
54678313זכות ערעור לבית המשפט המחוזי בירושלים בתוך 45 יום מהיום.,,,,,,,,,,,,,,,,,
"ניתן היום,  ו' חשוון תשפ""ה, 07 נובמבר 2024, במעמד הנוכחים.",,,,,,,,,,,,,,,,,
