text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"שיקול נוסף התומך ביכולת להסתפק במקרה דנן בענישה הצופה פני עתיד, הינו שבעקבות העבירה אותה ביצעה הנאשמת בתיק דנן, נשללה חרותה לתקופה בלתי מבוטלת.",,,,,,,,,,,,,,,,,
הנאשמת הייתה נתונה במעצר של ממש למעלה מחודשיים ולאחר מכן שהתה בקהילה סגורה במשך כחצי שנה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשמת הורשעה, עפ""י הודאתה, בעבירה של החזקת נשק בלא רשות על פי דין, עבירה לפי סעיף 144(א) לחוק העונשין, התשל""ז-1977 ( להלן: ""החוק"" ).",,,,,,,,,,,,,,['כן'],,,
"בהתאם לעובדות כתב אישום, בתאריך 17.4.18, בשעה 20:10 או בסמוך לכך, עת שהתה הנאשמת אצל רוברט אברהמזון, בביתו ביישוב חבצלת השרון, נטלה הנאשמת מן הבית אקדח מסוג ""קולט"" מ.ס. RS29022 ובו מחסנית המכילה 7 כדורים, אשר הוחזקו כדין ע""י מר אברהמזון.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['בבית', 'סמוך לבית']",,,"['מאחר', 'מצא', 'גנב']","['אקדח סוג הנשק הוא אקדח, בהתאם לעובדות כתב האישום שציינת']",,,,,,,,
"בהמשך לכך, בשעה 20:30 הגיעה הנאשמת עם האקדח לבית הוריה בישוב צוקי ים, נכנסה אל הבית ושהתה בו כשהאקדח צמוד למותנה.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['בבית'],,,[],['אקדח'],['ניסיון לירי'],,,,,,,
"אבי הנאשמת, שהבחין באקדח, לקח אותו מן הנאשמת והזעיק למקום משטרה.",,,,,['סמוך לבית'],,,,['אקדח'],[],,,,,,,
טרם טיעונים לעונש הופנתה הנאשמת לקבלת תסקיר שרות המבחן בעניינה.,,,,,,,,,,,,,,,,,
בעניינה של הנאשמת התקבלו 4 תסקירים של שרות המבחן.,,,,,,,,,,,,,,,,,
התסקיר הראשון מתאריך 18.2.19 סוקר בפירוט את נסיבותיה האישיות של הנאשמת.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מן התסקיר עולה כי הנאשמת, כבת 30, ילידת בלגיה, גרושה ואם לילדה כבת 6 המתגוררת כיום בבית הוריה בישוב צוקי ים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשמת עלתה לארץ בגיל 15, סיימה תיכון ללא תעודת בגרות, שוחררה מן הצבא לאחר חצי שנה נוכח התמודדות עם הפרעות אכילה ודיכאון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מגיל צעיר גלתה קשיים רגשיים והתנהגותיים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאחר השחרור מהצבא חלה הדרדרות נוספת במצב הנאשמת, היא ניהלה קשרים מזדמנים והתמכרה לאלכוהול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"נשאה למשך תקופה קצרה, קשר ממנו נולדה בתה, אך אינה בקשר עם הבת, המצויה בחזקת האב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מבלי להיכנס לכלל הפרטים המובאים בתסקיר, אציין, כי מדובר בנאשמת בעלת מצב נפשי מורכב ביותר, בעלת חוויות טראומתיות בלתי מעובדות בעברה וקושי בוויסות דחפים תחת השפעת אלכוהול, אשר התקשתה לאורך שנים ליצור אמון ולקדם עצמה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
ניסיונות שנעשו בעבר לסייע לנאשמת ולגמול אותה משתיית אלכוהול לא צלחו.,,,,,,,,,,,,,,,,,
"לחובת הנאשמת הרשעה קודמת משנת 2017 בביצוע עבירה של תקיפה הגורמת חבלה, בגינה רצתה עונש מאסר, חלקו בעבודות שרות וחלקו בפועל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הנאשמת שללה כוונה לעשות שימוש בנשק לפגיעה באחר, מסרה שהייתה תחת השפעת אלכוהול עובר לביצוע העבירה והכירה בחשיבות קבלת טיפול ייעודי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"במהלך חצי שנה של טיפול עלה קושי משמעותי של הנאשמת ביצירת קשרים, לצד מצוקה רגשית ורמת חרדה גבוהה, צפו לראשונה תכנים טראומטיים ופוגעניים מעברה, כשההתרשמות הייתה שהיא סובלת מחוויה פוסט טראומטית מתמשכת, הצפה רגשית וערעור האיזון הפנימי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בתאריך 14.1.19 הוחלט על הפסקת הטיפול בקהילה על רקע גניבת סיגריות מחדר צוות אף שעד אותה עת שמרה על תנאי המקום ועמדה בכללים.,,,,,,,,,,,,,,,,,
"על אף קושי לשתף פעולה ולתת אמון במסגרת, נראה היה כי חל אצל הנאשמת שינוי ראשוני והיא עומדת בכללי המסגרת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כמו כן צוין שהנאשמת שתפה יותר מעולמה הפנימי והביעה נכונות להתמודד עם מגוון קשייה ולהתמיד בטיפול, לרבות בפן הפסיכיאטרי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מן התסקיר השלישי, מתאריך 10.9.19, עולה כי הנאשמת מגלה אחריות ונכונות לטיפול, מגיעה בקביעות ובזמן, משתפת מעולמה הפנימי, נעזרת בצוות המטפל לצורך תמיכה והכוונה ומוסרת בדיקות שתן נקיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשמת מביעה רצון אוטנטי לשינוי ולשיקום חייה ומקבלת אחריות מלאה לעבירה, שבוצעה בעת מצוקה, ככל הנראה, כדרך לקריאה לעזרה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
חל שיפור בקשר של הנאשמת עם הוריה והיא מתמידה במעקב הפסיכיאטרי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
דיווח של הפסיכיאטרית המטפלת מצביע על כך שהנאשמת סובלת מהפרעת אישיות ועלה צורך בהמשך טיפול תרופתי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מן התסקיר האחרון מיום 8.12.19, עולה כי הנאשמת מתמידה בהגעתה ל""בית חוסן"", החלה טיפול פרטני פעמיים בשבוע, היא משתפת פעולה ונמנעת משימוש באלכוהול ובתרופות ללא מרשם, מסרה בדיקות שתן נקיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"להתרשמות שרות המבחן, הנאשמת עורכת מאמצים משמעותיים לשיקום חייה וחזרה והביעה נכונות להמשיך בטיפול, לא נפתחו נגדה תיקים חדשים ויש מקום לראות בה כמי שעברה הליך שיקומי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"מומלץ להעמידה בצו מבחן למשך שנה וחצי, כשחלק מתנאיו יהיו המשך הטיפול ב""בית חוסן"" ומעקב פסיכיאטרי, לצד מאסר מותנה והתחייבות כספית להימנע מעבירה.",,,,,,,,,,,,,,,,,
"להערכת שרות המבחן, הטלת ענישה קונקרטית בדמות עבודות שרות או של""צ עלולה להביא לפגיעה בהליך השיקומי המשמעותי בו החלה ולנסיגה במצבה הנפשי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ המאשימה עמד בטיעוניו על הערכים המוגנים בעבירה של החזקת נשק וגרס כי מתחם העונש ההולם נע בין שנה לשלוש שנות מאסר בפועל.",,,,,,,,,,,,,,,,,
"לצד זאת, הבהיר התובע כי במקרה דנן עברה הנאשמת הליך יוצא דופן של שיקום, כעולה מן התסקירים שהוגשו בעניינה ומן השינוי שחל ביחסי הנאשמת עם הוריה, שהיו המתלוננים בתיק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לשיטת המאשימה, הליך השיקום שעברה הנאשמת מצדיק סטייה לקולה ממתחם העונש ההולם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בהמשך לזאת נטען, כי יש להטיל על הנאשמת עונש של 6 חודשי מאסר שירוצו בדרך של עבודות שרות, לצד מאסר מותנה וצו מבחן של שנה וחצי.",,,,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"בא כוח הנאשמת ציין בטיעוניו כי נסיבות ביצוע העבירה הן מן הקלות, יחסית לסוג העבירה בה מדובר, הנאשמת נטלה אקדח מביתו של אדם מבוגר עמו הייתה בקשר אישי, בעת שהייתה תחת השפעת חומרים ממכרים, הגיעה לבית הוריה ושם הנשק ניטל ממנה ע""י אביה, שהזעיק את המשטרה.",,,,,,,,,"['הנסיבות של המקרה מתארות שהנאשמת לקחה אקדח מביתו של אדם מבוגר, ככל הנראה אקדח אישי או נשק לה']",,,,,,,,
אין מדובר בהחזקת נשק למטרות ביצוע עבירה או על מנת להשתמש בו נגד מאן דהוא אלא עסקינן בסוג של קריאה לעזרה.,,,,,,[],,,,,,,,,,,
"בהמשך לזאת, גורסת ההגנה כי מתחם העונש שצוין בטיעוני המאשימה מופרז לחומרה.",,,,,,,,,,,,,,,,,
"הסנגור גרס כי הנאשמת עברה, תוך מאמצים לא פשוטים, הליך שיקומי חריג לטובה במשך תקופה ממושכת, אשר הוביל לשינוי דרמטי בנאשמת ובהתנהלותה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הנאשמת שולבה בהצלחה בטיפול בהתמכרויות, הקפידה על הטיפול הפסיכיאטרי ואף שפרה את הקשר שלה עם הוריה עד כי נדמה שהיא איננה אותה אישה שבצעה את העבירה מושא כתב האישום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
עוד הזכיר הסנגור כי במהלך הטיפול הוברר כי הנאשמת סובלת מפוסט טראומה שלא טופלה עד כה וכי הייתה נתונה במעצר למעלה מחודשיים בגין תיק זה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לשיטת ההגנה, יש לאמץ את המלצות שרות המבחן ולהימנע מלהשית על הנאשמת עבודות שרות, שכן לנאשמת כוחות מצומצמים והטלת ענישה מעין זו עלולה להביא לרגרסיה במצבה ולפגיעה בהישגי ההליך השיקומי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הוסיף הסנגור וטען, כי הנאשמת תהיה מוכנה להשתת צו מבחן ארוך לתקופה של שנתיים.",,,,,,,,,,,,,,,,,
"בדברה האחרון מסרה הנאשמת כי היא עושה דרך טובה, היא מחויבת להליך הטיפולי וניתן לסמוך עליה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בהתאם לסעיף 40ב לחוק, העיקרון המנחה בענישה הנו קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם ובין סוג ומידת העונש המוטל עליו.",,,,,,,,,,,,,,,,,
"בקביעת מתחם העונש ההולם שומה על ביהמ""ש להתחשב בערך החברתי שנפגע מביצוע העבירות, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירות כאמור בסעיף 40ט לחוק.",,,,,,,,,,,,,,,,,
"לצד זאת, קובע סעיף 40ד(א) לחוק, כי אם לאחר קביעת מתחם העונש ההולם, מצא ביהמ""ש שהנאשם השתקם או כי יש סיכוי של ממש שישתקם, רשאי הוא לחרוג ממתחם העונש ההולם ולקבוע את עונשו של הנאשם לפי שיקולי שיקומו.",,,,,,,,,,,,,,,,,
זירת המחלוקת במקרה דנן הנה מצומצמת למדיי.,,,,,,,,,,,,,,,,,
"כך, שני הצדדים מסכימים כי אף שמתחם העונש ההולם במקרה דנן כולל בחובו, ככלל, הטלת עונש של מאסר בפועל, הרי שנוכח הליך השיקום הייחודי שעברה הנאשמת, יש מקום לחרוג לקולה ממתחם זה משיקולי שיקום.",,,,,,,,,,,,,,,,,
"לשיטת המאשימה, החריגה לקולה ממתחם העונש ההולם מצדיקה הסתפקות בהטלת עונש של עבודות שרות, בעוד שההגנה עותרת לחרוג מן המתחם עד כדי הימנעות מהטלת ענישה מוחשית, תוך אימוץ המלצות שרות המבחן בעניינה של הנאשמת.",,,,,,,,,,,,,,,,,
"הערך החברתי המוגן בעבירה של החזקת נשק ותחמושת הנו הגנה על ביטחון הציבור ועל שלום הציבור מפני הפגיעה הנגרמת כתוצאה משימוש פוגעני, בלתי מורשה ובלתי מיומן בנשק.",,,,,,,,,,,,,,,,,
"כפי שנקבע לא אחת בפסיקה, העבירה של החזקת נשק מקימה סיכון ממשי וחמור לציבור ויוצרת פוטנציאל להסלמה עבריינית.",,,,,,,,,,,,,,,,,
"מעשיה של הנאשמת, מהווים פגיעה בערכים המוגנים ברם זו אינה מצויה ברף חומרה גבוה.",,,,,,,,,,,,,,,,,
"הנאשמת נטלה אקדח מסוג ""קולט"" מבית אדם אשר החזיקו כדין והחזיקה בו למשך 20 דקות בלבד.",,,,[],[],,,[],['אקדח'],,,,,,,,
"הנאשמת לא הסתירה את האקדח לעת מצוא אלא הגיעה עמו לבית הוריה, כשהוא על מותניה, באופן שאביה יכול היה להבחין בו.",,,,,[],,,[],['אקדח'],,,,,,,,
"עם הגעת הנאשמת לבית ההורים, לקח אביה את האקדח והעבירו למשטרה שהוזעקה על ידו למקום.",,,,,[],,,,['אקדח'],,,,,,,,
לא נטען כי המעשה נעשה לאחר מחשבה מדוקדקת או תכנון קפדני וברי כי לא נלוותה להחזקה כוונה לעשות שימוש בנשק לצרכים עברייניים או לשם פגיעה בגופו של אדם.,,,,,,[],,,,[],,,,,,,
"נדמה כי מדובר במעשה שנעשה ע""י הנאשמת כמעין קריאה לעזרה נוכח מצבה האישי והנפשי באותה עת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נוכח משכה הקצר מאוד של ההחזקה ובשים לב לכך שהנאשמת הגיעה עם הנשק ישר לבית הוריה, שהזעיקו את המשטרה, פוטנציאל הנזק הכרוך בעבירה היה מוגבל ובפועל לא נגרם נזק ממשי.",,,,,,,,,,,,,,,,,
"בחינה של הפסיקה הנוגעת לעבירה של החזקת נשק, מצביעה על כך שככלל נגזרים בגינה של עבירה זו עונשי מאסר בפועל לתקופות של ממש, תוך שניכרת בשנים האחרונות מגמה של החמרה בענישה, נוכח שכיחות העבירה ומסוכנותה הרבה לשלום הציבור.",,,,,,,,,,,,,,,,,
"לאחר ששקלתי את מכלול הנסיבות הקשורות למעשה העבירה ולמידת אשמה של הנאשמת, ולאחר שנתתי דעתי לערך החברתי שנפגע מביצוע העבירה, למידת הפגיעה בערך המוגן ולמדיניות הענישה הרווחת, סבורני כי מתחם העונש ההולם נע בין 10 לבין  30 חודשי מאסר בפועל, לצד עונשים נלווים.",,,,,,,,,,,,,,,,,
לאחר ששקלתי מכלול הנתונים והטיעונים שהוצגו בפניי באתי לכלל מסקנה כי הליך השיקום יוצא הדופן אותו עברה הנאשמת אכן מצדיק חריגה לקולה ממתחם העונש ההולם בעניינה של הנאשמת וכי יש סיכוי של ממש שהיא תשתקם.,,,,,,,,,,,,,,,,,
"הנאשמת בת 30, אם לילדה כבת 6 עמה לא היה לה קשר בשנים האחרונות, גלתה מגיל צעיר קשיים רגשיים והתנהגותיים, אשר הובילו לשחרור מוקדם מן הצבא ואף לביצוע עבירה קודמת של תקיפה הגורמת חבלה של ממש, בגינה נשפטה לעונש של מאסר בדרך של עבודות שרות בשנת 2017.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"לאורך שנים הדרדר מצבה האישי והנפשי של הנאשמת, כאשר הוריה לא הצליחו, חרף מאמציהם, להשיבה לדרך הישר ולהעלותה על מסלול של עשיה ושל איזון במצבה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הנאשמת בעלת מצב נפשי מורכב ביותר, סובלת מהפרעת אישיות, ופתחה דפוסי התמכרות לאלכוהול מהם התקשתה להיגמל בעבר ואשר השפיעו על כלל התנהלותה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בדיעבד, במהלך הטיפול אותו עברה הנאשמת לאחר מעצרה, הוברר כי הנאשמת סובלת מפוסט טראומה נוכח אירוע לא מעובד בעברה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"על רקע נתוני בסיס מורכבים אלו, שולבה הנאשמת בהליך טיפולי בחודש יולי 2018, לאחר מעצרה בתיק שבנדון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"במקביל, החלה הנאשמת להקפיד אף על קבלת טיפול פסיכיאטרי ההולם את מצבה.",,,,,,,,,,,,,,,,,
"אף שההליך הטיפולי ידע עליות ומורדות והציף קשיים משמעותיים בהקשרה של הנאשמת, הנאשמת התמידה בו, תוך גילוי אחריות ונכונות להתמודד עם מגוון קשייה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מן התסקירים עלה כי הנאשמת הגיעה בקביעות למפגשי הטיפול, שתפה מעולמה הפנימי, נעזרה בצוות לצורך הכוונה וטיפול ומסרה בדיקות שתן נקיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשמת מביעה רצון אוטנטי לשיקום ולשינוי באורחותיה ושפרה בצורה ניכרת גם את יחסיה עם הוריה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאורך כל התקופה לא נפתחו נגד הנאשמת תיקים חדשים, היא מתמידה במאמציה לשינוי דרכיה ושרות המבחן סבור שניתן לראות בה כמי שעברה בהצלחה הליך שיקומי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
ניתן לומר כי עסקינן בנאשמת שעשתה שינוי משמעותי ודרמטי בחייה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאחר שנים של בריחה מן המציאות ומן הקשיים, בדרך של התנהלות שולית והתמכרותית, נוטלת הנאשמת, לראשונה מזה שנים ארוכות, אחריות על התנהגותה ועל חייה ועורכת מאמצים כנים לעלות על דרך חדשה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הנאשמת מתמודדת באומץ עם טראומה מעברה, שפרה את הקשר עם הוריה ונגמלה משימוש בחומרים ממכרים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שיקומה של הנאשמת איננו קל ואפילו שברירי משהו, בהיותו כרוך בהתמודדות יום יומית עם קשיים ממגוון סוגים נוכח אישיות הנאשמת ומצבה הנפשי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בנסיבות אלו, יש אינטרס ציבורי ראשון במעלה במתן תמיכה ובשימור ההליך השיקומי אותו עוברת הנאשמת.",,,,,,,,,,,,,,,,,
"לולא מאפייניה הייחודיים של הנאשמת וההליך הטיפולי שעברה בשנה וחצי האחרונים, היה טעם רב בעמדת המאשימה, לפיה ראוי לגזור על הנאשמת עונש של עבודות שרות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
