text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"כידוע, החזקת כלי נשק ללא היתר בחברה האזרחית לרבות השימוש בו, פוגעים בתחושת הביטחון של הציבור ואף תורמים לעליית הביקוש בנשק בלתי חוקי, אשר זמינותו, מעודדת בין היתר את השימוש בו, כך ויש שסכסוכים של מה בכך המסלימים לאירועים קטלניים.",,,,,,,,,,,,,,,,,
"שקולי ההרתעה הם האינטרס הציבורי הראשון במעלה שכן אלה מהווים תנאי הכרחי למאבק בתופעה של החזקה ושימוש בנשק ללא היתר בחברה האזרחית, אשר זה מכבר הפכה מכת מדינה, ועד שנדרשה התערבות המחוקק בהוראת השעה שבתיקון מספר 140 בחוק העונשין, תשפ""ב – 2021  (להלן: התיקון לחוק) אשר תוך קביעת עונש מינימום על עבירות נשק קורא באופן מכוון וברור  להחמרת הענישה.",,,,,,,,,,,,,,,,,
בחינת נסיבות הקשורות בביצוע העבירה בעניין דידן מעלה כי מידת פגיעתו של הנאשם בערכים המוגנים היא בעצמה נמוכה ביותר.,,,,,,,,,,,,,,,,,
"לדברים האמורים נוסיף לציין להעדר תכנון ו/או כוונה להחזקת חלקי התחמושת למטרות פליליות, ונדגיש כי טענת הנאשם להחזקתם כחלק מאסופת הברזל שבחצרו, לא נסתרה.",,,,,,,,,['אקדח'],,,,,,,,
"לציין כי המאשימה הפנתה למקרה הנ""ל אם כי שלא כטענת ב""כ, מתחם העונש אותו קבע בית המשפט מתחיל ממאסר על תנאי ולא מספר חודשים קצר, כטענתה.",,,,,,,,,,,,,,,,,
בתפ (טב') 26182-10-14 מדינת ישראל נ.,,,,,,,,,,,,,,,,,
עצאם אבו חנין (ניתן ב 9.2.16) הורשע נאשם בהחזקת  כמות גדולה של תחמושת אשר לגביה קבע בית המשפט כי נועדה לשם אספנות או מזכרת.,,,,,,,,,,,,,,,,,
מתחם העונש ההולם נקבע בין מאסר על תנאי ועד 8 חודשי מאסר בפועל.,,,,,,,,,,,,,,,[],['הנאשם קיבל 8 חודשי מאסר בפועל'],[]
"מכלל הדברים האמורים, סבורני, כי מתחם העונש ההולם את מעשה העבירה בנסיבות ביצועה נכון כי ינוע בין מאסר על תנאי ועד מאסר קצר שיכול וירוצה בעבודות שירות.",,,,,,,,,,,,,,,,,
"הנאשם יליד 1996, נעדר עבר פלילי, שיתף פעולה, נטל אחריות על מעשיו והודה בהזדמנות הראשונה ובכך חסך משאבים ציבוריים יקרי ערך עבור כלל הגורמים הנדרשים לניהול ההליך המשפטי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"בנסיבות המקלות של ביצוע העבירה לצד עברו הנקי של הנאשם, יש למקם את עונשו בתחתית מתחם העונש אותו קבעתי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אשר על כן, אני גוזרת על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
"מאסר על תנאי לתקופה של  6  חודשים, למשך  3  שנים מיום הקראת גזר הדין, והתנאי הוא כי הנאשם לא יעבור בתקופה זו עבירת נשק, תחמושת או חלקי נשק.",,,,,,,,,,,,,,,[],['6 חודשים'],[]
"התחייבות כספית בסך של 1,500 ₪ להימנע מלעבור עבירת נשק חלקי נשק או תחמושת  בתוך שלוש שנים מיום הקראת גזר הדין.",,,,,,,,,,,,,,,[],[],[]
5129371צו להשמדה/חילוט מוצגים על פי החלטת קצין חילוט.,,,,,,,,,,,,,,,,,
54678313הודעה זכות הערעור.,,,,,,,,,,,,,,,,,
"ניתן היום,  י""ט כסלו תשפ""ג, 13 דצמבר 2022, בהעדר הצדדים.",,,,,,,,,,,,,,,,,
