,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
40,,"במסגרת סקירת הנסיבות הקשורות בביצוע העבירה, כאמור בסעיף 40 ט לחוק העונשין, אציין ראשית, לחובת הנאשם, את סוג הנשק בו עסקינן.",,0.9996124112615015,,,,,,,,,,,,,,,,
41,,"ודוק, מדובר בענייננו בנשק מסוג תת מקלע  מאולתר (נשק אוטומטי), כשלצידו מחסנית המתאימה לו ובתוכה 7 כדורים, דבר הממחיש כאלף עדים את פוטנציאל המסוכנות בעבירה שבפנינו.",,0.0004833660203858567,0.01523956858966315,0.3842022103035543,0.8415793816732894,0.27725652013601665,,,0.35796184291015365,0.9042081920703919,0.9586717646930973,0.8021054511642057,0.6712697982740302,0.8733893445978617,0.05633574212445562,0.02874672473776434,0.8283753895665887,0.8511383786190743
42,,"יודגש בנקודה זו, לחומרה, כי הנאשם ביצע את העבירה בעצמו, ללא שותפים, וכן כי נשא את הנשק, בסמוך לביתו, היינו: בלב שכונת מגורים, על כל המשתמע מכך.",,0.0012226610239830732,0.013578436486676665,0.5719935011158622,0.512535435231051,0.6174556152074933,0.7997179371240883,0.31508615567589104,0.08519923562479394,0.4469302633968461,0.41964737309937494,0.8724343063586629,0.9410152886797671,0.9599433610093464,0.03642233238043191,0.07867769643839313,0.2213887441321991,0.8111871429448938
43,,"עם זאת, לטובת הנאשם, יש לציין את מרחק הנשיאה הקצר של הנשק ע""י הנאשם.",,0.00018649137552968339,0.010093944376179017,0.1186756700568977,0.4171446546927418,0.16869548044639285,,,,,,,,,,,,
44,,"ב""כ המאשימה, ברוב הגינותו, אף אישר כי העבירה של נשיאת נשק הינה מינורית בתיק זה, זאת בהינתן המרחק הקצר מאוד של נשיאת הנשק (ראו: דיסק השחזור נ/1 והתמונה נ/2).",,0.9980961480690266,,,,,,,,,,,,,,,,
45,,"עוד יודגש, לקולה, כי הנאשם הורשע, כאמור, אך בגין נשיאת הנשק שלא כדין, זאת לאחר שבמסגרת תיקון כתב האישום, נמחקה העבירה של החזקת נשק שלא כדין שיוחסה לנאשם בכתב האישום המקורי.",,0.9983316624120676,,,,,,,,,,,,,,,,
46,,"במסגרת סקירת מדיניות הענישה הנהוגה בגין העבירה שעניינה נשיאת נשק, תובא הפסיקה הבאה:",,0.9993661657338326,,,,,,,,,,,,,,,,
47,,"לאחר ששקלתי, כאמור, בתיק זה את הערך שנפגע כתוצאה מביצוע העבירה, כמו גם את נסיבות ביצוע העבירה ואת מדיניות הענישה הנהוגה, לרבות את הפסיקה שהגיש כל אחד מהצדדים (ת/3 ו- נ/3), הגעתי לכלל מסקנה כי מתחם העונש ההולם נע בתיק זה בין עונש של 12 חודשי מאסר בפועל לבין עונש של 36 חודשי מאסר בפועל, בצד עונש של מאסר על תנאי.",,0.007800809059281691,0.015437971551256929,0.047475928967272985,0.0064781055922651905,0.16500149858698474,,,,,,,,,,,,
48,,"במסגרת בחינת הנסיבות שאינן קשורות בביצוע העבירה, כאמור בסעיף 40 י""א לחוק העונשין, אציין, בראש ובראשונה, לטובת הנאשם, את הודאתו בהזדמנות הראשונה בעובדות כתב האישום המתוקן, אשר חסכה הן מזמנו היקר של בית המשפט והן את העדת עדי התביעה.",,0.0001802666567826377,0.02733986943838967,0.08631232436285133,0.01804650489046595,0.9643231253178691,0.8883090336932303,0.16329595311369133,,,,,,,,,,
49,,"עוד אוסיף ואציין בנקודה זו, לקולה, את נסיבותיו האישיות של הנאשם, כפי שהובאו בפני בית המשפט מפי הסנגור המלומד, כמו גם את נכונות אחיו של הנאשם לפעול לשיקומו, כאמור בעדותו בדיון בפניי.",,0.0003863036985853547,0.007455645740910225,0.8673927843137973,0.09840916402994193,0.9191495882664519,0.9091056203731083,0.3858596699720777,,,,,,,,,,
50,,"עם זאת, מנגד, אין להתעלם מעברו הפלילי של הנאשם, הכולל בחובו מגוון רב של הרשעות קודמות בעבירות שונות.",,0.0008324398804617302,0.005884176042237898,0.9434437231432788,0.023012611114399922,0.4168317033402075,,,,,,,,,,,,
51,,"כאן יצוין כי הנאשם הורשע בעבר בביצוע עבירה דומה של החזקת נשק שלא כדין ונדון בגין כך למאסר בפועל לתקופה של שלוש שנים, אם כי מדובר בעבירה שבוצעה לפני שנים רבות מאוד (בשנת 1985).",,0.023077466007078537,0.0532941596373736,0.23572142961585477,0.0064627727036556904,0.5027330383106162,0.01705978754073693,0.021023643041331336,,,,,,,,,,
52,,"לאחר ששקלתי, כאמור, את הנסיבות שאינן קשורות בביצוע העבירה, הגעתי לכלל מסקנה כי מן הראוי להשית על הנאשם בתיק זה עונש של 16 חודשי מאסר בפועל, בצד רכיב ענישה של מאסר מותנה משמעותי ומרתיע.",,0.004439531415354498,0.011156850980778591,0.0382869548138176,0.003364319357794408,0.4796754305465351,,,,,,,,,,,,
53,,"סיכומו של דבר, אני דנה את הנאשם, כדלקמן:",,0.9992659505389981,,,,,,,,,,,,,,,,
54,,"למאסר בפועל לתקופה של 16 חודשים, בניכוי ימי מעצרו (מיום 17.08.16).",,0.0005692233491596714,0.9941714133798338,0.007092374586249394,0.012184129144440293,0.05405078223681842,,,,,,,,,,,,
55,,"למאסר על תנאי לתקופה של 12 חודשים למשך 3 שנים, והתנאי הוא כי הנאשם לא יעבור עבירה מסוג פשע לפי סעיף 144 לחוק העונשין, התשל""ז-1977 ויורשע בגינה.",,0.002353598081351374,0.9914601630215889,0.00488240756798595,0.0063347231615307874,0.49749365407820395,,,,,,,,,,,,
56,,"למאסר על תנאי לתקופה של 6 חודשים למשך 3 שנים, והתנאי הוא כי הנאשם לא יעבור עבירה מסוג עוון לפי סעיף 144 לחוק העונשין, התשל""ז-1977 ויורשע בגינה.",,0.0026803094533025883,0.9912454517875929,0.004910479493243149,0.005762443108505112,0.49577991649880404,,,,,,,,,,,,
57,,זכות ערעור תוך 45 יום לבית המשפט העליון.,,0.9996312915820142,,,,,,,,,,,,,,,,
58,,"5129371ניתן היום,  ג' שבט תשע""ז, 30 ינואר 2017, במעמד ב""כ המאשימה עו""ד- הגב' בר, הסנגור- עו""ד סבן והנאשם (הובא באמצעות שב""ס).",,0.999790487227064,,,,,,,,,,,,,,,,
59,,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,,0.9993854601103036,,,,,,,,,,,,,,,,
60,,"בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",,0.9993795202224585,,,,,,,,,,,,,,,,
