text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"לאור כל זאת, אני בדעה כי מתחם הענישה ההולם את העבירות מושא ענייננו נע בין 18 חודשי מאסר בפועל ועד 36 חודשי מאסר.",,,,,,,,,,,,,,,,,
לא הייתה מחלוקת בין הצדדים כי העונש אמור להיגזר בגדרי מתחם הענישה.,,,,,,,,,,,,,,,,,
לא נטען דבר בעניין סיכויי שיקומו של הנאשם המצדיקים חריגה לקולה ממתחם הענישה.,,,,,,,,,,,,,,,,,
"בכל מקרה, אציין כי לא התבקש תסקיר בעניינו של הנאשם ולא הובאו בפני כל נתונים מהם ניתן להסיק מסקנה בדבר סיכויי שיקום.",,,,,,,,,,,,,,,,,
"לצורך קביעת עונשו של הנאשם הבאתי בחשבון את גילו הצעיר יחסית (כבן 29), את הנסיבות האישיות ואת הודאתו בביצוע העבירות שחסכה בזמן שיפוטי ובה ראיתי כחרטה והבנת הפסול.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"כן הבאתי בחשבון את התקופה בה הנאשם עצור, כאשר תנאי המעצר לא אחת קשים ממאסר, ובמיוחד בימים אלו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מנגד הבאתי בחשבון את עברו הפלילי הכולל הרשעה בעבירות אלימות משנת 2020 בגינן ריצה מאסר ארוך (יחסית) בעבודות שירות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"סיכומו של דבר, לאחר שבחנתי את מכלול השיקולים, הן לקולה והן לחומרה, אני מטיל על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
"19 חודשי מאסר בפועל, החל מיום מעצרו- 3.1.24 וכן יש לנכות את ימי המעצר בין הימים  28.11.23-12.12.23",,,,,,,,,,,,,,,['הנאשם קיבל 19 חודשי מאסר בפועל'],[],[]
מאסר על תנאי למשך 12 חודשים והתנאי הוא שהנאשם לא יעבור במשך שנתיים כל עבירה על סעיף 144 לחוק העונשין שהיא פשע.,,,,,,,,,,,,,,,[],['12 חודשי מאסר על תנאי'],[]
מאסר על תנאי למשך 4 חודשים והתנאי הוא שהנאשם לא יעבור במשך שנתיים כל עבירה על סעיף 144 לחוק העונשין שהיא עוון.,,,,,,,,,,,,,,,[],['4 חודשים'],[]
5129371הודעה זכות ערעור לבית המשפט המחוזי בתוך 45 ימים.,,,,,,,,,,,,,,,,,
"ניתן היום,  י' תמוז תשפ""ד, 16 יולי 2024, במעמד הצדדים.",,,,,,,,,,,,,,,,,
