text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע גם בשיבוש מהלכי משפט, על בסיס הקביעה כי ניגב את האקדח מטביעות אצבע, כדי לשבש חקירה.",,,,,,,,,['אקדח'],,,,,,,,
"בטרם טיעונים לעונש הוזמן לגבי הנאשם תסקיר, וזאת עקב דיווח של המאשימה, שהתברר מאוחר יותר כשגוי, כי קיימת חובת תסקיר מפאת גילו הצעיר של הנאשם.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בהמשך, כשעמדתה המאשימה על טעותה, ומצאה כי בעת ביצוע העבירה הנאשם הי בן למעלה מ21 שנים, ביקשה לבטל את הזמנת התסקיר, ואולם לבקשת הנאשם, ומשהוזמן כבר תסקיר, לא בוטלה הזמנתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לנאשם נקבעו שני מועדים להתייצבות בשרות המבחן, לשניהם לא הגיע, וזאת מבלי לעדכן מראש את שרות המבחן.",,,,,,,,,,,,,,,,,
"בהודעה שהוגשה מטעם שרות המבחן ביום 14.7.24 נמסר כי לאורך התקופה הארוכה שחלפה מאז הוזמן התסקיר (למעלה מחצי שנה) שרות המבחן התרשם מרמת מגויסות נמוכה של הנאשם לשיתוף פעולה עם השרות, ואף מזילות כלפי ההליך וכלפי המצופה ממנו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"שרות המבחן פנה בבקשה לשחרר אותו ממשימת הכנת התסקיר לגבי הנאשם, ואכן, הטיעונים לעונש נשמעו ללא שהוגש תסקיר.",,,,,,,,,,,,,,,,,
ביום 16.7.24 טענו הצדדים לעונש.,,,,,,,,,,,,,,,,,
"ב""כ המאשימה הגישה טיעוניה בכתב, ואילו ב""כ הנאשם טען בעל-פה בפניי.",,,,,,,,,,,,,,,,,
7 .,,,,,,,,,,,,,,,,,
"טיעוני ב""כ המאשימה",,,,,,,,,,,,,,,,,
"ב""כ המאשימה טענה כי מתחם העונש ההולם לשתי העבירות שביצע הנאשם נע בין 16-30 חודשי מאסר בפועל לצד ענישה נלווית, וביקשה להטיל על הנאשם עונש מאסר בפועל בטווח הבינוני של המתחם לו טענה, מאסר על תנאי אורך ומרתיע, קנס והתחייבות.",,,,,,,,,,,,,,,,,
"נטען כי עבירות החזקת נשק הן עבירות חמורות, הטומנות בחובן פוטנציאל סיכון ניכר לציבור ופוגעות בשלום הציבור ובביטחונו.",,,,,,,,,,,,,,,,,
"נטען כי במקרה דנן, הפגיעה בערכים המוגנים היא משמעותית וחמורה, שכן זמינותם של כלי נשק בידי גורמים בלתי מורשים מאפשר ביתר קלות שימוש לא חוקי בנשק זה, וכי מדובר בקרקע לביצוע עבירות אלימות חמורות המביאות למותם של חפים מפשע.",,,,,,,,,,,,,,,,,
"נטען כי הפסיקה הכירה בכך שמדובר ב""מכת מדינה"", העונשים הוחמרו בתיקון 140 לחוק שם נקבעו עונשי מינימום, וכן נעשתה הפנייה להנחיית פרקליט המדינה 9.16 בעניין מתחמי הענישה לעבירות נשק.",,,,,,,,,,,,,,,,,
"עוד הפנתה ב""כ המאשימה לדוח מבקר המדינה 71ג (2021) המצביע על העלייה באירועי הירי והאלימות הקשורה בירי, וטענה כי לאור כל האמור, יש חשיבות רבה בהחמרת העונשים המוטלים על ידי בית המשפט על נאשמים בעבירות מסוג זה.",,,,,,,,,,,,,,,,,
"בהתייחסותה לעבירת שיבוש מהלכי משפט, טענה ב""כ המאשימה כי מדובר בפגיעה בערכים של אכיפת החוק וסדרי המשטר התקין.",,,,,,,,,,,,,,,,,
"באשר לנסיבות ביצוע העבירה, נטען כי הנזק הפוטנציאלי בביצוע העבירה הינו עצום, שכן נשק בלתי חוקי המתגלגל לידיים של עבריינים מסתיים לא אחת במוות של חפים מפשע.",,,,,,,,,,,,,,,,,
"נטען כי הנאשם הוא האחראי הבלעדי למעשיו, וכי ידע היטב שמדובר בנשק אמיתי (ב""כ המאשימה הפנתה לפסקה 22 בהכרעת הדין).",,,,,,,,,,,,,,,,,
"בנוסף צוין כי כדי למנוע את גילוי מעשיו, הנאשם ניגב את טביעות אצבעותיו מהאקדח.",,,,['נשק עם מחסנית בהכנס'],,,,,['אקדח'],,,,,,,,
"בהתייחסותה לנסיבות שאינן קשורות בביצוע העבירות, הזכירה ב""כ המאשימה כי הנאשם נעדר עבר פלילי, ואולם צויין כי הוא לא הודה בביצוע העבירה, לא נטל אחריות על מעשיו והורשע רק לאחר שמיעת הוכחות בהליך שנוהל עד תום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['לא'],,,
נטען כי הנאשם השמיע גרסאות שונות ובזבז את זמנו של בית המשפט לריק.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נטען כי הנאשם קיבל מספר הזדמנויות להתייצב בשרות המבחן אך לא השכיל לנצלן, לא קיבל אחריות ולא טופל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ המאשימה התייחסה לעונשם של השותפים לעבירות, ומסרה כי ענאן עאבד, מעורב נוסף בפרשה שהיה נעדר עבר פלילי, נשפט ל 13 חודשי מאסר בפועל במסגרת הסדר סגור, לאחר הודאה בהזדמנות הראשונה.",,,,,,,,,,,,,,['לא'],,,
"הודע כי  בגזר דינו של עלאא עאבד (השותף הנוסף), אשר הודה בהזדמנות הראשונה והורשע בהחזקת נשק ותחמושת, נגזרו עליו 14 חודשי מאסר בפועל לצד 8 חודשי מאסר על תנאי (בטיעון פתוח לעונש).",,,,,,,,,,,,,,['כן'],[],['14 חודשי מאסר בפועל ו-8 חודשי מאסר על תנאי (בטיעון פתוח לעונש)'],[]
"נטען כי בגזר דינו  של ענאן עאבד, שניתן ע""י מותב זה, נקבע כי הקצה הנמוך של מתחם העונש ההולם מתחיל מ 14 חודשי מאסר בפועל, וכי אילו היו מבוצעות עבירות נלוות נוספות, ראוי היה לקבוע רף גבוה יותר.",,,,,,,,,,,,,,,,,
"נטען כי הנאשם שבפנינו הורשע בעבירת שיבוש בנוסף על עבירת החזקת הנשק, ומכאן שיש להחמיר במתחם העונש ובעונשו.",,,,,,,,,,,,,,,,,
"לסיכום, ב""כ המאשימה בקשה להכיר בחומרת העבירה בנסיבותיה, ולהטיל על הנאשם עונש מאסר ממושך בפועל וענישה נלווית, כמפורט לעיל.",,,,,,,,,,,,,,,,,
"טיעוני ב""כ הנאשם",,,,,,,,,,,,,,,,,
"ב""כ הנאשם טען כי מדובר במתחם ענישה שונה מזה שהוזכר ע""י המאשימה, כאשר עסקינן ב""החזקה רגעית"" של נשק, וביקש מבית-המשפט להסתפק בימי מעצרו של הנאשם ולהטיל עליו ענישה צופה פני עתיד.",,,,,,,,,,,,,,,,,
"נטען כי עוצמת הפגיעה בערך החברתי הינה נמוכה ביותר, שכן מדובר בהחזקה רגעית בלבד אשר תועדה בצילום ותו לא.",,,,,,,,,,,,,,,,,
"נטען כי בשונה מהמעורבים אחרים, אשר החזיקו בנשק, הנאשם לא החזיק בנשק בפועל, אלא רק למספר שניות, ועל פי ההלכה המדובר בהחזקה ארעית ולה מתחמי ענישה שונים (הפנה לפסיקה שתפורט בהמשך).",,,,,,,,,,,,,,,,,
"נטען כי שני האחים השותפים לעבירה, אשר  החזיקו בנשק ""החזקה קלאסית"" ונדונו ל 13 ו 14 חודשי מאסר, הם בעלי עבר פלילי, בניגוד לנאשם כאן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נטען כי מדובר באירוע שהתרחש ב 27.9.21, לפני מעל שלוש שנים, וכי הייתה זו הסתבכותו הראשונה של הנאשם בפלילים, ומאז לא נפתחו נגדו תיקים חדשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"נטען כי הנאשם היה עצור תקופה ממושכת מאחורי סורג ובריח, לאחר מכן היה במעצר לילי וכי עד היום הוא שוהה בתנאים מגבילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"נטען כי מדובר בנאשם צעיר מאוד, שנפגע קשות מהמעצר, אשר היה מנוע מבילויים ומנסיעות לחו""ל במשך שלוש שנים.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נטען כי לנאשם עם רקע קשה מאוד, וכי הוא נאלץ לעזוב את בית הספר כבר בכיתה ט' על מנת לעזור בפרנסת המשפחה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נטען כי אביו הוכר כנכה 100% בביטוח הלאומי וכי גם אמו אישה חולה המקבלת קצבה קבועה (הוגשו מסמכים לתמיכה בטענות אלה), והנאשם הוא הבן הבכור ועל כן העול על כתפיו לפרנס את המשפחה כולה, ופגיעה ביכולתו לעבוד תפגע כלכלית במשפחה, בה הוא המפרנס העיקרי.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נטען כי מדובר במעידה חד פעמית של צעיר נורמטיבי, אשר לגביו נכון להסתפק בענישה של מאסר  בעבודות שרות.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לסיכום, נטען כי יש להתחשב בנסיבות חייו הקשות של הנאשם, עברו הנקי, ובכך ששינה דרכיו, ניתק כל קשר עם הנאשמים האחרים שהיו מעורבים בפרשה, ומתמקד אך ורק במשפחתו ובעבודתו, ולהסתפק בתקופת מעצרו ובעונש צופה פני עתיד.",,"['1 : כן', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם אמר שהוא מבקש סליחה, הוא לא יתקרב יותר לדברים כאלה, החיים שלו זה בית עבודה וזהו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
נשק חם המוחזק בניגוד לחוק הנו בהווה בבחינת מכת מדינה.,,,,,,,,,,,,,,,,,
"ירי ברחובותיהם של ערים ושל כפרים, על בתי מגורים ועל כלי רכב, פציעה ואף גדיעת חיים בנשק חם, שימוש בנשק בלתי חוקי לעבירות רכוש, סחיטה ואלימות – כל אלה הפכו במקומותינו למציאות חיים עגומה וקשה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,[],,,,,,,
הערכים החברתיים המוגנים הנפגעים כתוצאה מעבירות של החזקת נשק שלא כדין הנם שלום הציבור ובטחונו.,,,,,,,,,,,,,,,,,
"בתי המשפט עמדו לא אחת על חומרתן של עבירות הנשק, תוך הדגשת הסיכון הממשי לציבור הנובע מעבירות אלה.",,,,,,,,,,,,,,,,,
החזקת נשק על ידי אזרחים יוצרת מטבעה פוטנציאל להסלמה עבריינית או לפעילות עוינת.,,,,,,,,,,,,,,,,,
"באופן כללי, חומרת עבירות הנשק מחייבת מתן ביטוי עונשי הולם ומרתיע באמצעות הטלת עונשי מאסר ממושכים בפועל, כשנסיבות אישיות נדחות בפני האינטרס הציבורי.",,,,,,,,,,,,,,,,,
"לאחרונה, בהתאמה להתגברות עבריינות הנשק, פסיקת בית המשפט העליון מהשנים האחרונות הובילה במוצהר קו של החמרת ענישה בעבירות נשק, תוך התערבות בגזרי דין של ערכאות נמוכות יותר, אף בניגוד לכלל הנוהג לפיו ערכאת הערעור ממעטת להחמיר בענישה.",,,,,,,,,,,,,,,,,
המלחמה בתופעת החזקת הנשק הלא חוקי מתנהלת בין היתר בבתי המשפט המחויבים להבהיר בקול ברור כי מי שמתעסק בנשק חם דינו מאסר בפועל בבית הסוהר.,,,,,,,,,,,,,,,,,
מסר זה הכרחי להרתעת הרבים.,,,,,,,,,,,,,,,,,
"אמנם תיקוני החקיקה שהמאשימה הזכירה, ואף הפסיקה בפרשת קדורה ניתנו לאחר שהנאשם ביצע את העבירה, ואולם המגמה הברורה שעניינה החמרה באכיפת עבירות הנשק לא התחילה רק אחרי ביצוע העבירות, ומדובר בעבריינות קשה אשר גונתה מאז ומתמיד בבתי המשפט, בגינוי שהתבטא כאמור גם בענישה מחמירה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
נסיבות הקשורות בביצוע העבירה,,,,,,,,,,,,,,,,,
"על פי כתב האישום והכרעת הדין, הנאשם החזיק באקדח וצילם אותו, אף ניגב את טביעות אצבעו מהאקדח, בשעת לילה מאוחרת, בביתו של תושב נצרת ענאן עאבד.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],,,,['אקדח'],[],,,,,,,
"האקדח אותר רק כעבור מס' חודשים בביתו של עללא עאבד, אחיו של אותו ענאן.",,,,,,,,,['אקדח'],,,,,,,,
"בהכרעת הדין המפורטת צויין כי הנאשם הוחשד בעבירה בעיקר על סמך ממצא פורנזי, לאחר שדנ""א שלו התגלה על נרתיק האקדח מבד, ובהמשך גם על סמך ראייה דיגיטלית, שהייתה גילוי תמונת האקדח בטלפון שלו.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,"['הנשק המוזכר בהכרעת הדין הוא אקדח הוא מתואר כ""נרתיק אקדח מבד"" וכ""גילוי תמונת האקדח בטלפון']",,,,,,,,
"ההגנה מבקשת לקבוע כי מדובר במעשה נטול חומרה מיוחדת, משלא הוכח כי הנשק הוחזק על ידי הנאשם דרך קבע או שייך לו, וכי מדובר בהחזקה רגעית שנעשתה לצורך צילום, מבלי מחשבה על ההשלכות, ובשלב הראשון אף  ללא מודעות לכך שמדובר בכלי נשק אמיתי.",,,,,,[],,,,,,,,,,,
איני רואה את הדברים כך.,,,,,,,,,,,,,,,,,
"הנסיבות מצביעות על אדם צעיר המחזיק נשק במודע ואף מצלם אותו, בשעות לילה, יחד עם צעיר אחר בביתו של האחר.",,,,,[],,,[],,,,,,,,,
"בהכרעת הדין נדחתה טענתו של הנאשם כי לא ידע שמדובר באקדח אמיתי, ונקבע כי זו החזקה מודעת ולא אגבית בנשק קטלני לא חוקי.",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
"הנאשם אמנם החזיק באקדח לזמן קצר, ובכך מעשיו אינם חמורים כמעשיו של מי שמחזיק בנשק החזקת קבע, אך עדיין מצטיירת תמונה של התעסקות מודעת ופלילית בנשק לא חוקי, ומדובר בתופעה חברתית מסוכנת ומתעצמת של התחמשות ושל התפעלות מנשק,  אותה יש להוקיע ולגדוע.",,,,,,,,,['אקדח'],,,,,,,,
"למעשי הנאשם מימד של פגיעה בערכים מוגנים של שלום הציבור וביטחונו, שכן לכל החזקת  נשק בידי בלתי מורשה, פוטנציאל נזק ממשי לפגיעה בשלמות גופו ובחייו של אדם.",,,,,,,,,,,,,,,,,
"אנו ערים לכך שבפסיקה ניתן למצוא מנעד רחב של מתחמי ענישה בעבירות נשק  ובעבירות של החזקת נשק, בכלל זה.",,,,,,,,,,,,,,,,,
"יחד עם זאת, אנו סבורים כי נכון היה לנקוט בקו המתחייב בשעה זו, של העלאת רף הענישה, כפי שעתרה המערערת.",,,,,,,,,,,,,,,,,
"החמרה זו צריכה לבוא לידי ביטוי בהחמרת מתחמי הענישה, תוך מתן דגש לשיקולים הנוגעים לערכים החברתיים הנפגעים ומידת הפגיעה בהם, כמו גם בשים לב למדיניות הענישה הנוהגת.",,,,,,,,,,,,,,,,,
"ישנה משמעות טבועה וברורה מאליה להחזקתו של כלי ממית, ומשמעות טבועה זו הנה כי אותו נשק נועד לפגיעה באחר, בדרך של ירי או למצער לשם איום.",,,,,,[],,,,[],,,,,,,
"מגמת ההחמרה בענישה בעבירות נשק גולמה להנחיית פרקליט המדינה מס' 9.16 – מדיניות ענישה בעבירות נשק ומטעני חבלה (להלן: ""ההנחיה"") שהוזכרה בדברי בית המשפט לעיל, ובה פורטו מתחמי ענישה בעבירות הנשק, אשר נגזרו מפסיקת בית-המשפט העליון.",,,,,,,,,,,,,,,,,
ההנחיה קובעת כי שיקול שיש להביאו בחשבון הוא סוג כלי הנשק בהתאם למדרג החומרה (כך שהחזקת אקדח תהיה חמורה יותר מהחזקת בקבוק תבערה אך חמורה פחות מהחזקת תת מקלע).,,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
"עוד צוין בהנחיה, כי המיקום שבו הוחזק הנשק הנו בעל חשיבות, ובפרט אם מדובר במקום המאפשר עשיית שימוש בו על ידי המחזיק או על ידי אדם אחר.",,,,,,,,,,,,,,,,,
"על פי ההנחיה המעודכנת (13.12.22), ""מתחם המוצא"" לתקופות המאסר בגין עבירת החזקת אקדח, הועמד על 18 – 36 חודשי מאסר בפועל, ואילו להחזקת רובה כגון M-16 בין 24- 48 חודשי מאסר בפועל.",,,,,,,,,['רובה סער (M-16)'],,,,,,,,
"נוסף על רכיב המאסר בפועל, וחילוט הנשק, ככלל הומלץ על רכיב של קנס בשים לב לשווי הנשק ובלבד שלא יפחת מ- 10,000 ₪.",,,,,,,,,,,,,,,,,
"גם המחוקק התערב בענישה בעבירות נשק באמצעות תיקון מס' 140 לחוק העונשין מיום 8.12.21 (הוראת שעה עד ליום 8.12.24) הקובע עונשי מינימום של רבע מהעונש המרבי הקבוע בחוק לאותה עבירה (להלן: ""תיקון עונש מינימום"").",,,,,,,,,,,,,,,,,
"בהמשך, בתיקון מס' 145 מיום 30.3.23, הוחמר עונש המקסימום לעבירת החזקת חלק מהותי בנשק לחמש שנות מאסר",,,,,,,,,,,,,,,,,
"העבירות שהנאשם ביצע לא גרמו לנזק, ואולם פוטנציאל הנזק הגלום מהן הנו משמעותי וחמור.",,,,,,,,,,,,,,,,,
"העבירות אינן מאופיינות בתכנון או בתחכום רב, אם כי הניסיון להעלים את טביעות האצבעות, מלמד על מודעות ברורה מאליה על כך שמדובר במעשה אסור ובמטרה לטשטש את המעשה.",,,,,,,,,,,,,,,,,
"לקולה אקח בחשבון את העובדה כי הנשק הוחזק על ידי אחרים, וכי האשם החזיקו רק לזמן קצר ובהזדמנות יחידה.",,,,,,,,,,,,,,,,,
"לחומרה אקח בחשבון את העובדה כי מדובר ב""מכת מדינה"" המקימה צורך המובהק במסר ברור לפיו מי שנוגע בנשק לא חוקי מטמא ידיו בעבירה חמורה וצפוי לענישה משמעותית.",,,,,,,,,,,,,,,,,
"מגמת הענישה של בתי המשפט בעבירות של החזקת נשק כוללת על פי רוב מאסרים בפועל  לתקופות  שונות, ולעיתים גם מאסרים ממושכים בפועל, אף בצירוף רכיב עונשי כספי, תוך התחשבות בנסיבות ביצוע העבירות, ובהן סוג הנשק, נסיבות החזקתו ומשכה, ובכפוף לנסיבות האישיות של העבריין.",,,,,,,,,,,,,,,,,
"כפי שציין בית המשפט המחוזי בנצרת בעניין מזאריב שלעיל, בעבר, גם לפני שנים לא רבות, ניתנו עונשים במנעד רחב למדי לעבירות נשק, ואולם גם בעבר, ההימנעות ממאסר בבית הסוהר הייתה נדירה, ונעשתה לרוב רק במסגרת הסדרי טיעון בענישה מוסכמת, או בנסיבות מיוחדות.",,,,,,,,,,,,,,,,,
"מדיניות החמרה בענישה, המוכתבת על ידי בית המשפט העליון, ועל ידי בית המשפט המחוזי, שוללת בהווה כמעט לחלוטין ענישה שלא על דרך של כליאה, כמובן הכול בכפוף לנסיבות כל מקרה לגופו.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה עמדה על עונש מאסר לריצוי בפועל, ציינה כאמור כי על השותפים למעשה הוטלו 13 ו- 14 חודשי מאסר בפועל, והפנתה בעניין מתחם העונש ההולם לפסקי-הדין הבאים:",,,,,,,,,,,,,,,,,
"ב""כ הנאשם טען כי הפסיקה אליה הפנתה המאשימה עוסקת במקרים חמורים יותר שאינם רלוונטיים לענייננו שבו מדובר על החזקה לזמן קצר ביותר, וכי במקרים אחרים הוטלו עונשי עבודות שרות ולאו דווקא מאסר מאחורי סורג ובריח, והפנה לפסקי-הדין הבאים:",,,,,,,,,,,,,,,,,
"ניתן, בנוסף, לעיין בפסקי הדין הבאים:",,,,,,,,,,,,,,,,,
מתחם הענישה בעבירות נשק מתחיל ככלל ממאסר משמעותי בפועל במתקן כליאה ולא בעבודות שרות.,,,,,,,,,,,,,,,,,
רמת הענישה הוחמרה הדרגתית בשנים האחרונות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
בעת ביצוע העבירה בשנת 2021 כבר ניכרה אותה מגמת החמרה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"אני קובעת כי החזקה לפרק זמן קצר כמו כאן, של נשק לא חוקי מכתיבה מתחם עונשי של 7 עד 18 חודשי מאסר בפועל, ולא בעבודות שרות, יחד עם ענישה נלווית.",,,,,,,,,,,,,,,['הנאשם קיבל 18 חודשי מאסר בפועל'],[],[]
"הנאשם צעיר יליד שנת 2000, נעדר עבר פלילי, הורשע לאחר ניהול הוכחות בהחזקת נשק ושיבוש מהלכי משפט, לאחר שהחזיק נשק אקדח חצי אוטומטי מסוג FN בבית חברו, צילם אותו ולבסוף ניגב את טביעות אצבעותיו מהנשק.",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],,,[],['אקדח סוג הנשק המדובר הוא אקדח חצי אוטומטי מסוג FN'],,,,,,,,
"הנאשם לא הודה בעבירות שיוחסו לו, טען כי סבר שמדובר באקדח דמה, וטענותיו נדחו כבלתי אמינות.",,,,,,,,,['אקדח'],,,,,['לא'],,,
הנאשם אנו זכאי להקלה הניתנת למי שמודה ולמי שחוסך זמן שיפוטי.,,,,,,,,,,,,,,['לא'],,,
"המעורבים האחרים בפרשה, האחים עאבד, שהחזיקו בנשק החזקה ממושכת יותר בביתם, הורשעו על סמך הודאות ונשפטו ל 13 ו- 14 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"מעשי הנאשם פחותים בחומרתם ביחס לנאשמים האחרים, ובהתאם, עונשו יהיה חמור פחות.",,,,,,,,,,,,,,,,,
הנאשם קיבל הזדמנות לבוא בפני שרות המבחן ולהציג את נתוניו.,,,,,,,,,,,,,,,,,
"הזדמנות זו ניתנה בשל שגגה, עקב טעות אצל המאשימה לגבי גילו של הנאשם.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אילולא השגגה לגבי הגיל, מן הסתם, לא היה מוזמן כלל תסקיר בנסיבות שכאן, לגבי נאשם אשר לא קיבל אחריות על מעשיו, וניהל את משפטו עד הרשעה.",,,,,,,,,,,,,,,,,
