text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
הנאשם נולד וגדל בשכונת בית חנינא בירושלים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הוא נשר מלימודיו בגיל 16 והחל לעבוד במוסך.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בגיל 24 סיים את לימודיו בקורס מכונאי רכב ומאז עובד באופן רציף במקצוע זה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לדבריו הוא ואחיו החלו לעבוד בגיל צעיר על רקע מצבה הכלכלי הקשה של המשפחה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
משפחת מוצאו מונה זוג הורים ו-6 ילדים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מאז היותו בן 19  מתגוררים בני המשפחה בבניין דירות  שאותו רכשו בג'בל מוכבר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם תיאר משפחה מלוכדת וקשר תקין עם אחיו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מסר שאביו אינו עובד מזה 20 שנה בשל מצבו הרפואי והוא מטפל בו ומלווה אותו לבדיקות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
אמו מתקיימת מהבטחת הכנסה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בגיל 25 התחתן.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם תיאר את הקשר הזוגי עם אשתו כתומך והדדי וכך גם תיאר את הקשר שבין משפחות מוצאם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
את עצמו תיאר כאדם מופנם שמתקשה לבקש עזרה מאחרים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
אחיו של הנאשם נרצח לפני כשנה וחצי בשכונת מגוריו בעת וויכוח עם שכניו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם מסר שבעקבות הרצח, נמצאת המשפחה במשבר מתמשך ובני המשפחה מסייעים לאשתו וילדיו של אחיו אשר ממשיכים לגור עמם בבניין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד מסר שבעקבות הרצח, מעוניינים בני משפחתו לעבור מן המקום על רקע מערכת יחסים מתוחה עם שכניו שלטענתו מעורבים בפלילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדבריו עד לעצם היום הזה לא נערכה ""סולחה"" בין בני משפחתו למשפחת שכניו, כיוון שהשכנים לא קיימו את התנאים המקדימים להליך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
שירות המבחן ציין שהנאשם לא נידון בעבר בפלילים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אשר לעבירה הנוכחית, התרשם  שירות המבחן שהנאשם מקבל אחריות על העבירה כפי שהיא מתוארת בכתב האישום.",,,,,,,,,,,,,,,,,
הנאשם סיפר שמצא את האקדח בבית אחיו לאחר שזה נרצח.,,,,,['בבית'],,,['מצא'],['אקדח'],,,,,,,,
לדבריו החביא אותו מחשש שיגיע לידי ילדיו של אחיו וטען שלא ידע קודם לכן שאחיו מחזיק באקדח.,,,,,['מוסלק - מוסתר'],,,[],['אקדח'],,,,,,,,
הנאשם שלל שהחזיק באקדח למטרות פליליות.,,,,,,,,,['אקדח'],,,,,,,,
הסביר שנלחץ ולא ידע כיצד לנהוג בעת שמצא את האקדח.,,,,,,,,[],['אקדח'],[],,,,,,,
מסר שחשש לדווח למשטרה עקב חומרת המעשה.,,,,,,,,,,,,,,,,,
עוד מסר שההתמודדות שאינה אדפטיבית בדמות ההסתרה היא התנהגות שמוכרת לו שכן קשה לו לבקש עזרה מאחרים והוא מורגל לפתור את בעיותיו בכוחות עצמו תוך שמירה על פסאדה חיובית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כגורמי סיכון לעבריינות חוזרת, צוינה התרשמות שירות המבחן שהנאשם נטל על שכמו תפקיד הורי בגיל צעיר נוכח המציאות המורכבת של משפחתו אף שהוא נעדר בשלות רגשית לכך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"להערכת שירות המבחן כתוצאה מכך סיגל הנאשם לעצמו מנגנוני התמודדות עם מצוקות שמתאפיינים בסגירות רגשית, העדר יכולת לבקש עזרה מאחרים, הסתרה, והתנהגות אימפולסיבית ללא חשיבה על ההשלכות בעת מצבי לחץ.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כגורמי סיכוי לשיקום, צוינו: יכולות תפקוד וכוחות שבאים לידי ביטוי ביציבות תעסוקתית ודאגה למשפחה; ההליך המשפטי אשר מציב גבולות; היעדר עבר פלילי; ונטילת אחריות והבעת צער על המעשה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאור כל האמור, המליץ שירות המבחן להימנע מהטלת מאסר בפועל בין כותלי הכלא.",,,,,,,,,,,,,,,,,
לדעת שירות המבחן עלולה ענישה שכזו לדרדר את היציבות התעסוקתית של הנאשם ולחשוף אותו להתנהגות ואורח חיים עברייניים.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
שירות המבחן התרשם שיש צורך בענישה הרתעתית אשר תעמיד לנאשם גבול ברור ומנגד תאפשר לו להמשיך ולהיות נוכח בקרב בני משפחתו בשל המשבר שפקד את המשפחה ובשל היותו המפרנס היחיד.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לפיכך, המליץ שירות המבחן לבחון את התאמתו של הנאשם למאסר בעבודות שירות לתקופה ממושכת.",,,,,,,,,,,,,,,,,
"באת-כוח המאשימה, עו""ד יפעת פנחסי נבו, עתרה לגזור על הנאשם  12 חודשי מאסר בפועל, מאסר על תנאי וקנס.",,,,,,,,,,,,,,,,,
אשר למתחם העונש ההולם טענה שזה נע בין שנה לשלוש שנות מאסר ויש למקם את הנאשם בתחתית המתחם אף ששיקולי הרתעת היחיד והרבים מחייבים החמרה נוספת בעונשו.,,,,,,,,,,,,,,,,,
"ציינה שבהנחיית פרקליט המדינה 9.6 שכותרתה ""מדיניות ענישה בעבירות נשק ומטעני חבלה"" (מיום 07.08.2016), נקבע שבעבירות מסוג החזקת נשק יש לטעון לרכיב של מאסר בפועל לתקופה ממשית גם כאשר מדובר בעבירה ראשונה.",,,,,,,,,,,,,,,,,
"בטיעוניה הדגישה שבתי המשפט לאורך השנים עמדו בפסיקותיהם על החומרה שיש בעבירה זו אשר טומנת בחובה פוטנציאל הרסני של ממש ופוגעת בערך המוגן של הבטחת שלום הציבור וביטחונו, וכן על הצורך בהעלאת רף הענישה בעבירות אלה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לקולה ציינה את היעדרו של עבר פלילי קודם, את ההודאה, את קבלת האחריות ואת החיסכון בזמן שיפוטי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"בהתייחסה לטענת ההגנה בנוגע לנסיבות מציאת האקדח, טענה שאלה אינן נסיבות מקלות שכן החזקת אקדח שעה שסכסוך אשר גרם למות אחיו של הנאשם עודנו פעיל, מקימה פוטנציאל לשימוש בו במסגרת הסכסוך.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
"בהקשר זה הפנתה להנחיית פרקליט המדינה שלפיה קיומו של סכסוך מהווה נסיבה מחמירה וכן לתסקיר שממנו עולה שהמתיחות שבין הצדדים לסכסוך, טרם הסתיימה.",,,,,,,,,,,,,,,,,
"עוד הפנתה להתרשמות שירות המבחן מהמנגנונים הלקויים של הנאשם להתמודדות עם מצוקות, לקושי שלו בקבלת עזרה מאחרים, לנטייתו להסתרה ולהתנהגות אימפולסיביות, וטענה שכל אלה מחדדים את המחויבות של בית המשפט לגזור עונש אשר יהלום את חומרת המעשה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לתמיכה בטיעוניה הגישה פסיקה.,,,,,,,,,,,,,,,,,
"מנגד ביקש בא-כוח הנאשם, עו""ד עידן גמליאלי, להסתפק בצו של""צ ולחלופין בכל עונש אחר שאינו כרוך בכליאת הנאשם תוך שטען שהנסיבות המיוחדות מצדיקות לחרוג ממתחם העונש ההולם משיקולי שיקום.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם חלק על דברי התובעת שטענה שהחזקת אקדח בעת שקיים סכסוך פעיל היא נסיבה לחומרה וטען לעומתה שהנאשם עשה את המעשה הנכון בכך שלקח את האקדח מבית אחיו ומנע בכך סיכון לאחייניו הקטנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,['נשק עם מחסנית בהכנס'],,['הגנה עצמית'],,,['אקדח'],[],,,,,,,
"עם זאת הכיר בכך שהנאשם טעה בשיקול דעתו כאשר לא דיווח אודות מציאת האקדח למשטרה, לגרסת הנאשם בשל פחד שנבע מחוסר אמון במשטרת ישראל בקרב תושבי מזרח ירושלים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,[],,,['אקדח'],,,,,,,,
לשיטתו מדובר באדם שטעה בשיקול דעתו ולא בעבריין ולהדגשת הדברים הפנה לכך שבעת החיפוש היה זה הנאשם אשר הביא את האקדח לשוטרים וטביעות אצבעותיו לא נמצאו עליו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['אקדח'],,,,,,,,
"בטיעוניו הדגיש שהנאשם בן 34 וזה לו התיק היחיד, כך שלא מדובר באדם אימפולסיבי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אשר לתסקיר, הפנה להתרשמות שירות המבחן מכוחות התפקוד של הנאשם, מהיציבות  התעסוקתית, מדאגתו למשפחתו הגרעינית, מהטיפול באביו החולה, מהטיפול בילדיו הקטנים של אחיו שנרצח ובאלמנתו, ומהתמיכה הכלכלית באמו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
את דבריו חתם בכך שטען שאמנם הנאשם הורשע בעבירת החזקת אקדח ללא רישיון ברם הנסיבות הן חריגות ויוצאות דופן וכך גם נדרש להתייחס אליהן.,,,,,,,,,['אקדח'],,,,,,,,
את טיעוניו תמך בפסיקה.,,,,,,,,,,,,,,,,,
"הנאשם ניצל את זכותו למילה האחרונה ובדבריו לפניי כשהוא בוכה, סיפר שהוא קשור מאוד לילדים ולמשפחה, ושלקח את האקדח כיוון שחפץ למנוע בעיות וכדי שאף אחד לא יפגע.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,['הגנה עצמית'],,[],['אקדח'],,,,,,,,
"טען שפחדו מהמשטרה ואי ידיעת החוק, מנעו ממנו לפנות למשטרה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדבריו היה אובד עצות, לא ידע מה לעשות ולא סיפר אודות האקדח לאביו ולאחיו, ולו היה מספר ייתכן שהיו מכוונים אותו לעשות את הדבר הנכון.",,,,,,,,,['אקדח'],,,,,,,,
"עוד אמר שטעה כשלקח את האקדח אולם לא עשה זאת למטרה עבריינית, וכאשר הגיעו שוטרים לביתו לערוך חיפוש, הוציא את האקדח ממקום מחבואו ומסר להם אותו מיוזמתו.",,,,,[],[],,"['מאחר', 'מצא']",['אקדח'],,,,,,,,
את דבריו חתם בכך שסיפר שבתו בכתה כששמעה מאשתו שמתנהל נגדו משפט והוא עלול להיאסר.,,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כידוע, העיקרון המנחה בקביעת העונש הוא עיקרון ההלימה, דהיינו, קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם, ובין סוג ומידת העונש שיוטל עליו (להלן: ""העיקרון המנחה"").",,,,,,,,,,,,,,,,,
"בית המשפט מצווה לקבוע מתחם עונש הולם למעשה העבירה בהתאם לעיקרון המנחה, תוך התחשבות בערך החברתי שנפגע ובמידת הפגיעה בו, במדיניות הענישה הנוהגת ובנסיבות הקשורות בביצוע העבירה.",,,,,,,,,,,,,,,,,
"במקרה דנא, הערכים החברתיים המוגנים שנפגעו הם ההגנה על שלום הציבור ובטחונו ומניעת סיכון לחיי אדם.",,,,,,,,,,,,,,,,,
מידת הפגיעה בערך המוגן אינה מבוטלת.,,,,,,,,,,,,,,,,,
מדובר בעבירה אשר מקימה פוטנציאל להסלמה עבריינית ויוצרת סיכון ממשי לשלום הציבור ובטחונו.,,,,,,,,,,,,,,,,,
כך גם האקדח שהוסתר בידי הנאשם עלול היה להתגלגל לידיים עויינות ולהמיט אסון עד כדי אובדן חיי אדם ממש.,,,,,,,,,['אקדח'],[],,,,,,,
"הדברים נושאים אופי חמור במיוחד, שעה שתלוי ועומד סכסוך דמים בין בני משפחת הנאשם לשכניהם, סכסוך שבמהלכו, למרבה הצער, מצא אחיו של הנאשם את  מותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לעניין מדיניות הענישה הנוהגת, ניכרת בפסיקה מגמה מובהקת ומבוצרת של החמרה בעבירות נשק ואף קריאות לצורך בהעלאת רף הענישה, והכול על רקע האלימות הקשה אשר הפכה זה מכבר לחזון נפרץ במחוזותינו ואשר כרוכה לעיתים בשימוש בנשק חם, ועל רקע אובדן חיי אדם כתוצאה מכך.",,,,,,,,,,,,,,,,,
"בהתייחסו לעבירה של החזקת נשק בלא רשות כדין, אמר בית המשפט כך:",,,,,,,,,,,,,,,,,
"בהקשר לפסקי הדין דלעיל, יש להזכיר את ההבדל שבין טווח הענישה המקובל בפסיקה ובין מתחם העונש ההולם.",,,,,,,,,,,,,,,,,
"בעוד שטווח הענישה הוא נתון שמבוסס על הדין הנוהג ומשקף ביטויי ענישה שונים למעשים דומים או קרובים, הרי שמתחם העונש ההולם הוא הכרעה ערכית של בית המשפט בדבר מדיניות הענישה הראויה, הכרעה שמבוססת על שורה של שיקולים שהפסיקה הנוהגת היא רק אחד מהם.",,,,,,,,,,,,,,,,,
"במסגרת הנסיבות הקשורות בביצוע העבירה, נתתי דעתי לנסיבות הבאות:",,,,,,,,,,,,,,,,,
הסיבות שהביאו את הנאשם לבצע את העבירה; כאמור טענה ההגנה שהנאשם מצא את האקדח והמחסנית בבית אחיו שנרצח ולקח אותו לחזקתו מחשש שילדיו הקטנים של אחיו ייפגעו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,['נשק עם מחסנית בהכנס'],,['הגנה עצמית'],,,['אקדח'],,,,,,,,
לדבריו לא פנה למשטרה הן מכיוון שפחד להיעצר והן על רקע חוסר האמון של תושבי מזרח ירושלים במשטרה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הסכמת המאשימה שלא להביא ראיות לסתור את הטענה, מותירה את בית המשפט עם מצע עובדתי אחד בלבד.",,,,,,,,,,,,,,,,,
"לפיכך יש להניח לטובת הנאשם שאלה היו נסיבות ביצוע העבירה, וכך בדעתי לנהוג במקרה זה.",,,,,,,,,,,,,,,,,
משמעות הדברים היא שנסיבות אלה ישמשו לבניית מתחם העונש ההולם את המעשה אשר כידוע נקבע בין היתר תוך התחשבות בנסיבות ביצוע העבירה.,,,,,,,,,,,,,,,,,
כך שיתכן שייקבעו מתחמי הלימה שונים לנאשמים בעבירות זהות רק בשל כך שנסיבות ביצוע העבירה היו שונות.,,,,,,,,,,,,,,,,,
"חלקו היחסי של הנאשם בביצוע העבירה; כאמור, על פי המצע העובדתי שפרשה ההגנה, לקח הנאשם את האקדח והטמינו בביתו בתוך כובע גרב שהונח בחדר השינה שלו, עד שמסרו לשוטרים אשר הגיעו לערוך חיפוש בביתו.",,,,['נשק עם מחסנית בהכנס'],"['בבית', 'מוסלק - מוסתר']",,,['מאחר'],['אקדח'],,,,,,,,
"החזקת האקדח ברשות הנאשם כשהוא מוסתר פותחת פתח של  זמינות לשימוש בו, ומשמרת זמינות זו לאורך זמן ועד למועד שבו אפשר שייעשה בו שימוש מצד הנאשם או מצד אחרים.",,,,,,,,,['אקדח'],,,,,,,,
בכך העמיד הנאשם את הציבור בסיכון של ממש.,,,,,,,,,,,,,,,,,
"אשר לנסיבות המיוחדות של הגעת האקדח לידי הנאשם, מצאתי שיש בהן פן מקל ופן מחמיר.",,,,,,,,,['אקדח'],,,,,,,,
"הפן המקל נוגע לאסון שפקד את משפחת הנאשם ולמשבר שבא בעקבותיו, כך שייתכן ששיקול הדעת של הנאשם שובש בעקבות ההלם, הצער והשפעתן של המאורעות.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הפן המחמיר עלה בטיעוני ב""כ המאשימה אשר הדגישה בצדק שהחזקת אקדח שעה שתלוי ועומד סכסוך דמים פעיל, היא נסיבה לחומרה.",,,,,,,,,['אקדח'],,,,,,,,
"דומני ששני הפנים הללו – המקל והמחמיר, מקזזים זה את השפעתו של זה על עיצוב מתחם העונש ההולם.",,,,,,,,,,,,,,,,,
היעדר תכנון שקדם לביצוע העבירה; כאמור העבירה לא נעברה לאחר תכנון מוקדם אלא שהאקדח נקרה בדרכו של הנאשם לאחר רצח אחיו והוא נטל אותו לחזקתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,"['מאחר', 'מצא']",['אקדח'],[],,,,,,,
הנזק שהיה צפוי להיגרם מביצוע העבירה; יש לבחון את המקרה שלפנינו כמו גם מקרים דומים אחרים בהתאם לפוטנציאל החומרה וזאת להבדיל מחומרת התוצאה.,,,,,,,,,,,,,,,,,
"שכן כדי להלום את חומרת המעשה ולהרתיע את היחיד ואת הרבים, אין צורך להמתין להתממשות התוצאה החמורה בפועל ודי בתוצאה האפשרית בכוח.",,,,,,,,,,,,,,,,,
"אשר לתוצאה שבכוח, אומר שפוטנציאל הנזק שיש במעשה שכזה הוא רב ועולה כדי סיכון חיי אדם ממש.",,,,,,,,,,,,,,,,,
הדברים אמורים בפרט על רקע ריבוי מקרי האלימות החמורה ומקרי הירי שהובילו למותם של עשרות אזרחים בשנה האחרונה.,,,,,,,,,,,,,,,,,
"בהתאם לתיקון 113 לחוק העונשין (סעיף 40 י""ג), ולאחר שקלול מכלול הנסיבות והשיקולים הרלוונטיים, סבורני שמתחם העונש ההולם את המעשה נע בטווח שבין 20-8 חודשי מאסר בפועל לצד מאסר מותנה וקנס.",,,,,,,,,,,,,,,,,
"במקרה דנא, לא מצאתי שקיימים שיקולים אשר מצדיקים סטייה מהמתחם, לחומרה או לקולה.",,,,,,,,,,,,,,,,,
"בגזירת העונש המתאים לנאשם, רשאי בית המשפט להתחשב בנסיבות שאינן קשורות בביצוע העבירה ולתת להן משקל, ובלבד שהעונש לא יחרוג  ממתחם העונש ההולם.",,,,,,,,,,,,,,,,,
בהתאם לכך נתתי דעתי לנסיבות הבאות:,,,,,,,,,,,,,,,,,
הפגיעה של העונש בנאשם; ברי שאם ייגזר על הנאשם מאסר בין כותלי הכלא ייגרמו לו נזקים כבדים המובנים בעונש המאסר.,,,,,,,,,,,,,,,,,
שירות המבחן סבר שכליאתו של הנאשם עלולה לדרדר את היציבות התעסוקתית שלו ולחשוף אותו להתנהגות ואורח חיים עברייניים לפיכך המליץ שירות המבחן על ענישה הרתעתית אשר תעמיד לנאשם גבול ברור ומנגד תאפשר לו להמשיך ולהיות נוכח בקרב בני משפחתו.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
