text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"המתלונן אחז בידו מקל על מנת להגן על עצמו וברח מאחורי רכבו של עלאא אבו סארה, מתדלק בתחנה, שחנה במקום.",,,,,,,,,,,,,,,,,
מזרחי רדף אחר המתלונן ולקח את המקל מידו.,,,,,,,,,,,,,,,,,
"בשלב זה, עלה הנאשם על הרכב של עלאא על מנת להגיע אל המתלונן, לקח את המקל מידו של מזרחי והמשיך לרוץ אחר המתלונן כשהוא אוחז במקל.",,,,,[],,,,,,,,,,,,
המתלונן נמלט מהמקום והנאשם לא השיגו.,,,,,,,,,,,,,,,,,
"בעקבות מעשיו של הנאשם נגרם לרכבו של עלאא נזק למכסה המנוע ולגג הרכב בשווי של 3,276 ₪.",,,,,,,,,,,,,,,,,
נתבקש והוגש תסקיר שירות מבחן מיום 24.12.18 ממנו נלמד אודות הנאשם ונסיבות חייו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"קצין המבחן  ציין כי הנאשם נטל אחריות מלאה על מעשיו, אך הוא התרשם כי הנאשם מתקשה לבטא תובנה לחומרת המעשה והשלכותיו על המעורבים והוא מתקשה לגלות אמפטיה כלפי המתלונן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כן ציין כי הנאשם חש עצמו קרבן של האירוע, מייחס אלימות כלפיו מצד המתלונן וחש כי הוא משלם מחיר בגין ההליך הפלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם ביטא נכונות להשתלב בהליך טיפולי על מנת לערוך שינוי בהתנהלותו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ואכן, הנאשם שולב בקבוצה טיפולית לעצורי בית ושיתף פעולה באופן מלא.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
קצין המבחן ביקש להגיש תסקיר נוסף בחלוף שלושה חודשים לצורך העמקת האבחון בתחום השימוש בסמים שעלה במסגרת הטיפול.,,,,,,,,,,,,,,,,,
"בתסקיר נוסף מיום 28.03.19 ציין קצין המבחן, כי חרף המוטיבציה שגילה הנאשם בתחילה, הוא הביע בפניו קושי להשתתף בהליך טיפולי בשל עיסוקו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאחרונה, הוא שב והביע רצון להשתלב בהליך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"משכך, נתבקשה דחייה נוספת לשלושה חודשים.",,,,,,,,,,,,,,,,,
"בתסקיר נוסף מיום 3.07.19, ציין קצין המבחן כי הנאשם השתלב בקבוצה טיפולית ונתבקשה דחייה עד לתום הטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בתסקיר המסכם מיום 5.11.19 ציין קצין המבחן את התייחסותו המצמצמת של הנאשם למעשיו ואת הקושי לגלות תובנות מעמיקות באשר למניעים שהביאו אותו לפגיעה במתלונן.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לצד זאת, הנאשם נטל אחריות וביטא צער על מעורבות בפלילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"קצין המבחן ציין, כי ענישה מחמירה של מאסר בפועל או בעבודות שירות עלול להביא לפגיעה כלכלית ומשפחתית משמעותית ממנה יתקשה הנאשם להתאושש ולעמוד מחדש על רגליו.",,"['1 : כן', '2 : כן', '3 : כן', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בשל כך, בא קצין המבחן בהמלצה להשית על הנאשם 400 שעות של""צ לצד ענישה מותנית.",,,,,,,,,,,,,,,,,
"המאשימה הצטיידה עם תצהיר נפגע עבירה, במסגרתו ציין המתלונן כי כתוצאה ממעשי הנאשם נגרם לו שבר באף וכי הוא מודאג מתקיפה נוספת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם הצטייד עם עדות אביו ועדות בת זוגו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אביו של הנאשם ציין, כי בנו גדל כילד נורמטיבי ואך נקלע לסיטואציה של עימות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בהמשך, בנו עבר סדנה לשליטה בכעסים, למד את הלקח, וכיום הוא מתון יותר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
בת הזוג של הנאשם סיפרה על הקשיים שחוו היא והנאשם מאז תחילת ההליך.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
גם היא ציינה כי הנאשם הבין את הטעות שעשה והוא מתחרט על כך.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ המאשימה עמדה על הפגיעה הקשה והחמורה של הערכים שנפגעו ממעשיו של הנאשם, כבוד האדם, שלמות גופו וזכות הקניין.",,,,,,,,,,,,,,,,,
היא הפנתה להלכות של בית המשפט העליון באשר לחומרה שיש לייחס למעשים הנעשים על רקע גזעני.,,,,,,,,,,,,,,,,,
"לדבריה, יש להוקיע מעשים אלו בענישה מחמירה שתעביר מסר מרתיע לציבור שלא ניתן להשלים עם מעשים מעין אלו.",,,,,,,,,,,,,,,,,
"באשר לנסיבות ביצוע העבירה היא ציינה, כי לא היה מדובר במעשה ספונטני.",,,,,,,,,,,,,,,,,
"הנאשם פעל באלימות כנגד המתלונן, וגם כשזה נסוג מפניו, הנאשם רדף אחריו והמשיך להכותו.",,,,,,,,,,,,,,,,,
"היא הצביעה על הנזק שנגרם למתלונן, דימום מהאף, ההשפלה שעבר, ועל הנזק הממוני של עלאא, בעל הרכב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
היא הוסיפה כי האירוע יכול היה להיגמר באופן חמור עוד יותר.,,,,,,,,,,,,,,,,,
"היא הציגה מספר פסקי דין שיש בהם ללמד על מדינות הענישה הנהוגה, על פיהם ביקשה לקבוע מתחם עונש הולם למקרה זה בנסיבותיו, של מאסר לתקופה שבין 10 ל-30 חודשים.",,,,,,,,,,,,,,,,,
"באשר לנאשם ציינה ב""כ המאשימה, את גילו הצעיר, את התקופה שחלפה ממועד ביצוע העבירות, ואת השתתפותו בהליך טיפולי, הגם שהוא לא נטל בו חלק באופן מלא.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"היא ציינה את נטילת האחריות של הנאשם, אך הצביעה על כך שמהתסקיר נלמד כי הנאשם לא הפנים את הפסול והכיעור שבמעשה שעשה, בפרט בהיבט הגזעני שבו.",,,,,,,,,,,,,,,,,
"עוד עולה מהתסקיר, כי הנאשם עסוק בעיקר במחירים האישיים שלו נוכח ההליך הפלילי.",,"['1 : כן', '2 : כן', '3 : כן', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"משכך, אין מקום לחרוג ממתחם העונש ההולם משיקולי שיקום.",,,,,,,,,,,,,,,,,
"בשולי דבריה, עתרה למיקום עונשו של הנאשם באמצע של השליש התחתון של המתחם, לצד מאסר על תנאי ופיצוי לשני המתלוננים.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם טען מנגד כי אין מדובר באירוע מתוכנן, ואין מקום לייחס לנאשם נזקים אפשריים שלא אירעו בפועל.",,,,,,,,,,,,,,,,,
"באשר לפסיקה הנוהגת, הוא הדגיש כי במקרה זה הנאשם הורשע בעבירה לפי סעיף 380 לחוק – תקיפה הגורמת חבלה ממשית, אך לא בנסיבות מחמירות לפי סעיף 382 לחוק.",,,,,,,,,,,,,,,,,
"כן ציין, כי הנזק שנגרם לבעל הרכב, שולם.",,,,,,,,,,,,,,,,,
"באשר לנאשם ציין הסנגור, כי מדובר באדם נורמטיבי שמעד מעידה חד פעמית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם הביע צער וחרטה על מעשיו ואין אפוא, מקום לדברים שנכתבו בעניין זה על ידי קצין המבחן.",,,,,,,,,,,,,,,,,
"הוא ציין כי הנאשם הודה בכתב האישום, ולמעשה הודה במיוחס לו כבר בתחנת המשטרה לאחר שנעצר.",,,,,,,,,,,,,,['כן'],,,
"בכך הוא קיבל אחריות על מעשיו, וחסך זמן שיפוטי.",,,,,,,,,,,,,,,,,
"לדבריו, בניגוד לדברי ב""כ המאשימה, תסקיר המבחן בעניינו של הנאשם, חיובי, ואף מצדיק חריגה מהמתחם משיקולי שיקום.",,,,,,,,,,,,,,,,,
"הסנגור, תמך גם הוא את טיעוניו בפסיקה, ועתר לאימוץ המלצת שירות המבחן.",,,,,,,,,,,,,,,,,
"הנאשם ציין, כי נקלע לסיטואציה ברגע אחד, כשקודם לכן הוא לא העלה בדעתו כי הוא יקום ויצא מרכבו כדי להכות אדם, בין אם הוא יהודי ובין אם הוא ערבי.",,,,,,[],,[],,,,,,,,,
"לדבריו, הוא לא היה שפוי באותו הרגע ועל כך הוא משלם את המחיר.",,,,,,,,,,,,,,,,,
"לדבריו, הוא עבר הליך שיקומי של שנתיים וחצי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"כיום, הוא בעל עסק בתחום הובלת דירות, ומעסיק עוברים, ביניהם ארבעה נהגי משאיות, חלקם ערבים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"באשר לנסיבות ביצוע העבירה, מדובר בגילוי אלימות קשה כלפי המתלונן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אכן לא הוכח תכנון מוקדם, ואף לא נטען כי הנאשם הגיע למקום במטרה לבצע את העבירה אלא שהוא נקלע אליו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ברם, אין מדובר בפעולה אחת, אלא בפעולה נמשכת שנועדה להטיל מורא על המתלונן ולפגוע בו בשל מוצאו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם היכה את המתלונן, ויכול היה לחדול בשלב זה.",,,,,,,,,,,,,,,,,
"ואולם, הוא בחר לרדוף אחר המתלונן שנמלט מפניו, ואף לא נתן למכשולים שנקרו בדרכו, כרכבו של עלאא, להפריע לו במטרתו לפגוע במתלונן.",,,,,,,,,,,,,,,,,
"הוא עלה על הרכב במטרה להגיע אל המתלונן, גם במחיר גרימת נזק לא מבוטל לרכב של עלאא.",,,,,,,,,,,,,,,,,
גם פוטנציאל הנזק של עבירות אלימות אלו הוא גבוה.,,,,,,,,,,,,,,,,,
"על הנאשם היה לצפות, אף אם הדבר לא התממש בפועל, למרבה המזל, נזק חמור ורחב עוד יותר, הן בהיבט של הפגיעה הפיסית והנפשית במתלונן בשל ההשפלה והביזוי, והן בהיבט רחב יותר של הצתת אש נרחבת בין יהודים וערבים נוכח מעשים אלו (ראו: תפ""ח (מחוזי-ב""ש) 35048-04-17 מדינת ישראל נ' עמיצור (פורסם בנבו, 5.11.18)).",,,,,,,,,,,,,,,,,
"באשר לפסיקה הנוהגת, כאמור, בתי המשפט ציינו כמעט בכל מקום בו נדונה עבירת אלימות ממניע גזעני, כי לא ניתן לפטור את הנאשם מבלי עונש מאסר מאחורי סורג ובריח.",,,,,,,,,,,,,,,,,
"אכן ברוב המקרים, מדובר בעבירה של תקיפה בנסיבות מחמירות שנעשתה ממניע גזעני, ובמקרה זה מדובר בתקיפה שגרמה חבלה של ממש.",,,,,,,,,,,,,,,,,
"ואולם, ניתן לראות כי גם במקרים שהנסיבות היו חמורות פחות, ואף במקרים של ניסיון לביצוע תקיפה בלבד, הושת עונש מאסר בפועל מאחורי סורג ובריח.",,,,,,,,,,,,,,,,,
"יצוין, כי הפסיקה שהגיש ב""כ הנאשם, עסקה כולה בעבירות אלימות ללא מניע גזעני, שעה שחומרת מקרה זה נעוצה דווקא במניע הגזעני שהביא לאלימות.",,,,,,,,,,,,,,,,,
"העובדה כי במקרה זה אין מדובר בתקיפה בנסיבות מחמירות, ובשים לב לכך שלמתלונן לא נגרם נזק גופני כה משמעותי, יש בה כדי להנמיך את הרף התחתון, אך לא להוציאו מרף של מאסר בפועל לריצוי בבית כלא.",,,,,,,,,,,,,,,,,
"בשים לב לכלל הנסיבות של ביצוע העבירה והפסיקה הנוהגת, אני סבור כי מתחם העונש ההולם מקרה זה בנסיבותיו נע ממאסר בפועל מאחורי סורג ובריח לתקופה של 4 חודשים ועד למאסר בפועל לתקופה של 20 חודשים.",,,,,,,,,,,,,,,,,
ובאשר לעונשו של הנאשם בתוך המתחם.,,,,,,,,,,,,,,,,,
"הנאשם, יליד 1992, צעיר כבן 27.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
במועד ביצוע העבירות היה בן 25.,,,,,,,,,,,,,,,,,
חי בזוגיות ומגדל פעוטה בת שלוש וחצי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
למעט עבירה במסגרת שירותו הצבאי נעדר עבר פלילי וניהל אורח חיים תקין עד למעצרו בהליך זה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"בשים לב לכל האמור, אני משית על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
"ארבעה חודשי מאסר בפועל, בניכוי ימי מעצרו, מיום 19.06.17 עד יום 27.06.19.",,,,,,,,,,,,,,,"['הנאשם קיבל 4 חודשי מאסר בפועל, בניכוי ימי מעצרו']",[],[]
"הנאשם יתאם את כניסתו למאסר עם ענף אבחון ומיון של שירות בתי הסוהר בטלפונים 08-9787336, 08-9787377.",,,,,,,,,,,,,,,,,
"ככל שלא יקבל הנאשם הנחיה אחרת, עליו להתייצב עד ליום 15.12.19 בשעה 09:00 במתקן המעצר בבית סוהר ניצן ברמלה, עם תעודה מזהה והעתק גזר הדין.",,,,,,,,,,,,,,,,,
ששה חודשי מאסר אשר לא ירוצו אלא אם הנאשם יעבור עבירת אלימות במהלך שלוש שנים ממועד שחרורו ממאסר.,,,,,,,,,,,,,,,[],['הנאשם קיבל 6 חודשי מאסר על תנאי'],[]
"פיצוי למתלונן בסך של 3,500 ₪.",,,,,,,,,,,,,,,,,
הפיצוי יופקד בקופת בית המשפט עד ליום 1.01.20.,,,,,,,,,,,,,,,,,
המאשימה תמסור את פרטי המתלונן למזכירות בתוך 30 יום.,,,,,,,,,,,,,,,,,
"בשים לב לטענה, שלא נסתרה, כי הנאשם פיצה את בעל הרכב, עלאא, על מלוא נזקי רכבו, מבעוד מועד, איני מוצא מקום לפסוק פיצוי נוסף עבור עלאא.",,,,,,,,,,,,,,,,,
ערעור בזכות לבית המשפט המחוזי בתוך 45 יום מהיום.,,,,,,,,,,,,,,,,,
"54678313ניתן היום,  כ""ג חשוון תש""פ, 21 נובמבר 2019, במעמד המתייצבים.",,,,,,,,,,,,,,,,,
