text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"לדבריו, מגיל 13, לאחר שאביו נרצח לידו, החל הנאשם לעבוד ולפרנס את המשפחה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בזכותו אמו רכשה השכלה והיא בוגרת תואר ראשון, וכך אחותו סטודנטית למשפטים שנה רביעית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הדוד סיפר שהנאשם בחור אהוב, אינו מסוכסך עם איש ועברו נקי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הוא אף הודה שבני המשפחה ""נרדמו בשמירה"" בעניינו של הנאשם כך שהתדרדר למצב שבו הוא מחזיק נשק שלא כדין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,['לא'],,,
"יחד עם זאת, התחייב הדוד לשקם את הנאשם ולהחזיר אותו למסלול הנכון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לפיכך, ביקש שבית המשפט יסתפק בתקופת מעצרו ויכביד ברכיבי הענישה האחרים.",,,,,,,,,,,,,,,,,
"כראיות לעונש הוגשו, בין היתר, המסמכים הבאים –",,,,,,,,,,,,,,,,,
"נע/1 – מכתב מאת וועדת הסולחה הרשמית של טייבה מיום 21.11.20, לפיו חמאדה עאזם נחשב לחבר וועדה מרכזי אשר בזכותו הצליחה הוועדה לפתור סכסוכים רבים עקובים מדם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כמו כן, הוועדה נלחמת בתופעת האלימות והנשק הבלתי חוקי במגזר הערבי.",,,,,,,,,,,,,,,,,
"נע/2 – מכתב מאת ראש עיריית טייבה, עו""ד שועאע מנצור מיום 16.12.20, לפיו חמאדה עאזם נחשב לחבר מרכזי בוועדת הסולחה ובזכותו נפתרו סכסוכים רבים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כמו כן, הוועדה נלחמת בתופעת הנשק הבלתי חוקי ובכך חוסכת משאבים ומאמצים מהעירייה ומרשויות החוק.",,,,,,,,,,,,,,,,,
"נע/5 – מכתב מאת ד""ר מקדאד נאשף, עו""ד, דודו של הנאשם, לפיו לאחר שהנאשם התייתם מאביו, כבן בכור, הוא החל לשאת בנטל פרנסת המשפחה והתחנך בבית סבתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם הוא בן למשפחה מוכרת בטייבה, דודו (כותב המכתב) עוסק בדיני המעמד האישי, דודותיו כולן עובדות הוראה ולמשפחה שם טוב בעיר.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"המשפחה מודעת למעשה החמור שביצע הנאשם ומבטיחה לא לחסוך מאמץ, לפקח עליו ועל החברה עמה מתרועע ולשקמו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדבריו, הנאשם למד את הלקח ועל כן מבוקש שלא למצות עמו את הדין.",,,,,,,,,,,,,,,,,
"נע/6 – מכתב מאת ראש עיריית טייבה, עו""ד שועאע מנצור מיום 9.2.23, לפיו ראש העיר מכיר את משפחת הנאשם ואף הכיר את אביו המנוח.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מדובר במשפחה ידועה בטייבה אשר תרמה רבות לעיר והנאשם עבר משבר קשה עם מות אביו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
על הנאשם מוטלת חובת פרנסת המשפחה.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בית המשפט התבקש לסייע על מנת להחל בתהליך שיקומו של הנאשם והחזרתו למוטב.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ המאשימה הפנתה לערכים החברתיים המוגנים בביצוע העבירות.",,,,,,,,,,,,,,,,,
"היא הפנתה לכך שבתי המשפט עמדו שוב ושוב על חומרת העבירה של החזקת נשק שלא כדין, על פוטנציאל הנזק שעלול להיגרם משימוש בנשק ועל הסיכון שנגרם שלום הציבור ובטחונו.",,,,,,,,,,,,,,,,,
"התובעת הפנתה לכך שנוכח השימוש התדיר שנעשה בנשק לא חוקי, אשר פעמים רבות מביא לפגיעה ואף למוות של חפים מפשע, הרי שזהו צו השעה ועל כן בית המשפט העליון קרא להחמרת הענישה.",,,,,,,,,,,,,,,,,
עוד הפנתה לתיקון מס' 140 לחוק העונשין (הוראת שעה) לפיו יש לגזור רבע מהעונש המקסימלי הקבוע בחוק על מי שהורשע בביצוע עבירת נשק וסטייה מכך תתאפשר מטעמים מיוחדים שיירשמו.,,,,,,,,,,,,,,,,,
"התובעת הפנתה לנסיבות לחומרה בענייננו, וביניהן לעובדה שהנאשם זרק את מפתחות ביתו לאנשים וביקש מהם להסתיר את הנשק תוך שהוא נמלט מהשוטרים ומתנגד למעצר, ולעובדה שמדובר בנשק קטלני שנמצא בביתו של הנאשם, מוכן לשימוש, כשמחסנית לצדו.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['בבית', 'סמוך לבית']",[],,,,,,,,,,,
"לפיכך, עתרה התובעת לקבוע מתחם עונש הולם בגין החזקת הנשק הנע בין 24 ל-48 חודשי מאסר, בהתאם להנחיית פרקליט המדינה, ולמתחם הנע בין מאסר על תנאי ועד 9 חודשי מאסר לענין החזקת המחסנית הריקה והכדור.",,,,,,,,,"['הנשק המוזכר בחומר הטקסט הוא ""החזקת נשק"" ו""החזקת מחסנית ריקה וכדור"", מה שמצביע על כך שמדובר בא']",,,,,,,,
"נוכח היעדר עבר פלילי, הודאה באשמה ונטילת אחריות, ביקשה ב""כ המאשימה לגזור על הנאשם 28 חודשי מאסר לצד מאסר על תנאי וקנס כספי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
התובעת הפנתה לפסיקה.,,,,,,,,,,,,,,,,,
"ב""כ הנאשם טען שמדובר בנאשם צעיר, נעדר עבר פלילי, שזו הסתבכותו הראשונה עם החוק.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם אינו משתייך לארגון פשע כלשהו, אינו משתייך למעגל עברייני כזה או אחר ואין בעניינו מידעים מודיעיניים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
משפחתו היא משפחה נורמטיבית ומשכילה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
דודו משתייך לוועדת הסולחה בטייבה ונוטל בה חלק פעיל מאוד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הוועדה מתנגדת לכל גילויי אלימות ונלחמת בתופעת החזקת הנשק הבלתי חוקי.,,,,,,,,,,,,,,,,,
"אביו של הנאשם נרצח בשל ""טעות בזיהוי"" ומאז חרב על המשפחה עולמה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הסניגור טען שמדובר בנשק מסוג ""קרלו"" שהוחזק על ידי הנאשם יחד עם מחסנית ריקה והוא לא התכוון לעשות בו שימוש.",,,,[],,[],,,['תת מקלע מאולתר (קרלו)'],,,,,,,,
הנאשם יודע שטעה בכך שביצע את העבירה.,,,,,,,,,,,,,,,,,
הוא מתחרט על כך ומבטיח שלא ישנה.,,,,,,,,,,,,,,,,,
הוא עצור כ-9 חודשים ותנאי המעצר קשים מאוד עליו.,,,,,,,,,,,,,,,,,
"לפיכך, ביקש הסניגור לגזור על הנאשם 13 חודשי מאסר.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם הפנה לפסיקה.",,,,,,,,,,,,,,,,,
העבירות שביצע הנאשם חמורות מאוד.,,,,,,,,,,,,,,,,,
הערכים החברתיים המוגנים בעבירות ידועים ומוכרים ואין צורך להרחיב בהם.,,,,,,,,,,,,,,,,,
לענין החזקת נשק שלא כדין מדובר בערכים חברתיים מוגנים של שמירה על שלום הציבור ובטחונו; מניעת שימוש בנשק על ידי מי שאינו מורשה לכך; מניעת זליגת נשק לידי גורמים עבריינים או גורמים ביטחוניים; ומניעת פגיעה בחפים מפשע.,,,,,,,,,,,,,,,,,
ולענין עבירה של הפרעה לשוטר במילוי תפקידו – שמירה על שלטון החוק; חובה לציית לשוטרים הממלאים תפקידם כדין; ושמירה על הסדר הציבורי.,,,,,,,,,,,,,,,,,
"בענייננו, פגע הנאשם בערכים החברתיים המוגנים במידה שאינה מועטה, כאשר בין הנסיבות הקשורות בביצוע העבירות ניתן למנות את אלה – הנאשם נמלט בריצה מהשוטרים ביודעו שלכשייעצר קיים סיכוי שהשוטרים יבצעו חיפוש בביתו ויגלו את הנשק; הנאשם זרק צרור מפתחות לעבר אנשים במקום וביקש מהם לרוץ לביתו לפני הגעת השוטרים תוך שהוא מגלה להם שהנשק נמצא ליד הטלוויזיה; הנאשם החזיק בנשק מסוג ""קרלו"", תת-מקלע, נשק התקפי, קטלני, המסוגל להרוג אדם; הנאשם החזיק במחסנית תואמת לנשק; כן החזיק בכדור 7.62 מ""מ התואם אף הוא לנשק; את הנשק החזיק הנאשם, כשהוא מוכן לשימוש, בסלון ביתו ליד הטלוויזיה.",,,,,,,,,"['תת-מקלע, או ""קרלו"" כפי שצוין בתיאור']",,,,,,,,
"יחד עם זאת, לקולא, ייאמר שהמחסנית שהחזיק הנאשם היתה ריקה מכדורים, ולמעשה הנאשם החזיק בתחמושת מועטה מאוד (כדור בודד).",,,,,,,,,['אקדח'],['ניסיון לירי'],,,,,,,
"כמו כן, בנתון המחסנית הריקה, ובהיעדר תחמושת (למעט אותו כדור בודד), וחרף העובדה שהנשק הוחזק במקום כשהוא זמין לשימוש, אין ראיה לכך שהנאשם אכן התכוון לעשות שימוש בנשק.",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס']",,,,,['אקדח'],,,,,,,,
"אכן, אנו מצויים במצב חירום לאומי.",,,,,,,,,,,,,,,,,
"לצערי, אין לך יום שעובר מבלי שאתה מדווח בחדשות על פשיטות שמבצעת המשטרה במסגרתן נתפסים כלי נשק רבים או על אזרחים חפים מפשע שמשלמים בחייהם משום שנקלעו לקו האש.",,,,,,,,,,,,,,,,,
"כמי שיושב בימים מרובי דיונים (ימי ""מוקד""), מובאים לפניי, בכל יום, שניים-שלושה תיקים שעניינם עבירות בנשק, ללמדך שהתופעה המסוכנת נרחבת ומהווה איום ממשי על החברה.",,,,,,,,,,,,,,,,,
"לא בכדי, איפוא, בא המחוקק בדצמבר 2021 ותיקן את חוק העונשין (חוק העונשין (תיקון מס' 140 – הוראת שעה), תשפ""ב-2021) וקבע כי עונשו של מי שביצע עבירת נשק לא יפחת מרבע מהעונש המרבי הקבוע לעבירה, עונש של 7 שנות מאסר, וכי ניתן לסטות לקולא מעונש זה מטעמים מיוחדים שיירשמו.",,,,,,,,,,,,,,,,,
בית המשפט העליון אף הוא קבע כי מצויים אנו במצב חירום של ממש וכי יש להכביד את היד על מבצעי העבירות לשם שמירה על האינטרס הציבורי –,,,,,,,,,,,,,,,,,
"לפיכך, נוכח הנסיבות הקשורות בביצוע העבירות, הערכים החברתיים המוגנים ומידת הפגיעה בהם, מדיניות הענישה הנוהגת ומגמת ההחמרה לענין עבירות הנשק – אני קובע כי מתחם העונש ההולם בענייננו נע בין 18 ל-36 חודשי מאסר, לצד רכיבי ענישה נלווים.",,,,,,,,,,,,,,,,,
"באשר לנסיבות שאינן קשורות בביצוע העבירות, הבאתי בחשבון את אלה:",,,,,,,,,,,,,,,,,
"הנאשם צעיר, כבן 26, נעדר עבר פלילי מכל סוג ומין שהוא, וזו לו הסתבכותו הראשונה והיחידה עם החוק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם הודה בהזדמנות הראשונה, נטל אחריות מלאה על מעשיו והביע חרטה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
הנאשם חסך מזמנו של בית המשפט ומזמנם של עדי התביעה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם בא ממשפחה נורמטיבית ומכובדת בטייבה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
דודו חבר וועדת הסולחה בעיר ומהווה גורם מרכזי ומשפיע בה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הוועדה מביאה לפתרון סכסוכים בדרכי שלום, פועלת למניעת תופעות של אלימות ועבירות נשק.",,,,,,,,,,,,,,,,,
"הנאשם עבר אירוע טראומתי ביותר לפני כ-10 שנים, כאשר בעת שהיה נער כבן 13 נורה אביו ונרצח לנגד עיניו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,[],,,,,,,
"משכך, נאלץ הנאשם מגיל צעיר לסייע בפרנסת המשפחה וסייע רבות לאמו ולאחותו בלימודיהן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מצער שדווקא הנאשם – אשר כאמור אביו שילם בחייו בעקבות אירוע של ירי שנורה על ידי עבריינים תוך שימוש בלתי חוקי בנשק, ושדודו נמנה על חברי וועדת הסולחה הפועלת נגד תופעות אלימות ועבריינות בנשק – חטא בעבירה חמורה של החזקת נשק שלא כדין, כשהוא מודע לסכנות ולפוטנציאל הנזק הקטלני שעלולים לצמוח ממעשיו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,[],,,,,,,
"בהתחשב בנסיבות שאינן קשורות בביצוע העבירות, כמפורט לעיל, עונשו של הנאשם ימוקם בתחתית מתחם העונש ההולם שנקבע על ידי.",,,,,,,,,,,,,,,,,
"לאור האמור לעיל, אני גוזר על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
"18 חודשי מאסר בפועל למן יום מעצרו, 18.7.22.",,,,,,,,,,,,,,,['18 חודשי מאסר בפועל'],[],[]
7 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו שלא יעבור כל עבירה בנשק.,,,,,,,,,,,,,,,[],['7 חודשי מאסר על תנאי'],[]
"קנס בסך 2,500 ₪ או 30 ימי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['2,500 ₪']"
"הקנס ישולם ב-5 תשלומים חודשיים, שווים ורצופים, החל ביום 15.7.23.",,,,,,,,,,,,,,,[],[],[]
לא ישולם תשלום במועד תעמוד כל היתרה לפירעון מיידי.,,,,,,,,,,,,,,,,,
"מוצגים – נשק, מחסנית ותחמושת – להשמדה.",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס']",,,,,['אקדח'],,,,,,,,
5129371זכות ערעור לבית המשפט המחוזי מרכז בתוך 45 יום.,,,,,,,,,,,,,,,,,
"ניתן היום,  י""ג ניסן תשפ""ג, 04 אפריל 2023, בנוכחות ב""כ המאשימה, עו""ד איהאב אבו עביד, הנאשם ובא-כוחו, עו""ד עבד ג'אבר.",,,,,,,,,,,,,,,,,
