text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"לצד זאת, העדים ביקשו להדגיש את העשייה והתרומה של הנאשם לחברה שהתבטאה בדרך של סיוע לנזקקים במערך ההתנדבות הקהילתית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בפתח טיעוניו ציין ב""כ המאשימה, כי על מנת לקבוע את מתחם העניש יש צורך להתחשב בערך החברתי המוגן, בנסיבות ביצוע העבירה, מידת אשמתו של הנאשם והפסיקה הנוהגת.",,,,,,,,,,,,,,,,,
"אשר לנסיבות ביצוע העבירה, ב""כ המאשימה טען שמדובר בעבירות חמורות מאוד וזאת משום שהנאשם החזיק בנשק ובכמות גדולה מאוד של מגוון סוגי תחמושת, באופן שאינו מתיישב עם החזקה מקרית בדומה להחזקת תחמושת מועטה או נשק אחד.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,,,,,,,,,
"עוד הוסיף ב""כ המאשימה כי אף אם הנשק אינו מוחזק לצורך ביצוע עבירות אחרות, אין לומר כי לא נשקפת מהנאשם סכנה לציבור, ועל בית המשפט לתן את דעתו לסוג הנשק המוחזק שלא כדין, לכמות התחמושת ולסכנה שנובעת ממנו.",,,,,,,,,,,,,,,,,
"בנוסף לאמור ציין ב""כ המאשימה, כי יש לתת את הדעת לנזק שצפוי היה להיגרם כתוצאה מהעבירות המיוחסות לנאשם, שבניגוד לעבירות אחרות מדובר בעבירה מתמשכת המלווה בתכנון ובהסלקה.",,,,,,,,,,,,,,,,,
"על כל אלה, יש לתת את הדעת גם למאמצים המודיעיניים בהם נוקטת המשטרה על מנת לחשוף עבירות של אמל""ח, ולשקף את היקף המאמצים בענישה הולמת.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה הוסיף וטען, כי לנאשם הרשעה קודמת בהחזקת נשק קר שבגינה ריצה עונש מאסר בעבודות שירות, ולכן ברור שלא מדובר במעידה ראשונה של הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"אשר לתסקיר, ב""כ המאשימה ביקש לציין כי תסקיר שירות המבחן מלמד כי הנאשם חש חרטה אם כי לא חרטה כנה ואמתית.",,,,,,,,,,,,,,,,,
הנאשם שלל כל צורך בשיקום.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
משכך המליץ שירות המבחן על הטלת ענישה מוחשית שתחדד עבורו את משמעות מעשיו – וכך יש לנהוג.,,,,,,,,,,,,,,,,,
"על כן, ועל בסיס פסיקה שונה שהוגשה על ידו, ביקש ב""כ המאשימה לקבוע מתחם ענישה שנע בין 16 חודשי מאסר בפועל ל-28 חודשי מאסר בפועל, ובנוסף לו מאסר על תנאי וקנס.",,,,,,,,,,,,,,,,,
"במסגרת טיעוניו לעונש ביקש הסנגור להקל עם הנאשם ולהעדיף, חרף המלצת שירות המבחן, את הפן השיקומי שלו.",,,,,,,,,,,,,,,,,
"לטענתו, במקרה דנן לא היה תכנון מוקדם לביצוע העבירה והנאשם נקלע באקראי לתחמושת אותה מצא והחזיק במחסן מתוך טעות בהפעלת שיקול הדעת.",,,,,,,,['מצא'],,[],,,,,,,
"מכל מקום, לא נגרם כל נזק מוחשי כתוצאה מביצוע העבירה, והנאשם לא השתמש ולא הפיץ את הנשק והתחמושת.",,,,[],,,,,,[],,,,,,,
"הסנגור הוסיף, כי הנאשם הבין את חומרת מעשיו, הביע חרטה אמתית וכנה, והודה בהזדמנות הראשונה, הן במשטרה והן בבית המשפט.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"הסנגור ביקש להדגיש את נסיבותיו האישיות של הנאשם הקשורות במות אביו בהיותו עדיין נער, באופן שפגע ביכולתו להתמודד עם מצבי לחץ ולהפעיל שיקול דעת נכון ובריא.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הסנגור המשיך וטען, כי מדובר בנאשם צעיר ודתי, המשתייך למשפחה נורמטיבית תומכת ואוהדת.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לפיכך הטלת עונש מאסר עלולה לפגוע בו לאין שיעור ולפגוע במשפחתו ובמיוחד באמו, בה הוא תומך לאחר שנקלעה למצוקה נפשית מאז מות אביו – מצוקה שממילא התעצמה עקב מעצרו.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"על יסוד כל אלה ביקש הסנגור להקל עם הנאשם, להימנע מהטלת מאסר בפועל ולהעדיף שיקולי השיקום שלו לנוכח גילו הצעיר ונסיבותיו, כמתואר לעיל.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לסיום, הסנגור ביקש לחלוק על מתחם העונש הראוי לו טען ב""כ המאשימה והגיש מגוון פסיקה המלמדת על הטלת עונשים בדמות עבודות שירות ואפילו מאסר צופה פני עתיד, גם כשמדובר היה בעבירות נשק חמורות יותר.",,,,,,,,,,,,,,,,,
"כפי שמורה לנו סעיף 40ג(א) לחוק העונשין, מתחם הענישה נדרש להלום את מעשה העבירה שביצע הנאשם, ובקביעתו יתחשב בית המשפט בנסיבות הקשורות בביצוע העבירה כמפורט בסעיף 40ט לחוק, בערך החברתי שנפגע מביצוע העבירה וממידת הפגיעה בו, וכן במדיניות הענישה הנוהגת.",,,,,,,,,,,,,,,,,
אין צורך להכביר במלים אודות הסכנה הטמונה בביצוע עבירות בנשק לביטחון הציבור והפרט.,,,,,,,,,,,,,,,,,
"לצערנו, אנו עדים לאלימות גואה מדי יום תוך שימוש בנשק חם באופן שפוגע בשלום גופם ושלוות נפשם של הציבור, ולצערנו אף לקיפוח חיי אדם.",,,,,,,,,,[],,,,,,,
"בהיות הזכות לביטחון הגוף והנפש ערך בסיסי לקיומנו כבני אדם בחברה אנושית מתוקנת, ברי כי שיקולי ההלימה מחייבים העדפה ברורה של האינטרס הציבורי על פני האינטרס האישי של הנאשם.",,,,,,,,,,,,,,,,,
"אשר לנסיבות ביצוע העבירה, אקדים לומר כי במקרה דנן העבירה המיוחסת לנאשם בדבר החזקת נשק, חלקי נשק ותחמושת שלא כדין, היא במדרג התחתון של עבירות הנשק שבסעיף 144 לחוק העונשין, כאשר מעליה ניתן למצוא הובלה או נשיאה של נשק, ומעל כל אלה ייצור או סחר בנשק.",,,,,,,,,,,,,,,,,
"כמו כן יש לציין, כי מרבית הפריטים אשר נתפסו אצל הנאשם הם בגדר תחמושת ולא בנשק ממש, כאשר רק 6 רימוני הלם הם בגדר נשק.",,,,,,,,,['רימון הלם/גז'],,,,,,,,
"חרף זאת אני מוצאת, כי ההיקף הגדול של התחמושת בה החזיק הנאשם מקפיץ חזרה כלפי מעלה את רף החומרה של העבירות והמסוכנות הנשקפת ממנו, הגם שמדובר בעבירת 'החזקה' בלבד.",,,,,,,,,,,,,,,,,
"כפי שצוין מקודם, מלבד לששה רימוני הלם ומספר מחסניות הנאשם נמצא מחזיק גם בכדורים 'חיים' במגוון סוגים וגדלים בהיקף של כאלף כדורים, לא פחות!",,,,,,,,,['רימון הלם/גז'],[],,,,,,,
"כידוע, ללא התחמושת לא ניתן לעשות שימוש בנשק ולבצע באמצעותו עבירות אלימות.",,,,,,,,,,,,,,,,,
"לפיכך ענישה מחמירה גם באשר למרכיב זה, תביא לפגיעה בחוליה משמעותית בשרשרת העבריינית ותביא להורדת רמת האלימות בחברה.",,,,,,,,,,,,,,,,,
"לכל אלה יש להוסיף, כי גם בהחזקת נשק עסקינן, וזאת לנוכח החזקת הנאשם בששה רימוני הלם.",,,,,,,,,['רימון הלם/גז'],,,,,,,,
"בהקשר זה אבקש להבהיר, כי לנוכח האמור בחוות הדעת של מעבדת החבלה, בדבר פוטנציאל הפגיעה הגופנית הטמון ברימונים מהסוג המדובר, אין להמעיט מחומרתם כפי שהסנגור ניסה לצייר בטיעוניו, ודאי וודאי שאין מקום שלא להתייחס אליהם כאל נשק לכל דבר ועניין.",,,,,,,,,,,,,,,,,
"למעלה מכך, אין לי אלא לתהות אודות המניעים אשר הביאו את הנאשם להחזיק בכמות כה גדולה של תחמושת ונשק.",,,,,,,,,,,,,,,,,
"ויודגש, לפי גרסת הנאשם, הוא מצא את הנשק, חלקי הנשק והתחמושת בזמן שליקט עצים להסקה בשטח פתוח, הוא אסף אותם והחביא אותם במחסן ששייך לאחר אך נמצא בשליטתו והחזקתו.",,,,['נשק עם מחסנית בהכנס'],[],,,['מצא'],,,,,,,,,
"לגרסתו, הוא חשש לדווח למשטרה אודות האמל""ח שמצא פן יחשדו בו כמי שמעורב בביצוע מעשה אסור.",,,,,,,,,,,,,,,,,
"הגם שבכתב האישום המאשימה אינה מייחסת לנאשם כוונה לעשות שימוש באמל""ח שנתגלה אצלו, ועל אף שהמאשימה אינה מפרטת את המניעים אשר הביאו אותו לעשות מה שעשה, ברם אין לי אלא לתהות, האם כוונות תמימות עומדות ביסוד מעשה מסוג זה?",,,,,,,,,,,,,,,,,
"האם אדם נורמטיבי שיודע להבדיל בין טוב ורע, היה טורח לשאת את כל כמויות האמל""ח שמצא באופן מקרי לחלוטין במקום מסוים, להעביר אותם למקום ולהסתיר אותם במקום מסתור כך לשם שמיים וללא סיבה?",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
דומני כי התשובה גלומה בעצם התהייה העולה מהשאלה.,,,,,,,,,,,,,,,,,
"אשר לרמת הענישה הנוהגת בעבירה מסוג זה, אבקש לציין, כי שני הצדדים הגישו לעיוני פסיקה שונה המגלה לא מעט פערים בנוגע למדיניות הנוהגת בעבירות כגון אלו.",,,,,,,,,,,,,,,,,
"כך למשל, ניתן להצביע על מספר מקרים בהם הוטלו על נאשמים מאסר בדרך של עבודות שירות, גם כאשר מדובר היה בהחזקת אקדח.",,,,,,,,,['אקדח'],,,,,,,,
מנגד ניתן להצביע על מקרים אחרים בהם הוטל מאסר לתקופה שנעה בין 10-12 חודשים .,,,,,,,,,,,,,,,,,
"בתיק פלילי 5576-05-12 (שלום חדרה) מדינת ישראל נ' מברצקי, מדובר היה בנאשם שהורשע בהחזקת אקדח מסוג ברטה לאחר שרכש אותו מאחר כמו כן נמצא הנאשם מחזיק שתי מחסניות תואמות המכילות בתוכן 8 כדורים תואמים בכל אחת מהמחסניות, וקופסאות שהכילו עשרות כדורים ותרמילים מסוגים שונים, בית המשפט גזר על הנאשם 16 חודשי מאסר בפועלו 8 חודשי מאסר על תנאי .",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
"בשים לב למכלול הנתונים, אני קובעת שמתחם העונש הראוי נע בין 8 חודשים ל- 18 חודשים.",,,,,,,,,,,,,,,,,
"בהינתן הדעת לנסיבותיו של הנאשם אין להתעלם ממסקנות שרות המבחן ביחס לצורך הטיפולי, ומנגד להעדר נכונות אמיתית של הנאשם לקבל טיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ומתוקף כך, המסוכנות הגבוהה הנשקפת ממנו לביצוע עבירות בעתיד ולנוכח כך, הצורך בענישה מוחשית.",,,,,,,,,,,,,,,,,
"לצד זאת, יש לקחת בחשבון הודאת הנאשם בהזדמנות הראשונה הן במשטרה והן בבית המשפט והזמן השיפוטי שנחסך עקב כך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : כן', '7 : כן', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"כמו כן, לקחתי בחשבון, אם כי במידה מוגבלת, את נסיבותיו האישיות של הנאשם והנסיבות המיוחדות של משפחתו, ובפרט זו של אמו, כמו גם, התרומה שלו לחברה ולקהילה בה הוא חי.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ציינתי כי נסיבותיו האישיות של הנאשם נשקלו באופן מוגבל משום שברור כי השיקול האישי נסוג מפני השיקול הציבורי, כפי שצויין מקודם.",,,,,,,,,,,,,,,,,
"כמו כן, לקחתי בחשבון את גילו הצעיר של הנאשם והעובדה שלחובתו הרשעה אחת בלבד בעבירה שקשורה לנשק קר.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"על יסוד כל המפורט לעיל, אני מוצאת כי העונש במתאים במקרה דנן נופל בתוך מתחם העונש הראוי ונוטה במידה מסויימת לעבר הרף העליון שלו.",,,,,,,,,,,,,,,,,
"סיכומו של דבר, אני גוזרת על הנאשם את העונשים הבאים :",,,,,,,,,,,,,,,,,
מאסר בפועל של 14 חודשים מיום מעצרו בתאריך 3.3.14.,,,,,,,,,,,,,,,['14 חודשים'],[],[]
מאסר על תנאי של 7 חודשים במשך שלוש שנים והתנאי הוא כי הנאשם לא יבצע בתקופה זו עבירת נשק ויורשע בגינה.,,,,,,,,,,,,,,,[],['7 חודשי מאסר על תנאי'],[]
"קנס בסכום של 5,000 ש""ח  או 50 ימי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['5,000 ש""ח']"
"הקנס ישולם ב- 10 תשלומים שווים ורצופים החל מיום 1.6.2015 ובכל 1 לחודש עוקב, אי עמידה באחד התשלומים תביא לפרעון מיידי של יתרת הקנס.",,,,,,,,,,,,,,,,,
"אני מורה על חילוט המוצגים התפוסים בגין התיק דנן לטובת המדינה או לפי כל החלטה שתינתן ע""י קצין משטרה.",,,,,,,,,,,,,,,,,
"5129371ניתנה והודעה היום ה' תמוז תשע""ד, 03/07/2014 במעמד הנוכחים.",,,,,,,,,,,,,,,,,
