text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ התביעה הפנתה לחומרת העבירה, נפיצותה, והצורך בהרתעה.",,,,,,,,,,,,,,,,,
נטען כי מתחם העונש ההולם בגין עבירות של החזקת נשק כולל הטלת מאסרים בפועל.,,,,,,,,,,,,,,,,,
"יחד עם זאת, התביעה נכונה להקל  כלפי מי שהחזיק ברובה הזנקה.",,,,,,,,,['רובה זנקה'],,,,,,,,
"לפיכך, בענייננו המתחם ההולם נע בין חודשיים ועד שבעה חודשי מאסר.",,,,,,,,,,,,,,,,,
"התביעה ערה לחלוף הזמן מאז ביצוע העבירה, אך סבורה כי יש לתת לעניין זה משקל מוגבל בלבד, בייחוד לנוכח אי נטילת אחריות מצד הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"לכן, התביעה עתרה להטלת מאסר בפועל ברף העליון של המתחם, אם כי בתוך המתחם שהציבה קיימת האפשרות להטלת מאסר בעבודות שרות.",,,,,,,,,,,,,,,,,
"בסיום טיעוניה הפנתה התביעה לכך שבעברו, הנאשם כבר ביצע של""צ וריצה מאסר בעבודות שרות, ועל כן יש להטיל מאסר ממש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"ב""כ הנאשם  טען כי העונש ההולם את המעשה הוא צופה פני עתיד בלבד.",,,,,,,,,,,,,,,,,
"נטען כי לאחר ביצוע העבירה שבפניי ביצע הנאשם עבירה נוספת ונדון בגינה למאסר בעבודות שרות, אותו סיים לרצות, לפיכך, אין מניעה עקרונית להטיל עליו עבודות שרות, אף כי לא זו עתירתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"נטען כי יש להתחשב בסוג הנשק שלגביו הורשע הנאשם, והתביעה לא תוכל להציג פסיקה התומכת בעמדתה המחמירה בנסיבות שכאלה.",,,,,,,,,,,,,,,,,
"בעת ביצוע העבירה היה הנאשם נטול כל עבר פלילי, ויש להתחשב בכך.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
כמו כן יש להתחשב בחלוף הזמן ובהעדר תיקים נוספים מאז.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"גם נסיבות החזקת הנשק הן מינוריות היות שלא נטען שהשתמש בו, אלא היה שמור בבוידעם.",,,,,,,,,,,,,,,,,
"ב""כ האשם הפנה למקרים אחרים שבהם לא הוטל מאסר מאחורי סורג ובריח, וכן הפנה למקרה שבו הוטלה ענישה ללא הרשעה בעניינו של נאשם שעמד להגר לקנדה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נטען כי בענייננו הנזק יהיה חמור אף יותר, כיוון שהנאשם בעל משפחה ולא היה יכול לפרנס בשל עבודות השרות שריצה עד עתה.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אשתו בהריון, ומצבו הולך ומחמיר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם בדברו האחרון חזר על טיעוני בא כוחו.,,,,,,,,,,,,,,,,,
"חומרתן של עבירות נשק ידועה היא, ואין צורך להאריך במילים אודותיה.",,,,,,,,,,,,,,,,,
"אמנם, כעולה מחוות דעת מז""פ, הרובה המדובר לא יכול לירות קליעים, אך לא נשללה יכולתו לירות תחמישים משני סוגים, שביכולתם לגרום נזק לאדם.",,,,,,,,,['רובה סער מאולתר'],[],,,,,,,
עיון בפסיקה שאליה הפנתה התביעה מעלה כי אף במקרים הללו הוטלו עונשי מאסר בעבודות שרות:,,,,,,,,,,,,,,,,,
"פ 1596/08 מד""י נ' שוורצמן (10.1.10) שהוגש על ידי התביעה, הורשע הנאשם בשני אישומים של החזקת אקדחי הזנקה ותחמישים.",,,,,,,,,"['הנשק המוזכר בפסקה הוא ""אקדחי הזנקה ותחמישים"", שזהו סוג של אקדח אקדח הזנקה הוא אקדח קטן']",,,,,,,,
במסגרת של הסדר טיעון הסכימה התביעה להטלת מאסר בעבודות שרות והצדדים נחלקו לגבי אורך המאסר שיוטל.,,,,,,,,,,,,,,,,,
בית המשפט אימץ את עמדת התביעה והטיל 6 חודשי עבודות שרות.,,,,,,,,,,,,,,,,,
"לאור אלה, ובשעה שלא הוגשה אף אסמכתא ממנה ניתן ללמוד אחרת, לא ברור על סמך מה עתרה התביעה להטלת מאסר ממושך מאחורי סורג ובריח.",,,,,,,,,,,,,,,,,
עונשי מאסר בעבודות שרות הוטלו על נאשמים בנסיבות דומות אף במקרים שלהלן:,,,,,,,,,,,,,,,,,
"פ 2250-09 מד""י נ' ג'אבר (9.3.11) הורשע הנאשם בהחזקת אקדח הזנקה וכדורים תואמים.",,,,,,,,,['אקדח'],,,,,,,,
לנאשם לא היה עבר פלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
במסגרת של הסדר טיעון הגבילה התביעה עצמה לעתירה לעבודות שרות.,,,,,,,,,,,,,,,,,
בית המשפט אימץ את ההסדר והטיל 3 חודשי עבודות שרות.,,,,,,,,,,,,,,,,,
פ 33509-06-13 הורשע הנאשם בהחזקת אקדח ישן.,,,,,,,,,['אקדח'],,,,,,,,
הצדדים עתרו בהסכמה להטלת 5 חודשי עבודות שרות ובית המשפט אימץ את ההסדר.,,,,,,,,,,,,,,,,,
"פ 4001-05 מד""י נ' עבדאללה (15.3.05) הורשע הנאשם במכירת אקדח הזנקה שבוצע בו שינוי ייעוד שאפשר ירי תחמושת חיה.",,,,,,,,,"['הנשק המוזכר בציטוט הוא אקדח הזנקה, שבוצע בו שינוי ייעוד שאפשר ירי תחמושת חיה אקדח הזנקה הוא אקד']",['ירי'],,,,,,,
הנאשם צעיר ללא עבר פלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
במסגרת של הסדר טיעון הוסכם כי יוטלו 6 חודשי מאסר בעבודות שרות ובית המשפט אימץ את ההסדר.,,,,,,,,,,,,,,,,,
"הנאשם שלפניי החזיק את הרובה בביתו, בבוידעם, ולא נטען כי עשה בו שימוש כלשהו או אף הוציא אותו ממקום מחבואו.",,,,,['בבית'],,,[],['רובה סער (Rifle)'],,,,,,,,
"אין בכך כדי להוכיח כי לא היתה כוונה לשימוש ברובה, והרי חזקה על הנאשם שלא החזיקו שם לחינם, אך אקח בחשבון את הנסיבות.",,,,,,,,,['רובה סער'],,,,,,,,
"אני קובעת כי מתחם העונש ההולם את העבירה נע בין חודשיים ועד שבעה חודשי מאסר, שיכול שירוצו בעבודות שרות.",,,,,,,,,,,,,,,[],[],[]
"הנאשם צבר לחובתו שני רישומים פליליים קודמים, בעבירות רכוש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בגין אחד מהם, ריצה מאסר בעבודות שרות עד לאחרונה.",,,,,,,,,,,,,,,,,
עברו הפלילי יישקל לחובתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מן התסקיר שהוגש עולה כי הנאשם לא השכיל ליטול אחריות על העבירה והוא ממשיך לטעון שהרובה לא היה שלו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם לא נקט בגישה חיובית ומשתפת פעולה עם שרות המבחן ועל כן לא בא השרות בהמלצה טיפולית בעניינו.,,,,,,,,,,,,,,,,,
"מצד שני, יש לקחת בחשבון את העובדה שמאז ביצוע העבירה חלפו להן כבר שש וחצי שנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"אחת מהרשעותיו של הנאשם היא בגין עבירה המאוחרת לעבירה שבפניי, אך בעת ביצוע העבירה שבפניי, היה נטול עבר פלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"הנאשם הוא בעל משפחה וההתרשמות היא שהוא שרוי במצב כלכלי דחוק, בין השאר בשל המאסר שריצה לאחרונה.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
אשת הנאשם בהיריון.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאור מכלול הנסיבות הללו, אינני סבורה שיהא זה מידתי להורות על שליחתו של הנאשם למאסר מאחורי סורג ובריח, למרות מה שנאמר בתסקיר.",,,,,,,,,,,,,,,,,
"לדעתי, האינטרס הציבורי יבוא על סיפוקו גם אם ירצה הנאשם מאסר בעבודות שרות.",,,,,,,,,,,,,,,,,
כאן המקום לציין כי לא מצאתי דמיון של ממש בין עניינו של הנאשם בת.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"פ 29725-10-13 אליו מפנה הנאשם, לבין ענייננו.",,,,,,,,,,,,,,,,,
"אמנם גם שם דובר בנאשם שהחזיק ברובה הזנקה, ובית המשפט מצא לנכון לסיים את ההליך בעניינו ללא הרשעה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['רובה הזנקה'],,,,,,,,
"ואולם, יש לשים לב לכך שדובר שם במי שהיה חסר כל עבר פלילי, נטל אחריות לעבירה, והיה מצוי בעיצומם של הליכי הגירה לקנדה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
על פי חוות דעת מומחה הוכח שם שלא ניתן יהיה לממש את ההגירה באם יורשע.,,,,,,,,,,,,,,,,,
"בשונה מכך, בענייננו הנאשם הוא בעל עבר פלילי לא מבוטל, לא נטל אחריות, ואינו מצוי בהליכי הגירה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"סופו של דבר, אני גוזרת את העונשים הבאים:",,,,,,,,,,,,,,,,,
5 חודשי מאסר שירוצו בעבודות שרות.,,,,,,,,,,,,,,,,,
"הנאשם יתייצב לריצוי ביום 1.11.15 בשעה 8.00 במפקדת הממונה על עבודות השרות, רמלה, כשבידו תעודת זהות.",,,,,,,,,,,,,,,,,
5 חודשי מאסר על תנאי למשך שנתיים מהיום והתנאי הוא שלא יבצע עבירות בנשק.,,,,,,,,,,,,,,,[],['5 חודשי מאסר על תנאי'],[]
"מזכירות בית המשפט תשלח העתק הפרוטוקול לממונה על עבודות השירות ולעו""ד באומן.",,,,,,,,,,,,,,,,,
זכות ערעור כדין.,,,,,,,,,,,,,,,,,
"54678313ניתן היום,  ח' תשרי תשע""ו, 21 ספטמבר 2015, במעמד הצדדים.",,,,,,,,,,,,,,,,,
