text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ציין שלמד מהטעות ומבין שעליו לשלם על כך אך ביקש כי בית המשפט יתחשב בו, ציין שהוא צריך לפרנס אשתו וילדיו, ציין שאשתו מוכרת כנכה וזקוקה לעזרתו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
דיון - קביעת מתחם העונש ההולם,,,,,,,,,,,,,,,,,
"כתב האישום מתאר אירוע אחד, ומכאן שיש לקבוע בגינו מתחם עונש הולם אחד.",,,,,,,,,,,,,,,,,
בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה היא ברף בינוני-גבוה.,,,,,,,,,,,,,,,,,
"בהקשר זה נתתי דעתי לכך שהנאשם ביצע עבירה של החזקת תחמושת, שהעונש המרבי שנקבע לצידה הוא של 3 שנות מאסר, לעומת עבירה של החזקת נשק שהעונש המרבי לצידה הוא 7 שנות מאסר.",,,,,,,,,,,,,,,,,
"מנגד, יש לתת את הדעת לכך שעסקינן בהחזקת תחמושת בכמות בלתי מבוטלת של כ 2,500 כדורי 5.56 מ""מ.",,,,,,,,,['רובה סער (Rifle Assault)'],,,,,,,,
"כמו כן נתתי לדעתי לכך שהתחמושת נתפסה ברכבו של הנאשם בהיותו במעבר מיתר, נסיבות אלו יכול ומעידות על היעד, המטרה והשימוש שעשוי היה להיעשות בתחמושת, במיוחד בעת הזו בה מצויה מדינת ישראל במלחמה.",,,,,,,,,,[],,,,,,,
"עיון בתמונות התחמושת ברכב, שהוגשו מטעם המאשימה, מצביעות על כך שהתחמושת הוחזקה בתוך ארגזי תחמושת ייעודיים ולא הוסתרה או כוסתה בדרך כלשהיא, למעט העובדה כי 2 ארגזים הוחזקו בתא המטען ברכב ואילו ארגז אחד היה במושב האחורי ברכב.",,,,,,,,,,,,,,,,,
"במסגרת הנסיבות הקשורות בביצוע העבירה (סעיף  40 ט'   לחוק), יש לתת את הדעת לכך שהנאשם החזיק התחמושת מחוץ לביתו, ברכבו בעוד מצוי במעבר מיתר, מדובר בהחזקת  2,500 כדורי תחמושת מסוג 5.56 מ""מ, פוטנציאל הנזק שצפוי להיגרם ככל ונעשה שימוש בתחמושת הוא רב ועשוי היה להוביל לפגיעה בגוף ובנפש.",,,,,,,,,"[""רובה סער (M-16, M4, AK-47, וכו')""]",[],,,,,,,
"יש לתת את הדעת לכך שלא נלוותה למעשה, עבירה של החזקת נשק ובפועל לא נעשה שימוש בנשק ולא נגרם נזק מוחשי.",,,,,,,,,,[],,,,,,,
התחמושת נתפסה בדרך נס.,,,,,,,,,['תת-מקלע (סוג של תת-מקלע)'],,,,,,,,
יש לציין שלא סופק מצדו של הנאשם כל הסבר בנוגע לרקע ולמטרת החזקת התחמושת.,,,,,,,,,,,,,,,,,
בחינת הנסיבות בשכל ישר ובהעדר כל הסבר אחר מביאה בהכרח למסקנה כי החזקת התחמושת ברכב בסמוך למעבר נועדה לשימוש פסול וככל הנראה לפגיעה בחיי אדם.,,,,,,,,,,,,,,,,,
"בחינת מדיניות הענישה הנוהגת מעלה כי  הוטלו עונשים במנעד רחב תלוי בנסיבות ובהן; סוג וכמות התחמושת, אופן ומשך ההחזקה, מטרת ההחזקה וכיוצא באלה, וזאת כמפורט להלן:",,,,,,,,,,,,,,,,,
"לאור המפורט לעיל ובשים לב לנסיבות ביצוע העבירה, בכמות המשמעותית ובאופן ההחזקה, ובהתאם לתיקון 113 לחוק העונשים (סעיף 40 יג'), אני קובע כי מתחם העונש ההולם נע בין 9 חודשי מאסר שיכול וירוצו בעבודת שירות ועד 18 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"במקרה דנן, לא קיימים שיקולים אשר מצדיקים חריגה מהמתחם, לחומרה או לקולה.",,,,,,,,,,,,,,,,,
"הנאשם לא הופנה לקבלת תסקיר, לא עבר הליך טיפולי כלשהוא.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"חמור מכך המקרה שבפני, הואיל ואין מדובר ""רק"" במקום אחסנה אלא ברכב ששימש לצורך נשיאה והובלת התחמושת ממקום למקום.",,,,,,,,,"['תת מקלע (תמ""ק)']",,,,,,,,
"ברי הדבר כי לא ניתן לשנע כמות זו של תחמושת 2,500 כדורים מסוג 5.56 מ""מ שלא באמצעות רכב.",,,,,,,,,['רובה סער (Assault Rifle)'],,,,,,,,
"לפיכך, מתקיימת זיקה ישירה בין הרכב לבין ביצוע העבירה.",,,,,,,,,,,,,,,,,
"עוד יש לציין, כי אין כל חולק שהרכב מצוי בבעלותו של הנאשם ובשימושו.",,,,,,,,,,,,,,,,,
מכאן עולה כי התביעה הציגה תשתית עובדתית בסיסית הנדרשת לצורך חילוט הרכב.,,,,,,,,,,,,,,,,,
"לא מצאתי כי העדר הוראת החיקוק של עבירת – הסתייעות ברכב, יש בה כדי להביא לאי חילוט הרכב, מקום שלכאורה כל הנסיבות מביאות למסקנה כי העבירה לא יכולה הייתה להתבצע זולת השימוש ברכב.",,,,,,,,,,,,,,,,,
גזירת העונש המתאים לנאשם,,,,,,,,,,,,,,,,,
"בגזירת העונש המתאים לנאשם, בגדרי מתחם העונש ההולם, יש להתחשב בנסיבות שאינן קשורות בביצוע העבירה (סעיף  40 יא').",,,,,,,,,,,,,,,,,
"במסגרת זו מן הראוי לתת את הדעת לכך שמדובר בנאשם כבן 31, נשוי ואב לילדים, נעדר עבר פלילי, לפי בא כוחו טרם מעצרו ניהל אורח חיים נורמטיבי ועבד לפרנסתו.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
אין כל ספק שהטלת עונש מאסר בפועל תפגע בנאשם ובבני משפחתו.,,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד יש לתת את הדעת לשיקול הרתעת היחיד בגדרו של המתחם ולשיקול של הרתעת הרבים בגדרו של המתחם, וזאת נוכח שכיחותן הרבה של עבירות הנשק במחוזותינו והחשיבות החברתית הרבה של צמצום תופעה זו, במיוחד בעת הזו.",,,,,,,,,,,,,,,,,
"באיזון בין השיקולים השונים, לאחר שנתתי דעתי להסדר אשר אליו הגיעו הצדדים, סבורני כי יש למקם את עונשו של הנאשם  בתחתית מתחם העונש ההולם, וזאת לצד קנס כספי, עונש מאסר מותנה וחילוט הרכב.",,,,,,,,,,,,,,,,,
"אציין, כי מצאתי להתחשב במידת מה בגובה הקנס הכספי, נוכח החלטתי על חילוט הרכב, שיש בו משום סנקציה כלכלית משמעותית, בנוסף לרכיבי הענישה האחרים.",,,,,,,,,,,,,,,,,
"עוד מצאתי מקום להתחשב בנאשם בנוגע לפסילת רישיון הנהיגה ועל אף העובדה שעשה שימוש בנהיגת הרכב לצורך העברת התחמושת, מצאתי כי נוכח העדר עבר פלילי קודם ולאור קבלת האחריות המיידית, להסתפק בעונש של פסילה על תנאי על מנת לאפשר לנאשם כלי שיקומי ולצרכי פרנסת ביתו באמצעות השימוש בנהיגת רכב.",,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
9 חודשי מאסר בפועל בניכוי ימי מעצרו בגין תיק זה.,,,,,,,,,,,,,,,['9 חודשי מאסר בפועל'],[],[]
7 חודשי מאסר על תנאי לבל יעבור הנאשם במשך שלוש שנים מיום שחרורו ממאסר כל עבירת נשק מסוג פשע.,,,,,,,,,,,,,,,[],['7 חודשי מאסר על תנאי'],[]
"4 חודשי מאסר על תנאי, לבל יעבור הנאשם במשך שלוש שנים מיום שחרורו ממאסר כל עבירת נשק מסוג עוון.",,,,,,,,,,,,,,,[],['4 חודשי מאסר על תנאי'],[]
"קנס כספי בסך של 4,000 ₪ או 40 ימי מאסר תמורתו.",,,,,,,,,,,,,,,[],[],"['4,000 ₪']"
"הקנס ישולם ב-4 תשלומים חודשיים שווים ורצופים, שהראשון שבהם ביום 01.5.25 ובראשון לכל חודש שאחריו עד סיום מלוא תשלום הקנס.",,,,,,,,,,,,,,,,,
"אם לא ישולם תשלום כלשהו במועדו, תעמוד היתרה לפירעון מיידי.",,,,,,,,,,,,,,,,,
את הקנס ניתן לשלם מהיום באחת מהדרכים הבאות:,,,,,,,,,,,,,,,,,
"בכרטיס אשראי – באתר המקוון של רשות האכיפה והגבייה, www.eca.gov.il .",,,,,,,,,,,,,,,,,
מוקד שירות טלפוני בשרות עצמי (מרכז גבייה)  – בטלפון 35592* או בטלפון 073-2055000.,,,,,,,,,,,,,,,,,
במזומן בכל סניף של בנק הדואר – בהצגת תעודת זהות בלבד (אין צורך בהצגת בשוברי תשלום).,,,,,,,,,,,,,,,,,
"פסילה על תנאי למשך 6 חודשים לתקופה של שנתיים מיום שחרורו, ככל ויעבור עבירת נשק מכל סוג שהוא.",,,,,,,,,,,,,,,[],[],[]
"הנאשם יצהיר על התחייבות כספית על סך 5,000 ₪ שלא לבצע עבירת נשק מכל סוג לתקופה של שנתיים מיום שחרורו ממאסר.",,,,,,,,,,,,,,,[],['הסבר קצר: הטקסט מציין שהנאשם יצהיר על התחייבות כספית בסך'],[]
[ההתחייבות תוצהר לפרוטוקול].,,,,,,,,,,,,,,,,,
"בהתאם לסמכותי על פי סעיף 39 לפקודת סדר הדין הפלילי (מעצר וחיפוש) [נוסח חדש], תשכ""ט-1969 מורה על חילוט רכב מסוג סקודה מ.ר.",,,,,,,,,,,,,,,,,
81-509-76 לאוצר המדינה.,,,,,,,,,,,,,,,,,
התחמושת שנתפסה תושמד.,,,,,,,,,"['תת-מקלע (תמ""ק)']",,,,,,,,
5129371זכות ערעור לבית-המשפט העליון תוך 45 ימים.,,,,,,,,,,,,,,,,,
"ניתן היום,  כ""ו שבט תשפ""ה, 24 פברואר 2025, בהעדר הצדדים.",,,,,,,,,,,,,,,,,
