text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם בדבריו לעונש הביע צער וביקש את רחמיו של ביהמ""ש ותשומת ליבו למצבו המשפחתי והכלכלי.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הערך החברתי המוגן העומד בבסיס עבירת החזקת נשק  הינו בראש ובראשונה הגנה על שלום הציבור וביטחונו.,,,,,,,,,,,,,,,,,
עבירה זו טומנת בחובה סיכון רב  לפיו הנשק הבלתי חוקי יתגלגל לידיים עוינות העוסקות בפעילות פלילית או ביטחונית ויגרום לנזק רב עד כדי קיפוח חיי אדם.,,,,,,,,,,,,,,,,,
נוכח האמור ובאופן עקיף יש במעשיו של הנאשם גם כדי לפגוע בשלטון החוק.,,,,,,,,,,,,,,,,,
"אשר למדיניות הענישה הנהוגה בעבירה דנן הרי שבדומה לעבירות רבות בקודקס הפלילי, ניתן למצוא ספקטרום רחב ומגוון של ענישה.",,,,,,,,,,,,,,,,,
"הגם כך וכ""כלל אצבע"" ניתן לומר כי בעבירות שעניינן החזקה ונשיאת נשק, העונש על דרך הכלל הינו מאסר בפועל, שתחילתו מספר חודשים ויכול ויגיע לכדי שנה וחצי ויותר בגין כל עבירה.",,,,,,,,,,,,,,,,,
"בעבירות אלו בית המשפט שת לבו בין היתר לסוג האמל""ח, כמותו, האם הנשק נמצא טעון ומוכן לפעולה אם לאו, מטרת ההחזקה, האם נעשה בו שימוש לרבות עבירות פליליות נלוות, משך החזקת הנשק  אופן החזקתו וכן יתר הנסיבות האופפות את האירוע.",,,,,,,,,,,,,,,,,
מידת הפגיעה של הנאשם בערכים המוגנים אינה מבוטלת כלל ועיקר.,,,,,,,,,,,,,,,,,
"הפסיקה ערכה כאמור הבחנה לקולא ולחומרא גם בשים לב לטיבו של האמל""ח כאשר במדרג זה הימצאות של רובה מסוג תת מקלע שביכולתו לירות מספר רב של כדורים בפרק זמן קצר ולטווח רחוק כדי למקם את העבירה במדרג הגבוה של עבירות בכגון דא.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,"['תת מקלע (תמ""ק)']",,,,,,,,
"המדובר בתת מקלע אשר נמצא ברשות הנאשם שלצדו מחסנית המכילה 10 קליעים בקוטר של 9 מ""מ, דבר  ההופך את כלי הנשק מוכן לפעולה התקפית או הגנתית בכל עת ומכאן גם המסוכנות הפוטנציאלית הגלומה בהחזקתו, מקבלת משנה תוקף.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,"['תת מקלע (תמ""ק)']",,,,,,,,
"ב""כ הנאשם ביקש ללמד כי מדובר בנשק מאולתר תוצרת מצרים, נשק פרימיטיבי שלא נמצא בשימוש.",,,,,,,,,['תת מקלע מאולתר'],,,,,,,,
טיעון זה של ההגנה אין בו כדי להקל עם הנאשם ובמובנים מסוימים יש בו אף כדי להחמיר עמו.,,,,,,,,,,,,,,,,,
אפילו מדובר ברפליקה של תת מקלע מסוג קרל גוסטב היינו העתק של תת מקלע שתוכנן והיה בשימוש לפני שנים רבות אין בכך כדי להפחית מהפוטנציאל הקטלני הגלום בשימוש בו שלא כדין או הימצאותו בידי גורמים עבריינים.,,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,"['תת מקלע (סוג הנשק המדובר הוא קרל גוסטב, אך הוא נחשב לתת מקלע)']",,,,,,,,
אם לא היה בנשק זה כדי להביא לפציעתו או קטילתו של אדם לא היה נחשב זה נשק על פי הגדרת החוק.,,,,,,,,,,[],,,,,,,
"ביתר שאת, מדובר בנשק מאולתר שנבנה על מודל של נשק מוכר היינו פרי יכולת עצמאית של גורמים עלומים ליצור כלי קטלני מבלי להזדקק לגניבתם של כלים כאלה ודומיהם מהצבא או מאלה אשר מחזיקים אותם כדין.",,,,,,,,[],['תת מקלע מאולתר'],,,,,,,,
"מדובר בנשקים שעל דרך הכלל נעדרים סימון, ישנו קושי להתחקות אחר העברתם מגורם אחד למשנהו או  שימוש קודם שנעשה בהם.",,,,,,,,,,,,,,,,,
תופעה זו של החזקה ושימוש בנשק תוצרת עצמית יש לגדוע ולשרש אותה בין היתר באמצעות ענישה מחמירה.,,,,,,,,,,,,,,,,,
"המדובר בנשק שהוחזק, מוסלק ברשות הרבים (לא ברור האם בתוך אותו ארון השקייה או בסמיכות לו).",,,,,,,,,,,,,,,,,
"בכך, יש מחד להגדיל פוטנציאל הסיכון כי זה יתגלגל אף שלא במכוון לידיים שאינן מורשות ומאידך מקשה על איתור מי אשר מחזיק בו בפועל.",,,,,,,,,,,,,,,,,
למעשה הייתה זו אך ערנותו של השוטר שהבחין בנאשם בעת שאחז בשקית כדי להביא למעצרו והעמדתו לדין.,,,,,,,,,,,,,,,,,
יש להניח כי הימצאות הנשק במקום בו נמצא ללא ממצאים פורנזיים הייתה מסכלת כל אפשרות לקשור אותו למאן דהו.,,,,,,,,,,,,,,,,,
"לא בלי קשר, חסד נעשה עם הנאשם שלא יוחסה לו העבירה של נשיאת נשק, מקום בו גם על פי דבריו נשא אותו על פני כחמישים מטרים עד אשר נעצר על ידי השוטר.",,,,,,,,,,,,,,,,,
"כאמור, ובהתאם להלכת אבו מוך, מטרת החזקת הנשק מהווה רכיב נסיבתי שיש לקחתו בחשבון עובר לגזירת העונש.",,,,,,,,,,,,,,,,,
ההגנה בטיעוניה ביקשה ללמד כי ההחזקה של הנשק הייתה רגעית על וכן נגזרת מכך גם לא ניתן לטעון כי מטרת החזקה הנמצאת במדרג הגבוה של עבירות בכגון דא.,,,,,,,,,,,,,,,,,
"לצורך ביסוס טענה זו, הגיש הסניגור את הודעתו של הנאשם מיום 27.10.16 בה מסר את הנסיבות בדבר הימצאות הנשק בידיו.",,,,,,,,,,,,,,,,,
עיינתי בהודעה זו ולא מצאתי באמור בה וגרסתו של הנאשם כדי לקבוע ממצאים שיקלו בעונשו.,,,,,,,,,,,,,,,,,
בהקשר לכך העובדה כי הנאשם מסר זאת במשטרה אין בה כדי להפוך אותה לראייה לאמיתות  התוכן.,,,,,,,,,,,,,,,,,
"הנאשם לא נחקר על גרסה זו בבית המשפט ולא בכדי ,גם המאשימה התנגדה לקבלת הדברים כפי ניסוחם.",,,,,,,,,,,,,,,,,
"יתר על כן, גרסתו של הנאשם על פני הדברים מעוררת תהיות וסימני שאלה ואינה עומדת ברף הנדרש בהתאם להוראת סעיף 40 י'(ג) סייפא לחוק העונשין.",,,,,,,,,,,,,,,,,
"הדברים אמורים נוכח כך שהנאשם מוסר כי הגיע עם פלוני אל מול תחנת הדלק, להוציא חוטי נחושת מארון החשמל, וזאת מבלי שהיה מוכן למסור את שמו של פלוני שיאשש את גרסתו (וזאת כאשר כלל לא דובר בארון חשמל אלא ארון השקייה).",,,,,,,,,,,,,,,,,
"הנאשם טוען כי יכול וטמנו לו פח, אולם לא מוסר מי אמר לו להגיע לאותו מקום.",,,,,,,,,,,,,,,,,
"זאת יאמר בהצטרף לתהייה כיצד דווקא הנאשם מצליח למצוא בשקית תת מקלע ותחמושת, (בדומה לאחרים אשר יד המקרה מביאה אותם להרים שקית מהריצפה ולמצוא שם סמים וכיו""ב).",,,,['נשק עם מחסנית בהכנס'],,,,,['תת מקלע'],,,,,,,,
"כסיכום ביניים, מכל המקובץ לעיל, הריני לקבוע מתחם עונש הולם הנע בין 13 ל- 36 חודשים מאסר בפועל.",,,,,,,,,,,,,,,,,
"בקביעת עונשו של הנאשם בגדרי המתחם ולקולא, תילקח בחשבון הודאתו שיש בה משום חסכון בזמן שיפוטי יקר ובעקיפין הבעת חרטה ונטילת אחריות.",,,,,,,,,,,,,,['כן'],,,
"משקלה של אותה נטילת אחריות יהיה מופחת נוכח כך שכאמור לעיל, הנאשם במסגרת הודעתו ""חושף טפח ומכסה טפחיים"" וכמכלול מותיר לא מעט סימני שאלה בנוגע לנסיבות הגעת הנשק לידיו ומטרת החזקתו.",,,,,,,,,,,,,,,,,
"עוד ובמשורה ילקחו בחשבון מאפייניו הסוציואקונומיים של הנאשם אשר על פי הנטען סובל ממצוקה כספית, גדל ומגדל את ילדיו בפזורה בתת תנאים כשעול הפרנסה של המשפחה המורחבת נופל על כתפיו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לא התבקש בעניינו של הנאשם תסקיר ומשכך לא נפרסו בפני בית המשפט מלוא הנתונים הצריכים לעניין בכללם מידת הזדקקותו של הנאשם להליך טיפולי ויכולתו להירתם מהליך שכזה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בין כך ובין כך ברי כי אין לדבר על שיקולי שיקום בגינם יש לחרוג מטה ממתחם העונש ההולם.,,,,,,,,,,,,,,,,,
מנגד ולחומרא יש לתת משקל נכבד לעברו הפלילי של הנאשם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
לכאורה אין המדובר בעבר פלילי מכביד שכן זה כולל שלוש הרשעות בלבד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לצד האמור לעיל, עיון מדוקדק מלמד כי הרשעתו הראשונה של הנאשם משנת 2006 עניינה עבירה של חבלה חמורה, חבלה כשעבריין מזויין והחזקת סכין למטרה לא כשרה בגינה נגזרו עליו 12 חודשים מאסר בפועל ע""י ביהמ""ש המחוזי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,['הנשק הוא סכין'],,,,,,,,
"ביתר שאת בשנת 2011 הורשע הנאשם בעבירות ממן העניין בכללן עבירה של נשיאת נשק, ירי מנשק חם באזור מגורים ואיומים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,['ירי'],,,,,,,
עיון בגזר הדין מלמד כי  באותו מקרה הנאשם ואחיו עצרו את רכבו של המתלונן ודרשו לדעת פשר הימצאו במקום.,,,,,,,,,,,,,,,,,
הנאשם שבפני אחז סכין ובהמשך נטל אקדח וירה בסמוך לרגלו של המתלונן.,,,,,[],,,[],['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
"אך בשל התערבותו של אדם שלישי שהיה במקום, הניחו למתלונן ללכת בדרכו, (אשר מצידו תבע את עלבונו באמצעות אחרים שחטאו אף הם בעבירות ירי ונשק כלפי הנאשם).",,,,,,,,,,[],,,,,,,
בגין תיק זה נגזרו על הנאשם שנתיים מאסר בפועל.,,,,,,,,,,,,,,,,,
צא ולמד כי מדובר בנאשם שהוכיח במעשיו שאינו מהסס לפעול באלימות קשה או לעשות שימוש בנשק.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
נאשם שהליכים פליליים קודמים ועונשי מאסר ממושכים לא היה בהם כדי להרתיעו מלחטוא פעם נוספת בעבירות נשק.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
יש באמור לעיל כדי לתת משקל נוסף לשיקולי הרתעת היחיד.,,,,,,,,,,,,,,,,,
"סוף דבר מכל המקובץ לעיל, הנני לגזור על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
21 חודשים מאסר בפועל שימנו מיום מעצרו 27.10.16.,,,,,,,,,,,,,,,['הנאשם קיבל 21 חודשי מאסר בפועל'],[],[]
6 חודשים מאסר על תנאי למשך 3 שנים מיום שחרורו שלא יעבור עבירות בנשק מסוג עוון.,,,,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
12 חודשים מאסר על תנאי למשך 3 שנים מיום שחרורו שלא יעבור עבירות בנשק מסוג פשע.,,,,,,,,,,,,,,,[],['הנאשם קיבל 12 חודשי מאסר על תנאי'],[]
"2,500 ₪ קנס או 20 ימי מאסר תמורתו.",,,,,,,,,,,,,,,,,
הקנס ישולם עד ליום 01.01.18.,,,,,,,,,,,,,,,,,
"ניתן צו כללי למוצגים: להשמיד, לחלט, להשיב לבעלים לפי שיקול דעת היחידה החוקרת.",,,,,,,,,,,,,,,,,
זכות ערעור תוך 45 יום לבית המשפט המחוזי.,,,,,,,,,,,,,,,,,
"5129371ניתנה והודעה היום י' ניסן תשע""ז, 06/04/2017 במעמד הנוכחים.",,,,,,,,,,,,,,,,,
דניאל בן טולילה 54678313,,,,,,,,,,,,,,,,,
