text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"וכפי שנזדמן לי להעיר לאחרונה, התופעה של החזקת נשק שלא כדין, וכל שכן השימוש בו, מהווים  איום על שלום הציבור ותשתית למגוון רחב של עבירות, ומחייבת הירתמות גם של בתי המשפט על ידי ענישה מחמירה ומרתיעה -",,,,,,,,,,,,,,,,,
'התופעה של החזקת נשק שלא כדין על ידי אזרחים מהווה איום על שלום הציבור ועל הסדר הציבורי.,,,,,,,,,,,,,,,,,
"היא התשתית ו'הגורם בלתו איין' (causa sine qua non) למגוון רחב של עבירות, החל בעבירות איומים ושוד מזוין, המשך בעבירות גרימת חבלה חמורה וכלה בעבירות המתה...",,,,,,,,,,,,,,,,,
"על כן, המאבק בתופעות האלימות החמורות בחברה הישראלית בהן נעשה שימוש בנשק מחייב, מעבר למאמץ 'לשים יד' על כלי הנשק הבלתי חוקיים הרבים שבידי הציבור, גם ענישה מחמירה ומרתיעה בעבירות נשק, לרבות על עצם החזקה או רכישה שלא כדין של נשק...",,,,,,,,,,,,,,,,,
"נוכח האמור, אכן ניכרת בפסיקה מגמה עקבית של החמרה בענישה כלפי מבצעי עבירות בנשק -",,,,,,,,,,,,,,,,,
"בית משפט זה לא נותר אדיש למול השימוש הגובר בנשק חם, והדגיש לא אחת את הצורך בענישה מחמירה ומרתיעה כלפי השימוש בו לשם פתרון סכסוכים.",,,,,,,,,,,,,,,,,
זאת במיוחד כאשר השימוש בו נעשה בסביבת בתי מגורים...,,,,,,,,,,,,,,,,,
"נמצא אפוא כי בנסיבות דהיום, ראוי ונכון להחמיר את מדיניות הענישה הנוהגת, זאת בין היתר על מנת להרתיע עבריינים פוטנציאליים משימוש בו כאמצעי ליישוב סכסוכים"" (השופט אלרון בענין סובח, בפסקאות 17-16).",,,,,,,,,,,,,,,,,
"אכן, ניתן למצוא גם פסיקה מחמירה או מקלה יותר, כפי שהציגו באי כח שני הצדדים, אך המקרים אותם סקרתי משקפים את הקו המרכזי הנוהג בפסיקה.",,,,,,,,,,,,,,,,,
"אני ער לכך שבנשק לא היתה ידית דריכה, ועל כן לא ניתן היה לעשות בו שימוש מיידי, אך בחיפוש נתפסו שתי ידיות דריכה, ועל כן משקלו של נתון זה אינו רב.",,,,,,,,,,,,,,,,,
"על כך יש להוסיף כי הנאשם השליך את הנשק מביתו כאשר הגיעו אנשי כוחות הביטחון לבצע חיפוש, על מנת שהנשק לא יימצא ובכך שיבש הליכי חקירה.",,,,,,[],,,,,,,,,,,
"עם זאת, אין להפריז במשקלו של עניין זה, שכן מבלי להקל בו ראש, מדובר במעשה שלא קדם לו תכנון ובפועל לא פגע בחקירה.",,,,,,,,,,,,,,,,,
"לאור אלה, מתחם העונש ההולם את המעשים בהם הורשע הנאשם הוא מאסר, לתקופה שבין חמישה עשר חודשים ועד שלוש שנים ועונשים נלווים.",,,,,,,,,,,,,,,,,
הנאשם יליד 1996.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
נשוי ואב לילדה בת שנה וחצי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
קודם למעצרו בתיק זה עבד בעבודות מזדמנות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לחובתו הרשעה קודמת בעבירה של עסקה בנשק משנת 2014, עת היה קטין, בגינה נדון לששה חודשי מאסר עבודות שירות (אשר בסופו של דבר נשא בחלק ממנו במאסר ממש).",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,,,,
"מתסקיר שירות המבחן עולה, כי הנאשם גדל במשפחה נורמטיבית, אך זכה ליחס נוקשה מאביו ובסמוך לבגרותו עזב את בית הוריו ועבר להתגורר עם קרובי משפחתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם סיים 12 שנות לימוד וקיבל תעודת בגרות, אך לצד זאת נקלע לחברה שולית בצעירותו, ועל רקע זה היתה מעורבותו הקודמת בפלילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"להערכת שירות המבחן, למרות מעורבותו הקודמת של הנאשם בפלילים, הוא בעל כוחות לתפקוד נורמטיבי ואין לו דפוסי חשיבה עבריניים, אך הוא אינו מודע לסיכון הכרוך במעשיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם קיבל אחריות למעשיו לפני שירות המבחן והסביר אותם במצוקה כלכלית בה היה שרוי בשל משבר הקורונה, וחוסר עזרה כספית ממשפחתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ביחס להערכת הסיכון עולה מהתסקיר, כי להערכת שירות המבחן ברקע המעשים דפוס התנהגות אימפולסיבי של הנאשם, קושי בקבלת גבולות והתנהגות ""הישרדותית"" אותה סיגל כדפוס התמודדות.",,,,,,,,,,,,,,,,,
"מנגד, הנאשם תפקד באופן נורמטיבי מספר שנים והוא מגלה שאיפות לנהל אורח חיים תקין גם בעתיד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"לאור אלה, העריך שירות המבחן כי קיים סיכון לביצוע עבירות נשק, אך הסיכון לפגיעה באחרים נראה נמוך, ומנגד קיימים גם גורמי סיכוי לעתיד.",,,,,,,,,,,,,,,,,
"לסיכום התסקיר, שירות המבחן נמנע מהמלצה טיפולית והמליץ להטיל מאסר ממש, כענישה מוחשית ומציבת גבולות.",,,,,,,,,,,,,,,,,
"לזכות הנאשם זקפתי את הודאתו במיוחס לו, אשר מלמדת על הפנמת הפסול שבמעשה.",,,,,,,,,,,,,,['כן'],,,
"עוד אביא בחשבון לזכותו, את קשייו האוביקטיביים, כפי שעלו מתסקיר שירות המבחן.",,,,,,,,,,,,,,,,,
"לחובת הנאשם זקפתי את העובדה שלחובתו הרשעה קודמת בעבירה דומה, אשר אמנם נעברה בעת היותו קטין, אך ניתן היה לקוות שהעונש שהוטל עליו בהליך הקודם יביא להרתעתו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"נתון נוסף אותו אביא בחשבון הוא הערכת שירות המבחן בדבר רמת הסיכון כי הנאשם ישוב ויבצע עבירות דומות והצורך בהרתעתו, ומנגד את ההערכה שיוכל לנהל חיים נורמטיביים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"לאור אלה, אשית על הנאשם עונש בצידו הנמוך של המתחם, אך לא בתחתיתו.",,,,,,,,,,,,,,,,,
"תשעה עשר חודשי מאסר בפועל בניכוי ימי מעצרו, מיום 16.11.21 עד יום 5.1.21, גם אם נתוני שב""ס יראו אחרת.",,,,,,,,,,,,,,,"['הנאשם קיבל 19 חודשי מאסר בפועל, בניכוי ימי מעצרו מ-161121 עד 5121']",[],[]
"ששה חודשי מאסר, בו לא יישא אלא אם יעבור תוך שלוש שנים מיום שחרורו מהמאסר עבירה על סעיף 144 לחוק העונשין שהיא פשע, או כל עבירה אחרת הכרוכה בשימוש בנשק.",,,,,,,,,,,,,,,[],['הנאשם קיבל 6 חודשי מאסר על תנאי'],[]
"ארבעה חודשי מאסר, בו לא יישא אלא אם יעבור תוך שלוש שנים מיום שחרורו מהמאסר עבירה על סעיף 144 לחוק העונשין שהיא עוון או עבירה של שיבוש מהלכי משפט.",,,,,,,,,,,,,,,"['הנאשם קיבל 4 חודשי מאסר, לא על תנאי']",['הנאשם קיבל 4 חודשי מאסר על תנאי'],[]
המוצג יחולט והמאשימה רשאית להשמידו לכשפסק הדין יעשה חלוט.,,,,,,,,,,,,,,,,,
"הנאשם יתאם כניסתו למאסר עם ענף אבחון ומיון של שירות בתי הסוהר: פקס 08-9193314, דואר אלקטרוני MaasarN@ips.gov.il, טלפון : 08-9787377 או 08-9787336.",,,,,,,,,,,,,,,,,
"ככל שלא יקבל הנאשם הנחיה אחרת, עליו להתייצב ביום 5.9.21 עד השעה 9:00 במתקן המעצר בכלא ניצן ברמלה עם תעודה מזהה והעתק גזר הדין.",,,,,,,,,,,,,,,,,
זכות ערעור לבית המשפט המחוזי בירושלים תוך 45 יום.,,,,,,,,,,,,,,,,,
"54678313ניתן היום,  י""ז תמוז תשפ""א, 27 יוני 2021, במעמד הצדדים.",,,,,,,,,,,,,,,,,
