text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"אכן כתב האישום אינו מצביע על  תקופת ההחזקה ואין זה מן הנמנע שהנאשם החזיק בנשק על חלקיו ליום אחד בלבד, אלא שפוטנציאל הנזק והמסוכנות הנובעת מנסיבות ביצוע העבירה, נותרו ברף ממשי בכל נקודת זמן.",,,,,,,,,,,,,,,,,
"בחינת מדיניות הענישה הנוהגת בעבירות החזקת נשק שלא כדין, מעלה כי מנעד הענישה רחב, לפי סוג הנשק, מקום הימצאו, חלקי התחמושת שנמצאו לצידו ונסיבות נלוות נוספות, אך ככלל מתחם העונש ההולם כולל מאסר בפועל מאחורי סורג ובריח, לצד ענישה נלווית.",,,,,,,,,,,,,,,,,
להלן פסיקה רלבנטית שבחנתי לצורך קביעת מתחם העונש הראוי.,,,,,,,,,,,,,,,,,
"אציין כי לנוכח ההחמרה במדיניות הענישה, חלק מהפסיקה שאפנה אליה להלן, משנת 2020 מגלמת את הענישה שהייתה נוהגת בעת ביצוע העבירות דאז (לפני מספר שנים) ועל כן יש לבצע את ההתאמה הנדרשת להחמרה שחלה בשנים האחרונות במדיניות הענישה, בעת קביעת מתחם העונש בענייננו;",,,,,,,,,,,,,,,,,
"המשיב הורשע לאחר הודאתו בעבירה של החזקת נשק בצוותא עם אחר, לפי סעיף 144(א) רישא וסיפא בצירוף סעיף 29 לחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
"המשיב החזיק באקדח ""גלוק"", מחסנית עם כדורים ורימון הלם.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,,['רימון הלם/גז'],,,,,,,,
"בית המשפט המחוזי קבע כי מתחם העונש ההולם נע בין 10 ל-36 חודשי מאסר בפועל וגזר את עונשו של המשיב ברף התחתון של המתחם, כך שהושתו עליו 10 חודשי מאסר בפועל וענישה נלווית וזאת בשים לב לתקופה הקצרה שבה הוחזק הנשק (שלא נתפס אצל המשיב).",,,,,,,,,,,,,,,,,
"בנוסף, בית המשפט התחשב בכך שההחזקה נפסקה ביוזמת המשיב לאחר ימים ספורים, המשיב שיתף פעולה בחקירתו בעניין האקדח, הגם שהאקדח לא נתפס, המשיב הודה מיידית ללא צורך בשמיעת עדים, ובשים לב לגילו הצעיר (19 שנים) ולעברו הנקי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : כן', '7 : כן', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,['כן'],,,
ערעור על קולת העונש שהגישה המדינה לבית המשפט העליון התקבל והעונש הוחמר ל- 18 חודשי מאסר בפועל.,,,,,,,,,,,,,,,,,
"המערער הורשע, על פי הודאתו, בהחזקת נשק לפי סעיף 144(א) רישא ותחמושת לפי סעיף 144(א) סיפא לחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
"המערער הצטייד באקדח אוויר שבוצעו בו שינויים שמאפשרים ירי של תחמושת בקליבר 7.65 מ""מ ובכדורים תואמים –ללא רישיון כדין.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,['מאחר'],['אקדח'],,,,,,,,
"המערער נתפס בחצר קרובה לביתו, כשהוא נושא את האקדח על גופו ובתוכו ארבעה כדורים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['על גופו', 'סמוך לבית']",,,[],['אקדח'],[],,,,,,,
"בית המשפט המחוזי קבע כי מתחם העונש ההולם נע בין 12 ל-30 חודשי מאסר בפועל, וגזר על המערער 20 חודשי מאסר בפועל.",,,,,,,,,,,,,,,['הנאשם קיבל 20 חודשי מאסר בפועל'],[],[]
ערעור שהגיש המערער לבית המשפט העליון נדחה.,,,,,,,,,,,,,,,,,
"המערער הורשע, לאחר הודאתו, בעבירה של החזקת נשק לפי סעיף 144(א) רישא וסיפא לחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
"המערער החזיק תת מקלע מאולתר מסוג קרלו ומחסנית, בלא רשות על פי דין להחזקתם, לאחר שעטף אותם בניילון נצמד ובמגבת, הכניסם לתוך תיק והסליק אותם מתחת לסלעים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['על גופו', 'מוסלק - מוסתר']",,,['מאחר'],"['תת מקלע מאולתר, או קרלו']",,,,,,,,
המערער החזיק את הנשק והמחסנית במשך 3 חודשים בשדה הממוקם במרחק של מס' קילומטרים מביתו.,,,,,['על גופו'],,,,,,,,,,,,
בית המשפט המחוזי קבע כי מתחם העונש ההולם נע בין 22 ובין 48 חודשי מאסר בפועל והשית על הנאשם עונש של 15 חודשי מאסר בפועל לאחר שחרג מהמתחם משיקולי שיקום.,,,,,,,,,,,,,,,,,
"בית משפט העליון קיבל את ערעור המערער והשית עליו 9 חודשי מאסר לריצוי בעבודות שירות לאור הליך טיפולי משמעותי, אם כי צוין כי ככלל עבירות נשק מצדיקות מאסר של ממש.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"המבקש הורשע בעבירה של החזקת נשק בהתאם לסעיף 144(א) רישא וסיפא לחוק העונשין, לאחר שנקבע שהוא החזיק אקדח חצי אוטומט מסוג ברטה אשר נמצא מתחת לכיסא הנהג ברכבו, בצירוף מחסנית ובה כדורים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
בית משפט השלום קבע מתחם ענישה שנע בין 15 ועד 30 חודשי מאסר והשית עליו מאסר בפועל בן 15 חודשי מאסר.,,,,,,,,,,,,,,,['15 חודשי מאסר בפועל'],[],[]
"במסגרת ערעור לבית המשפט המחוזי ולאחר עריכת תסקיר בעניינו ולנוכח הקביעות החיוביות בתסקיר, הופחת עונשו ל- 12 חודשי מאסר.",,,,,,,,,,,,,,,,,
"בר""ע לעליון נדחתה.",,,,,,,,,,,,,,,,,
"הנאשם הורשע בבית משפט השלום עפ""י הודאתו בכתב אישום מתוקן לפיו הוא החזיק בבית העסק שלו, בתוך כספת, אקדח חצי אוטומט ובתוכו מחסנית וכן שקית ובה 9 כדורים בקוטר 9 מ""מ.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['בבית'],,,,['אקדח'],,,,,['כן'],,,
"לנאשם יוחסו עבירות של החזקת נשק והחזקת תחמושת שלא כדין ובית משפט השלום השית עליו מאסר בן 10 חודשים, 15 חודשי מאסר ע""ת, וקנס בסך 7,000 ₪, וציין בגזר דינו כי מדובר באב לארבעה ילדים ללא הרשעות קודמות אשר הודה בהזדמנות הראשונה.",,"['1 : כן', '2 : כן', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"ערעור על קלות העונש התקבל ובית המשפט המחוזי החמיר ברכיב המאסר בפועל והשית על הנאשם 15 חודשי מאסר לצד ענישה נלווית כפי שנקבעה בבית משפט השלום (15 חודשי מאסר על תנאי + קנס ע""ס 7,000 ₪).",,,,,,,,,,,,,,,[],['15 חודשי מאסר על תנאי'],[]
"התקבל ערעור המדינה על קולת העונש (ונדחה ערעור שכנגד על חומרת העונש) בעניינו של נאשם שנדון ל 15 חודשי מאסר בפועל, לצד ענישה נלווית, לאחר שהודה והורשע בעבירה של החזקת אקדח הזנקה חצי אוטומט שהוסב לירי תחמושת קליעית 9 מ""מ (ללא מחסנית וללא כדורים).",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,"['אקדח האקדח המדובר הוא אקדח הזנקה חצי אוטומט, שהוסב לירי תחמושת קליעית 9 מ""מ']",,,,,['כן'],,,
בית משפט השלום קבע מתחם שתחילתו 12 חודשי מאסר והשית על הנאשם 12 חודשי מאסר והפעיל מאסר מותנה בר הפעלה בן 3 חודשים ובסך הכל 15 חודשים.,,,,,,,,,,,,,,,[],['15 חודשים'],[]
בית המשפט המחוזי קיבל את ערעור המדינה וקבע את עונשו של הנאשם יוחמר ל- 17 חודשי מאסר לצד הענישה נלווית כפי שנקבע בערכאה הדיונית.,,,,,,,,,,,,,,,,,
"הנאשם הורשע בעבירה של החזקת אקדח חצי אוטומטי, קליבר 9 מ""מ פארבלום.",,,,[],,,,,"['אקדח הנשק שהנאשם הורשע בהחזקתו הוא אקדח חצי אוטומטי, קליבר 9 מ""מ פארבלום']",,,,,,,,
נקבע כי מתחם העונש ההולם נע בין 12 ל- 36 חודשי מאסר בפועל.,,,,,,,,,,,,,,,,,
על הנאשם נגזרו 12 חודשי מאסר בפועל וענישה נלווית.,,,,,,,,,,,,,,,,,
המדינה ערערה על קולת העונש.,,,,,,,,,,,,,,,,,
"בערעור נקבע כי מבלי לקבוע מסמרות לגבי מתחם העונש ההולם המתאים למקרה זה, נקבע כי העונש שבית המשפט הטיל, הגם שהוא מקל יחסית לעונשים המקובלים בנסיבות, איננו חורג במידה המצדיקה התערבות ערכאת הערעור.",,,,,,,,,,,,,,,,,
המשיב הורשע בהחזקת אקדח טעון במחסנית ובה 6 דורים וכן 85 כדורי תחמושת.,,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
"בית משפט השלום קבע כי מתחם העונש ההולם נע בין 9-30 חודשי מאסר בפועל, ומחמת שיקולי שיקום חרג מהמתחם והשית על הנאשם עונש של 7 חודשי מאסר לריצוי בעבודות שירות.",,,,,,,,,,,,,,,['7 חודשי מאסר'],[],[]
בית המשפט המחוזי קיבל את ערעור המדינה על קולת העונש וגזר על הנאשם עונש של 12 חודשי מאסר בפועל.,,,,,,,,,,,,,,,,,
הערעור התקבל בחלקו.,,,,,,,,,,,,,,,,,
"בגין הרשעתו, לפי הודאתו, בהחזקת אקדח הזנקה שהוסב לירי תחמושת בקוטר 9 מ""מ והחזקת מחסנית ובה 8 כדורים באקדח – נקבע מתחם 36-18 חודשי מאסר בפועל וענישה נלווית.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,['כן'],,,
בית המשפט המחוזי עמד על החומרה בעבירות נשק שהפכו למכת מדינה וציין כי יש להחמיר בענישה בעבירות אלו.,,,,,,,,,,,,,,,,,
"עם זאת, עונשו של הנאשם (בעל עבר פלילי בעבירות אלימות) הופחת ל-20 חלף 22 חודשי מאסר, שכן המאשימה עתרה לעונש שלא יפחת מ-20 חודשים, לצד מאסר מותנה ו-10,000 ₪ קנס, שנותרו על כנם.",,,,,,,,,,,,,,,,,
המערער הורשע על פי הודאתו בביצוע עבירות של החזקת נשק (אקדח חצי אוטומטי) ותחמושת.,,,,,,,,,['אקדח'],,,,,['כן'],,,
"המערער החזיק בביתו במזוודת מתכת שהונחה מעל ארון המטבח, באקדח חצי אוטומטי מסוג FN ובו מחסנית, במחסנית נוספת של אקדח ובחמש קופסאות תחמושת שהכילו 213 כדורי 9 מ""מ.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['בבית', 'סמוך לבית']",,,['מאחר'],['אקדח'],,,,,,,,
"נקבע כי מתחם העונש ההולם מתחיל מ- 12 ועד 36 חודשי מאסר בפועל, בצירוף ענישה נלווית.",,,,,,,,,,,,,,,[],[],[]
המערער נדון ל-18 חודשי מאסר לריצוי בפועל וענישה נלווית.,,,,,,,,,,,,,,,['הנאשם קיבל 18 חודשי מאסר בפועל'],[],[]
ערעור שהוגש לבית המשפט המחוזי על חומרת העונש נדחה.,,,,,,,,,,,,,,,,,
"הנאשם הורשע, על פי הודאתו, בעבירות החזקת נשק שלא כדין והחזקת חלק, אבזר או תחמושת שאינם חלק מהותי בנשק, בכך שביום 13.7.24 החזיק בביתו בבית ג'אלא, אקדח חצי אוטומטי DDG מודל 19 קליבר 9 מ""מ פאראבלום וכן החזיק בשתי מחסניות ריקות המתאימות לאקדח חצי אוטומטי DDG מהסוג האמור, וב-11 כדורי תחמושת, פונדה לנשק, גאזות ובקבוק ובו שמן מכונות לצורך ניקוי הנשק.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,['מאחר'],['אקדח'],,,,,['כן'],,,
"ביהמ""ש קבע כי מתחם העונש ההולם את מעשיו של הנאשם הוא בין 14 ו-28 חודשי מאסר בפועל, לצד מאסר מותנה וקנס, ולאחר ששקל את הנסיבות שאינן קשורות לביצוע העבירה, הטיל עליו 14 חודשי מאסר בפועל, 8 חודשי מאסר ע""ת, וקנס בסך 8,000 ₪ או 4 חודשי מאסר תמורתו.",,,,,,,,,,,,,,,['14 חודשי מאסר בפועל'],['הנאשם קיבל 8 חודשי מאסר על תנאי'],"['14,000 ש""ח']"
הנאשם הורשע בהחזקת נשק שלא כדין והחזקת חלק של נשק או תחמושת שלא כדין.,,,,,,,,,,,,,,,,,
"הנאשם החזיק באקדח חצי אוטומטי D.D.G  מודל  C5 כשהוא טעון במחסנית מלאה תואמת וב- 16 כדורי תחמושת בקוטר 9 מ""מ וכן מחסנית נוספת תואמת המכילה כדור תחמושת בקוטר 9 מ""מ אחד וזאת בלא רשות על פי דין.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],['אקדח'],,,,,,,,
נקבע כי מתחם העונש ההולם בעניינו של הנאשם נע בין 18 - 36 חודשי מאסר בפועל.,,,,,,,,,,,,,,,,,
על הנאשם נגזרו 18 חודשי מאסר בפועל וענישה נלווית.,,,,,,,,,,,,,,,,,
"על-פי המתואר בעובדות כתב האישום המתוקן, בתאריך 08.07.24 החזיק הנאשם בביתו בתוך מגירה בחדר אמבטיה בקומה העליונה באקדח 9 מ""מ אוטומטי ,חמוש במחסנית ובתוכה 7 כדורי 9 מ""מ,  וזאת ללא רשות כדין להחזקתם.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['בבית'],,,[],['אקדח'],,,,,,,,
"ביהמ""ש קבע מתחם ענישה הנע בין 15-30 חודשי מאסר בפועל צד ענישה נלווית, והטיל על הנאשם 15 חודשי מאסר בפועל, 9 חודשי מאסר ע""ת, וקנס בסך 15,000 ₪ או 4 חודשי מאסר תמורתו.",,,,,,,,,,,,,,,['15 חודשי מאסר בפועל'],['15 חודשי מאסר על תנאי'],"['15,000 ₪']"
"על פי עובדות כתב האישום, החזיק הנאשם 2 במתחם באקדח חצי אוטומטי קליבר 9 מ""מ מסוג ""Viking"" ולצדו מחסנית עם 3 כדורי 9 מ""מ (להלן: ""הנשק"").",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['בבית', 'על גופו', 'סמוך לבית']",,,['מאחר'],['אקדח'],,,,,,,,
הנשק היה מונח על מזרן (בתוך המתחם).,,,,,,,,,,,,,,,,,
"ביהמ""ש קבע מתחם ענישה הולם הנע בין 16 ועד 32  חודשי מאסר בפועל, לצד ענישה נלווית, והטיל על הנאשם 18 חודשי מאסר בפועל, 10 חודשי מאסר ע""ת, וקנס בסך 6,000 ₪ או 45 ימי מאסר תמורתו.",,,,,,,,,,,,,,,['18 חודשי מאסר בפועל'],['10 חודשי מאסר על תנאי'],"['הקנס שקיבל הנאשם הוא 6,000 ש""ח או 45 ימי מאסר תמורתו']"
"הנאשם הודה והורשע בהחזקת נשק ותחמושת (החזיק מתחת למזרן עליו ישן אקדח CZ ובו מחסנית עם 16 כדורי 9 מ""מ) נקבע מתחם 18–36 חודשי מאסר.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,['כן'],,,
"בהתחשב בגילו הצעיר, נסיבותיו האישיות, הודאתו, התקופה בה היה עצור ועברו הפלילי (לצד עבירת אלימות את בעברו)– נגזרו 19 חודשי מאסר בפועל ומאסרים מותנים.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,['כן'],,,
"הנאשם הורשע על פי הודאתו בפני מותב זה בעבירות החזקת נשק והחזקת תחמושת, בכך שהחזיק במשך מספר חודשים באקדח חצי אוטומטי 9 מ""מ מתוצרת ""גלוק"" אשר טעון במחסנית עם תחמושת, וכן מחסנית נוספת עם תחמושת לצד הנשק.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,['כן'],,,
הנשק נתפס בתוך מגירת שולחן אשר נמצא בחדר אירוח בסמוך לביתו.,,,,,['סמוך לבית'],,,,,,,,,,,,
המתחם שנקבע נע בין 16 ל-32 חודשי מאסר.,,,,,,,,,,,,,,,,,
"בהעדר עבר פלילי למול שיקולי הרתעה, נדון הנאשם ל-18 חודשי מאסר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם, צעיר ללא עבר  נדון ל- 20 חודשי מאסר בפועל, לצד ענישה נלווית, בגין עביצוע עבירה של החזקה נשק וחלק של נשק בכך שבמסגרת חיפוש בביתו, נמצא מחזיק את הפריטים הבאים: אקדח חצי אוטומט מסוג DDG , עם מחסנית בהכנס ובתוכה 11 כדורים בקוטר 9 מ""מ, קופסת כדורים המכילה 39 כדורים בקוטר 9 מ""מ וכן 38 כדורים בתפזורת בקוטר 9 מ""מ.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
"ערעור שהוגש לבית המשפט המחוזי על חומרת העונש, טרם נדון.",,,,,,,,,,,,,,,,,
מצאתי לבחון פסיקה שעסקה בנסיבות עבירה דומות (אסופת הפסיקה שהוגשה וסומנה נ/1):,,,,,,,,,,,,,,,,,
"לאחר ששקלתי מידת הפגיעה בערכים המוגנים, פוטנציאל הסכנה והנזק הגלום בביצוע העבירות בנסיבות ביצוען, הענישה הנוהגת בתקופת ביצוע העבירות ומגמת ההחמרה בעבירות הנשק, מצאתי לאמץ את מתחם הענישה לו עתרה המאשימה ולקבוע מתחם שנע בין 18 – 36 חודשי מאסר לצד ענישה נלווית.",,,,,,,,,,,,,,,,,
"בעניינו של הנאשם לא מצאתי כי קיימות נסיבות חריגות המצדיקות סטייה ממתחם העונש ההולם, אשר קבעתי לעיל, לא לחומרה ולא לקולא.",,,,,,,,,,,,,,,,,
"במסגרת גזירת העונש המתאים לנאשם, בגדרי מתחם הענישה ההולם, נתתי את דעתי לגילו הצעיר של הנאשם, אשר נראה כי הינו מנהל ברגיל אורח חיים נורמטיבי בעיקרו ללא עבר פלילי, בעל תואר בסיעוד והודאתו בכתב האישום בטרם תחילת פרשת התביעה.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
עוד שקלתי כשיקול המטה את הכף לכיוון החלק התחתון של המתחם את העובדה שהנאשם מצוי בתנאי מעצר עד תום ההליכים החל מחודש אוגוסט 2024.,,,,,,,,,,,,,,,,,
אין בפניי כל אינדיקציה לנסיבות שהביאו את הנאשם להחזיק בנשק.,,,,,,,,,,,,,,,,,
"הנאשם הביע בפניי צער וחרטה ומטעם בא כוחו צוין כי המניע להחזקת הנשק היה מניע הגנתי בהינתן מצב הפשיעה בחברה הערבית, ולא מניע עברייני.",,,,,,,,,,,,,,,,,
כמובן שטענה זו נותרה טענה בעלמא ואין בידי לעמוד על הטענה כי הנשק הוחזק להגנה עצמית וממילא אין הדבר יכול להיזקף לזכותו של הנאשם.,,,,,,,,,,,,,,,,,
