text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
הוא התקשה לשתף בסיבות לצריכת הסם והתלות בו וטוען כי הסם גורם לו לתחושת הנאה וסיפוק ולא מוצא פסול בשימוש בו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
שתי בדיקות שמסר נמצאו נקיות ולדבריו מצליח להפסיק השימוש ולא רואה צורך בסיוע חיצוני אך ביטא נכונות לעמוד בקשר עם שרות המבחן.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הם  ממליצים להעמידו בצו מבחן מעקבי  יחד עם צו של""צ בהיקף של 340 שעות, וכן, לאור התרשמותם מיכולת גבוהה שלו להפיק תועלת מההליך המשפטי והאלמנט ההרתעתי ובשל עברו הנקי וכדי לא לפגוע בדימויו העצמי ובהליך השיקומי, ממליצים לבטל ההרשעה.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הסנגור מצטרף להמלצה והתביעה מתנגדת אך בשל התסקיר חוזרת בה מעתירתה למאסר בכלא ומסתפקת ב-6 חודשי מאסר בעבודות שרות, קנס, מאסר מותנה והתחייבות.",,,,,,,,,,,,,,,,,
באשר למתחם העונשי  הראוי:,,,,,,,,,,,,,,,,,
"הערך החברתי המוגן, הינו החובה להגן על בריאותו ושלומו הפיסי והנפשי של הציבור,  והצורך למנוע הפגיעה והנזק לחברה, שנגרמים מהתופעה הקשה של ההתמכרות לחומרים פסיכו-אקטיביים, משני תודעה.",,,,,,,,,,,,,,,,,
"הנזק נגרם גם במעשי עבירה , הנלווים  לעבירות  אלה,  ונובעים מהצורך להשביע הרעב הבלתי נדלה לסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הסכנה הנשקפת לכן ממי שמהווה חוליה בשרשרת הפצת הסמים , ידועה, ולא בכדי קבע המחוקק בצד עבירת הסחר והגידול, מאסר לתקופה של עד 20 שנים.",,,,,,,,,,,,,,,,,
פ.,,,,,,,,,,,,,,,,,
"1370/05 מחוזי נצרת,  מיום 28.2.06, חסנום שינגאמונג נ' מדינת ישראל, המערער, אזרח תאילנדי,  הורשע בעבירה של החזקת סם מסוכן וגידולו בקיבוץ שבו עבד.",,,,,,,,,,,,,,,,,
"שתל שתילי קנבוס ונתפס עם סם במשקל המתקרב ל- 10 ק""ג.",,,,,,,,,,,,,,,,,
דינו נגזר ל- 18 חודשי מאסר ומאסרים מותנים.,,,,,,,,,,,,,,,,,
"בית משפט מחוזי ציין כי גידול צמחי קנבוס הוא מעשה חמור, בעיקר כשמדובר בכמות גדולה יחסית וכי המחוקק הביע עמדתו לגבי חומרת העבירה, בכך שקבע בצידה עונש מירבי של 20 שנות מאסר, אולם יחד עם זאת, גידל הסם והשתמש בהם לבישול, עברו נקי, הודה מיד, הביע חרטה ובתום ריצוי העונש צפוי לגרוש, ולכן מצאו לנכון להפחית מתקופת המאסר שהועמד על 12 חודשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"22471-01-14 מדינת ישראל נ' אלברט פיסחוב,  היה  מדובר בגידול של 250 שתילים, במשקל כולל של 32 קילו,  בתכנון מוקדם, שכירת קוטג', והכנת ציוד רב וכן עבירה של נטילת חשמל.",,,,,,,,,,,,,,,,,
"באותו עניין מותב זה קבע מתחם עונשי שאושר בבימ""ש מחוזי ב""ש על פיו העונש ההולם מי שמגדל קאנבוס הינו מאסר בפועל לתקופה שבין 6 חודשים ל-18 חודשים, ככל שמדובר בכמות שאינה גדולה.",,,,,,,,,,,,,,,,,
"אולם לכשמדובר בכמות העולה על 10 ק""ג אך פחותה מ-100 ק""ג, ו/או שכבר החל בשיווקו, המתחם ינוע בין 18 חודשים ל-  36 חודשי מאסר.",,,,,,,,,,,,,,,,,
"אמנם המחוקק לא הבחין בקביעת העונש,  בין סוגי הסם או כמויות הסם ואין אבחנה בין גידול סם למטרת סחר או לצריכה עצמית, אולם בתי המשפט נוהגים להחמיר בעבירת גידול סם ככל שהכמות גדולה יותר ומעשי הסחר רבים יותר.",,,,,,,,,,,,,,,,,
"העונש הראוי אם כן בגין העבירות אותן עבר הנאשם שבפני, ואפילו אראה בשני האישומים פרשה אחת, הינו מאסר .",,,,,,,,,,,,,,,,,
"היות המגדל בחור שניהל בעבר אורח חיים נורמטיבי ואשר עברו נקי, אשר נקלע לקשיים כלכלים, מאפיין לצערי חלק ניכר מהמעורבים  בתופעת גידול הסם ההידרופוני בבתים, ודורש מקורות למימון ראשוני, ידע בסיסי בתחומים שונים, ואפילו אם הידע נרכש מהאינטרנט, כטענת רבים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כך גם הטענה החוזרת על עצמה כאילו הגידול נועד לצריכה עצמית.,,,,,,,,,,,,,,,,,
"לא בכדי קבע המחוקק כי העבירה של גידול סם, הינה עבירה חמורה מסוג פשע שדינה 20 שנות מאסר.",,,,,,,,,,,,,,,,,
"אמנם תיקון 113 לחוק העונשין התשל""ז-1977  מאפשר לביהמ""ש לחרוג מן העונש ההולם בשל שיקולי שיקום אולם אם מדובר בעבירה בעלת חומרה יתרה, יעשה כן אך ורק בנסיבות מיוחדות ויוצאות דופן.",,,,,,,,,,,,,,,,,
"לטעמי, גידול סם מסוכן בנסיבות כמתואר, מהווה עבירה חמורה ובמקרה שבפני לא מצאתי כי נתקיימו נסיבות יוצאות דופן המצדיקות לחרוג לקולא מהמתחם העונשי, על אחת כמה וכמה שלא מצאתי הצדקה להימנע מהרשעה.",,,,,,,,,,,,,,,,,
"התופעה של גידול סמים בעת האחרונה, באה בעקבות סגירת הגבול הדרומי ו""ייבוש"" מקורות הסם.",,,,,,,,,,,,,,,,,
"לכן על בתי המשפט להירתם למלחמה בה, כשהחומר המופק בדרך כלל בגידול הביתי בעל איכות גבוהה ולכן השפעתו חזקה, מה עוד שמבוצע בחדרי חדרים, ולכן קיים קושי לאתרו ולמונעו.",,,,,,,,,,,,,,,,,
"כאמור, המתחם  שנקבע על ידי מותב זה נע במקרה זה בין 6 ל- 18 חודשים והואיל והכמות שנתפסה היא כמות קטנה יחסית ואף לא מגיעה למשקל של 1 ק""ג ולאור התסקיר והמלצת שירות המבחן, נראה כי אכן מאסר אותו ישא בעבודות שירות, כעתירת התביעה, הוא עונש ראוי יחד עם רכיבים הרתעתים.",,,,,,,,,,,,,,,,,
לאור כל האמור אני גוזרת דינו לענישה כמפורט:,,,,,,,,,,,,,,,,,
"מאסר בפועל לתקופה של 6   חודשים, בעבודות שירות בכפר איבים,   וזאת 5 ימים בשבוע, 8.5 שעות יומיות, בעבודות אחזקה וסיוע, מנהלה ושירותים בפיקוח ישראלי שרון.",,,,,,,,,,,,,,,['המאסר בפועל הוא 6 חודשים'],[],[]
"תחילת המאסר מיום  2.12.14  ועליו להתייצב בשעה 08:00 במועד זה בפני המפקח על עבודות השירות לצורך קליטה והצבה במפקדת גוש דרום ב""ש, ליד כלא ב""ש,  (אוטובוס אגד מתחנה מרכזית בב""ש קו 46).",,,,,,,,,,,,,,,,,
"על הנאשם לדווח לממונה על עבודות השירות בשב""ס אודות כל שינוי בכתובתו ובפרטיו.",,,,,,,,,,,,,,,,,
"כמו כן, מוסבר לו כי עליו לעמוד בתנאי הפיקוח וביקורות הפתע וכי כל הפרה תביא להפסקה מנהלית של העבודות ולנשיאה בעונש בין כותלי הכלא.",,,,,,,,,,,,,,,,,
אני מטילה על הנאשם  10 חודשי מאסר על תנאי למשך 3   שנים והתנאי הוא שלא יעבור עבירה מסוג פשע על פקודת הסמים המסוכנים.,,,,,,,,,,,,,,,[],['הנאשם קיבל 10 חודשי מאסר על תנאי'],[]
אני מטילה על הנאשם  6 חודשי מאסר על תנאי למשך 3   שנים והתנאי הוא שלא יעבור עבירה מסוג עוון על פקודת הסמים המסוכנים.,,,,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"קנס בסך  4000  ₪, או  100   ימי מאסר תמורתו.",,,,,,,,,,,,,,,,,
הקנס ישולם ב-  4   תשלומים שווים ורצופים החל מה-  10.6.15.,,,,,,,,,,,,,,,,,
אם לא ישלם אחד מן התשלומים במועד יעמוד כל הסכום לפרעון מיידי.,,,,,,,,,,,,,,,,,
"הנאשם יחתום על התחייבות בסך  15,000 ₪ להימנע מביצוע העבירות בהן הורשע במשך  3  שנים מהיום.",,,,,,,,,,,,,,,[],[],[]
"אם לא יחתום על ההתחייבות, יאסר למשך  90 ימים.",,,,,,,,,,,,,,,,,
הנאשם ימצא בפיקוח שירות המבחן למשך שנה מהיום.,,,,,,,,,,,,,,,,,
לצורך זאת עליו לחתום על צו מבחן.,,,,,,,,,,,,,,,,,
"מוסבר לנאשם כי אם לא יעמוד בתנאי הצו, ניתן יהיה להפקיעו ולגזור דינו לרכיבי ענישה נוספים.",,,,,,,,,,,,,,,,,
זכות ערעור תוך 45 יום מהיום.,,,,,,,,,,,,,,,,,
"הסמים והמוצגים, יושמדו.",,,,,,,,,,,,,,,,,
"לבקשת הנאשם,  הפקדון בסך של 2000 ₪ יקוזז מהקנס, והיתרה תשולם ב- 4 תשלומים כמפורט בגזר הדין.",,,,,,,,,,,,,,,,,
"הואיל והסניגור שוקל אפשרות להגיש ערעור , אני מעכבת מועד  תחילת הנשיאה במאסר ב- 2.12.14, בתנאים כדלקמן:",,,,,,,,,,,,,,,,,
"הערבויות שניתנו יבטיחו יתיצבותו לדיון בערעור, אם יוגש, ו/או מאסר לכשיקבע מועד אחר.",,,,,,,,,,,,,,,,,
עיכוב יציאה מן הארץ.,,,,,,,,,,,,,,,,,
לצורך זאת יפקיד דרכונו במזכירות בית המשפט  וצו העיכוב יצא כבר היום.,,,,,,,,,,,,,,,,,
"אם לא יוגש ערעור ולא תצא החלטה נוספת המעכבת המאסר, עליו להתיצב בפני המפקח על עבודות השירות לצורך קליטה והצבה במפקדת גוש דרום ב""ש, ביום 8.1.15 שעה 08:00.",,,,,,,,,,,,,,,,,
המזכירות תשלח מיד ההחלטה לביקורת הגבולות ואתיר לנאשם להמציא למזכירות הדרכון לא יאוחר מהיום בשעה 16:00.,,,,,,,,,,,,,,,,,
"אם לא יעשה כן, תצא פקודת מאסר.",,,,,,,,,,,,,,,,,
"5129371ניתנה והודעה היום ג' כסלו תשע""ה, 25/11/2014 במעמד הנוכחים.",,,,,,,,,,,,,,,,,
