,case,text,reject,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CONFESSION,RESPO,REGRET,CIR_USE,CIR_TYPE_WEP,CIR_STATUS_WEP,CIR_PURPOSE,CIR_PLANNING,CIR_OBTAIN_WAY_WEP,CIR_MONEY_PAID_WEP,CIR_BUYER_ID_WEP,CIR_AMMU_AMOUNT_WEP,_HELD_WAY_WEP
16,ME-16-06-50916-362,"לאחר כמה דקות, יצאו הנאשם ונאסר מהבית, והנאשם נכנס לרכב.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
17,ME-16-06-50916-362,באותה עת היו מספר אנשים מחוץ לבית ואחד מהם אחז באלה.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,ME-16-06-50916-362,"הנאשם נסע מספר מטרים, עצר את הרכב, הוציא את פלג גופו העליון מחלון הנהג, כשהוא מחזיק בנשק וניסה לירות לאזור בו עמדו נאסר וקבוצת האנשים.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
19,ME-16-06-50916-362,"בהמשך לכך, פתח הנאשם את דלת הנהג, יצא מהרכב, וירה לא פחות משלושה כדורים לאזור בו עמדו נאסר וקבוצת האנשים, בדרך נמהרת שיש בה לסכן חיי אדם או לגרום לו חבלה, ובמטרה להפחיד את הנוכחים.",0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
20,ME-16-06-50916-362,"לאחר מכן, נכנס הנאשם חזרה לרכב והמשיך בנסיעתו.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
21,ME-16-06-50916-362,"מספר אנשים החלו לרוץ אחר הרכב, שאז הנאשם עצר שוב את רכבו וירה מספר כדורים בדרך נמהרת שיש בה לסכן חיי אדם או לגרום חבלה, ובמטרה להפחידם.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
22,ME-16-06-50916-362,לאחר מכן המשיך הנאשם בנסיעתו.,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
23,ME-16-06-50916-362,"במעשיו המתוארים לעיל, נשא והוביל הנאשם נשק ותחמושת בלא רשות על פי דין לנשיאתם ולהובלתם, ירה מספר פעמים מנשק חם באזור מגורים ללא הסבר סביר, בדרך נמהרת שיש בה לסכן את חייהם של נאסר וקבוצת האנשים או לגרום להם חבלה, זאת במטרה להפחיד או להקניט אותם.",0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,ME-16-06-50916-362,"בנוסף, נהג הנאשם ברכב לאחר שהיה ידוע לו שהוא פסול מלקבל או מלהחזיק רישיון נהיגה וללא רישיון נהיגה תקף.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,ME-16-06-50916-362,"תסקיר שירות המבחן מעלה כי הנאשם בן 48, נשוי ואב לחמישה ילדים ועובר למעצרו התגורר עם משפחתו בכפר ג'דידה – מכר.",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,ME-16-06-50916-362,"הנאשם יליד ג'נין, הגיע לארץ יחד עם בני משפחתו בשנת 1988, סיים 8 שנות לימוד שאז נאלץ, לדבריו, לעזוב את הלימודים כדי לסייע בפרנסת המשפחה.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,ME-16-06-50916-362,בשנים האחרונות התקשה הנאשם לשמור על רצף תעסוקתי.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,ME-16-06-50916-362,"עוד עולה מהתסקיר, כי  בעברו של הנאשם הרשעות קודמות בעבירות אלימות, רכוש סמים וזיוף, ובגינן ריצה הנאשם עונשי מאסר.",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,ME-16-06-50916-362,"בהתייחס לעבירות מושא כתב האישום, התקשה הנאשם לקבל אחריות לחלקו בביצוען.",0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,ME-16-06-50916-362,"מדברי הנאשם בפני שירות המבחן עולה, כי פעל ממקום הגנתי וכתגובה ליחסו של המתלונן שגרם לו לחוש מאוים.",0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
31,ME-16-06-50916-362,שירות המבחן התרשם כי הנאשם מתקשה לבטא אמפטיה כלפי המתלונן ומתקשה להתחבר לבעייתיות שבמעשיו ולחומרתם.,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,ME-16-06-50916-362,"שירות המבחן הוסיף וציין, כי ברקע של הנאשם התמכרות לסמים, דבר שהשליך על תפקודו בכל המישורים.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,ME-16-06-50916-362,"הנאשם סיפר כי הוא נוטל תשע שנים תחליף של סם מסוג מתדון ועובר למעצרו טופל במרכז ""מאמץ"" בחיפה.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
34,ME-16-06-50916-362,"ברם, עד למועד כתיבת התסקיר, לא עלה בידי שירות המבחן לקבל מידע אודות הטיפול שקיבל הנאשם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,ME-16-06-50916-362,"בבואו להעריך את הסיכון לעבריינות, התרשם שירות המבחן כי  הנאשם מנהל אורח חיים שלילי, וכן כי התמכר לסמים והתנהג באופן פורץ חוק.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,ME-16-06-50916-362,"שירות המבחן סבור כי הנאשם גדל בקונסטלציה משפחתית מורכבת, הוריו התקשו לשמש עבורו דמויות סמכותיות ומציבות גבול, ולפיכך הנאשם אימץ לעצמו דרכים אנטי-סוציאליות לפתרון בעיותיו.",0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
37,ME-16-06-50916-362,"שירות המבחן הוסיף וציין, כי הנאשם ריצה, כאמור,  עונשי מאסר לתקופות שונות, אך הדבר לא הרתיע אותו ולא מנע ממנו לבצע עבירות נוספות, מה שעלול להעיד על כך שהנאשם פועל מתוך דפוסים עבריינים מושרשים באישיותו.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,ME-16-06-50916-362,"אי לכך, העריך שירות המבחן כי רמת הסיכון להישנות עבירות דומות בעתיד ע""י הנאשם היא גבוהה, ברמת מסוכנות גבוהה של העבירות.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,ME-16-06-50916-362,"נוכח חומרת העבירות אל מול התייחסותו של הנאשם אליהן, ובהינתן הרשעותיו הקודמות של הנאשם ורמת הסיכון הנשקפת ממנו, נמנע שירות המבחן מליתן בעניינו המלצה על חלופה עונשית במסגרת הקהילה, אשר יהא בכוחו להפחית סיכון להישנות עבירות.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,ME-16-06-50916-362,"עם זאת, ממליץ שירות המבחן בתסקיר לבחון אפשרות לשלב את הנאשם בתוכניות טיפול במסגרת שב""ס.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,ME-16-06-50916-362,במסגרת הראיות לעונש מטעם המאשימה הגיש בא כוחה את גיליון המרשם הפלילי והתעבורתי של הנאשם – ת/1.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,ME-16-06-50916-362,"כמו כן, הגיש ב""כ המאשימה את כתב האישום, הכרעת הדין וגזר הדין  בתיק פל""א (תעבורה עכו)  57-09-13, אשר  בו הושת על הנאשם מאסר על תנאי בן ה- 4 חודשים שיש להפעילו בתיק זה.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,ME-16-06-50916-362,"כן, הגיש ב""כ המאשימה את טיעוני המאשימה לעונש בכתב- ת/3 והוסיף וטען בעל- פה בדיון בפניי ביום 29.1.17.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,ME-16-06-50916-362,10 .,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,ME-16-06-50916-362,"ב""כ המאשימה ציין כי לחובת הנאשם 14 הרשעות קודמות במגוון רחב של עבירות רכוש ואלימות, בגינן ריצה הנאשם בעבר עונשי מאסר בפועל.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,ME-16-06-50916-362,"עוד צוין, כי לחובת הנאשם 15 הרשעות קודמות בעבירות תעבורה שונות.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,ME-16-06-50916-362,"ב""כ המאשימה טען כי עבירות האלימות, המבוצעות באמצעות נשק, נגזרות באופן ישיר מהחזקה של נשק בלתי חוקי על ידי אלו שאינם מורשים ואינם מיומנים בהחזקת נשק שכזה, וכן על ידי גורמים עבריינים המבצעים שימוש בנשק.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,ME-16-06-50916-362,"בנקודה זו טען ב""כ המאשימה, כי שומה על בית המשפט להילחם בתופעת האלימות הגואה והמאופיינת בשימוש בנשק, זאת באמצעות השתת ענישה מחמירה אשר תעביר מסר תקיף, חד וברור לנאשם ולעבריינים בכוח, לפיו החברה, ובראשה בתי המשפט, סולדים מעבירות כגון אלו.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,ME-16-06-50916-362,"ב""כ המאשימה ציין את עונשי המקסימום שקבע המחוקק בצד העבירות בהן הורשע הנאשם, תוך שטען כי לשיטתה של  המאשימה, רף ענישה זה צריך לשמש כנקודת מוצא של בית המשפט בבואו לקבוע את מתחם העונש ההולם את המעשים החמורים בהם הורשע הנאשם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,ME-16-06-50916-362,"ב""כ המאשימה הוסיף וטען, כי על העונש לשמש גורם מוקיע, מתריע ומרתיע, וזאת על מנת לשקף את היחס בין חומרת המעשים ובין סלידתה של החברה מעבירות אלו, ולהעביר מסר לפיו מבצעי העבירות יהיו צפויים ""לשלם"" על כך באכיפה בלתי סלחנית.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,ME-16-06-50916-362,"ב""כ המאשימה טען, כי הערכים שנפגעו כתוצאה ממעשיו של הנאשם הם ההגנה על שלמות גופו של אדם, הגנה על בריאות הציבור, מלחמה בהחזקת כלי נשק בלתי חוקיים בידי גורמים עבריינים בלתי מורשים, מניעת פגיעה בשלטון החוק, וכן שמירה על ביטחונם של הנוסעים בכביש והולכי הרגל.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,ME-16-06-50916-362,"ב""כ המאשימה הדגיש את חלקו הבלעדי של הנאשם בביצוע העבירות, כמו גם את הנזק הרב, אשר צפוי היה להיגרם כתוצאה מביצוען.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,ME-16-06-50916-362,"הוטעם, כי הנאשם ירה מספר פעמים לכיוון האזור בו עמדו נאסר וקבוצת אנשים, בדרך נמהרת שיש בה לסכן חיי אדם ולגרום לחבלה.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
54,ME-16-06-50916-362,"הובהר, כי הנזק הצפוי מביצוע מעשים אלו הוא פציעה חמורה ואף אובדן חיים.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,ME-16-06-50916-362,"ב""כ המאשימה הפנה לגיליונות המרשם הפלילי והתעבורתי של הנאשם-ת/1, זאת כדי ללמד על מסוכנותו של הנאשם לחברה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,ME-16-06-50916-362,"צוין כי הנאשם מתנהל כאדם חסר מעצורים, נטול ערכים, הבז לחוקי המדינה וערכיה, וזאת כשמעל ראשו מרחף עונש של מאסר על תנאי בן 4 חודשים,  בר הפעלה.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,ME-16-06-50916-362,"בנקודה זו הוסיף וטען ב""כ המאשימה, כי על עברו של הנאשם לבוא לידי ביטוי הן בהשתת עונש של מאסר ברף הגבוה של מתחם הענישה ההולם לו עותרת המאשימה, כאמור להלן, והן בהפעלת עונש המאסר על תנאי, במצטבר לעונש המאסר שיושת על הנאשם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,ME-16-06-50916-362,"ב""כ המאשימה הפנה לאמור בתסקיר שירות המבחן וטען כי התסקיר מחזק את עמדתה של המאשימה בתיק זה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,ME-16-06-50916-362,"הודגש בנקודה זו, כי שירות המבחן העריך את רמת הסיכון להישנות עבירות דומות בעתיד על ידי הנאשם כגבוהה, זאת ברמת מסוכנות גבוהה של העבירות.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,ME-16-06-50916-362,"ב""כ המאשימה הפנה, בטיעוניו לעונש, לפסקי דין, לתמיכה בעמדתה העונשית של המאשימה בתיק זה הן לעניין העבירות בנשק והן לעניין העבירה של נהיגה בזמן פסילה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,ME-16-06-50916-362,"לסיכום, עותרת המאשימה כי בית המשפט יקבע בתיק זה מתחם עונש הולם לכלל העבירות שביצע הנאשם, הנע בין עונש של 3.5 שנות מאסר  לבין עונש של  6 שנות מאסר.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,ME-16-06-50916-362,"כמו כן, עתר ב""כ המאשימה לכך שהעונש שיושת על הנאשם יעמוד ברום המתחם הנ""ל, זאת בצד הפעלת עונש המאסר המותנה התלוי ועומד נגד הנאשם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,ME-16-06-50916-362,"עוד עותרת המאשימה להשתת רכיבי ענישה נוספים על הנאשם - מאסר על תנאי מרתיע ומשמעותי, פסילת רישיון נהיגה בפועל ועל תנאי לתקופה ממושכת וכן קנס כספי כבד.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,ME-16-06-50916-362,"כמו כן, עותרת המאשימה להפעלת ההתחייבות הכספית בסך 3000 ₪, עליה חתם הנאשם במסגרת ההליך המשפטי בתיק (תעבורה עכו) פל""א 57-09-13.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,ME-16-06-50916-362,"הסנגור, בטיעוניו לעונש, הדגיש את הודאת הנאשם בהזדמנות הראשונה בעובדות כתב האישום המתוקן, המקל עם הנאשם, זאת נוכח מחיקת הוראת החיקוק בגין העבירה החמורה של חבלה בכוונה מחמירה, לפי סעיף 329(2) לחוק העונשין שנכללה בכתב האישום המקורי, והוספת עבירות קלות יותר חלף העבירה הנ""ל – עבירה של ירי באזור מגורים, לפי סעיף 340 א' לחוק הנ""ל ועבירה של מעשה פזיזות ורשלנות, לפי סעיף 338(א)(5) לחוק הנ""ל.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,ME-16-06-50916-362,"הסנגור ציין, כי הודאת הנאשם מעידה על לקיחת אחריות כנה וחוסכת מזמנו של בית המשפט.",0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,ME-16-06-50916-362,"לטענת הסנגור, אין לחובת הנאשם הרשעות קודמות בעבירות דומות, שכן עברו כולל בחובו בעיקר הרשעות בעבירות רכוש וסמים, נוכח התמכרותו לסמים.",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,ME-16-06-50916-362,"עוד נטען כי לא קדם תכנון מוקדם לעבירות מושא כתב האישום, וכי הן באו לעולם אך בעטיו של ויכוח קולני עם בני משפחת המתלונן שהתגודדו סביבו של הנאשם, תוך שאחד מהם החזיק אלה, דבר שגרם לו לחוש מאוים והביאו לירות מספר יריות על מנת להרחיק את בני משפחת המתלונן.",0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
69,ME-16-06-50916-362,"הסנגור ציין בנקודה זו, כי בעבר נפגע הנאשם קשות על ידי בני משפחת המתלונן שנהגו כלפיו באלימות ולפיכך חשש הפעם מפניהם.",0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
70,ME-16-06-50916-362,"ב""כ הנאשם הפנה, בטיעוניו לעונש, למספר פסקי דין והגיש אסופת פסיקה כדי להמחיש את עמדתה לעונש של ההגנה בתיק זה (נ/1).",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,ME-16-06-50916-362,"ב""כ הנאשם טען, כי אסופת הפסיקה שהגיש מלמדת, כי מתחם העונש ההולם לו עותרת המאשימה בתיק זה אינו הולם את נסיבות ביצוע העבירות שבפנינו.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,ME-16-06-50916-362,"עוד נטען על ידי הסנגור, כי בגין העבירה של נהיגה בזמן פסילה מושת, בדרך כלל, עונש של מאסר בפועל בדרך של עבודות שירות, ולכל היותר – מספר חודשי מאסר של ממש.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,ME-16-06-50916-362,"עוד צוין, כי בין הצדדים נערכה סולחה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,ME-16-06-50916-362,"בנקודה זו יוער, כי הטענה הנ""ל לא פורטה ולא גובתה במסמך כלשהו.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,ME-16-06-50916-362,"ב""כ הנאשם טען כי הנאשם הוא אב לחמישה ילדים, וכי כיום הוא שומר, במסגרת מעצרו, על ניקיונו מסמים.",0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,ME-16-06-50916-362,"ב""כ הנאשם ביקש להעדיף במקרה שבפנינו את האינטרס לשיקומו של הנאשם, תוך שטען כי הנאשם מבקש לפתוח דף חדש בחייו לאחר שהמעצר המחיש לו את חומרת מעשיו.",0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,ME-16-06-50916-362,"בסיכומו של דבר, ביקש הסנגור להסתפק בתיק זה בהטלת עונש של מאסר בפועל על הנאשם לתקופה של כ- 12 חודשים, תוך הפעלת המאסר המותנה התלוי ועומד נגד הנאשם בחופף לתקופת המאסר בפועל.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
