text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בהתאם לסעיף 144(ג)(3) מוגדר כנשק גם ""רימון או כל חפץ נפיץ אחר שבכוחם להמית אדם או להזיק לו"" ואולם קיימת כמובן חשיבות לשאלה אם בכוחו של ""הנשק"" הרלוונטי להמית אדם או רק להזיק לו ובכלל זה לשאלה מהי חומרת הנזק שבכוחו לגרום.",,,,,,,,,['בקבוק תבערה (רימון או כל חפץ נפיץ אחר שבכוחם להמית אדם או להזיק לו)'],,,,,,,,
"כתב האישום אינו מפרט את מהותה של אותה ""פגיעה"" ובכל מקרה דומה שמדובר במונח שאינו רלוונטי להגדרת העבירה והיה מקום לציין אם בכוחו ""להמית אדם או להזיק לו"" וכן את מהות הנזק האפשרי.",,,,,,,,,,,,,,,,,
"עם זאת, דומה שכוונת המאשימה ברורה ועניינה בחלופת גרימת הנזק, אך במבט צופה פני עתיד, ראוי, כאמור, לציין בכתב האישום את הדברים בצורה ברורה.",,,,,,,,,,,,,,,,,
"בבחינת נסיבות ביצוע העבירה, אזי הנאשם החזיק כאמור שלושה רימוני הלם במחסן ביתו.",,,,,,,,,['רימון הלם/גז'],[],,,,,,,
"כן החזיק תחמושת בדמות מחסנית אקדח וכן 30 כדורי 9 מ""מ ועוד 2 כדורי 7.62 מ""מ.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],['אקדח'],,,,,,,,
סיבת ההחזקה לא הובהרה ואין מקום להניח לטובת הנאשם הנחה מקלה בנושא.,,,,,,,,,,,,,,,,,
"לצורך בחינת מדיניות הענישה הנוהגת בעבירת החזקת רימון הלם אפנה לפסקי הדין הבאים, בשינויים המחויבים:",,,,,,,,,['רימון הלם/גז'],,,,,,,,
ביחס לעבירת החזקת תחמושת אפנה לפסקי הדין הבאים:,,,,,,,,,,,,,,,,,
"לאור כך, אני בדעה כי מתחם הענישה ההולם עבירות אלו (החזקת כלל החפצים, המהווה אירוע אחד) בנסיבות ביצוען נע בין 9-24 חודשי מאסר בפועל וכן מאסר מותנה שתחילתו ב-12 חודשי מאסר (וביחד תקופת המאסר היא בת 21 חודשים כעונש המינימום).",,,,,,,,,,,,,,,,,
דומה שאין מחלוקת שלא קיימים בנסיבות העניין סיכויי שיקום המצדיקים חריגה ממתחם הענישה וההגנה אף לא טענה לכך.,,,,,,,,,,,,,,,,,
משכך יש לגזור את העונש בגדרי המתחם.,,,,,,,,,,,,,,,,,
השאלה היא אם יש הצדקה לעונש מאסר בכליאה כעתירת המאשימה או שמא ניתן להסתפק בענישה בתחתית המתחם ואף בעבודות שירות.,,,,,,,,,,,,,,,,,
הנאשם שלפני הוא צעיר שעברו נקי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
הוא איש משפחה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הוא קיבל אחריות למעשיו, הודה בהם בהזדמנות הראשונה והביע חרטה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"אכן, בפני שירות המבחן לא הרחיב הנאשם בדבר סיבת ההחזקה ונסיבות ביצוע העבירות ואולם אינני סבור שהדבר מחייב החמרה עד כדי כליאתו.",,,,,,,,,,,,,,,,,
עונש מאסר בכליאה הוא עונש חמור ומכאיב הגורם סבל ממשי לנאשם ולבני משפחתו.,,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כמו כן, יש בו לגרום לא אחת להטמעת ערכים עברייניים אשר אפשר שלא היו קודם לכן חלק ממרכיבי אישיותו של האסיר.",,,,,,,,,,,,,,,,,
"משכך, יש להטיל עונש מאסר רק במקרים בהם עונש זה מתחייב.",,,,,,,,,,,,,,,,,
"במקרה זה סברתי שעל רקע נתוניו האישיים של הנאשם, קבלת האחריות והעבר הנקי, ראוי להימנע מכליאתו ולאפשר לו לשאת את עונשו בדרך של עבודות שירות.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בעניין זה הבאתי בחשבון כי הנאשם היה עצור מאחורי סורג ובריח קרוב לחודש ימים (תקופה שלא תנוכה), ולאחר מכן שהה באיזוק אלקטרוני מעל לשישה חודשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
לאור כך אני מטיל על הנאשם את העונשים הבאים:,,,,,,,,,,,,,,,,,
9 חודשי מאסר.,,,,,,,,,,,,,,,,,
"הנאשם יישא עונש זה בעבודות שירות בהתאם לחוו""ד הממונה ויתייצב לריצוי עונשו ביום 10.4.25.",,,,,,,,,,,,,,,,,
מובהר לנאשם שעליו לבצע את עבודות השירות בהתאם להנחיות הממונה ואם לא יעשה כן ניתן יהיה להפקיען מנהלית והוא יישא את יתרת התקופה בבית מאסר.,,,,,,,,,,,,,,,,,
מאסר על תנאי למשך 12 חודשים והתנאי הוא שהנאשם לא יעבור במשך שנתיים כל עבירה על סעיף 144 לחוק העונשין שהיא פשע.,,,,,,,,,,,,,,,[],['12 חודשי מאסר על תנאי'],[]
מאסר על תנאי למשך 4 חודשים והתנאי הוא שהנאשם לא יעבור במשך שנתיים כל עבירה על סעיף 144 לחוק העונשין שהיא עוון.,,,,,,,,,,,,,,,[],['4 חודשים'],[]
לאור תקופת עבודות השירות והשהות בתנאים מגבילי חירות אני נמנע מהטלת קנס.,,,,,,,,,,,,,,,,,
הנשק והתחמושת – להשמיד בחלוף תקופת הערעור.,,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס']",,,,,,,,,,,,,
מזכירות – להמציא את גזר הדין לממונה.,,,,,,,,,,,,,,,,,
54678313הודעה זכות ערעור לבית המשפט המחוזי בתוך 45 ימים.,,,,,,,,,,,,,,,,,
"ניתן היום,  כ""ט טבת תשפ""ה, 29 ינואר 2025, במעמד הצדדים.",,,,,,,,,,,,,,,,,
