verdict,text,part_single,part_concatenated
ME-23-04-12589-79,מתחם העונש ההולם המוצע על ידי המאשימה בין 40 עד 60 חודשי מאסר בפועל הוא מתחם הולם.,ע''י ב''כ עו''ד יוסי בוקר,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, המאשימה, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, נגד, נגד, נגד, נגד, נגד, הנאשמים, ע''י ב''כ עו''ד יוסי בוקר, ע''י ב''כ עו''ד יוסי בוקר"
ME-23-04-12589-79,המקרה שלפנינו חריג הוא וייחודי שאינו מעיד על הכלל או על ענישה על פי עקרונות הענישה המתעלמים מנסיבותיה המיוחדות של הנאשמת.,ע''י ב''כ עו''ד יוסי בוקר,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, המאשימה, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, נגד, נגד, נגד, נגד, נגד, הנאשמים, ע''י ב''כ עו''ד יוסי בוקר, ע''י ב''כ עו''ד יוסי בוקר"
ME-23-04-12589-79,"במקרה ייחודי זה, יש לקבל את המלצת שירות המבחן, להימנע מהשתת עונש מאסר מאחורי סורג ובריח ולהטיל על הנאשמת 9 חודשי מאסר שירוצו בעבודות שירות, לצד שני מאסרים על תנאי, קנס בסך 5,000 ש''ח או שבועיים מאסר תמורתו וחילוט רכב.",ע''י ב''כ עו''ד יוסי בוקר,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, המאשימה, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, נגד, נגד, נגד, נגד, נגד, הנאשמים, ע''י ב''כ עו''ד יוסי בוקר, ע''י ב''כ עו''ד יוסי בוקר"
ME-23-04-12589-79,"הנאשמת 2 (להלן- ""הנאשמת"") הורשעה, על יסוד הודאתה בעובדות כתב האישום המתוקן, בשתי עבירות של החזקת סם שלא לצריכה עצמית, לפי סעיף 7(א) ו- (ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 (להלן – ""פקודת הסמים המסוכנים"").",רקע דיוני,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, המאשימה, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, נגד, נגד, נגד, נגד, נגד, הנאשמים, ע''י ב''כ עו''ד יוסי בוקר, ע''י ב''כ עו''ד יוסי בוקר, גזר דין, בעניינה של נאשמת 2, רקע דיוני"
ME-23-04-12589-79,"הסדר הטיעון שגובש בין הצדדים לא כלל הסכמה לעניין העונש, ובהקשר זה הוסכם כי טרם שישמעו טיעונים לעונש תופנה הנאשמת לעריכת תסקיר מטעם שירות המבחן.",רקע דיוני,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, המאשימה, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, נגד, נגד, נגד, נגד, נגד, הנאשמים, ע''י ב''כ עו''ד יוסי בוקר, ע''י ב''כ עו''ד יוסי בוקר, גזר דין, בעניינה של נאשמת 2, רקע דיוני"
ME-23-04-12589-79,"עובר ליום 9.3.2023 הוזמנו על ידי אדם, שזהותו אינה ידועה למאשימה, שתי חבילות המכילות סמים מסוכנים מסוג MDMA במשקל של 4.343 ק""ג שיישלחו עבורו מהולנד.",ואלה הן עובדות כתב האישום המתוקן:,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, המאשימה, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, נגד, נגד, נגד, נגד, נגד, הנאשמים, ע''י ב''כ עו''ד יוסי בוקר, ע''י ב''כ עו''ד יוסי בוקר, גזר דין, בעניינה של נאשמת 2, רקע דיוני, ואלה הן עובדות כתב האישום המתוקן:"
ME-23-04-12589-79,"אדם, שזהותו אינה ידועה למאשימה, הרכיב ארבעה בתי מנורות המכילים סם מסוכן מסוג MDMA במשקל של 4.343 ק""ג, אותם הטמין בתוך שתי חבילות.",ואלה הן עובדות כתב האישום המתוקן:,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, המאשימה, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, נגד, נגד, נגד, נגד, נגד, הנאשמים, ע''י ב''כ עו''ד יוסי בוקר, ע''י ב''כ עו''ד יוסי בוקר, גזר דין, בעניינה של נאשמת 2, רקע דיוני, ואלה הן עובדות כתב האישום המתוקן:"
ME-23-04-12589-79,"על מנת להתל ברשויות האכיפה, נרשמה חבילה אחת שמספרה CC09687535(7)NL על שמה של ע.מ מרחוב ירושלים 5 בקריית אונו.",ואלה הן עובדות כתב האישום המתוקן:,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, המאשימה, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, נגד, נגד, נגד, נגד, נגד, הנאשמים, ע''י ב''כ עו''ד יוסי בוקר, ע''י ב''כ עו''ד יוסי בוקר, גזר דין, בעניינה של נאשמת 2, רקע דיוני, ואלה הן עובדות כתב האישום המתוקן:"
ME-23-04-12589-79,"החבילה השנייה, שמספרה CC9687536(5)NL, נרשמה על שמו של ש.ב.ד מרחוב ירושלים 5 בקריית אונו (להלן- ""החבילות הממוענות"").",ואלה הן עובדות כתב האישום המתוקן:,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, המאשימה, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, נגד, נגד, נגד, נגד, נגד, הנאשמים, ע''י ב''כ עו''ד יוסי בוקר, ע''י ב''כ עו''ד יוסי בוקר, גזר דין, בעניינה של נאשמת 2, רקע דיוני, ואלה הן עובדות כתב האישום המתוקן:"
ME-23-04-12589-79,החבילות הממוענות נשלחו על ידי אדם שזהותו אינה ידועה אל ישראל.,ואלה הן עובדות כתב האישום המתוקן:,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, המאשימה, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, נגד, נגד, נגד, נגד, נגד, הנאשמים, ע''י ב''כ עו''ד יוסי בוקר, ע''י ב''כ עו''ד יוסי בוקר, גזר דין, בעניינה של נאשמת 2, רקע דיוני, ואלה הן עובדות כתב האישום המתוקן:"
ME-23-04-12589-79,ביום 9.3.2023 נתפסו החבילות הממוענות על ידי המכס הבלגי.,ואלה הן עובדות כתב האישום המתוקן:,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, המאשימה, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, נגד, נגד, נגד, נגד, נגד, הנאשמים, ע''י ב''כ עו''ד יוסי בוקר, ע''י ב''כ עו''ד יוסי בוקר, גזר דין, בעניינה של נאשמת 2, רקע דיוני, ואלה הן עובדות כתב האישום המתוקן:"
ME-23-04-12589-79,"ביום 13.3.2023 הועברו החבילות למשטרת ישראל אשר הוציאה מתוכן את החלק הארי של הסם המסוכן, והותירה בחבילות סם מסוכן מסוג MDMA במשקל של 410.95 גרם נטו (להלן- ""חבילות הסם"").",ואלה הן עובדות כתב האישום המתוקן:,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, המאשימה, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, נגד, נגד, נגד, נגד, נגד, הנאשמים, ע''י ב''כ עו''ד יוסי בוקר, ע''י ב''כ עו''ד יוסי בוקר, גזר דין, בעניינה של נאשמת 2, רקע דיוני, ואלה הן עובדות כתב האישום המתוקן:"
ME-23-04-12589-79,"בהמשך לפעולה האמורה, הועברו החבילות לנקודות חלוקה בחנות ""פוסטשופ"" ברחוב שלמה המלך 6 בקריית אונו (להלן: ""נקודת החלוקה"").",ואלה הן עובדות כתב האישום המתוקן:,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, המאשימה, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, נגד, נגד, נגד, נגד, נגד, הנאשמים, ע''י ב''כ עו''ד יוסי בוקר, ע''י ב''כ עו''ד יוסי בוקר, גזר דין, בעניינה של נאשמת 2, רקע דיוני, ואלה הן עובדות כתב האישום המתוקן:"
ME-23-04-12589-79,"על פי עובדות האישום הראשון, ביום 22.3.2023 סמוך לשעה 13:30, הגיע נאשם 3 לנקודת החלוקה ואסף את חבילות הסם.",ואלה הן עובדות כתב האישום המתוקן:,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, המאשימה, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, נגד, נגד, נגד, נגד, נגד, הנאשמים, ע''י ב''כ עו''ד יוסי בוקר, ע''י ב''כ עו''ד יוסי בוקר, גזר דין, בעניינה של נאשמת 2, רקע דיוני, ואלה הן עובדות כתב האישום המתוקן:"
ME-23-04-12589-79,"לאחר מכן, מסר נאשם 3 את חבילות הסם לידי הנאשמת, בהתאם לתפקידו.",ואלה הן עובדות כתב האישום המתוקן:,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, המאשימה, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, נגד, נגד, נגד, נגד, נגד, הנאשמים, ע''י ב''כ עו''ד יוסי בוקר, ע''י ב''כ עו''ד יוסי בוקר, גזר דין, בעניינה של נאשמת 2, רקע דיוני, ואלה הן עובדות כתב האישום המתוקן:"
ME-23-04-12589-79,"בהמשך לכך, העבירה הנאשמת את חבילות הסם לידי נאשם 1, לצורך הפצת הסם.",ואלה הן עובדות כתב האישום המתוקן:,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, המאשימה, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, נגד, נגד, נגד, נגד, נגד, הנאשמים, ע''י ב''כ עו''ד יוסי בוקר, ע''י ב''כ עו''ד יוסי בוקר, גזר דין, בעניינה של נאשמת 2, רקע דיוני, ואלה הן עובדות כתב האישום המתוקן:"
ME-23-04-12589-79,נאשם 1 החזיק את חבילת הסם בדירה שכורה ברחוב דוד רזיאל 5 בתל אביב.,ואלה הן עובדות כתב האישום המתוקן:,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, המאשימה, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, נגד, נגד, נגד, נגד, נגד, הנאשמים, ע''י ב''כ עו''ד יוסי בוקר, ע''י ב''כ עו''ד יוסי בוקר, גזר דין, בעניינה של נאשמת 2, רקע דיוני, ואלה הן עובדות כתב האישום המתוקן:"
ME-23-04-12589-79,"במעשיה המתוארים, החזיקה הנאשמת בסם מסוכן מסוג MDMA במשקל 410.95 גרם נטו וזאת שלא לצריכה עצמית וללא רישיון על פי דין.",ואלה הן עובדות כתב האישום המתוקן:,"בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו, בית המשפט המחוזי בתל אביב -יפו,  לפני , כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, כבוד השופט עמית  אברהם הימן, המאשימה, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, מדינת ישראל, ע""י ב""כ עו""ד פמלה בנימין, מפרקליטות מחוז תל אביב - פלילי, נגד, נגד, נגד, נגד, נגד, הנאשמים, ע''י ב''כ עו''ד יוסי בוקר, ע''י ב''כ עו''ד יוסי בוקר, גזר דין, בעניינה של נאשמת 2, רקע דיוני, ואלה הן עובדות כתב האישום המתוקן:"
