text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"זריעת פחד בציבור שומר החוק מעצם נוכחות נשק סביבו, אשר אינו בידי המורשים לכך, העלול לשמש בביצוע עבירות ולפעול בסביבתו, פוגע אנושות בתחושת הביטחון האישי, זורע בהלה, הסתגרות, ויכול להסתיים בכניעה של אוכלוסייה תמימה ושומרת חוק לגורמים משליטי טרור.",,,,,,[],,,,,,,,,,,
"בית משפט זה לא נותר אדיש למול השימוש הגובר בנשק חם, והדגיש לא אחת את הצורך בענישה מחמירה ומרתיעה כלפי השימוש בו לשם פתרון סכסוכים.",,,,,,,,,,,,,,,,,
מתחם העונש ההולם,,,,,,,,,,,,,,,,,
"חומרת מעשי הנאשם נלמדת מעצם החזקת אקדח ובו מחסנית טענוה בשני כדורי תחמושת 9 מ""מ.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
"יש לקבוע, כי למעשי הנאשם קדם תכנון.",,,,,,,,,,,,,,,,,
הנאשם הסליק את הנשק והתחמושת בביתו.,,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['בבית', 'מוסלק - מוסתר']",,,,,,,,,,,,
"הנאשם נדרש להשגת הנשק והתחמושת מבעוד מועד, גם אם נענה לבקשתם של אחרים לשמור או להחביא.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],,,,,,,,,
"למרבה המזל, בעקבות החזקת הנשק והתחמושת לא ארע נזק לגוף או לרכוש, שכן הנשק נתפס.",,,,,,,,,,[],,,,,,,
אין לדעת כיום למה שימש הנשק טרם תפיסתו ולמה היה מיועד.,,,,,,,,,,,,,,,,,
האקדח היה מוכן לפעולה מידית.,,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,"['אקדח האקדח היה ""מוכן לפעולה מידית""']",,,,,,,,
"הנזק הנלווה מעצם הידיעה, כי נשק חם ותחמושת מצויים ומתגלגלים לידיים שאינן מורשות ובלתי מיומנות הנו הטלת אימה ופחד, בפרט בסביבת מגורים.",,,,,,,,,,,,,,,,,
"לעניין קביעת מתחם העונש ההולם בעבירות נשק, כבר נפסק, כי",,,,,,,,,,,,,,,,,
המאשימה עותרת למתחם עונש הולם הנע בין 18-36 חודשי מאסר בפועל לצד ענישה נלווית.,,,,,,,,,,,,,,,,,
לעניין מדיניות הענישה הנוהגת מפנה המאשימה למדיניות הענישה הנוהגת בעבירות החזקת נשק ותחמושת בפסיקה.,,,,,,,,,,,,,,,,,
"לטעמו של הסנגור בנסיבות המקרה כאשר מדובר בבגיר צעיר מתחם הענישה צריך להתחיל במספר חודשי מאסר אשר מספר חודשי מאסר שירוצו בעבודות שירות, לבין 30 חודשי מאסר בפועל.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הסנגור עותר להסתפקות בתקופת מעצרו של הנאשם.,,,,,,,,,,,,,,,,,
לעניין מדיניות הענישה הנוהגת מפנה הסנגור לפסיקה.,,,,,,,,,,,,,,,,,
עיינתי בפסיקה  בין היתר בפסיקה שניתנה על ידי 53239-10-21 וכן 35119-06-20 וכן למשל בפסיקה-,,,,,,,,,,,,,,,,,
חומרה יתרה יש ליחס לעובדה כי הנאשם הורשע לא רק בהחזקת האקדח אלא בהחזקתה של תחמושת לצדו.,,,,,,,,,['אקדח'],,,,,,,,
"התחמושת הופכת את הימצאותו של האקדח למסוכנת פי כמה, כאשר יש בידי אותו מחזיק את כל הנדרש על מנת להפעיל את האקדח, והם מצויים ערוכים לפעולה.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],['אקדח'],,,,,,,,
"ברוח מדיניות הענישה הנוהגת בעבירות נשק, בהתחשב בסוג הנשק, קיומה של המחסנית טעונה בשני כדורי תחמושת בתוך האקדח, מוצאת אני כי יש להורות על מתחם עונש הולם הנע בין 13 ל-30 חודשי מאסר בפועל.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
נסיבות שאינן קשורות לביצוע העבירות,,,,,,,,,,,,,,,,,
הנאשם יליד 28.2.2002.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
נעדר עבר פלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם הודה מיד לאחר תיקונו של כתב האישום.,,,,,,,,,,,,,,['כן'],,,
"מתסקיר ישרות המבחן וטיעוני אביו של הנאשם עולה כי הנאשם היה תלמיד טוב ובעל השיגים טובים, בוגר מגמה ביולוגיה  כימיה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם תיאר בפני שירות המבחן את הפחד שחווה שעה בה ביצע את העבירות כתוצאה מלחץ חברתי ואת הבושה שחש.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
שירות המבחן התרשם מצעיר שגדל במשפחה בעלת סולם ערכים נורמטיבי המחזיקה בעמדות הנוגדות התנהגות עוברת חוק.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
שירות המבחן מרחיב בדר התרשמותו מן הנאשם ומציין כי הוא מצוי בשלבים ראשוניים של הכרה בכשלים שבהתנהלותו בזמן העבירה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
שירות המבחן התרשם כי רמת הסיכון הישנות עבירות הינה בנונית ברמת חומרה בינונית.,,,,,,,,,,,,,,,,,
נוכח כל האמור ממליץ שירות המבחן על ענישה חיצונית מוחשית בעל גבולו ברורים.,,,,,,,,,,,,,,,,,
כמו כן ממליץ שירות המבחן כי במהלך מאסרו ישולב בהליכים טיפוליים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בדבריו של הנאשם לבית המשפט אמר כי טענה וכי הוא רוצה ללמוד  מהטעויות שלו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הוא ציין כי חש בושה כאשר אביו דיבר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מיקומו של הנאשם בתחתית מתחם הענישה.,,,,,,,,,,,,,,,,,
"כל האוחז בנשק, כל המסייע לאחיזה בנשק ,צריך לדעת כי דינו מאסר.",,,,,,,,,,,,,,,,,
הרתעה זו היא בין יתר הגורמים היכולים לתת יד למאבק בתופעת השימוש באמצעי לחימה.,,,,,,,,,,,,,,,,,
"יש לקוות כי תקופת המאסר תנוצל על ידי הנאשם לצורך טיפול, למידה וכאשר יצא חזרה לעולם החופשי ימשיך בדרך בה הלך טרם חבירתו לגורמי הפשיעה.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
יש לקוות ולעודד את הנאשם כי ינצל את תקופת מאסרו בדרך זו ולא על מנת להעמיק את קשריו בעולם הפשע.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אולי, לא רק המאסר אלא גם סבלה של משפחתו, יעמדו לנגד עיניו עת יעשה כאדם צעיר את בחירותיו להמשך חייו.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לא אשית על הנאשם קנס, על אף שלטעמי בעבירות נשק יש להשית קנסות, שכן לנשק לא חוקי קיים ערך כלכלי משמעותי בשוק השחור.",,,,,,,,,,,,,,,,,
הקנס לא יושת שכן משפחתו כבר שילמה רבות בגין מעשיו.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לאור כל האמור הנני גוזרת את עונשו של הנאשם כדלהלן:,,,,,,,,,,,,,,,,,
מאסר לתקופה של 13 חודשים החל מיום מעצרו 28.6.22.,,,,,,,,,,,,,,,['13 חודשים'],[],[]
"מאסר על תנאי לתקופה של  9  חודשים, למשך  3  שנים מיום שחרורו, והתנאי הוא כי הנאשם לא יעבור בתקופה זו עבירת נשק חלקי נשק או תחמושת, ויורשע עליה בדין.",,,,,,,,,,,,,,,[],['9 חודשי מאסר על תנאי'],[]
"הנאשם יצהיר בדבר התחייבות כספית בסך של 10,000 ₪, להימנע מלעבור עבירת נשק, חלקי נשק או תחמושת בתוך 3 שנים מיום שחרורו.",,,,,,,,,,,,,,,,,
"אם לא יצהיר  היום על ההתחייבות, יש לאסור אותו למשך  30  ימים אשר יתווספו לכל תקופת מאסר אותה הוא מרצה.",,,,,,,,,,,,,,,,,
צו להשמדת או חילוט הנשק והתחמושת על פי החלטת קצין חילוט.,,,,,,,,,,,,,,,,,
"ניתן היום,  ב' שבט תשפ""ג, 24 ינואר 2023, בנוכחות הצדדים.",,,,,,,,,,,,,,,,,
שושנה פיינסוד כהן 54678313,,,,,,,,,,,,,,,,,
