text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בהתייחסותו לעבירה, הנאשם לקח אחריות ברמה המילולית בלבד, שלל קיומם של סכסוכים או קשרים שוליים ונקט בגישה מצמצמת אודות סיועו להחזקת הנשק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
פעם נוספת הנאשם העצים את חלקיו המתפקדים והנורמטיביים והכחיש דפוסי התנהגות בעייתיים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאור האמור, שירות המבחן התקשה לגבש הערכת סיכון ונמנע מהמלצה שיקומית אך המליץ לקחת בחשבון את קשייו הרפואיים במסגרת שיקולי הענישה.",,,,,,,,,,,,,,,,,
"בתאריך 24.03.24 התקבלה חוות דעתו של הממונה על עבודות השירות ולפיה הנאשם נמצא כשיר לנשיאת עונש מאסר בעבודות שירות ב""אקי""ם גלבוע"" שבמושב יעל וזאת ככל שכך יקבע בגזר הדין.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה עמד על חומרת מעשיו של הנאשם ועל הערכים החברתיים שנפגעו, שלום הציבור ובטחונו.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה הדגיש כי מידת הפגיעה בערכים אלה איננה מסתכמת רק בנזק שאירע בפועל אלא גם בפוטנציאל של פגיעה בחפים מפשע וערעור בטחון הציבור והסדר החברתי, הנובע מאותן עבירות.",,,,,,,,,,,,,,,,,
"הודגש כי מיגור הנגע של עבירות החזקת נשק בלתי חוקי והשימוש בו, הפך למטרת על בקרב גורמי אכיפת החוק, ובתי המשפט ראו בעבירות הנשק כעבירות שיש להחמיר עם מבצעיהם על ידי הטלת מאסרים ממושכים, במיוחד מאחר שהפכו למכת מדינה.",,,,,,,,,,,,,,,,,
"בקביעת מתחם העונש ההולם את מעשיו של הנאשם, עמד ב""כ המאשימה על מדיניות הענישה הנהוגה בעבירות החזקת נשק (אקדח ותת מקלע מאולתר), על הנסיבות הקשורות בביצוע העבירה ובכלל זה, העובדה שהנשק היה טעון במחסנית ו-15 כדורים וכן מחסנית טעונה נוספת ליד (תמונות הנשק והמחסניות סומנו ת/2).",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['תת מקלע מאולתר'],,,,,,,,
"ב""כ המאשימה ביקש לקבוע כי מתחם העונש ההולם את מעשיו של הנאשם נע בין 15 ל- 24 חודשי מאסר, לצד ענישה הצופה פני עתיד וקנס.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה טען שהנאשם הודה בכתב האישום המתוקן לאחר שנשמעו הראיות ושתסקיר שירות המבחן לא בא בהמלצה טיפולית ולכן, על אף שהנאשם נעדר הרשעות קודמות, ביקש ב""כ המאשימה שלא לחרוג ממתחם העונש ההולם ולגזור על הנאשם 15 חודשי מאסר בפועל, מאסר על תנאי ארוך, קנס שלא יפחת מ-10,000 ₪ והתחייבות.",,,,,,,,,,,,,,['לא'],,,
עוד נתבקש השמדת המוצגים.,,,,,,,,,,,,,,,,,
"ב""כ הנאשם הפנה למצבו הבריאותי של הנאשם (נ/1) וביקש לחרוג ממתחם הענישה ולהסתפק בענישה צופה פני עתיד בלבד.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם היה עצור מאחורי סורג ובריח משך כשבועיים ובפיקוח אזוק אלקטרוני משך 3 חודשים.,,,,,,,,,,,,,,,,,
"אמנם הנאשם הודה לאחר שנשמעו עדויות השוטרים ואולם, רק בעקבות שמיעתם תוקן כתב האישום לקולא.",,,,,,,,,,,,,,['לא'],,,
"ב""כ הנאשם התייחס למתחם הענישה אותו ביקשה המאשימה וטען שהמתחם מתאים לעבירת החזקה שהיא עבירה מושלמת ולא לעבירת הסיוע שהעונש בגינה מחצית.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם הפנה לפסיקה רלוונטית בה הוטלו עבודות שירות בגין עבירות סיוע וחזר על בקשתו שלאור מצבו הרפואי של הנאשם, תיגזר ענישה צופה פני עתיד בלבד.",,,,,,,,,,,,,,,,,
"הנאשם ביקש לומר את דברו ואמר שהוא מצטער על מה קרה להם ולאן שהגיעו, מצבו הבריאותי קשה והוא מקבל שיקבל את העונש המתאים.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"תיקון 113 לחוק העונשין, עיגן את הבניית שיקול הדעת השיפוטי והעניק מעמד בכורה לעיקרון ההלימה, היינו קיומו של יחס הולם בין חומרת מעשי העבירה, בנסיבותיו ומידת אשמו של הנאשם ובין סוג ומידת העונש המוטל עליו.",,,,,,,,,,,,,,,,,
"בהתאם לתיקון לחוק, על בית המשפט לקבוע את מתחם העונש ההולם למעשי העבירות שביצע הנאשם.",,,,,,,,,,,,,,,,,
"לשם כך יתחשב בית המשפט בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה המפורטות בסעיף 40ט' לחוק העונשין.",,,,,,,,,,,,,,,,,
"לכשייקבע מתחם הענישה, יקבע בית המשפט את העונש המתאים, בתוך המתחם, אשר יוטל על הנאשם וזאת בהתחשב בנסיבות שאינן קשורות בביצוע העבירה המפורטות בסעיף 40יא' לחוק.",,,,,,,,,,,,,,,,,
בית המשפט רשאי לחרוג ממתחם העונש ההולם בשל שיקולי שיקום או הגנה על שלום הציבור לפי סעיפים 40ד' ו40 ה' לחוק.,,,,,,,,,,,,,,,,,
אין צורך להכביר מילים בדבר חומרת העבירה של סיוע להחזקת נשק.,,,,,,,,,,,,,,,,,
"הנאשם במעשיו פגע בערכים חברתיים של שלום הציבור ובטחונו, הגנה על חיי אדם ועל הסדר הציבורי הואיל ונשק המוחזק שלא כדין עלול להביא לפגיעה בשלטון החוק ובנושאי שלטון החוק המבצעים את תפקידם.",,,,,,,,,,,,,,,,,
"פסיקת בתי המשפט, במיוחד בשנים האחרונות, מחמירה מאוד בעבירה של החזקת נשק שלא כדין נוכח התופעה החמורה והמסוכנת של החזקת נשק בידיים שאינן מורשות לכך.",,,,,,,,,,,,,,,,,
"החזקת נשק שלא כדין יש בה כדי להוביל, ואכן מובילה בפועל, למקרים חמורים של שימוש מסוכן בנשק, בין אם משום שהנשק מגיע לידיים עברייניות, בין אם הנשק מגיע לידי מי שמנסים לפגוע בביטחונם ובשלומם של תושבי המדינה ובין אם מחמת שנגרמות תאונות כתוצאה מהשימוש בנשק.",,,,,,,,[],,,,,,,,,
"ביהמ""ש העליון חזר והזכיר כי:",,,,,,,,,,,,,,,,,
"מגמת ההחמרה קיבלה ביטוי בפסיקתו של ביהמ""ש העליון באשר לכל עבירות הנשק לרבות העבירות בהן עסקינן:",,,,,,,,,,,,,,,,,
"כאמור, בתי המשפט בכלל ובית המשפט העליון בראשם, קבעו מדיניות ענישה מחמירה ביחס לכל מי שעובר עבירות בנשק.",,,,,,,,,,,,,,,,,
מדיניות מחמירה זו הינה פועל יוצא של ריבוי המקרים שבהם נעשה שימוש בנשק המוחזק שלא כחוק המסכן חיי אדם.,,,,,,,,,,,,,,,,,
"לאחרונה, אנו עדים לקריאות של בתי המשפט בכל הערכאות, להעלות את רף הענישה בעבירות הנשק לסוגיהן.",,,,,,,,,,,,,,,,,
"ומן הכלל אל הפרט, סקירת מדיניות הענישה הנהוגה בעבירת החזקת נשק מלמדת על טווח ענישה רחב התלוי לרוב בנסיבותיו של כל מקרה ומקרה, כאשר חלק מפסקי הדין ניתנו בטרם נכנס לתוקף עונש המינימום בעבירות נשק:",,,,,,,,,,,,,,,,,
"במכלול הנסיבות, אני סבור כי העונש שהושת על המבקשים אף מקל עמם ואין בו כדי לבטא את החומרה שיש בהחזקת כלי הנשק המאולתרים.",,,,,,,,,,,,,,,,,
"בהתאם לאמור, מדיניות הענישה צריכה לשקף את חומרת העבירה, את הסיכון הגלום בה ורק ענישה מחמירה יהיה בה כדי לשנות את המאזן ואת הכדאיות של מי ששוקל לעבור עבירות אלה גם אם מדובר באדם נורמטיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בענייננו, הנאשם סייע בהחזקת נשק אקדח שמסוגל לירות כדור או קלע ובכוחו להמית אדם, טעון במחסנית ו-15 כדורים ולידו מחסנית נוספת טעונה בכדורים כך שהנזק הטמון בו רב לאין ערוך.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],,,['מאחר'],['אקדח'],['ניסיון לירי'],,,,,,,
"אמנם, בסופו של יום לא נעשה שימוש בנשק, עם זאת לא ניתן להתעלם מהפגיעות הפוטנציאליות שהיו עלולות להתרחש.",,,,,,,,,,[],,,,,,,
כך גם יש לקחת בחשבון שהנאשם הורשע בעבירה של סיוע לאחזקת נשק וזאת לאחר תיקון כתב האישום.,,,,,,,,,,,,,,,,,
"לאור האמור בנסיבות אלה, אני קובע שמתחם העונש ההולם לעבירה שביצע הנאשם בהליך זה שלפני, בהתחשב בעובדות הסיוע וכן בעונש המינימום הקבוע בחוק, נע בין 8 חודשי מאסר שירוצו בעבודות שירות ועד ל – 18 חודשי מאסר בפועל, לצד ענישה נלווית.",,,,,,,,,,,,,,,['הנאשם קיבל 8 חודשי מאסר שירוצו בעבודות שירות'],[],[]
קביעת העונש ההולם בתוך המתחם - נסיבות שאינן קשורות בביצוע העבירות,,,,,,,,,,,,,,,,,
"הנאשם הודה בעבירות המיוחסות לו בכתב האישום המתוקן, אמנם לאחר שמיעת עדויות השוטרים, אך ויתר על שמיעת עדים אחרים, הודה בטרם הסתיים הליך ההוכחות ובעקבות הראיות שנשמעו, נערך התיקון המקל בכתב האישום.",,,,,,,,,,,,,,['כן'],,,
"בנסיבות אלה, הנאשם עדיין חסך זמן שיפוטי יקר ולא ניתן לומר שהראיות נשמעו לחינם.",,,,,,,,,,,,,,,,,
"הנאשם בן 54, סובל מבעיות בריאותיות רבות, מקבל טיפולי דיאליזה 4 פעמים בשבוע, מתנהל בעזרת קביים ומוכר כנכה 100% (נ/1) ואין לחובתו הרשעות קודמות.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בנוסף, הנאשם היה עצור מאחורי סורג ובריח למשך שבועיים (אותם יש לנכות מהעונש שייגזר) ובפיקוח אלקטרוני משך 3 חודשים נוספים.",,,,,,,,,,,,,,,,,
תקופה זו אין לנכות אך יש להתחשב בה בעת מיקומו של הנאשם בתוך המתחם.,,,,,,,,,,,,,,,,,
"מנגד, בתסקיר שהוגש בעניינו, מתואר הנאשם כאדם המבליט את חלקיו המתפקדים, תוך שמצמצם בדפוסי התנהלותו הבעייתיים ומותיר תחושה שרב הנסתר על הגלוי.",,,,,,,,,,,,,,,,,
בנסיבות אלה שירות המבחן לא המליץ על הטלת ענישה טיפולית אלא המליץ לקחת בחשבון בעת שיקולי הענישה את מצבו הבריאותי של הנאשם.,,,,,,,,,,,,,,,,,
במקרה דנן יש צורך גם בהרתעת הרבים מפני ביצוע עבירות נשק מסוג זה וכי יש סיכוי של ממש  שהחמרה בעונשו של הנאשם תביא להרתעת הרבים.,,,,,,,,,,,,,,,,,
עבירות הנשק הפכו לנגע שהתפשט בחברה ועל בתי המשפט להילחם בנגע זה מלחמת חורמה.,,,,,,,,,,,,,,,,,
חדשות לבקרים מתבצעים מקרי ירי תוך שימוש בנשק חם.,,,,,,,,,,[],,,,,,,
"בעשרות מקרים, קיפדו חייהם, צעירים ומבוגרים כאחד, בשל מעשי ירי ושימוש בנשק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,[],,,,,,,
"במצב דברים זה ושנמצא שהנאשם כשיר לבצע עבודות שירות, אינני סבור שיש מקום לקבל את עתירת ב""כ הנאשם, לחרוג ממתחם העונש ההולם ולהסתפק בענישה צופה פני עתיד בלבד.",,,,,,,,,,,,,,,,,
"העבירה אותה ביצע הנאשם חמורה מאוד ועליו להפנים ולדעת, וכך גם יתר הציבור, שבעבירה מסוג זה לא יינתן פטור מעונש חמור, אפילו לא בשל מצב בריאותי וכי אין במצב בריאותי מורכב כדי לתת פטור מענישה בגין עבירות נשק.",,,,,,,,,,,,,,,,,
"לאור האמור ובהמשך לעתירת המאשימה למקם את הנאשם ברף התחתון של מתחם העונש ההולם, מצאתי לנכון למקם את הנאשם ברף התחתון של המתחם ולגזור על הנאשם את העונשים הבאים:",,,,,,,,,,,,,,,,,
"מאסר בפועל למשך 8 חודשים אשר ירוצה בעבודות שירות ב""אקי""ם גלבוע"" במושב יעל וזאת החל מתאריך 25.06.24.",,,,,,,,,,,,,,,['המאסר בפועל הוא 8 חודשים'],[],[]
הנאשם יתייצב לתחילת ריצוי עבודות השירות במועד זה בשעה 08:00 במשרדי הממונה על עבודות השירות – יחידת ברקאי שלוחת צפון מתחם כלא מגידו וזאת לצורך קליטתו.,,,,,,,,,,,,,,,,,
"מתקופה זו יש לנכות את תקופת המעצר בה שהה הנאשם מאחורי סורג ובריח על פי נתוני ותחשיבי שב""ס (אין לנכות מתקופה זו את תקופת המעצר בפיקוח האזוק האלקטרוני).",,,,,,,,,,,,,,,,,
"מאסר על תנאי לתקופה של 10 חודשים למשך 3 שנים והתנאי הוא שהנאשם לא יעבור בפרק זמן זה, על העבירה בה הורשע בהליך שבפני או על עבירת נשק לפי חוק העונשין ויורשע בה.",,,,,,,,,,,,,,,[],['10 חודשי מאסר על תנאי'],[]
"קנס בסך של 7,000 ₪.",,,,,,,,,,,,,,,,,
"סכום הקנס יקוזז מסכום הפיקדון שהופקד בתיק מ""ת 41653-03-22 וככל שהדבר לא יתאפשר יש לשלם את הקנס לחשבון המרכז לגביית קנסות, אגרות והוצאות ברשות האכיפה והגבייה, החל מחלוף 3 ימים מרגע מתן גזר הדין ועד ליום 10/10/24 וזאת באחת מהדרכים הבאות:",,,,,,,,,,,,,,,,,
מוקד שירות טלפוני בשרות עצמי (מרכז גבייה)  – בטלפון 35592* או בטלפון 073-2055000 (ניתן לפנות לנציגים לקבלת מידע במספרים הללו).,,,,,,,,,,,,,,,,,
במזומן בכל סניף של בנק הדואר – בהצגת תעודת זהות בלבד (אין צורך בשוברי תשלום).,,,,,,,,,,,,,,,,,
5129371זכות ערעור לבית המשפט המחוזי בחיפה  תוך 45 ימים מהיום.,,,,,,,,,,,,,,,,,
"ניתן היום,  כ""ט אייר תשפ""ד, 06 יוני 2024, במעמד הצדדים.",,,,,,,,,,,,,,,,,
