text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בעניין מנדורי, ציין בית המשפט המחוזי (פסקה 85) כי לגבי אקדח -  מתחם העונש ההולם צריך להתחיל לכל הפחות ב- 12 חודשי מאסר בפועל, ואף למעלה מכך.",,,,,,,,,,,,,,,,,
"הנאשם החזיק באקדח יחד עם שתי מחסניות, אך ללא תחמושת.",,,,[],[],,,,['אקדח'],,,,,,,,
הכלי והאביזרים הוחזקו בתוך ארון בדירת מגורים.,,,,,,,,,,,,,,,,,
"כתב האישום נעדר נסיבות מחמירות שונות, אשר עלולות להצביע, במקרים חמורים יותר, על כוונה לשימוש ספציפי בנשק.",,,,,,,,,,[],,,,,,,
"יתרה מכך, הסניגור טען כי מדובר בהחזקה רגעית, וכי הנשק הגיע לחזקת הנאשם זמן קצר לפני שאותר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"אקח בחשבון את העדרן של נסיבות מחמירות, ואתן משקל מסוים, אם כי לא מכריע, לטענה כי מדובר בהחזקה למשך תקופה קצרה, ואולם לא ניתן שלא לתת משקל לדבריו של בית המשפט המחוזי בעניין מנדורי הנ""ל, אשר אליהם הפנתה המאשימה בצדק, לכך שעצם החזקת נשק היא האקט הראוי להוקעה.",,,,,,,,,,,,,,,,,
"התחמשות בנשק חם כרוכה, מטבע הדברים, בהחלטה ובהוצאתה לפועל, לא פעם תוך השקעת משאבים כספיים ניכרים.",,,,,,,,,,,,,,,,,
"עצם ההתחמשות מלמדת מכללא על כוונה שלילית, מסוכנות, ומחשבה פלילית ברמה משמעותית.",,,,,,,,,,,,,,,,,
"מאז שהתקבלה החלטה בעניין מנדורי לפני למעלה משנה הוחרף משמעותית המצב ברמת האלימות במדינה, בכך שאירועי הנשק , ואירועי הירי רבו עד מאוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,[],,,,,,,
"אני סבורה כי כיום, והדבר עולה במפורש מפסיקה מהעת האחרונה, מתחם הענישה, גם בגין החזקת אקדח ללא תחמושת, אינו מתחיל אך בשנת מאסר, אלא שהקצה הנמוך של המתחם מתחיל ב- 14 חודשי מאסר ומסתיים במאסר מעל שנתיים.",,,,,,,,,['אקדח'],,,,,,,,
"יודגש, כי קביעת המתחם נעשתה תוך הכרה בכך שמדובר בעבירת נשק המצויה בקצה הנמוך של טווח הנסיבות.",,,,,,,,,,,,,,,,,
"אילו היה הנאשם מחזיק גם בתחמושת תואמת, או אילו היה מבצע עבירות נוספות אם השלכה לאלימות או לפלילים אחרים, היה ראוי לקבוע מתחם ענישה גבוה יותר.",,,,,,,,,,,,,,,,,
וכעת לשלב ההצבה של  עונשו של הנאשם במתחם העונשי.,,,,,,,,,,,,,,,,,
החלטתי כי ראוי יהיה להציב את העונש בקצהו הנמוך של מתחם הענישה.,,,,,,,,,,,,,,,,,
"לגבי הנאשם לא הוגש אמנם תסקיר, ואולם התרשמתי מחרטה לגבי מעידה ראשונה בפלילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם יליד 1089, נשוי טרי, הודה בהזדמנות הראשונה והתחרט.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"לטענת הסניגור, אשר לא נסתרה, הנאשם הודה כבר בחקירה, והבנתי מהדברים שגישתו סייעה לקידום החקירה.",,,,,,,,,,,,,,['לא'],,,
"הנאשם, על פי דבריו ועל פי דברי אמו, עבד באופן סדיר טרם מעצרו ואישומו, והוא בן למשפחה נורמטיבית, אשר מתמודדת כעת עם מעצרו של בן נוסף באותה פרשה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לגבי הנאשם הגיש הסניגור מכתב מסגן ראש העיר נוף הגליל, לפיו הנאשם סייע בחודש מאי 2021 בסיכול אירוע הפרעה חמור לסדר הציבורי, וגם עניין זה ייזקף לטובתו.",,,,,,,,,,,,,,,,,
"גם דיווח אישי של הנאשם, כי מנע, בעת מעצרו, ניסיון אובדני של עצור אחר, נלקח בחשבון, אם כי שב""ס לא אישר את הדבר בכתב, וכל שדווח היה כי אכן הייתה סיטואציה של ניסיון אובדני, ואולם לא ידוע באשר לחלקו של הנאשם באותו אירוע.",,,,,,,,,,,,,,,,,
"לא ראיתי נימוקים שיש בהם להצדיק סטייה לקולא ממתחם הענישה, ואולם כאמור, שוכנעתי כי יש להציב את העונש בתחתית המתחם.",,,,,,,,,,,,,,,,,
"אני גוזרת, אם כן, את עונשו של הנאשם כדלקמן:",,,,,,,,,,,,,,,,,
"מאסר בפועל לתקופה של 14 חודשים, בניכוי ימי המעצר מיום 6.3.2022.",,,,,,,,,,,,,,,['14 חודשים'],[],[]
"מאסר על תנאי לתקופה של  8 חודשים והתנאי הוא כי במשך 3 שנים מיום שחרורו מן המאסר, לא יעבור כל עבירת נשק מסוג פשע.",,,,,,,,,,,,,,,[],['הנאשם קיבל 8 חודשי מאסר על תנאי'],[]
"בהתחשב במאסר הממושך יחסית, החלטתי להימנע מרכיב כלכלי בענישה.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
זכות ערעור תוך 45 יום לבית המשפט המחוזי.,,,,,,,,,,,,,,,,,
"ניתן והודע היום ג' תשרי תשפ""ג, 28/09/2022 במעמד הנוכחים.",,,,,,,,,,,,,,,,,
"ניתנה היום, ג' תשרי תשפ""ג, 28 ספטמבר 2022, בהעדר הצדדים.",,,,,,,,,,,,,,,,,
רות שפילברג כהן 54678313,,,,,,,,,,,,,,,,,
