,verdict,text,reject,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CONFESSION,CONFESSION_LVL2,CIR_TYPE_WEP,CIR_PURPOSE,CIR_PLANNING,CIR_MONEY_PAID_WEP,CIR_HELD_WAY_WEP,REGRET,RESPO,CIR_USE,CIR_STATUS_WEP,CIR_OBTAIN_WAY_WEP,CIR_BUYER_ID_WEP,CIR_AMMU_AMOUNT_WEP
18,SH-16-11-49772-358,בתאריך 7.3.18 התקבלה הודעה משירות המבחן כי הנאשם ניתק עמם קשר מזה כשלושה שבועות.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,SH-16-11-49772-358,"ב""כ המאשימה, עו""ד נעמי מששה, סבורה כי בעת קביעת מתחם העונש יש לקחת בחשבון את חומרת העבירה ונסיבות ביצועה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,SH-16-11-49772-358,"היא מפנה לערך המוגן שנפגע – שמירה מפני פגיעות בגוף, הדגישה כי מדובר בנשק חם, אשר הזמינות שלו יכולה להביא לביצוע עבירות חמורות ולפגיעה בחיי אדם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,SH-16-11-49772-358,היא הפנתה לנתונים סטטיסטיים בנוגע למקרי ירי באזור המרכז וכן לפסיקה בנושא.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,SH-16-11-49772-358,היא מציינת כי אין מדובר רק בהחזקת נשק אלא גם בגניבתו והסלקתו במקום ציבורי.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,SH-16-11-49772-358,היא עתרה למתחם ענישה שינוע בין 20 ל- 42 חודשי מאסר בפועל.,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,SH-16-11-49772-358,כאשר נלקחת בחשבון הודאתו והאמור בתסקיר שירות המבחן.,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,SH-16-11-49772-358,היא מבקשת למקם את העונש בתחתית המתחם לצד ענישה נלווית.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,SH-16-11-49772-358,הוגש גיליון הרשעותיו הקודמות של הנאשם (ת/1) ובו הרשעה קודמת בעבירת איומים משנת 2014.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,SH-16-11-49772-358,"ב""כ הנאשם, עו""ד דוד אריכא, טען כי אין מדובר בעבירת נשק קלאסית אלא גניבה והחזקה לתקופה קצרה בסמוך למקום הגניבה.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,SH-16-11-49772-358,"הנאשם בהיותו בגילופין נטל חפץ יקר ערך, מבלי לייחס חשיבות למהות החפץ ולסיכונים הטמונים בו.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,SH-16-11-49772-358,"הוא טמן את הנשק בסמוך למקום הגניבה, הלך לעשות קניות לשבת וחזר להרגלו של שתיית אלכוהול וכשהתפכח התכוון להחזיר את הנשק, אולם עוד קודם לכן הגיעו לביתו כוחות המשטרה והוא מיד הודה בביצוע העבירה והוליך אותם לנשק.",0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
30,SH-16-11-49772-358,הוא הודה בהזדמנות הראשונה ולקח אחריות למעשיו.,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
31,SH-16-11-49772-358,"הוא הפנה לפסיקה מקלה בעבירות מעין אלו והדגיש את נסיבות החיים הקשות של הנאשם, לרבות מצבו הכלכלי ואת התוצאות הקשות שייגרמו לו באם ייגזר עליו עונש של מאסר בפועל ואף בדרך של עבודות שירות, מאחר והוא יפוטר ממקום עבודתו ובגילו ומצבו לא יוכל למצוא מקור פרנסה אחר ובכך אף ייקטע הליך השיקום בו החל.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,SH-16-11-49772-358,הוא מפנה להמלצת שירות המבחן ומבקש לאמצה.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,SH-16-11-49772-358,הנאשם עצמו אמר כי טעה והוא מצטער על כך.,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34,SH-16-11-49772-358,הוא תיאר את מצבו הכלכלי הקשה שהביאו עד פת לחם.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,SH-16-11-49772-358,הערך המוגן אשר נפגע כתוצאה ממעשיו של הנאשם הינו הגנה על שלומו וביטחונו של הציבור.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,SH-16-11-49772-358,אמנם מדובר בשתי הוראות חיקוק אולם באירוע אחד ועל כן יש לקבוע מתחם ענישה אחד.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,SH-16-11-49772-358,"בכל הנוגע לנסיבות הקשורות לביצוע העבירה, התחשבתי לחומרא בפוטנציאל הנזק הרב הטמון בעבירה מעין זו, כך גם בעובדה שהנאשם הטמין את הנשק במקום ציבורי כך שהוא יכול היה להתגלגל לידיים שונות ולהוות כלי לפעילות עבריינית או אף פעילות טרור.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,SH-16-11-49772-358,"מלבד אמירתו כיום של הנאשם כי חשב להחזיר את הנשק, הרי שאין לכך כל ראיה או אף רמז במעשיו.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,SH-16-11-49772-358,"אילולא הייתה המשטרה מגיעה אליו, לא ברור מה היה נעשה בנשק זה, מה עוד שלדברי בא כוחו של הנאשם, לנאשם היכרות עם בעל הנשק ולמרות זאת לא עשה דבר על מנת להשיבו אליו מתוך תחושת אי נעימות.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40,SH-16-11-49772-358,"התפתותו של הנאשם לנוכח מציאת ""חפץ יקר ערך"" כדברי בא כוחו, יכולה הייתה להביא אף לאובדן חיי אדם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,SH-16-11-49772-358,"לקולא, שקלתי את העובדה כי אין מדובר במעשה מתוכנן מראש אלא בדחף רגעי של הנאשם כתוצאה מ""הזדמנות"" שנקרתה בדרכו.",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,SH-16-11-49772-358,"כמו כן, התחשבתי בכך כי מדובר בהחזקה לזמן קצר ביותר.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,SH-16-11-49772-358,"בבחינת מדיניות הענישה הנוהגת ניתן להצביע על מקרים דומים, כמפורט להלן:",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,SH-16-11-49772-358,"לנוכח כל האמור לעיל, אני קובע כי מתחם הענישה ההולם בנסיבות העבירה שבפני, נע בין 7 ל-24 חודשי מאסר בפועל בנוסף לענישה נלווית.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,SH-16-11-49772-358,"אמנם שירות המבחן בתסקיריו, מדווח על תהליך טיפולי בו מצוי הנאשם וצפוי להימשך עוד תקופה ארוכה.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,SH-16-11-49772-358,"למרות זאת, איני סבור כי די בנסיבות אלו, על מנת להביא לסטייה מהמתחם בשל שיקולי שיקום.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,SH-16-11-49772-358,"המדובר בעבירה חמורה בה יש לתת משקל משמעותי לאינטרס הציבורי אל מול הפרטי ואשר על כן, על מנת שיתאפשר לסטות מהמתחם יש צורך בהליך שיקומי משמעותי.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,SH-16-11-49772-358,"הנאשם אמנם מצוי בהליך טיפולי  בעמותת ""אפשר"" מאז 15.5.17, אולם נמסר כי בתחילת הטיפול לא הגיע אליו באופן עקבי.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,SH-16-11-49772-358,הטיפול מצוי אך בראשיתו וצפוי עוד טיפול ארוך והתרשמות שירות המבחן היא כי הנאשם מתחיל לקבל אחריות למצבו.,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
50,SH-16-11-49772-358,הנאשם עצמו מדווח על כך כי מאז תחילת הטיפול אינו שותה אלכוהול.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,SH-16-11-49772-358,"התרשמותו הראשונית של שירות המבחן הייתה שבשל קשייו של הנאשם, לא מתאפשרת העמקת השיח עמו וגם כשניתנה דחייה על מנת לאפשר זאת, שיתוף הפעולה מצדו של הנאשם היה חלקי.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,SH-16-11-49772-358,בתאריך 7.3.18 אף התקבלה הודעה על כך שהנאשם ניתק קשר עם שירות המבחן מזה שלושה שבועות.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,SH-16-11-49772-358,בנסיבות הללו לא מצאתי כי ניתן לסטות מהמתחם בשל שיקולי שיקום.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,SH-16-11-49772-358,"בכל הנוגע לנסיבות אשר אינן קשורות בביצוע העבירה, שקלתי בעניינו של הנאשם את העובדה כי מדובר באדם בן 60 המתגורר בגפו, גרוש ומנותק קשר ממשפחתו.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,SH-16-11-49772-358,מצבו הכלכלי קשה ביותר והוא נזקק לעזרה משירותי הרווחה אף לצורך מזון.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,SH-16-11-49772-358,כל ענישה ממשית אשר תוטל עליו משמעה פגיעה קשה בפרנסתו.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,SH-16-11-49772-358,"שקלתי אף את הודאתו של הנאשם וחיסכון הזמן השיפוטי, כך גם את שיתוף הפעולה שלו עם המשטרה באופן מידי, כאשר הוליכם למקום הימצאותו של האקדח.",0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,SH-16-11-49772-358,לנאשם הרשעה קודמת משנת 2014 בעבירת איומים.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,SH-16-11-49772-358,"לנוכח האמור לעיל, אמקם את עונשו של הנאשם בתחתית המתחם.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,SH-16-11-49772-358,"לאחר ששקלתי את כל האמור לעיל, אני גוזר על הנאשם את העונשים הבאים:",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,SH-16-11-49772-358,7 חודשי מאסר בפועל.,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,SH-16-11-49772-358,"9 חודשי מאסר על תנאי למשך שלש שנים מיום שחרורו ממאסרו, והתנאי הוא שלא יעבור עבירה של החזקת נשק ותחמושת.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,SH-16-11-49772-358,"6 חודשי מאסר על תנאי למשך שלש שנים מיום שחרורו ממאסרו, והתנאי הוא שלא יעבור עבירת גניבה.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,SH-16-11-49772-358,"לנוכח מצבו הכלכלי של הנאשם ועונש המאסר שנגזר עליו, לא אגזור עליו עונש בדמות קנס.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,SH-16-11-49772-358,"הנאשם יחתום על התחייבות כספית בסך של 1,500 ₪ שלא יעבור את העבירות בהן הורשע למשך שנתיים מיום שחרורו מהמאסר.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,SH-16-11-49772-358,"הנאשם יתייצב לריצוי מאסרו ביום 6.5.18 בשעה 10:00  בבית סוהר הדרים, או במתקן כליאה אחר עליו יורה שב""ס, כשברשותו תעודת זהות או דרכון.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,SH-16-11-49772-358,"על הנאשם לתאם את הכניסה למאסר, כולל האפשרות למיון מוקדם, עם ענף אבחון ומיון של                      שב""ס, טלפונים: 08-9787336; 08-9787377.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,SH-16-11-49772-358,הערבויות המצויות בתיק ישמשו לצורך הבטחת התייצבותו של הנאשם למאסרו.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,SH-16-11-49772-358,"5129371ניתן היום,  ה' ניסן, 21 מרץ 2018, במעמד ב""כ המאשימה  עו""ד נעמי מששה, הנאשם וב""כ עו""ד דוד אריכא.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,SH-16-11-49772-358,נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,SH-16-11-49772-358,"בעניין עריכה ושינויים במסמכי פסיקה, חקיקה ועוד באתר נבו – הקש כאן",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
