text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הערכים המוגנים שנפגעו הם הגנה על שלומו וביטחונו של הציבור, והגנה מפני הנזקים הישירים והעקיפים אשר נגרמים  עקב שימוש בסמים (פגיעה בשלומו ובריאותו הפיזי והנפשי של הציבור).",,,,,,,,,,,,,,,,,
"מידת הפגיעה בערכים המוגנים הינה ברף הנמוך, בשים לב לסוג התחמושת ולכך שהוחזקה בארון בחדרו של הנאשם, ובשים לב  לסוג הסם (חשיש) לכמותו (0.13 ג') ולכך שנועד לצריכה עצמית.",,,,,,,,,,,,,,,,,
"באשר לנסיבות הקשורות בביצוע העבירות, נתתי דעתי לסוג התחמושת והאביזרים שהוחזקו.",,,,,,,,,,,,,,,,,
נתתי דעתי לכך שהוחזקו בארון בחדר השינה ולא נעשה בהם שימוש.,,,,,,,,,,,,,,,,,
נתתי דעתי כי הנאשם אספם בעת שירותו הצבאי מבלי שתכנן לעשות בהם כל שימוש.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
נתתי דעתי לסוג הסם שנתפס ולכמותו המזערית.,,,,,,,,,,,,,,,,,
"על מדיניות הענישה הנוהגת במקרים דומים ניתן ללמוד, בין היתר מפסקי הדין שלהלן:",,,,,,,,,,,,,,,,,
לאור כל המפורט לעיל אני קובעת כי מתחם העונש ההולם לעבירות שביצע הנאשם נע ממאסר מותנה ועד 6 חודשי מאסר.,,,,,,,,,,,,,,,,,
לא מצאתי הצדקה לחרוג לקולה או לחומרה ממתחם העונש ההולם.,,,,,,,,,,,,,,,,,
בבואי לגזור את עונשו של הנאשם בתוך מתחמי העונש ההולם לקחתי בחשבון את השיקולים הבאים:,,,,,,,,,,,,,,,,,
זקפתי לזכותו של הנאשם את העובדה שבחר לקחת אחריות על מעשיו בהזדמנות ראשונה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לקחתי בחשבון את עברו של הנאשם: הנאשם יליד 1986 לחובתו הרשעה בעבירה של החזקת סכין, מאותו האירוע, וכן הרשעות שהתיישנו בעבירות החזקת סמים מביה""ד צבאי ועבירות רכוש שנדונו בבית משפט לנוער.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,['תת מקלע מאולתר'],,,,,,,,
"לקחתי בחשבון את העובדה כי האירוע נשוא תיק זה פוצל לשני אישומים, שכן לאחר שהנאשם עוכב לתחנת המשטרה נערך עליו חיפוש ונמצא בכליו סכין (מחזיק מפתחות), אשר על אף שעסקינן בהמשכו של אותו האירוע, הוגש כתב אישום בנפרד על החזקת הסכין והנאשם נענש על עבירה זו.",,,,,,,,,['הנשק הוא סכין'],,,,,,,,
"לא מצאתי ליתן משקל לטענת ב""כ הנאשם כי בוצע חיפוש  שלא כחוק.",,,,,,,,,,,,,,,,,
"הגם שהוגשו מסמכים מסויימים מתיק החקירה, ללא שמיעת הראיות בתיק, איני יכולה לקבוע כי כך היו פני הדברים.",,,,,,,,,,,,,,,,,
לקחתי בחשבון כי חלפו למעלה משנתיים ממועד ביצוע העבירה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
לקחתי בחשבון את התרשמות שירות המבחן כי הנאשם עושה מאמץ לתפקד באופן נורמטיבי ומאידך את הערכתם כי קיים סיכון לחזרה לשימוש בסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לקחתי בחשבון את המלצתו העונשית שירות המבחן.,,,,,,,,,,,,,,,,,
"לקחתי בחשבון את נסיבותיו האישיות של הנאשם ואת מצבו הכלכלי, כפי שהוצגו בתסקיר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאחר שלקחתי בחשבון כל אלה, מצאתי לנכון לאמץ את המלצת שירות המבחן, לגזור את עונשו של הנאשם ברף התחתון של המתחם בכל הנוגע לרכיב המאסר ולהעדיף ענישה בעלת אפיק שיקומי חינוכי.",,,,,,,,,,,,,,,,,
"לפיכך, אני דנה את הנאשם לעונשים הבאים:",,,,,,,,,,,,,,,,,
"הנני גוזרת על הנאשם 6 חודשי מאסר וזאת על תנאי למשך 3 שנים, שלא יעבור עבירות בניגוד לסעיף 144 לחוק העונשין, התשל""ז-1977.",,,,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"הנני גוזרת על הנאשם חודש מאסר וזאת על תנאי למשך 3 שנים, שלא יעבור עבירות בניגוד לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973.",,,,,,,,,,,,,,,[],['הנאשם קיבל חודש מאסר על תנאי'],[]
"הנאשם יחתום על התחייבות כספית בסך 3,000 ₪ להימנע מביצוע עבירות בהן הורשע והכל תוך שנתיים מהיום.",,,,,,,,,,,,,,,,,
ההתחייבות תחתם במזכירות בית משפט עוד היום.,,,,,,,,,,,,,,,,,
"לא יחתום הנאשם כאמור, יאסר למשך 15 יום.",,,,,,,,,,,,,,,,,
הנני מטילה על הנאשם צו מבחן וזאת למשך שנה.,,,,,,,,,,,,,,,,,
הנאשם  ימצא בפיקוח שירות המבחן למשך שנה מהיום.,,,,,,,,,,,,,,,,,
במסגרת המבחן ישולב הנאשם בכל הליך טיפולי ששירות המבחן ימצא לנכון מעת לעת.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם מוזהר  כי אם לא ימולאו תנאי הצו במלואם, ניתן יהיה לבטלו ולהטיל עליו עונש נוסף, בגין העבירות בהן הורשע, במקום צו המבחן.",,,,,,,,,,,,,,,,,
הנני מטילה על הנאשם צו לביצוע  140    שעות שירות  לתועלת הציבור וזאת במשך שנה.,,,,,,,,,,,,,,,,,
"השל""צ יבוצע  ב""בית הדר"", בית חולים סיעודי באשדוד, בתפקיד סיוע כללי, בהתאם לתכנית שגובשה על ידי שירות המבחן ובפיקוח שרות המבחן.",,,,,,,,,,,,,,,,,
"אם יתעורר צורך בשינוי מקום ההשמה, שרות המבחן יעשה כן וידווח לבית המשפט.",,,,,,,,,,,,,,,,,
"הנאשם מוזהר כי אם לא ימולאו תנאי הצו במלואם, ניתן יהיה לבטלו ולהטיל עליו עונש נוסף, בגין העבירות בהן הורשע, במקום צו השל""צ.",,,,,,,,,,,,,,,,,
"לאחר היות גזר הדין חלוט, אביזרי הנשק והתחמושת יושמדו או יחולטו, לפי שיקול דעת קצין משטרה, בכפוף לכל דין.",,,,,,,,,,,,,,,,,
המוצגים האחרים לרבות הסמים יושמדו.,,,,,,,,,,,,,,,,,
"זכות ערעור תוך 45 יום לביהמ""ש המחוזי.",,,,,,,,,,,,,,,,,
<#2#>,,,,,,,,,,,,,,,,,
"5129371ניתנה והודעה היום ד' תשרי תשע""ח, 24/09/2017 במעמד הנוכחים.",,,,,,,,,,,,,,,,,
